<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20181114,2648.3101,2658.3101,2627.9600,2632.2400,238400
A32,20181114,21.3456,21.3456,21.3456,21.3456,0
AAA,20181114,12.5675,12.8339,12.5231,12.5231,1216360
AAM,20181114,9.2967,9.7291,9.2967,9.3327,6270
AAV,20181114,9.3601,10.2601,9.2701,10.0801,752955
ABC,20181114,7.9853,8.5616,7.9853,8.5616,74728
ABI,20181114,23.7723,23.7723,23.7723,23.7723,0
ABR,20181114,5.9000,5.9000,5.9000,5.9000,0
ABT,20181114,37.6196,37.6196,37.4919,37.4919,2000
AC4,20181114,3.0001,3.0001,3.0001,3.0001,0
ACB,20181114,13.3491,13.4911,12.9704,13.0651,3291576
ACC,20181114,11.3944,11.3944,11.3944,11.3944,0
ACE,20181114,18.1263,18.1263,18.1263,18.1263,100
ACL,20181114,15.8549,16.8306,15.1231,15.1231,73490
ACM,20181114,0.8000,0.9000,0.7000,0.7000,147300
ACS,20181114,11.1646,11.1646,11.1646,11.1646,0
ACV,20181114,81.5460,81.9413,80.5575,81.8424,12900
ADC,20181114,13.9452,13.9452,13.9452,13.9452,9
ADP,20181114,8.9895,8.9895,8.9895,8.9895,0
ADS,20181114,10.4858,10.4858,10.3722,10.4479,16660
AFX,20181114,2.8450,2.8450,2.7502,2.7501,23400
AG1,20181114,7.5159,7.5159,7.5159,7.5159,0
AGF,20181114,4.9600,4.9600,4.9600,4.9600,0
AGM,20181114,12.2518,12.2518,12.0804,12.2518,116800
AGP,20181114,16.9189,16.9189,16.9189,16.9189,0
AGR,20181114,3.3000,3.3100,3.2200,3.2900,103140
AGX,20181114,19.1236,19.1236,19.1236,19.1236,0
ALT,20181114,11.4609,11.4609,11.4609,11.4609,0
ALV,20181114,1.9000,1.9000,1.9000,1.9000,0
AMC,20181114,14.5330,14.5330,14.5330,14.5330,100
AMD,20181114,3.3200,3.3500,3.3000,3.3100,286220
AME,20181114,10.8927,10.8927,10.8927,10.8928,100
AMP,20181114,22.0000,22.0000,22.0000,22.0000,0
AMS,20181114,6.8122,6.8122,6.8122,6.8122,19652
AMV,20181114,15.9120,16.1374,15.9120,15.9120,103800
ANT,20181114,8.0000,8.0000,8.0000,8.0000,400
ANV,20181114,25.6539,25.8244,24.1624,24.1624,920350
APC,20181114,35.0500,36.2000,35.0000,35.0000,40260
APF,20181114,19.3376,19.3376,19.2804,19.2805,1100
APG,20181114,6.2608,6.2608,6.0892,6.1750,215720
API,20181114,16.7474,17.2314,16.7474,17.2314,300
APL,20181114,13.1655,13.1655,13.1655,13.1655,0
APP,20181114,7.6471,7.6471,7.6471,7.6471,8
