<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180607,3121.1799,3128.7200,3105.5801,3109.5000,127800
AAA,20180607,20.4277,20.4277,19.5396,19.5396,1077980
AAM,20180607,7.0975,7.3063,7.0975,7.0975,25320
ABC,20180607,6.4212,6.5858,6.2565,6.5035,12661
ABI,20180607,23.3321,24.6528,22.0114,22.0114,1020
ABT,20180607,29.3053,29.3053,29.3053,29.3053,20
AC4,20180607,5.0001,5.0001,5.0001,5.0001,0
ACB,20180607,17.8235,17.9470,17.4530,17.4530,5212644
ACC,20180607,11.5562,11.5562,11.0839,11.3895,4750
ACE,20180607,17.8700,17.9395,17.8700,17.9395,4000
ACL,20180607,3.9922,4.1873,3.9922,4.1873,26260
ACM,20180607,0.8000,0.9000,0.8000,0.8000,167900
ACS,20180607,11.6462,11.6462,11.6462,11.6462,0
ACV,20180607,87.0308,87.0308,85.0750,86.4441,28295
ADC,20180607,14.2621,14.2621,14.2621,14.2621,0
ADP,20180607,8.9310,8.9310,8.9310,8.9310,0
ADS,20180607,12.0756,12.1135,12.0378,12.1135,14920
AFX,20180607,3.7933,3.7933,3.7933,3.7933,0
AG1,20180607,9.2564,9.2564,9.2564,9.2564,0
AGF,20180607,4.4100,4.4100,4.4100,4.4100,800
AGM,20180607,6.8905,7.2796,6.8094,7.2796,2440
AGP,20180607,19.6105,19.6105,19.6105,19.6105,13
AGR,20180607,3.7000,3.7100,3.6500,3.7000,74600
AGX,20180607,23.2629,23.2629,23.2629,23.2629,0
ALT,20180607,11.4754,11.4754,11.4754,11.4754,0
ALV,20180607,4.4000,4.8000,4.4000,4.7000,40500
AMC,20180607,17.8291,17.8291,17.8291,17.8291,0
AMD,20180607,3.8700,4.0200,3.8600,3.9900,2712370
AME,20180607,9.6113,9.6113,9.6113,9.6113,0
AMP,20180607,16.2000,16.2000,16.2000,16.2000,0
AMS,20180607,5.8189,5.9009,5.8189,5.9009,600
AMV,20180607,6.9418,7.0320,6.9418,7.0319,4500
ANT,20180607,7.8000,7.8000,7.8000,7.8000,0
ANV,20180607,21.9039,22.1596,21.3925,21.9891,622380
APC,20180607,28.2000,28.6000,28.0000,28.4000,199700
APF,20180607,20.8948,20.8948,20.8948,20.8948,0
APG,20180607,5.1029,5.1029,4.8456,5.0172,468210
API,20180607,18.4899,20.3292,18.4899,19.1675,2200
APL,20180607,13.1655,13.1655,13.1655,13.1655,0
APP,20180607,8.2394,8.2394,8.2394,8.2394,0
APS,20180607,3.4000,3.5000,3.4000,3.4000,214305
ARM,20180607,35.5324,35.5324,35.5324,35.5324,0
ART,20180607,7.5214,7.6068,7.2650,7.4359,146440
ASA,20180607,2.0000,2.0000,1.8000,1.9000,34700
ASD,20180607,1.6000,1.6000,1.6000,1.6000,0
ASM,20180607,12.2132,12.2570,11.8630,11.9944,3610590
ASP,20180607,5.6389,5.6389,5.5052,5.5839,18240
AST,20180607,49.8053,50.4549,49.0835,49.5166,68740
ATA,20180607,0.6000,0.6000,0.6000,0.6000,0
ATB,20180607,1.2000,1.3000,1.2000,1.2000,157500
ATG,20180607,1.8000,1.8500,1.7000,1.7500,33310
ATS,20180607,44.5000,45.0000,41.0000,41.0000,24000
AUD-X,20180607,1.3045,1.3045,1.3045,1.3045,0
AUDUSD,20180607,0.0000,0.0000,0.0000,0.7600,141163
AUM,20180607,10.4867,10.4867,10.4867,10.4867,0
AVC,20180607,24.2214,24.2214,23.8108,23.8109,600
AVF,20180607,0.4000,0.4000,0.4000,0.4000,0
B82,20180607,1.4000,1.5000,1.4000,1.5000,3300
BAB,20180607,20.4587,20.4587,20.3670,20.3670,21900
BAL,20180607,33.6675,33.6675,33.6675,33.6675,0
BAX,20180607,13.5966,13.5966,13.5966,13.5966,0
BBC,20180607,83.7822,83.7822,83.7822,83.7822,10
BBM,20180607,8.9691,8.9691,8.9691,8.9691,10
BBS,20180607,11.6472,12.0723,11.6472,12.0723,8700
BCC,20180607,5.8036,5.8929,5.8036,5.8929,9834
BCE,20180607,4.0865,4.0865,3.9361,3.9492,49840
BCG,20180607,4.5705,4.5932,4.5177,4.5932,24880
BCM,20180607,24.0449,24.0449,19.3131,19.3132,52000
BCP,20180607,8.9121,8.9121,8.9121,8.9121,300
BDB,20180607,3.1412,3.1412,3.1412,3.1412,0
BDG,20180607,20.4746,20.8048,20.4746,20.8048,200
BDT,20180607,5.5719,7.1532,5.5719,7.1531,1100
BDW,20180607,11.5461,11.5461,11.5461,11.5461,0
BED,20180607,23.9737,23.9737,23.9737,23.9737,0
BEL,20180607,6.0955,6.0955,6.0955,6.0955,0
BFC,20180607,22.9697,24.0275,22.9697,23.9520,93140
BGW,20180607,9.2824,9.2824,9.2824,9.2824,0
BHA,20180607,18.1962,18.1962,18.1962,18.1962,0
BHC,20180607,2.1000,2.1000,2.1000,2.1000,0
BHK,20180607,11.1517,11.1517,11.1517,11.1517,0
BHN,20180607,97.3696,100.6182,97.3696,99.2647,3870
BHP,20180607,8.2498,8.2498,8.2498,8.2498,0
BHT,20180607,4.8000,4.8000,4.8000,4.8000,0
BIC,20180607,27.2564,27.7569,26.3463,27.7569,10560
BID,20180607,30.7518,31.1386,30.1716,30.1716,3704890
BII,20180607,0.7000,0.7000,0.7000,0.7000,0
BKC,20180607,7.8000,7.8000,7.8000,7.8000,0
BLF,20180607,3.9000,3.9000,3.9000,3.9000,0
BLI,20180607,4.8877,4.8877,4.8877,4.8877,300
BLN,20180607,6.8212,6.8212,6.8212,6.8212,0
BLT,20180607,20.5395,20.5395,20.5395,20.5395,0
