<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180710,2819.7100,2828.4900,2800.6201,2827.6201,117100
AAA,20180710,15.8537,16.1202,15.6761,15.8537,1581780
AAM,20180710,7.0627,7.4106,7.0627,7.0627,40020
AAV,20180710,13.0697,13.1480,12.9132,12.9914,151100
ABC,20180710,5.7626,5.7626,5.5979,5.6803,22600
ABI,20180710,20.3385,20.3385,20.3385,20.3385,560
ABR,20180710,5.9000,6.0000,5.9000,6.0000,700
ABT,20180710,30.6518,30.8894,30.0974,30.0974,3600
AC4,20180710,3.0001,3.0001,3.0001,3.0001,0
ACB,20180710,13.5837,14.0777,13.5425,13.9542,3244193
ACC,20180710,10.9386,10.9386,10.8778,10.8778,210
ACE,20180710,13.2808,13.2808,13.2808,13.2808,0
ACL,20180710,4.0654,4.0654,4.0654,4.0654,84280
ACM,20180710,0.9000,0.9000,0.8000,0.8000,90300
ACS,20180710,10.8434,10.8434,10.8434,10.8434,0
ACV,20180710,83.1193,83.1193,82.7281,83.1193,69400
ADC,20180710,14.6583,14.6583,14.6583,14.6583,500
ADP,20180710,9.9895,9.9895,9.9895,9.9895,0
ADS,20180710,11.7349,11.8485,11.7349,11.8485,10210
AFX,20180710,2.8450,2.9398,2.8450,2.8450,4000
AG1,20180710,6.4083,6.4083,6.4083,6.4083,100
AGF,20180710,3.1900,3.2100,3.1900,3.2100,21280
AGM,20180710,7.2654,7.7109,7.2654,7.7109,20
AGP,20180710,19.6105,19.6105,19.6105,19.6105,0
AGR,20180710,3.2800,3.2900,3.2500,3.2900,19180
AGX,20180710,23.9252,23.9252,23.9252,23.9252,0
ALT,20180710,10.4098,10.4098,10.4098,10.4098,0
ALV,20180710,3.9000,4.0000,3.9000,3.9000,400
AMC,20180710,14.9824,14.9824,14.3831,14.3832,300
AMD,20180710,3.3300,3.3800,3.3000,3.3100,295380
AME,20180710,9.8961,9.8961,9.8961,9.8961,100
AMP,20180710,18.5000,18.5000,18.5000,18.5000,0
AMS,20180710,5.6550,5.6550,5.6550,5.6550,0
AMV,20180710,6.5361,6.7164,6.5361,6.7164,4500
ANT,20180710,7.8000,7.8000,7.8000,7.8000,0
ANV,20180710,16.7901,17.4720,16.6197,16.8754,593250
APC,20180710,28.3000,28.6500,27.9000,28.5000,26040
APF,20180710,20.3103,20.5964,20.3103,20.4819,3300
APG,20180710,4.8457,4.9743,4.8457,4.8628,183380
API,20180710,19.0707,21.4908,19.0707,19.5547,1400
APL,20180710,13.1655,13.1655,13.1655,13.1655,0
APP,20180710,7.3930,7.3930,7.3930,7.3930,0
APS,20180710,3.0000,3.2000,3.0000,3.1000,32000
ARM,20180710,35.1584,35.1584,35.1584,35.1584,0
ART,20180710,7.7777,9.0598,7.6923,8.7179,2629001
ASA,20180710,1.5000,1.6000,1.5000,1.6000,12200
ASD,20180710,2.5000,2.5000,2.5000,2.5000,0
ASM,20180710,10.3309,10.5060,10.2434,10.3309,1790820
ASP,20180710,5.2929,5.4266,5.1906,5.4266,7310
AST,20180710,46.8750,47.1726,46.8006,46.8750,60290
ATA,20180710,0.7000,0.7000,0.7000,0.7000,0
ATB,20180710,1.1000,1.1000,1.0000,1.0000,29600
