<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160602,2911.2200,2925.6699,2906.5200,2925.2300,159700
AAA,20160602,14.4680,14.8865,14.4680,14.8865,698785
AAM,20160602,7.5371,7.5371,7.5371,7.5371,0
ABI,20160602,13.7568,13.7568,13.7568,13.7568,800
ABT,20160602,33.1330,33.2688,33.1330,33.2688,250
ACB,20160602,6.2595,6.3275,6.2595,6.2935,49600
ACC,20160602,14.1673,14.1673,14.0116,14.0116,6240
ACE,20160602,15.7655,15.7655,15.6019,15.6019,2000
ACL,20160602,3.9028,3.9028,3.8621,3.8621,100
ACM,20160602,4.2445,4.3388,4.2445,4.2445,701207
ADC,20160602,11.7730,12.4419,11.5054,12.4419,2100
ADP,20160602,8.8623,8.8623,8.8623,8.8623,0
AGF,20160602,10.0000,10.0000,9.7000,9.7000,7810
AGM,20160602,10.4573,10.4573,10.2141,10.3762,20890
AGP,20160602,10.6856,10.6856,10.6856,10.6856,100
AGR,20160602,3.0000,3.0000,2.9000,3.0000,47730
AGX,20160602,21.9712,21.9712,21.9712,21.9712,0
ALT,20160602,9.5236,9.5236,9.5236,9.5236,0
ALV,20160602,3.9374,3.9374,3.9374,3.9374,200
AMC,20160602,18.2629,18.2629,18.2629,18.2629,0
AMD,20160602,12.6370,12.8345,12.3408,12.4395,1255590
AME,20160602,2.7766,2.7766,2.7766,2.7766,0
AMV,20160602,1.6678,1.6678,1.6678,1.6678,0
ANV,20160602,2.7507,2.7507,2.7130,2.7130,3510
APC,20160602,16.2812,16.3764,16.1860,16.1860,1610
APG,20160602,6.3032,6.6972,6.3032,6.6972,108600
API,20160602,6.7764,7.1636,6.7764,7.1636,4420
APP,20160602,7.8779,7.8779,7.8779,7.8779,0
APS,20160602,2.9000,3.0000,2.8000,2.8000,105100
ARM,20160602,18.6613,18.6613,18.6613,18.6613,100
ASA,20160602,3.1000,3.2000,3.0000,3.1000,112600
ASD,20160602,0.4000,0.4000,0.4000,0.4000,0
ASM,20160602,13.2917,13.3713,13.2121,13.2917,786250
ASP,20160602,3.3548,3.4310,3.3548,3.4310,16990
ATA,20160602,5.9000,6.7000,5.9000,6.7000,2400440
ATS,20160602,11.5000,11.5000,11.4000,11.5000,130900
AUD-X,20160602,1.3793,1.3793,1.3793,1.3793,0
AVF,20160602,0.6000,0.6000,0.6000,0.6000,0
B82,20160602,5.7000,5.7000,5.7000,5.7000,1400
BBC,20160602,68.3186,71.2465,68.3186,71.2465,40
BBS,20160602,11.7538,11.7538,11.7538,11.7538,600
BCC,20160602,9.5749,10.0606,9.4361,9.9218,703016
BCE,20160602,3.9209,3.9209,3.8686,3.9209,129700
BCG,20160602,4.5467,4.6866,4.5467,4.6866,554490
BCP,20160602,5.0764,5.0764,5.0764,5.0764,0
BDB,20160602,3.9290,3.9290,3.9290,3.9290,0
BDG,20160602,13.5369,13.5369,13.5369,13.5369,0
BDW,20160602,8.3888,8.3888,8.3888,8.3888,0
BED,20160602,25.0574,25.0574,25.0574,25.0574,0
BFC,20160602,16.0452,16.7516,16.0452,16.4993,75500
BHC,20160602,2.5000,2.5000,2.5000,2.5000,0
BHP,20160602,6.9348,6.9348,6.9348,6.9348,0
BHT,20160602,3.4945,3.4945,3.4945,3.4945,0
BIC,20160602,19.3117,19.3117,18.5965,19.0435,117420
BID,20160602,16.2834,16.4614,16.1944,16.4614,834990
BII,20160602,15.4000,15.4000,15.2000,15.4000,332864
BKC,20160602,10.8000,10.8000,10.8000,10.8000,0
BLF,20160602,3.8000,3.9000,3.8000,3.9000,1500
BLI,20160602,4.7458,4.7458,4.6041,4.6041,1000
BMC,20160602,12.2068,12.5120,12.1305,12.1305,17380
BMI,20160602,17.2243,17.2243,16.7219,17.0090,10620
BMJ,20160602,3.8456,3.8456,3.8456,3.8457,10100
BMN,20160602,5.5955,5.5955,5.5955,5.5955,0
BMP,20160602,51.4658,52.2282,51.4658,52.2283,18440
