<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200928,3224.9800,3238.1799,3210.8899,3217.5300,156000
A32,20200928,34.5987,34.5987,34.5987,34.5988,1400
AAA,20200928,11.6667,11.7619,11.6190,11.7143,1711360
AAM,20200928,11.0000,11.6000,11.0000,11.6000,190
AAS,20200928,7.7000,8.6000,7.5000,8.0000,625094
AAV,20200928,9.5000,9.5000,9.0000,9.4000,240745
ABC,20200928,12.7000,13.2000,12.6000,13.2000,31620
ABI,20200928,33.2970,33.3961,32.7024,32.8015,9622
ABR,20200928,30.5000,30.5000,30.5000,30.5000,100
ABS,20200928,12.2500,12.5000,11.8000,12.1000,198560
ABT,20200928,31.7253,31.7253,30.5144,30.5628,250
AC4,20200928,3.0000,3.0000,3.0000,3.0000,0
ACB,20200928,17.7600,18.2400,17.7600,18.0800,8207740
ACC,20200928,12.6455,12.7121,12.3793,12.7121,5960
ACE,20200928,26.6524,27.1370,26.1678,27.1370,800
ACL,20200928,15.1000,15.2000,15.0000,15.0000,72420
ACM,20200928,0.8000,0.8000,0.7000,0.7000,491310
ACS,20200928,11.4000,11.4000,11.4000,11.4000,0
ACV,20200928,63.3000,64.9000,63.2000,64.9000,409485
ADC,20200928,13.3637,13.3637,13.3637,13.3637,100
ADG,20200928,51.4000,51.4000,50.9000,51.1000,28825
ADP,20200928,13.1629,13.1629,13.1629,13.1630,100
ADS,20200928,8.6397,8.6589,8.6301,8.6589,18030
AFX,20200928,8.1000,8.5000,8.1000,8.1000,109605
AG1,20200928,8.0000,8.0000,8.0000,8.0000,2600
AGF,20200928,3.7000,3.7000,3.7000,3.7000,0
AGG,20200928,29.5000,29.8000,29.4500,29.7000,492120
AGM,20200928,13.4500,13.4500,13.0000,13.0000,73490
AGP,20200928,15.6000,15.6000,15.6000,15.6000,200
AGR,20200928,4.8100,5.1400,4.7600,5.0900,1712000
AGX,20200928,28.0000,28.0000,28.0000,28.0000,0
ALT,20200928,11.6000,11.6000,11.6000,11.6000,0
ALV,20200928,2.3000,2.3000,2.3000,2.3000,0
AMC,20200928,15.5720,15.5720,15.5720,15.5720,0
AMD,20200928,2.5600,2.6800,2.5500,2.6300,3893570
AME,20200928,6.5000,6.5000,6.5000,6.5000,209
AMP,20200928,10.2000,10.2000,10.2000,10.2000,0
AMS,20200928,7.9091,7.9091,7.9091,7.9091,100
AMV,20200928,11.9549,11.9549,11.6832,11.7511,507661
ANT,20200928,9.0000,9.0000,9.0000,9.0000,0
ANV,20200928,17.6847,17.9715,17.5891,17.6847,384410
APC,20200928,21.5000,21.5000,21.2000,21.3000,15260
APF,20200928,25.5154,25.5154,25.5154,25.5154,600
APG,20200928,8.9194,8.9194,8.7050,8.8336,805490
APH,20200928,56.4852,56.9395,56.4095,56.7123,266240
API,20200928,9.0029,9.3901,9.0029,9.3901,200
APL,20200928,15.1000,15.1000,15.1000,15.1000,0
APP,20200928,3.3000,3.3000,3.3000,3.3000,83
