<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210120,3564.1201,3589.9600,3556.4399,3583.0901,272300
A32,20210120,37.9000,37.9000,37.9000,37.9000,100
AAA,20210120,14.4000,14.6000,13.5500,14.2500,2545300
AAM,20210120,11.5000,11.5000,11.0000,11.5000,2000
AAS,20210120,10.5000,11.0000,9.5000,10.5000,3234711
AAV,20210120,12.8000,13.0000,11.9000,13.0000,402211
ABB,20210120,13.5000,13.7000,12.5000,13.4000,1809537
ABC,20210120,18.0000,18.1000,17.2000,17.7000,81536
ABI,20210120,39.1438,39.4411,37.3600,38.6483,22839
ABR,20210120,29.9000,29.9000,29.9000,29.9000,0
ABS,20210120,29.0000,29.5000,27.8000,28.8000,70800
ABT,20210120,30.9987,30.9987,30.9987,30.9987,500
AC4,20210120,3.0000,3.0000,3.0000,3.0000,0
ACB,20210120,22.4000,22.6400,21.0400,22.6400,12323000
ACC,20210120,15.0500,15.2500,14.4000,14.9000,38600
ACE,20210120,28.2031,28.2031,27.6216,28.1062,3600
ACL,20210120,14.0000,14.1500,13.3000,13.9500,189200
ACM,20210120,1.6000,1.7000,1.5000,1.7000,5467600
ACS,20210120,13.4000,13.4000,13.4000,13.4000,0
ACV,20210120,77.5000,79.0000,77.0000,78.2000,537326
ADC,20210120,19.2399,19.2399,19.2399,19.2399,100
ADG,20210120,63.0000,64.0000,60.0000,63.0000,119550
ADP,20210120,17.7365,17.7365,17.7365,17.7365,100
ADS,20210120,10.8476,11.5196,10.8476,11.5196,73600
AFX,20210120,12.9000,13.4000,12.1000,13.2000,429900
AG1,20210120,9.6000,9.6000,9.6000,9.6000,600
AGF,20210120,5.3000,5.3000,5.3000,5.3000,0
AGG,20210120,32.0000,33.1000,31.6000,33.0000,1863100
AGM,20210120,12.7500,13.0000,12.2000,12.7500,53200
AGP,20210120,16.4000,16.8000,16.4000,16.5000,2600
AGR,20210120,11.7000,12.3000,11.7000,11.7000,5006200
AGX,20210120,32.0000,32.0000,32.0000,32.0000,200
ALT,20210120,12.2000,13.3000,12.2000,13.3000,200
ALV,20210120,1.7000,1.7000,1.7000,1.7000,0
AMC,20210120,15.2972,15.2972,15.2972,15.2972,3100
AMD,20210120,3.4600,3.4600,3.2000,3.3100,6629400
AME,20210120,9.2000,9.2000,9.2000,9.2000,50
AMP,20210120,10.2000,10.2000,10.2000,10.2000,0
AMS,20210120,9.5000,10.5000,8.3000,9.5000,8100
AMV,20210120,13.0000,13.0000,12.1000,12.9000,789500
ANT,20210120,11.8000,11.8000,11.8000,11.8000,0
ANV,20210120,23.0000,23.4000,21.8000,23.0000,508600
APC,20210120,26.3000,27.0000,25.1500,26.0000,75100
APF,20210120,30.3345,32.1340,30.3345,32.1340,843
APG,20210120,9.9486,10.1201,9.4340,9.9485,1162500
APH,20210120,48.9134,49.3677,47.0962,47.7020,459500
API,20210120,18.5000,21.4000,18.5000,20.9000,251500
APL,20210120,11.0000,11.0000,11.0000,11.0000,0
APP,20210120,5.6000,5.6000,5.6000,5.6000,11
APS,20210120,7.4000,7.8000,6.7000,7.8000,1545503
APT,20210120,3.6000,3.6000,3.6000,3.6000,0
AQN,20210120,7.5000,7.5000,7.5000,7.5000,0
ARM,20210120,40.5000,40.5000,40.5000,40.5000,0
ART,20210120,5.9000,6.4000,5.4000,6.4000,10799738
ASA,20210120,1.1000,1.1000,1.1000,1.1000,0
ASD,20210120,8.0000,8.0000,8.0000,8.0000,0
ASG,20210120,37.2000,37.2000,36.9000,37.0000,5500
ASM,20210120,18.1000,18.2000,16.6500,17.8500,5116200
ASP,20210120,7.0000,7.0000,6.8500,7.0000,123200
AST,20210120,59.4000,63.5000,58.7000,62.9000,192600
ATA,20210120,0.4000,0.4000,0.4000,0.4000,0
ATB,20210120,1.8000,1.8000,1.6000,1.8000,129900
ATD,20210120,9.6000,9.6000,9.6000,9.6000,0
ATG,20210120,0.6100,0.6100,0.6100,0.6100,0
ATS,20210120,34.0000,34.0000,34.0000,34.0000,0
AUD-X,20210120,1.2967,1.2967,1.2967,1.2967,0
