<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20201020,3307.1499,3328.1001,3293.7700,3328.1001,165100
A32,20201020,24.5075,24.5075,24.3153,24.3152,1000
AAA,20201020,11.9000,11.9000,11.8000,11.8500,1186420
AAM,20201020,11.5500,11.5500,11.0000,11.0000,50
AAS,20201020,6.8000,6.9000,6.7000,6.8000,132085
AAV,20201020,7.8000,8.1000,7.6000,8.1000,303900
ABC,20201020,13.2000,13.3000,13.1000,13.1000,11200
ABI,20201020,37.1618,37.6573,35.6753,36.8645,4600
ABR,20201020,25.5000,25.5000,25.5000,25.5000,0
ABS,20201020,10.0000,10.7000,10.0000,10.5000,168920
ABT,20201020,29.6909,30.9503,29.6909,30.9503,2050
AC4,20201020,3.0000,3.0000,3.0000,3.0000,0
ACB,20201020,20.3200,20.4800,20.0000,20.2400,11356300
ACC,20201020,13.1779,13.1779,12.5789,12.8119,8390
ACE,20201020,27.7186,27.7186,27.7186,27.7186,0
ACL,20201020,12.3500,12.4000,12.1000,12.3500,92780
ACM,20201020,0.8000,0.8000,0.8000,0.8000,0
ACS,20201020,13.8000,13.8000,13.8000,13.8000,100
ACV,20201020,62.5000,62.5000,61.9000,62.1000,89900
ADC,20201020,13.1741,13.1741,13.1741,13.1741,0
ADG,20201020,50.6000,51.4000,50.2000,51.1000,35500
ADP,20201020,15.3985,15.3985,12.4802,12.7285,800
ADS,20201020,8.7357,8.8797,8.7357,8.8797,19730
AFX,20201020,8.3000,8.4000,7.8000,8.1000,266900
AG1,20201020,10.0000,10.0000,10.0000,10.0000,0
AGF,20201020,3.7000,3.7000,3.7000,3.7000,0
AGG,20201020,29.3000,29.6000,28.7000,29.2000,398440
AGM,20201020,12.4000,12.4500,12.3000,12.3500,16780
AGP,20201020,15.0000,15.0000,14.8000,15.0000,7000
AGR,20201020,5.0800,5.0800,5.0000,5.0200,490650
AGX,20201020,30.0000,30.0000,30.0000,30.0000,0
ALT,20201020,12.5000,12.5000,12.5000,12.5000,0
ALV,20201020,2.3000,2.3000,2.3000,2.3000,0
AMC,20201020,15.1140,15.1140,15.1140,15.1140,0
AMD,20201020,2.6600,2.7700,2.6600,2.6900,2330910
AME,20201020,6.9000,6.9000,6.9000,6.9000,1200
AMP,20201020,10.2000,10.2000,10.2000,10.2000,0
AMS,20201020,7.0909,7.0909,7.0909,7.0909,100
AMV,20201020,11.4115,11.4115,11.2077,11.2077,210500
ANT,20201020,9.0000,9.0000,9.0000,9.0000,0
ANV,20201020,18.3061,18.8319,18.1627,18.8319,232230
APC,20201020,21.2500,21.2500,20.5500,21.0000,4620
APF,20201020,28.3962,28.8077,28.0670,28.0669,2100
APG,20201020,8.8336,8.8336,8.6192,8.6621,610390
APH,20201020,55.1223,55.1223,54.5923,54.8951,225660
API,20201020,9.4869,9.4869,9.4869,9.4869,100
APL,20201020,12.9000,12.9000,12.9000,12.9000,0
APP,20201020,3.3000,3.3000,3.3000,3.3000,0
APS,20201020,2.7000,2.8000,2.7000,2.7000,24700
APT,20201020,3.2000,3.2000,3.2000,3.2000,0
AQN,20201020,7.5000,7.5000,7.5000,7.5000,0
ARM,20201020,15.4000,15.4000,15.4000,15.4000,100
ART,20201020,2.4000,2.5000,2.3000,2.4000,555700
ASA,20201020,1.4000,1.4000,1.4000,1.4000,0
ASD,20201020,3.1000,3.1000,3.1000,3.1000,0
ASG,20201020,40.7000,40.9000,40.0000,40.9000,14390
ASM,20201020,9.3000,9.4700,9.2500,9.4600,2370290
ASP,20201020,5.6665,5.7033,5.6113,5.6573,34900
