<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210527,3585.7300,3626.3601,3579.2600,3608.8501,309600
A32,20210527,32.4000,36.4000,36.4000,36.4000,12000
AAA,20210527,15.4000,15.6000,15.0000,15.1500,3740400
AAM,20210527,10.2500,10.2500,10.2500,10.2500,400
AAS,20210527,9.2000,9.5000,8.7000,9.0000,1068400
AAT,20210527,20.5000,20.8000,18.8500,19.5000,2030100
AAV,20210527,16.2000,16.5000,15.8000,16.1000,519201
ABB,20210527,20.2000,22.5000,20.0000,21.5000,10969400
ABC,20210527,12.8000,12.8000,12.4000,12.6000,17000
ABI,20210527,43.7000,43.7000,43.1000,43.2000,20600
ABR,20210527,22.6000,23.8000,20.5000,23.8000,28000
ABS,20210527,40.0000,40.5500,39.6000,40.5500,140500
ABT,20210527,29.4000,29.4000,29.4000,29.4000,0
AC4,20210527,4.2000,4.2000,4.2000,4.2000,0
ACB,20210527,30.8000,31.3200,30.3200,30.5600,9551700
ACC,20210527,14.8000,14.8000,14.4000,14.4500,23600
ACE,20210527,31.2000,31.9000,31.2000,31.9000,700
ACL,20210527,12.0000,12.0000,11.7000,11.7000,23700
ACM,20210527,3.2000,3.2000,2.9000,3.1000,2030709
ACS,20210527,13.0000,13.0000,13.0000,13.0000,0
ACV,20210527,70.0000,70.0000,68.5000,69.4000,62300
ADC,20210527,28.8000,28.8000,28.8000,28.8000,400
ADG,20210527,50.0000,50.6000,50.0000,50.5000,101000
ADP,20210527,26.7163,26.7163,25.1486,25.1486,1000
ADS,20210527,19.4874,20.0634,19.0554,20.0634,886900
AFX,20210527,13.0000,13.1000,12.9000,13.0000,35900
AG1,20210527,7.7000,7.7000,7.5000,7.6000,38000
AGF,20210527,3.3000,3.3000,3.3000,3.3000,0
AGG,20210527,49.0000,49.2000,48.3500,48.7000,1655900
AGM,20210527,31.6000,31.6500,29.6000,31.0000,158900
AGP,20210527,18.5000,19.4000,18.0000,18.5000,9600
