<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190508,2873.1399,2929.4299,2866.7000,2893.7600,231500
A32,20190508,22.0499,22.0499,22.0499,22.0499,500
AAA,20190508,15.4984,15.4984,15.0988,15.3652,1970250
AAM,20190508,12.8782,12.8782,11.9686,12.3516,8510
AAV,20190508,9.1801,9.1801,8.8201,9.0001,201812
ABC,20190508,7.5738,7.6561,7.5738,7.6561,22600
ABI,20190508,20.3889,21.5010,20.3889,21.2229,18400
ABR,20190508,5.0000,5.0000,5.0000,5.0000,0
ABT,20190508,36.3405,36.3405,36.3405,36.3405,0
AC4,20190508,3.0001,3.0001,3.0001,3.0001,0
ACB,20190508,13.8698,14.0118,13.7752,13.9645,1019991
ACC,20190508,11.7894,12.3363,11.7590,12.3363,2910
ACE,20190508,19.2188,19.2188,19.2188,19.2188,0
ACL,20190508,17.1899,17.5337,16.8676,17.1685,41080
ACM,20190508,0.7000,0.7000,0.5000,0.7000,325400
ACS,20190508,12.8519,12.8519,12.8519,12.8519,0
ACV,20190508,80.5575,80.5575,79.2725,79.9644,28630
ADC,20190508,13.5780,13.5780,13.5780,13.5780,0
ADP,20190508,11.5282,11.5282,11.5282,11.5282,100
ADS,20190508,11.0535,11.2049,10.5992,11.0535,21870
AFX,20190508,2.7501,2.7501,2.7501,2.7501,0
AG1,20190508,9.8522,9.8522,9.8522,9.8522,0
AGF,20190508,5.0000,5.0000,4.6500,5.0000,1230
AGM,20190508,8.9104,8.9104,8.9104,8.9104,1000
AGP,20190508,17.7648,17.7648,17.7648,17.7648,100
AGR,20190508,3.6100,3.7000,3.6100,3.6700,143310
AGX,20190508,24.1839,24.1839,24.1839,24.1839,0
ALT,20190508,9.5651,9.5651,9.5651,9.5651,0
ALV,20190508,3.3000,3.3000,3.3000,3.3000,0
AMC,20190508,16.4807,16.4807,16.4807,16.4807,0
AMD,20190508,1.9400,1.9500,1.9000,1.9100,1267150
AME,20190508,9.1000,9.1000,9.1000,9.1000,0
AMP,20190508,16.2000,16.2000,16.2000,16.2000,0
AMS,20190508,7.3231,7.3231,7.3231,7.3231,200
AMV,20190508,13.7483,13.7934,13.3426,13.7934,53600
ANT,20190508,5.8000,5.8000,5.8000,5.8000,30
ANV,20190508,24.7622,25.2967,24.5841,25.2967,464700
APC,20190508,28.0000,28.0000,27.2000,27.6500,17550
APF,20190508,19.4898,19.4898,19.4898,19.4898,6300
APG,20190508,6.3465,6.4751,6.0892,6.4751,355700
API,20190508,23.9109,23.9109,23.9109,23.9109,100
APL,20190508,12.7994,12.7994,12.7994,12.7994,0
APP,20190508,4.7059,4.7059,4.7059,4.7059,0
APS,20190508,3.0000,3.0000,3.0000,3.0000,0
ARM,20190508,52.5880,52.5880,52.5880,52.5880,0
ART,20190508,2.9000,2.9000,2.7000,2.8000,1947939
ASA,20190508,0.7000,0.7000,0.7000,0.7000,0
ASD,20190508,8.8000,8.8000,8.8000,8.8000,0
ASM,20190508,6.5049,6.5049,6.4524,6.4787,1061050
ASP,20190508,5.4519,5.4519,5.3918,5.4262,1520
AST,20190508,57.4650,57.4650,57.0089,57.2370,82610
ATA,20190508,0.3000,0.3000,0.3000,0.3000,0
ATB,20190508,0.8000,0.8000,0.8000,0.8000,333900
ATG,20190508,1.3600,1.3600,1.3200,1.3200,208320
ATS,20190508,23.4000,26.2000,23.4000,26.2000,600
AUD-X,20190508,1.4268,1.4268,1.4268,1.4268,0
AUDUSD,20190508,0.0000,0.0000,0.0000,0.7000,93619
AUM,20190508,10.5000,10.5000,10.5000,10.5000,0
AVC,20190508,26.2369,26.2369,26.2369,26.2369,0
AVF,20190508,0.4000,0.4000,0.4000,0.4000,0
B82,20190508,1.1000,1.1000,1.1000,1.1000,0
BAB,20190508,18.8074,18.8074,18.8074,18.8073,5300
BAL,20190508,7.6859,7.6859,7.6859,7.6859,0
BAX,20190508,27.9735,27.9735,27.9735,27.9735,300
BBC,20190508,66.2000,66.2000,65.0000,65.4000,160
BBM,20190508,10.6456,10.6456,10.6456,10.6456,0
BBS,20190508,6.2740,6.2740,6.2740,6.2740,0
BBT,20190508,16.9000,16.9000,16.9000,16.9000,5
BCB,20190508,6.5629,6.5629,6.5629,6.5629,0
BCC,20190508,7.9464,8.2143,7.8571,7.9464,466236
BCE,20190508,5.2410,5.2410,5.1810,5.1960,34450
BCG,20190508,4.3816,4.5252,4.3439,4.5252,758440
BCM,20190508,21.2444,21.2444,21.0513,21.2445,11101
BCP,20190508,13.9000,13.9000,13.9000,13.9000,100
BDB,20190508,8.6795,8.6795,8.6795,8.6795,0
BDG,20190508,25.6626,25.6626,25.6626,25.6626,0
BDT,20190508,8.6247,8.6247,8.6247,8.6247,0
BDW,20190508,7.4307,7.4307,7.4307,7.4307,0
BED,20190508,44.2455,44.2455,44.2455,44.2455,200
BEL,20190508,6.0085,6.0085,6.0085,6.0085,0
BFC,20190508,17.7113,17.7113,17.3691,17.4118,52110
BGW,20190508,9.4719,9.4719,9.4719,9.4719,0
BHA,20190508,17.8006,17.8006,17.8006,17.8006,0
BHC,20190508,2.3000,2.3000,2.3000,2.3000,0
