<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180507,3094.8999,3136.8401,3091.6599,3136.6499,138900
AAA,20180507,17.2748,17.2748,16.6975,16.8307,617090
AAM,20180507,7.3758,7.3758,6.9583,7.3062,350
ABC,20180507,10.2904,10.2904,9.4671,9.4672,31200
ABI,20180507,26.4136,26.4136,24.2125,24.2125,500
ABT,20180507,26.9688,28.4341,26.9688,28.4341,30
AC4,20180507,4.3645,4.3645,4.3645,4.3645,0
ACB,20180507,17.9882,18.9349,17.9470,18.9349,4340830
ACC,20180507,11.1117,11.1117,11.1117,11.1117,30
ACE,20180507,16.8270,16.8270,16.8270,16.8270,1000
ACL,20180507,3.8580,3.8580,3.7401,3.8214,23290
ACM,20180507,0.9000,0.9000,0.8000,0.9000,789405
ACS,20180507,10.5943,10.5943,10.5943,10.5943,0
ACV,20180507,86.1507,89.6711,84.5861,89.6711,153640
ADC,20180507,14.1036,14.1036,14.1036,14.1037,3000
ADP,20180507,8.5167,8.5167,8.5167,8.5167,10
ADS,20180507,11.8536,11.8536,11.7435,11.8536,11070
AFX,20180507,3.6984,3.6984,3.6984,3.6984,0
AG1,20180507,10.8386,10.8386,10.8386,10.8386,0
AGF,20180507,5.8000,5.8000,5.8000,5.8000,50
AGM,20180507,7.0526,7.2147,7.0526,7.2147,100
AGP,20180507,14.9075,14.9075,14.9075,14.9075,0
AGR,20180507,4.0600,4.0600,4.0000,4.0500,62360
AGX,20180507,23.1851,23.1851,23.1851,23.1851,0
ALT,20180507,11.2295,11.2295,11.2295,11.2295,0
ALV,20180507,4.8000,4.8000,4.5000,4.8000,13000
AMC,20180507,16.3264,16.3264,16.3264,16.3265,7700
AMD,20180507,3.5500,3.5700,3.5100,3.5500,219380
AME,20180507,8.8281,8.8281,8.8281,8.8281,0
AMP,20180507,16.2000,16.2000,16.2000,16.2000,0
AMS,20180507,6.3926,6.3926,6.3926,6.3926,200
AMV,20180507,6.9418,7.0770,6.9418,7.0770,3900
ANT,20180507,6.8000,6.8000,6.8000,6.8000,0
ANV,20180507,19.0145,20.3607,19.0145,20.1925,846820
APC,20180507,31.7500,31.8000,30.7500,31.6000,23190
APF,20180507,23.0192,23.1132,23.0192,23.1131,200
APG,20180507,4.8199,4.8885,4.8027,4.8199,248050
API,20180507,26.0407,27.0088,25.4599,26.0407,3600
APL,20180507,13.1655,13.1655,13.1655,13.1655,0
APP,20180507,8.2394,8.2394,8.2394,8.2394,0
APS,20180507,3.3000,3.3000,3.2000,3.3000,68700
ARM,20180507,24.3639,24.3639,24.3639,24.3639,0
ART,20180507,6.4958,6.8376,6.4958,6.7521,174590
ASA,20180507,2.6000,2.7000,2.5000,2.6000,41600
ASD,20180507,1.2000,1.2000,1.2000,1.2000,0
ASM,20180507,13.2639,13.4390,13.0450,13.1763,4417300
ASP,20180507,5.8198,5.8198,5.6625,5.8198,3980
AST,20180507,58.7558,58.8280,56.3016,57.3844,85350
ATA,20180507,1.0000,1.0000,1.0000,1.0000,0
ATB,20180507,1.1000,1.2000,1.1000,1.2000,184500
ATG,20180507,2.0700,2.0800,1.9500,1.9500,27060
ATS,20180507,47.5000,48.0000,47.5000,48.0000,10300
AUD-X,20180507,1.3290,1.3290,1.3290,1.3290,0
AUDUSD,20180507,0.0000,0.0000,0.0000,0.7500,132440
AUM,20180507,10.4867,10.4867,10.4867,10.4867,0
AVC,20180507,21.6754,21.6754,21.6754,21.6754,18
AVF,20180507,0.2000,0.2000,0.2000,0.2000,0
B82,20180507,2.2000,2.2000,2.2000,2.2000,0
BAB,20180507,20.7339,20.7339,20.7339,20.7339,27500
BAL,20180507,29.2960,29.2960,29.2960,29.2960,0
BAX,20180507,16.0748,16.0748,13.3956,13.3956,300
BBC,20180507,75.3042,79.7925,75.2045,79.7925,380
BBM,20180507,8.5789,8.5789,8.5789,8.5789,0
BBS,20180507,10.8821,10.8821,10.8821,10.8821,1000
BCC,20180507,5.8036,5.9822,5.8036,5.8929,11974
BCE,20180507,4.1649,4.1976,4.0930,4.0996,6030
BCG,20180507,4.6687,4.6687,4.5554,4.6385,55930
BCM,20180507,23.1758,23.1758,21.3410,22.2101,11900
BCP,20180507,9.6379,9.9213,9.6379,9.8504,2000
BDB,20180507,2.8932,2.8932,2.8932,2.8932,0
BDG,20180507,18.1631,18.1631,18.1631,18.1631,100
BDT,20180507,7.8940,8.0913,7.8940,8.0914,600
BDW,20180507,11.5461,11.5461,11.5461,11.5461,0
BED,20180507,20.5948,20.5948,20.5948,20.5948,0
BEL,20180507,6.1826,6.1826,6.1826,6.1826,0
BFC,20180507,24.4809,24.4809,23.4231,23.4231,17610
BGW,20180507,9.3080,9.3080,9.3080,9.3080,0
BHA,20180507,17.8995,17.8995,17.8995,17.8995,900
BHC,20180507,2.8000,2.8000,2.8000,2.8000,0
BHK,20180507,11.1517,11.1517,11.1517,11.1517,0
BHN,20180507,97.4598,101.0694,91.3234,101.0695,1460
BHP,20180507,8.9446,8.9446,8.9446,8.9446,0
BHT,20180507,4.8000,4.8000,4.8000,4.8000,100
BIC,20180507,28.0300,28.0300,26.6649,26.6649,710
BID,20180507,31.8639,33.6045,30.6551,33.6046,3558490
BII,20180507,0.7000,0.7000,0.7000,0.7000,0
BKC,20180507,8.8000,8.8000,8.8000,8.8000,0
BLF,20180507,2.9000,2.9000,2.9000,2.9000,0
BLI,20180507,5.1839,5.1839,5.1839,5.1839,0
BLN,20180507,6.8212,6.8212,6.8212,6.8212,0
BLT,20180507,20.5392,20.5392,20.5392,20.5392,0
BMC,20180507,11.7184,11.9696,11.1325,11.8858,1370
BMD,20180507,5.8854,5.8854,5.8854,5.8854,0
BMF,20180507,24.8526,24.8526,24.8526,24.8527,100
BMI,20180507,25.1334,25.1755,23.7441,25.1755,10120
BMJ,20180507,3.9565,3.9565,3.9565,3.9565,0
BMN,20180507,5.5751,5.5751,5.5751,5.5751,0
BMP,20180507,36.7175,37.9296,36.7175,37.4305,293110
BMV,20180507,9.9522,9.9522,9.9522,9.9522,0
BPC,20180507,15.2712,15.2712,15.2712,15.2712,0
BPW,20180507,9.9890,9.9890,9.9890,9.9890,0
BQB,20180507,7.5000,7.5000,7.5000,7.5000,0
BRC,20180507,6.7960,6.7960,6.7960,6.7960,2000
BRL-X,20180507,3.5255,3.5255,3.5255,3.5255,0
BRR,20180507,8.7016,8.7016,8.7016,8.7016,0
BRS,20180507,4.8505,4.8505,4.8505,4.8505,0
BSC,20180507,13.9255,13.9255,13.9255,13.9255,0
BSD,20180507,31.0628,31.0628,31.0628,31.0628,0
BSG,20180507,8.3934,8.3934,8.3934,8.3934,0
BSI,20180507,11.2174,11.3690,11.2174,11.2552,252400
BSL,20180507,11.3888,11.3888,11.3888,11.3888,0
BSP,20180507,14.7470,14.7470,14.6188,14.6188,4400
BSQ,20180507,17.8018,17.8018,17.8018,17.8018,0
BSR,20180507,18.6000,21.5000,18.6000,21.0000,2086585
BST,20180507,9.1453,9.1453,9.1453,9.1453,0
BT1,20180507,11.6392,11.6392,11.6392,11.6392,0
BT6,20180507,4.6000,4.6000,4.6000,4.6000,0
BTB,20180507,10.0000,10.0000,10.0000,10.0000,0
BTCUSD,20180507,0.0000,0.0000,0.0000,9395.0000,69077
BTCUSD-X,20180507,9373.0107,9373.0107,9373.0107,9373.0107,0
BTD,20180507,11.7098,11.7098,11.7098,11.7098,800
BTG,20180507,5.4503,5.4503,5.4503,5.4503,0
BTH,20180507,5.2000,5.2000,5.2000,5.2000,0
BTN,20180507,7.7877,7.7877,7.7877,7.7877,0
BTP,20180507,9.6114,9.6114,9.1810,9.2168,28100
BTR,20180507,4.4256,4.4256,4.4256,4.4256,0
BTS,20180507,4.8544,4.8544,4.8544,4.8544,0
BTT,20180507,32.9213,32.9213,32.9213,32.9213,0
BTU,20180507,4.7383,4.7383,4.7383,4.7383,0
BTV,20180507,19.1484,19.1484,19.1484,19.1484,0
BTW,20180507,12.5819,12.5819,12.5819,12.5819,1
BUD,20180507,8.6382,8.6382,8.6382,8.6381,100
BVG,20180507,1.6000,1.6000,1.3000,1.6000,23400
BVH,20180507,84.4551,88.2940,83.4954,88.2940,68590
BVN,20180507,18.3860,18.3860,18.3860,18.3860,0
BVS,20180507,16.6628,16.6628,15.3623,15.3623,1100
BWA,20180507,13.5324,13.5324,13.5324,13.5324,0
BWE,20180507,19.7748,20.4040,19.7748,20.4040,43040
BWS,20180507,15.9624,18.3476,15.9624,18.3476,1239
BXH,20180507,9.8225,9.8225,9.8225,9.8225,0
C12,20180507,15.3000,15.3000,15.3000,15.3000,0
C21,20180507,15.9545,16.0236,15.8855,15.9545,2490
C32,20180507,22.5095,23.1658,21.9845,22.5751,15800
C36,20180507,11.1154,11.1154,11.1154,11.1154,0
C47,20180507,10.7011,10.7418,10.0908,10.7011,52810
C69,20180507,3.9815,3.9815,3.5623,3.5624,25000
C71,20180507,8.4442,8.4442,8.4442,8.4442,0
C92,20180507,10.5000,10.5000,10.5000,10.5000,0
CAD,20180507,0.7000,0.7000,0.7000,0.7000,0
CAD-X,20180507,1.2856,1.2856,1.2856,1.2856,0
CAG,20180507,60.5049,60.5049,60.5049,60.5049,0
