<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AUD-X,20201011,1.3842,1.3842,1.3842,1.3842,0
BRL-X,20201011,5.5290,5.5290,5.5290,5.5290,0
BTCUSD-X,20201011,11555.3633,11555.3633,11555.3633,11555.3633,0
CAD-X,20201011,1.3130,1.3130,1.3130,1.3130,0
CL-F,20201011,40.4000,40.4500,39.0400,39.4300,322035
CNY-X,20201011,6.6937,6.6937,6.6937,6.6937,0
DOGE-USD,20201011,0.0027,0.0027,0.0026,0.0027,107632465
ETHUSD-X,20201011,387.7313,387.7313,387.7313,387.7313,0
EUR-X,20201011,0.8462,0.8462,0.8462,0.8462,0
GBP-X,20201011,0.7674,0.7674,0.7674,0.7674,0
GC-F,20201011,1924.0000,1926.5000,1921.6000,1922.5000,96
HKD-X,20201011,7.7500,7.7500,7.7500,7.7500,0
INR-X,20201011,73.0148,73.0148,73.0148,73.0148,0
JPY-X,20201011,105.6320,105.6320,105.6320,105.6320,0
KRW-X,20201011,1142.6500,1142.6500,1142.6500,1142.6500,0
LINK-USD,20201011,10.8400,11.7500,10.7100,11.4500,1864848582
RUB-X,20201011,76.8385,76.8385,76.8385,76.8385,0
SAR-X,20201011,3.7507,3.7507,3.7507,3.7507,0
SGD-X,20201011,1.3546,1.3546,1.3546,1.3546,0
SI-F,20201011,25.2800,25.4600,25.2300,25.2300,64
VND-X,20201011,23180.0000,23180.0000,23180.0000,23180.0000,0
XRP-USD,20201011,0.2557,0.2582,0.2502,0.2564,2117892927
ZAR-X,20201011,16.4905,16.4905,16.4905,16.4905,0
