<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160920,3027.1699,3027.8201,3015.8799,3023.0000,118900
AAA,20160920,17.5170,17.6964,17.4572,17.6964,375400
AAM,20160920,6.9037,7.0937,6.4287,6.4287,1120
ABC,20160920,15.2381,15.2381,15.0037,15.0037,1800
ABI,20160920,15.1965,15.1965,14.7966,14.8766,800
ABT,20160920,33.6277,34.2716,33.6277,33.9854,2020
ACB,20160920,5.8172,5.8852,5.7832,5.8172,117888
ACC,20160920,16.4506,17.1253,16.4506,17.0215,210
ACE,20160920,18.2274,18.2274,18.2274,18.2274,3000
ACL,20160920,3.6995,3.6995,3.6995,3.6995,0
ACM,20160920,1.7000,1.8000,1.6000,1.8000,146010
ADC,20160920,11.3717,11.3717,11.0372,11.0372,4489
ADP,20160920,17.3129,17.5190,17.3129,17.5190,1300
ADS,20160920,9.6216,9.6216,9.4498,9.6216,85110
AGF,20160920,9.6300,9.6300,9.5300,9.6300,35000
AGM,20160920,9.1603,9.1603,8.6739,8.6739,49940
AGP,20160920,18.4419,18.4419,18.4419,18.4419,0
AGR,20160920,2.5000,2.5500,2.5000,2.5200,10630
AGX,20160920,18.8049,18.8049,18.8049,18.8049,0
ALT,20160920,8.8313,8.8313,8.8313,8.8313,0
ALV,20160920,4.6097,4.6097,4.5136,4.6096,51500
AMC,20160920,19.4225,19.4225,19.4225,19.4225,3100
AMD,20160920,11.2548,11.2548,11.1561,11.2548,215410
AME,20160920,2.7766,2.7766,2.7766,2.7766,0
AMV,20160920,1.4875,1.6227,1.4875,1.6227,6300
ANV,20160920,2.4116,2.5623,2.4116,2.4493,34020
APC,20160920,18.1390,18.1390,17.9429,17.9429,6480
APG,20160920,7.0911,7.3275,7.0123,7.3275,70600
API,20160920,8.4221,8.7125,8.4221,8.6157,4600
APP,20160920,7.9149,7.9149,7.9149,7.9149,0
APS,20160920,2.4000,2.5000,2.4000,2.5000,24000
ARM,20160920,21.4283,21.4283,21.4283,21.4283,1105
ASA,20160920,2.3000,2.3000,2.2000,2.2000,34900
ASD,20160920,0.5000,0.5000,0.5000,0.5000,0
ASM,20160920,12.0979,12.2571,12.0979,12.1775,1023660
ASP,20160920,2.9583,2.9583,2.9583,2.9583,780
ATA,20160920,0.8700,0.8700,0.8700,0.8700,13810
ATG,20160920,12.4000,13.1500,12.1000,13.1500,278010
ATS,20160920,8.2000,8.3000,8.2000,8.3000,46600
AUD-X,20160920,1.3267,1.3267,1.3267,1.3267,0
AVF,20160920,0.3000,0.3000,0.3000,0.3000,0
B82,20160920,5.1000,5.1000,5.1000,5.1000,1000
BBC,20160920,78.6717,82.6053,77.7867,79.6551,870
BBS,20160920,10.4208,10.6576,10.4208,10.6576,1400
BCC,20160920,13.0440,13.1828,12.6971,13.1828,398615
BCE,20160920,3.7298,3.7587,3.7298,3.7356,8290
BCG,20160920,4.1625,4.5327,4.1625,4.3968,475610
BCP,20160920,5.6105,5.6105,5.6105,5.6105,0
BDB,20160920,3.9290,3.9290,3.9290,3.9290,0
BDG,20160920,18.1352,18.1352,18.1352,18.1352,100
BDW,20160920,8.4311,8.4311,8.4311,8.4311,0
BED,20160920,23.1347,23.1347,23.1347,23.1347,200
BEL,20160920,5.2248,5.2248,5.2248,5.2248,1000
BFC,20160920,24.0669,24.7922,24.0010,24.5285,257060
BHC,20160920,2.7000,2.7000,2.7000,2.7000,0
BHP,20160920,10.9667,10.9667,10.9667,10.9667,0
BHT,20160920,2.6445,2.6445,2.6445,2.6445,0
BIC,20160920,37.3717,39.9645,37.1035,37.5505,53220
BID,20160920,14.0144,14.2369,13.8364,14.2369,983190
BII,20160920,21.9000,21.9000,21.6000,21.8000,343296
BKC,20160920,6.8000,6.8000,6.8000,6.8000,1500
BLF,20160920,4.4000,4.4000,4.0000,4.0000,610
BLI,20160920,4.2499,4.2499,4.2499,4.2499,0
BLN,20160920,9.1083,9.1083,9.1083,9.1083,0
BMC,20160920,11.3353,11.3749,11.0975,11.3353,26710
BMI,20160920,21.1716,21.7457,20.8845,21.1715,204520
BMJ,20160920,4.0860,4.0860,4.0860,4.0860,0
BMN,20160920,5.5955,5.5955,5.5955,5.5955,0
BMP,20160920,65.8000,65.8000,64.9994,65.3806,71390
BPC,20160920,15.5539,15.5539,15.5539,15.5539,3900
BRC,20160920,7.9288,7.9288,7.8940,7.8940,7720
BRL-X,20160920,3.2712,3.2712,3.2712,3.2712,0
BSC,20160920,32.2993,32.2993,32.2993,32.2993,0
BSI,20160920,7.2182,7.2518,6.9496,7.1847,250
BSP,20160920,16.5514,16.5514,16.3262,16.5513,1800
BST,20160920,9.0761,9.0761,9.0761,9.0761,0
BT6,20160920,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160920,609.2540,607.9380,609.5250,608.3120,7271089600
BTG,20160920,3.2430,3.2430,3.2430,3.2430,0
BTH,20160920,9.3000,9.3000,9.3000,9.3000,0
BTP,20160920,9.0456,9.0456,8.9458,9.0456,7330
BTR,20160920,4.7964,4.7964,4.7964,4.7964,0
BTS,20160920,9.7087,9.7087,9.7087,9.7087,0
BTT,20160920,27.3863,27.3863,27.3863,27.3863,0
BTU,20160920,5.7745,5.7745,5.7745,5.7745,0
BTW,20160920,13.5431,13.5431,12.0205,12.0205,200
BVG,20160920,0.9000,0.9000,0.9000,0.9000,0
BVH,20160920,57.8302,58.4906,57.0755,57.8302,157990
BVN,20160920,6.6456,6.6456,6.6456,6.6456,0
BVS,20160920,13.2490,13.5741,13.1677,13.4928,229707
BWA,20160920,5.6589,5.6589,5.6589,5.6589,0
BXH,20160920,16.3520,16.3520,16.3520,16.3520,0
C21,20160920,9.7926,9.7926,9.7926,9.7926,0
C32,20160920,37.1256,37.7849,36.8213,37.4806,136580
C47,20160920,8.0879,8.2503,8.0879,8.1853,47650
C71,20160920,5.5627,5.5627,5.5627,5.5627,0
C92,20160920,30.0000,30.0000,30.0000,30.0000,0
CAD,20160920,0.6000,0.6000,0.6000,0.6000,0
CAD-X,20160920,1.3202,1.3202,1.3202,1.3202,0
CAN,20160920,24.0101,24.0101,24.0101,24.0101,100
CAP,20160920,22.9869,23.8059,22.9869,23.8059,4396
CAV,20160920,36.0671,37.1406,35.7666,36.0671,15520
CCI,20160920,8.1687,8.1687,8.1687,8.1687,50
CCL,20160920,2.2281,2.2687,2.1793,2.2606,72680
CCM,20160920,10.6015,10.6015,10.6015,10.6015,0
CCR,20160920,12.8063,12.8063,12.8063,12.8063,0
CDC,20160920,6.2716,6.3752,6.1679,6.3234,92170
CDH,20160920,6.4469,6.4469,6.4469,6.4469,0
CDN,20160920,16.6783,16.6783,16.1652,16.2293,3100
CDO,20160920,25.7637,27.0621,25.7295,26.7888,970810
CEC,20160920,14.4444,14.4444,14.4444,14.4444,0
CEO,20160920,7.2381,7.2381,6.9426,7.1642,157474
CFC,20160920,8.1548,8.1548,8.1548,8.1548,0
CHP,20160920,13.4479,13.7791,13.3154,13.7790,76075
CI5,20160920,12.6723,12.6723,12.6723,12.6723,0
CID,20160920,4.1000,4.1000,4.1000,4.1000,0
CIG,20160920,3.3000,3.3000,3.3000,3.3000,10
CII,20160920,26.7988,26.7988,26.2983,26.3893,1828950
CJC,20160920,20.0426,20.0426,20.0426,20.0426,0
CKD,20160920,7.3925,7.3925,7.3925,7.3925,0
CKV,20160920,9.7553,9.7553,9.7553,9.7553,0
CL-F,20160920,43.1300,44.0500,42.5500,43.4400,129857
CLC,20160920,28.1466,28.1466,27.8314,28.1466,11250
CLG,20160920,3.8000,4.0000,3.8000,4.0000,2270
CLH,20160920,6.6108,6.6108,6.4671,6.4671,3200
CLL,20160920,20.0355,20.0355,20.0355,20.0356,10
CLM,20160920,13.4354,13.4354,13.4354,13.4354,0
CLW,20160920,13.0266,13.0266,13.0266,13.0266,0
CMC,20160920,5.1000,5.1000,5.1000,5.1000,1500
CMG,20160920,12.6109,12.7284,12.2976,12.2976,71280
CMI,20160920,8.8000,8.8000,8.6000,8.7000,42100
CMK,20160920,7.4995,7.4995,7.4995,7.4995,0
CMP,20160920,8.2581,8.2581,8.2581,8.2581,0
CMS,20160920,4.5900,4.6800,4.5000,4.6800,52100
CMT,20160920,9.5401,9.6301,9.5401,9.6301,30
CMV,20160920,10.8120,10.8120,10.8120,10.8120,0
CMX,20160920,3.4701,3.6178,3.3963,3.4332,4070
CNC,20160920,23.7724,23.7724,23.7724,23.7724,0
CNG,20160920,29.2941,29.4356,29.0110,29.3649,18340
CNN,20160920,9.2283,9.2283,9.2283,9.2283,0
CNT,20160920,2.4000,2.4000,2.4000,2.4000,0
CNY-X,20160920,6.6662,6.6662,6.6662,6.6662,0
COM,20160920,32.7574,32.7574,32.7574,32.7574,180
CPC,20160920,15.1284,15.1284,15.1284,15.1284,0
CSC,20160920,5.9386,5.9386,5.7470,5.7471,63210
CSM,20160920,18.5159,18.6783,18.4753,18.5971,388580
CSV,20160920,18.9851,19.1174,18.7205,19.0513,96360
CT3,20160920,6.3013,6.3013,6.3013,6.3013,0
CT6,20160920,6.2712,6.2712,6.2712,6.2712,0
CTA,20160920,2.0000,2.0000,2.0000,2.0000,0
CTB,20160920,11.2480,11.2480,11.2480,11.2480,0
CTC,20160920,8.0000,8.0000,8.0000,8.0000,0
CTD,20160920,166.8187,170.0611,166.8187,170.0611,60000
CTG,20160920,15.5034,15.5946,15.5034,15.5490,254580
CTI,20160920,24.1415,25.2083,24.1415,24.6551,378670
CTN,20160920,0.5000,0.5000,0.5000,0.5000,0
CTP,20160920,8.2856,8.4481,8.2856,8.3668,96600
CTS,20160920,4.6316,4.7076,4.5557,4.7075,138003
CTT,20160920,5.4405,5.4405,5.4405,5.4405,0
CTX,20160920,5.3437,5.7445,5.3437,5.3771,34900
CVN,20160920,1.1482,1.2758,1.1482,1.2758,3700
CVT,20160920,19.2907,19.3730,18.8794,19.2496,334969
CX8,20160920,7.7591,7.8330,7.7591,7.8330,300
CXH,20160920,9.5652,9.5652,9.5652,9.5652,0
CYC,20160920,4.1500,4.1500,4.1500,4.1500,10
D11,20160920,7.4775,7.4775,7.4775,7.4774,4200
D2D,20160920,11.7972,11.8251,11.6578,11.8251,14700
DAC,20160920,9.7000,9.7000,9.7000,9.7000,0
DAD,20160920,11.0350,11.0350,11.0350,11.0350,0
DAE,20160920,10.9775,10.9775,10.9775,10.9775,0
DAG,20160920,10.0844,10.6738,9.9862,10.6737,1623540
DAP,20160920,37.8700,37.8700,37.8700,37.8700,0
DAS,20160920,3.2717,3.2717,3.2717,3.2717,0
DAT,20160920,12.7122,12.7122,12.7122,12.7122,100
DBC,20160920,22.4157,22.8876,22.2977,22.4747,463467
DBH,20160920,8.7587,8.7587,8.7587,8.7587,0
DBM,20160920,17.0322,17.0322,17.0322,17.0322,700
DBT,20160920,10.4161,10.7753,10.3648,10.7240,8190
DC1,20160920,1.7883,1.7883,1.7883,1.7883,0
DC2,20160920,4.1908,4.1908,3.9394,3.9393,2200
DC4,20160920,5.3345,5.3345,5.3345,5.3345,200
DCL,20160920,19.2569,19.2569,18.4827,18.7730,481030
DCM,20160920,7.8448,7.9901,7.8448,7.9538,78470
DCS,20160920,3.0000,3.1000,3.0000,3.0000,859200
DCT,20160920,1.5000,1.5000,1.5000,1.5000,0
DDH,20160920,9.5116,9.5116,9.5116,9.5116,0
DDM,20160920,1.4000,1.4000,1.4000,1.4000,0
DDN,20160920,10.6868,10.6868,10.6868,10.6868,0
DDV,20160920,7.2766,7.6647,7.2766,7.6647,81200
DGC,20160920,29.2600,29.2600,28.6458,28.7017,85145
DGT,20160920,4.1682,4.1682,4.1682,4.1682,0
DGW,20160920,11.6524,11.8568,11.3798,11.5161,167650
DHA,20160920,25.6936,26.4595,25.5543,26.3202,221860
