<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170725,3249.1399,3261.6499,3233.1399,3243.6899,205600
AAA,20170725,20.3532,20.8685,20.3532,20.8363,508550
AAM,20170725,6.7073,6.9730,6.7073,6.9729,320
ABC,20170725,19.0989,19.7575,17.6994,19.3459,208507
ABI,20170725,29.3764,30.6354,27.6978,28.1175,8900
ABT,20170725,25.2867,27.0545,25.2867,26.4396,360
AC4,20170725,5.1272,5.1272,5.1272,5.1272,100
ACB,20170725,9.3177,9.3926,9.2803,9.3926,808354
ACC,20170725,14.4452,14.4452,13.8896,13.8896,1410
ACE,20170725,17.6004,17.6004,17.6004,17.6003,100
ACL,20170725,3.2523,3.2523,3.1141,3.2523,31000
ACM,20170725,2.0000,2.1000,2.0000,2.1000,1090552
ACS,20170725,15.2528,15.2528,15.2528,15.2528,0
ACV,20170725,49.4660,49.4660,49.2720,49.2720,26900
ADC,20170725,10.7614,10.7614,10.7614,10.7613,300
ADP,20170725,16.1314,16.1314,14.6450,14.6450,800
ADS,20170725,12.3837,12.6809,12.3837,12.6148,143290
AFX,20170725,3.8165,3.8165,3.8165,3.8165,0
AGF,20170725,9.5000,9.9900,9.4700,9.9900,1670
AGM,20170725,7.5795,7.6200,7.5795,7.6200,1000
AGP,20170725,14.7892,14.7892,14.7892,14.7892,0
AGR,20170725,4.3400,4.5100,4.3100,4.4300,967350
AGX,20170725,21.5166,21.5166,21.5166,21.5166,0
ALT,20170725,10.4726,10.4726,10.4726,10.4726,0
ALV,20170725,10.3717,10.7558,9.9876,10.7558,33400
AMC,20170725,18.9387,19.5917,17.6325,19.5918,12300
AMD,20170725,12.3000,12.8500,11.7000,11.8000,2095210
AME,20170725,3.2038,3.2038,3.2038,3.2038,0
AMP,20170725,22.9995,22.9995,22.9995,22.9995,0
AMS,20170725,6.9619,6.9619,6.9619,6.9619,2800
AMV,20170725,7.0770,7.0770,6.8516,7.0770,7900
ANT,20170725,10.0000,10.0000,10.0000,10.0000,1400
ANV,20170725,6.7530,6.7530,6.1814,6.6471,17390
APC,20170725,33.2000,35.8000,33.2000,35.7500,181470
APF,20170725,26.4565,26.4565,26.4565,26.4565,0
APG,20170725,3.9001,4.2547,3.8607,4.1759,421190
API,20170725,30.2033,31.0745,30.2033,31.0745,11400
APL,20170725,13.1658,13.1658,13.1658,13.1658,0
APP,20170725,9.6687,9.6687,9.6687,9.6687,100
APS,20170725,3.9000,3.9000,3.8000,3.8000,148900
ARM,20170725,21.3391,21.3391,21.3391,21.3391,0
ASA,20170725,2.9000,2.9000,2.9000,2.9000,811150
ASD,20170725,0.5000,0.5000,0.5000,0.5000,0
ASM,20170725,10.1877,10.3071,10.1081,10.1877,1223570
ASP,20170725,3.6597,3.7359,3.6597,3.7207,340
ATA,20170725,0.9000,0.9000,0.9000,0.9000,0
ATG,20170725,3.1000,3.2900,2.8700,3.2500,908600
ATS,20170725,16.2000,16.2000,16.2000,16.2000,300
AUD-X,20170725,1.2614,1.2614,1.2614,1.2614,0
AUM,20170725,10.5184,10.5184,10.5184,10.5184,0
AVF,20170725,0.6000,0.6000,0.6000,0.6000,0
B82,20170725,2.7000,2.7000,2.7000,2.7000,1400
BAX,20170725,12.4034,12.4034,12.4034,12.4034,0
BBC,20170725,107.9453,107.9453,107.9453,107.9453,390
BBS,20170725,12.6313,12.6313,12.3155,12.3155,600
BCC,20170725,11.0909,11.0909,10.0536,10.0536,592076
BCE,20170725,3.9034,3.9034,3.8249,3.8903,4470
BCG,20170725,5.8171,5.8171,5.6660,5.7944,229120
BCP,20170725,5.6694,5.6694,5.5985,5.5985,400
BDB,20170725,6.1997,6.1997,6.1997,6.1997,0
BDG,20170725,17.2064,17.2064,17.2064,17.2064,0
BDW,20170725,6.2171,6.2171,6.2171,6.2171,0
BED,20170725,26.9369,26.9369,26.9369,26.9369,0
BEL,20170725,6.1826,6.1826,6.1826,6.1826,0
BFC,20170725,28.0957,28.5604,28.0957,28.2388,74760
BHC,20170725,3.2000,3.2000,3.2000,3.2000,0
BHN,20170725,68.3936,74.4179,68.3936,71.4944,17580
BHP,20170725,8.7777,9.0285,8.7777,8.9449,300
BHT,20170725,4.8000,4.8000,4.8000,4.8000,0
BIC,20170725,34.3094,34.4004,33.3539,33.8544,62660
BID,20170725,18.1788,19.2096,18.1788,19.2096,4854620
BII,20170725,3.4000,3.5000,3.3000,3.5000,368100
BKC,20170725,6.8000,6.8000,6.8000,6.8000,0
BLF,20170725,4.2000,4.2000,4.2000,4.2000,200
BLI,20170725,5.2579,5.4060,5.1838,5.1839,18500
BLN,20170725,9.0638,9.0638,9.0638,9.0638,0
BLT,20170725,29.1498,29.1498,29.1498,29.1498,0
BMC,20170725,14.3132,14.9410,14.2295,14.9410,32970
BMD,20170725,7.3177,7.3177,7.3177,7.3177,0
BMI,20170725,23.0021,23.0021,22.5109,22.9202,16320
