<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190704,3015.6799,3024.5000,2991.9099,3005.2500,188600
A32,20190704,20.8732,21.0508,20.8732,21.0509,2800
AAA,20190704,16.5642,16.7419,16.5198,16.5642,2249190
AAM,20190704,11.2983,11.9207,11.2983,11.6813,2120
AAV,20190704,9.1000,9.2000,9.1000,9.1000,36224
ABC,20190704,8.3235,8.5949,8.2330,8.5950,3510
ABI,20190704,24.5593,24.5593,23.1692,24.5593,126900
ABR,20190704,6.9000,6.9000,6.9000,6.9000,8000
ABT,20190704,35.6280,35.6280,35.6280,35.6280,0
AC4,20190704,3.0000,3.0000,3.0000,3.0000,0
ACB,20190704,13.6804,13.8698,13.6804,13.8225,925764
ACC,20190704,12.7009,12.7009,12.2147,12.4578,270
ACE,20190704,19.2188,19.2188,19.2188,19.2188,0
ACL,20190704,15.6429,15.6429,15.5355,15.6429,11120
ACM,20190704,0.6000,0.6000,0.5000,0.6000,204100
ACS,20190704,12.8523,12.8523,12.8523,12.8523,0
ACV,20190704,83.3251,83.6217,82.7321,83.0286,103403
ADC,20190704,13.4915,13.4915,13.4915,13.4915,3500
ADP,20190704,7.8740,7.8740,7.8740,7.8740,1000
ADS,20190704,11.5632,11.5632,11.4760,11.5196,11100
AFX,20190704,5.9000,5.9000,5.9000,5.9000,18100
AG1,20190704,7.5235,7.5235,7.5235,7.5235,100
AGF,20190704,3.3400,3.3400,3.3400,3.3400,0
AGM,20190704,7.8683,8.0492,7.8683,8.0492,4740
AGP,20190704,15.8422,15.8422,15.8422,15.8422,100
AGR,20190704,4.0500,4.2000,3.9700,4.1000,848500
AGX,20190704,24.1833,24.1833,24.1833,24.1833,0
ALT,20190704,12.8397,12.8397,12.8397,12.8397,0
ALV,20190704,2.4000,2.4000,2.4000,2.4000,0
AMC,20190704,15.2516,15.2516,15.2516,15.2516,0
AMD,20190704,1.8300,1.8600,1.8000,1.8000,789680
AME,20190704,8.0000,8.0000,8.0000,8.0000,0
AMP,20190704,13.8000,13.8000,13.8000,13.8000,0
AMS,20190704,6.8122,6.8122,5.7904,5.9607,3000
AMV,20190704,12.6665,12.8017,12.1706,12.2608,39700
ANT,20190704,5.4000,5.4000,5.4000,5.4000,1000
ANV,20190704,24.2362,24.5966,23.9659,24.0560,530880
APC,20190704,26.8000,26.9000,26.6000,26.6000,27330
APF,20190704,15.3271,15.3271,15.3271,15.3271,200
APG,20190704,8.1475,8.1475,7.9760,8.1046,174420
API,20190704,22.0716,22.0716,22.0716,22.0716,0
APL,20190704,12.7994,12.7994,12.7994,12.7994,0
APP,20190704,5.6863,5.6863,5.6863,5.6863,0
APS,20190704,2.6000,2.7000,2.6000,2.7000,5800
APT,20190704,2.8000,2.8000,2.8000,2.8000,0
AQN,20190704,12.4138,12.4138,12.4138,12.4138,0
ARM,20190704,48.8733,48.8733,48.8733,48.8733,0
ART,20190704,2.5000,2.5000,2.4000,2.4000,498209
ASA,20190704,1.0000,1.0000,1.0000,1.0000,0
ASD,20190704,9.9000,9.9000,9.9000,9.9000,0
ASM,20190704,6.1811,6.2074,6.1636,6.1811,1442150
ASP,20190704,5.3661,5.4949,5.3661,5.4949,14980
AST,20190704,60.5245,60.8095,60.5245,60.8095,74580
ATA,20190704,0.3000,0.3000,0.3000,0.3000,0
ATB,20190704,0.9000,0.9000,0.8000,0.8000,400
ATG,20190704,1.2000,1.2500,1.1700,1.2100,141250
ATS,20190704,26.6000,26.6000,26.6000,26.6000,0
AUD-X,20190704,1.4222,1.4222,1.4222,1.4222,0
AUDUSD,20190704,0.0000,0.0000,0.0000,0.7000,34089
AUM,20190704,10.5000,10.5000,10.5000,10.5000,0
AVC,20190704,28.1006,28.1006,28.1006,28.1006,0
AVF,20190704,0.4000,0.4000,0.4000,0.4000,0
B82,20190704,1.1000,1.1000,1.1000,1.1000,0
BAB,20190704,18.8073,18.8073,18.8073,18.8073,4900
BAL,20190704,7.7000,7.7000,7.7000,7.7000,200
BAX,20190704,45.6587,47.1198,44.9282,46.9006,54900
BBC,20190704,65.0000,65.0000,65.0000,65.0000,0
BBM,20190704,6.4409,6.4409,6.4409,6.4409,0
BBS,20190704,9.0133,9.0133,9.0133,9.0133,0
BBT,20190704,16.1000,16.2000,16.1000,16.2000,300
BCB,20190704,6.5964,6.5964,6.5964,6.5964,0
BCC,20190704,7.5000,7.5893,7.3214,7.4107,250100
BCE,20190704,5.4887,5.5236,5.4713,5.4888,18550
BCG,20190704,4.3363,4.3439,4.2835,4.2910,333480
BCM,20190704,25.5269,25.5269,23.9438,24.5374,12800
BCP,20190704,12.0000,12.0000,12.0000,12.0000,1700
BDB,20190704,8.6795,8.6795,8.6795,8.6795,0
BDG,20190704,26.7287,26.7287,26.7287,26.7287,900
BDT,20190704,11.2046,11.6356,11.2046,11.6356,16800
BDW,20190704,9.7528,9.7528,9.7528,9.7528,0
BED,20190704,27.7619,27.7619,27.7619,27.7619,0
BEL,20190704,9.7529,9.7529,9.7529,9.7529,40400
BFC,20190704,16.6696,16.6696,16.4064,16.4065,35030
BGW,20190704,9.6878,9.6878,9.6878,9.6878,0
BHA,20190704,13.2516,13.2516,11.8671,11.8671,600
BHC,20190704,2.6000,2.6000,2.6000,2.6000,0
BHG,20190704,11.9284,11.9284,11.9284,11.9284,0
BHK,20190704,11.8796,11.8796,11.8796,11.8796,0
BHN,20190704,83.8335,83.8335,83.8335,83.8335,100
BHP,20190704,11.1576,11.1576,11.1576,11.1576,0
