<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190109,2536.4199,2574.4099,2536.1599,2544.3401,191900
A32,20190109,26.3734,26.3734,26.3734,26.3734,0
AAA,20190109,12.6119,12.9672,12.6119,12.9228,1399620
AAM,20190109,9.5850,9.5850,9.2247,9.5850,280
AAV,20190109,9.0001,9.0001,8.9101,9.0001,19115
ABC,20190109,7.7384,7.7384,7.4914,7.4914,3000
ABI,20190109,19.1058,21.7472,19.0178,21.7472,2100
ABR,20190109,7.1000,7.1000,5.3000,5.3000,300
ABT,20190109,34.8960,36.5131,34.8960,36.5131,2100
AC4,20190109,3.0001,3.0001,3.0001,3.0001,0
ACB,20190109,13.5384,13.7751,13.4911,13.7278,2196358
ACC,20190109,12.7617,12.7617,12.7617,12.7617,110
ACE,20190109,16.8974,16.9742,16.8974,16.9742,200
ACL,20190109,14.1817,15.0197,14.1817,14.6115,39970
ACM,20190109,0.7000,0.8000,0.7000,0.7000,171020
ACS,20190109,11.6466,11.6466,11.6466,11.6466,0
ACV,20190109,87.1800,87.4765,86.6858,86.9823,58910
ADC,20190109,14.1037,14.1037,14.1037,14.1037,0
ADP,20190109,9.1385,9.1385,9.1385,9.1385,0
ADS,20190109,10.0693,10.2207,10.0693,10.2207,15950
AFX,20190109,3.0346,3.0346,3.0346,3.0346,0
AG1,20190109,7.5159,7.5159,7.5159,7.5159,0
AGF,20190109,5.0000,5.0000,5.0000,5.0000,0
AGM,20190109,8.8247,8.9960,8.7819,8.9961,4280
AGP,20190109,17.5341,17.5341,17.5341,17.5341,0
AGR,20190109,3.4000,3.4100,3.3100,3.3500,45410
AGX,20190109,20.3835,20.3835,20.3835,20.3835,0
ALT,20190109,10.7715,10.7715,10.7715,10.7715,40
ALV,20190109,2.3000,2.3000,2.3000,2.3000,0
AMC,20190109,14.3832,14.3832,14.3832,14.3832,0
AMD,20190109,2.9000,2.9500,2.8300,2.8600,1187960
AME,20190109,15.7000,15.7000,15.7000,15.7000,0
AMP,20190109,19.0000,19.0000,19.0000,19.0000,0
AMS,20190109,6.8122,6.8122,6.8122,6.8122,200
AMV,20190109,16.0922,16.1824,15.5513,16.1373,98400
ANT,20190109,9.5000,9.5000,9.5000,9.5000,0
ANV,20190109,22.0743,22.2021,21.7334,22.0743,319260
APC,20190109,31.2500,32.6500,31.2000,32.6500,33650
APF,20190109,17.1637,17.1637,17.1637,17.1636,800
