<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200526,2827.8999,2848.3401,2825.8999,2846.5500,174600
A32,20200526,25.7573,25.7573,25.7573,25.7573,0
AAA,20200526,11.4305,11.9791,11.4305,11.8877,5085990
AAM,20200526,11.4500,11.5500,11.4500,11.5500,760
AAV,20200526,5.1000,5.2000,5.0000,5.0000,260451
ABC,20200526,9.4997,9.4997,9.2283,9.2283,6600
ABI,20200526,26.6684,26.6684,25.9920,26.4751,28650
ABR,20200526,32.7000,32.7000,32.7000,32.7000,0
ABS,20200526,10.5455,10.5826,10.2856,10.5827,158340
ABT,20200526,31.4831,31.9675,31.4831,31.9675,1040
AC4,20200526,3.0000,3.0000,3.0000,3.0000,0
ACB,20200526,13.8462,14.4615,13.8462,14.3385,5267006
ACC,20200526,12.9117,12.9117,12.3793,12.8452,2760
ACE,20200526,29.8521,29.8521,29.8521,29.8521,100
ACL,20200526,11.5909,11.5909,11.3636,11.4091,47160
ACM,20200526,0.5000,0.6000,0.5000,0.6000,355110
ACS,20200526,7.7000,7.7000,7.7000,7.7000,0
ACV,20200526,59.5000,60.0000,59.5000,59.9000,267749
ADC,20200526,12.8898,13.0793,12.8898,13.0793,900
ADG,20200526,49.6744,49.8140,49.5814,49.8140,10300
ADP,20200526,10.3347,10.3347,10.3347,10.3347,0
ADS,20200526,8.8143,8.9015,8.5612,8.8143,2370
AFX,20200526,4.4000,4.4000,4.3000,4.4000,36030
AG1,20200526,9.7626,9.7626,9.7626,9.7627,200
AGF,20200526,2.9000,2.9000,2.9000,2.9000,0
AGG,20200526,24.7295,25.0023,24.2749,24.8204,265970
AGM,20200526,12.5712,13.1138,12.2094,12.8425,25290
AGP,20200526,16.8948,16.8948,16.8948,16.8948,17
AGR,20200526,3.3000,3.4000,3.3000,3.3800,252470
AGX,20200526,23.3867,23.3867,23.3867,23.3867,100
ALT,20200526,11.0431,11.0431,11.0431,11.0431,100
ALV,20200526,1.6000,1.6000,1.6000,1.6000,0
AMC,20200526,14.9218,14.9218,14.9218,14.9218,0
AMD,20200526,3.1500,3.1900,3.1400,3.1500,2055290
AME,20200526,6.8000,6.8000,6.8000,6.8000,100
AMP,20200526,10.2000,10.2000,10.2000,10.2000,0
AMS,20200526,5.3636,5.3636,5.3636,5.3636,800
AMV,20200526,11.6832,11.8191,11.6153,11.8190,515062
ANT,20200526,10.5000,10.5000,10.5000,10.5000,0
ANV,20200526,18.1149,18.4017,17.9715,18.2105,426570
APC,20200526,17.8000,18.0000,17.6000,18.0000,37890
APF,20200526,23.6793,23.7517,23.6793,23.7517,3100
APG,20200526,7.6329,7.7272,7.6243,7.6758,787410
API,20200526,8.8093,8.8093,8.8093,8.8093,100
