<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170123,3125.4199,3145.8401,3125.4199,3136.7700,132700
AAA,20170123,14.0702,14.3491,14.0392,14.0392,570810
AAM,20170123,6.7771,6.7771,6.7771,6.7771,10
ABC,20170123,17.3949,17.3949,17.3949,17.3949,0
ABI,20170123,18.3158,19.1156,15.1165,19.1156,3800
ABT,20170123,31.7674,31.7674,31.4812,31.4812,1690
ACB,20170123,8.6442,8.6442,8.3823,8.5694,867359
ACC,20170123,15.4646,15.8279,15.4646,15.4906,420
ACE,20170123,15.5381,15.5381,15.5381,15.5381,0
ACL,20170123,3.1710,3.4352,3.1669,3.4352,510
ACM,20170123,1.7000,1.7000,1.6000,1.6000,618800
ACV,20170123,47.0412,48.0111,46.5562,47.6231,216140
ADC,20170123,10.1676,10.1676,10.1676,10.1676,0
ADP,20170123,14.1763,14.1763,14.1763,14.1763,1200
ADS,20170123,13.5003,13.6506,13.3499,13.3499,202250
AFX,20170123,3.0359,3.0359,3.0359,3.0359,0
AGF,20170123,7.6000,7.6000,7.6000,7.6000,0
AGM,20170123,7.9443,7.9443,7.9443,7.9443,0
AGP,20170123,16.7497,16.7497,16.7497,16.7497,0
AGR,20170123,2.6600,2.7000,2.6300,2.7000,86350
AGX,20170123,17.0434,17.0434,17.0434,17.0434,0
ALT,20170123,9.8473,9.8473,9.8473,9.8473,0
ALV,20170123,2.5929,2.5929,2.4969,2.4969,900
AMC,20170123,17.9730,17.9730,17.9730,17.9730,5000
AMD,20170123,14.6500,14.7000,14.5000,14.6500,251470
AME,20170123,2.7766,2.7766,2.7766,2.7766,0
AMP,20170123,18.6871,18.6871,18.6871,18.6871,100
AMV,20170123,4.0118,4.0118,4.0118,4.0118,0
ANT,20170123,14.2274,14.2274,14.2274,14.2274,0
ANV,20170123,1.5487,1.7710,1.5487,1.7710,20400
APC,20170123,18.7273,19.7568,18.7273,19.7568,72800
APG,20170123,4.0341,4.2547,3.7583,3.7583,63780
API,20170123,11.3262,11.6166,10.8422,11.1326,29300
APL,20170123,13.1662,13.1662,13.1662,13.1662,0
APP,20170123,7.8423,7.8423,7.8423,7.8423,0
APS,20170123,2.2000,2.2000,2.2000,2.2000,15900
ARM,20170123,22.6080,22.6080,22.6080,22.6080,0
ASA,20170123,1.6000,1.7000,1.6000,1.6000,35400
ASD,20170123,0.5000,0.5000,0.5000,0.5000,0
ASM,20170123,11.8193,11.9387,11.8193,11.8193,2206100
ASP,20170123,2.9811,2.9811,2.5999,2.9735,1180
ATA,20170123,0.7200,0.7200,0.7100,0.7200,86400
ATG,20170123,1.8400,1.8400,1.8400,1.8400,1440
ATS,20170123,10.6000,10.6000,9.6000,10.2000,18200
AUD-X,20170123,1.3204,1.3204,1.3204,1.3204,0
AUM,20170123,10.5184,10.5184,10.5184,10.5184,0
