<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170421,3170.2900,3180.7900,3158.6299,3173.1499,164800
AAA,20170421,16.1022,16.2633,15.8768,16.0056,624170
AAM,20170421,6.3952,6.6409,6.3952,6.5745,3080
ABC,20170421,15.0505,15.0505,15.0505,15.0505,0
ABI,20170421,20.5635,23.0815,20.1439,22.4940,14800
ABT,20170421,30.3619,31.1855,29.9875,31.1855,450
AC4,20170421,5.1005,5.1005,5.1005,5.1005,0
ACB,20170421,8.4945,8.5319,8.4197,8.4945,1166146
ACC,20170421,14.4787,14.5306,14.0116,14.5305,500
ACE,20170421,17.3525,17.5384,17.3525,17.4144,5200
ACL,20170421,3.1100,3.3946,3.1100,3.3946,90
ACM,20170421,1.7000,1.8000,1.6000,1.8000,238963
ACV,20170421,48.1081,48.3991,48.1081,48.1081,7150
ADC,20170421,11.1976,11.1976,11.1976,11.1976,9
ADP,20170421,15.7590,15.7590,15.5460,15.5461,2000
ADS,20170421,13.5904,13.6506,13.2898,13.2898,294780
AFX,20170421,3.1226,3.1226,3.1226,3.1226,0
AGF,20170421,9.5000,9.8500,9.3000,9.8500,2510
AGM,20170421,7.7498,7.7903,7.7498,7.7903,320
AGP,20170421,17.5110,17.5110,17.5110,17.5110,0
AGR,20170421,3.5500,3.7000,3.5000,3.5000,255930
AGX,20170421,20.2390,20.2390,20.2390,20.2390,0
ALT,20170421,12.5045,12.5045,12.5045,12.5045,100
ALV,20170421,3.5532,3.5532,3.5532,3.5533,10410
AMC,20170421,17.7991,17.7991,17.7991,17.7991,1100
AMD,20170421,13.2500,13.3000,12.8500,13.2000,257780
AME,20170421,2.9902,2.9902,2.9902,2.9902,0
AMP,20170421,14.5664,14.5664,14.5664,14.5664,0
AMS,20170421,5.5695,5.5695,5.5695,5.5695,0
AMV,20170421,7.4376,7.9334,7.4376,7.8884,10030
ANT,20170421,10.8129,10.8129,10.8129,10.8129,0
ANV,20170421,3.1711,3.1711,3.1542,3.1542,3090
APC,20170421,24.0219,25.1495,23.8258,25.1495,352510
APG,20170421,4.0183,4.2941,3.7898,4.2941,310460
API,20170421,24.2982,25.6534,23.5237,24.9758,23500
APL,20170421,13.1658,13.1658,13.1658,13.1658,0
APP,20170421,6.8026,6.8026,6.8026,6.8026,100
APS,20170421,2.5000,2.5000,2.5000,2.5000,17110
ARM,20170421,22.6080,22.6080,22.6080,22.6080,100
ASA,20170421,2.0000,2.0000,1.9000,1.9000,300
ASD,20170421,0.5000,0.5000,0.5000,0.5000,0
ASM,20170421,12.0979,12.1775,12.0979,12.1377,1420590
ASP,20170421,3.4462,3.6674,3.3548,3.5377,102570
ATA,20170421,0.6000,0.7000,0.6000,0.7000,80600
ATG,20170421,2.4700,2.5300,2.4700,2.4700,459190
ATS,20170421,14.0000,14.0000,14.0000,14.0000,100
AUD-X,20170421,1.3299,1.3299,1.3299,1.3299,0
AUM,20170421,10.5184,10.5184,10.5184,10.5184,0
AVF,20170421,0.3000,0.3000,0.3000,0.3000,82250
B82,20170421,2.9000,2.9000,2.9000,2.9000,0
BAX,20170421,11.7921,11.7921,11.7921,11.7921,100
BBC,20170421,114.0740,114.0740,114.0740,114.0740,30
BBS,20170421,10.3419,10.3419,10.3419,10.3418,100
BCC,20170421,12.1282,12.1282,11.9686,12.0484,301260
BCE,20170421,3.7067,3.7472,3.7067,3.7471,11880
BCG,20170421,3.4978,3.5129,3.4827,3.4902,513530
BCP,20170421,6.0113,6.0113,6.0113,6.0113,900
BDB,20170421,6.8885,6.8885,6.8885,6.8885,0
BDG,20170421,19.0041,19.0041,19.0041,19.0041,0
BDW,20170421,6.2169,6.2169,6.2169,6.2169,0
BED,20170421,24.8093,24.8093,24.8093,24.8093,0
BEL,20170421,6.1826,6.1826,6.1826,6.1826,0
BFC,20170421,24.6327,24.8071,24.5280,24.5629,184350
BHC,20170421,2.9000,2.9000,2.9000,2.9000,0
BHN,20170421,73.6206,76.9871,73.0890,76.5442,4290
BHP,20170421,9.1957,9.1957,8.5269,8.6105,4100
BHT,20170421,2.8333,2.8333,2.8333,2.8334,100
BIC,20170421,35.4015,36.4026,34.5824,36.4025,7070
BID,20170421,15.6957,15.8362,15.4614,15.5082,2322130
BII,20170421,2.5000,2.6000,2.4000,2.5000,43377
BKC,20170421,6.1000,6.1000,6.1000,6.1000,200
BLF,20170421,3.8000,4.1000,3.7000,4.1000,2300
BLI,20170421,5.0047,5.0047,5.0047,5.0047,100
BLN,20170421,9.0172,9.0172,9.0172,9.0172,0
BMC,20170421,18.2634,18.2634,17.0458,17.9792,26220
BMI,20170421,21.6308,23.2887,21.6308,23.0519,74970
BMJ,20170421,4.5968,4.5968,4.5968,4.5968,2000
BMN,20170421,5.5955,5.5955,5.5955,5.5955,0
BMP,20170421,73.9644,74.4652,72.0768,72.6160,108530
BPC,20170421,13.1168,13.1168,13.1168,13.1169,100
BRC,20170421,7.3028,7.3028,7.3028,7.3028,0
BRL-X,20170421,3.1471,3.1471,3.1471,3.1471,0
BRS,20170421,6.9389,6.9389,6.9389,6.9389,0
BSC,20170421,13.5386,13.5386,13.5386,13.5386,0
BSG,20170421,8.7884,8.7884,8.7884,8.7884,0
BSI,20170421,8.0539,8.4041,8.0539,8.4040,9020
BSP,20170421,14.0743,14.0743,14.0743,14.0743,0
BSQ,20170421,17.0205,18.0521,17.0205,17.3153,14000
BST,20170421,10.2351,10.2351,10.2351,10.2351,0
