<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170221,3242.2200,3254.3401,3239.8799,3253.3301,211700
AAA,20170221,16.6115,16.7045,16.3016,16.4256,1208480
AAM,20170221,7.2385,7.2385,7.2385,7.2386,10
ABC,20170221,17.3480,17.3480,17.3480,17.3480,0
ABI,20170221,20.3953,20.7952,18.9556,18.9556,6200
ABT,20170221,31.4101,31.4101,30.6988,31.4101,26130
AC4,20170221,5.1005,5.1005,5.1005,5.1005,0
ACB,20170221,8.4945,8.5693,8.4571,8.4945,992334
ACC,20170221,15.4128,15.4128,15.2052,15.2052,2480
ACE,20170221,17.3310,17.7493,17.0321,17.7493,7400
ACL,20170221,3.5165,3.5165,3.2523,3.5165,3620
ACM,20170221,1.9000,2.0000,1.9000,2.0000,1187780
ACV,20170221,51.2118,51.3088,50.7268,51.0178,187430
ADC,20170221,11.2379,11.2379,11.2379,11.2379,100
ADP,20170221,16.1954,16.1954,16.1954,16.1954,5100
ADS,20170221,13.5905,13.6206,13.4702,13.5303,311490
AFX,20170221,2.8624,3.4696,2.8624,3.4696,200
AGF,20170221,9.8400,9.8400,9.5000,9.8000,86380
AGM,20170221,7.9524,8.1064,7.9443,8.1064,9910
AGP,20170221,17.5696,17.5696,17.5696,17.5696,200
AGR,20170221,3.4000,3.6000,3.4000,3.5000,479330
AGX,20170221,17.0434,17.0434,17.0434,17.0434,0
ALT,20170221,9.8473,9.8473,9.8473,9.8473,800
ALV,20170221,3.1691,3.1691,3.1691,3.1691,5100
AMC,20170221,18.7847,18.7847,18.7847,18.7847,0
AMD,20170221,14.3500,14.5000,14.1000,14.4000,331020
AME,20170221,2.7766,2.7766,2.7766,2.7766,0
AMP,20170221,14.8539,14.8539,14.8539,14.8539,100
AMS,20170221,6.3430,6.3430,6.3430,6.3430,200
AMV,20170221,4.0569,4.0569,4.0569,4.0569,30
ANT,20170221,12.8048,12.8048,12.8048,12.8047,600
ANV,20170221,2.8826,2.8826,2.6753,2.7319,4340
APC,20170221,22.8454,22.8454,22.4532,22.6493,62480
APG,20170221,3.6638,3.7426,3.4668,3.7031,36300
API,20170221,13.7463,13.8431,13.4559,13.6496,5600
APL,20170221,13.1662,13.1662,13.1662,13.1662,0
APP,20170221,7.1888,7.1888,7.1888,7.1888,0
APS,20170221,2.4000,2.5000,2.4000,2.5000,150400
ARM,20170221,22.5417,22.5417,22.5417,22.5417,0
ASA,20170221,2.1000,2.2000,2.1000,2.2000,217400
ASD,20170221,0.5000,0.5000,0.5000,0.5000,0
ASM,20170221,12.0183,12.0183,11.9387,12.0183,1684480
ASP,20170221,2.9736,3.0498,2.9736,3.0116,3140
ATA,20170221,0.7000,0.7000,0.7000,0.7000,0
ATG,20170221,3.7400,4.0000,3.5000,3.5000,777330
ATS,20170221,12.8000,13.2000,12.8000,13.1000,101000
AUD-X,20170221,1.3006,1.3006,1.3006,1.3006,0
AUM,20170221,10.5184,10.5184,10.5184,10.5184,0
AVF,20170221,0.4000,0.4000,0.4000,0.4000,0
B82,20170221,3.6000,3.6000,3.6000,3.6000,2700
BBC,20170221,107.1902,114.5657,107.0919,114.5657,2060
BBS,20170221,11.1313,11.1313,10.4997,10.9734,300
BCC,20170221,15.2400,15.2400,14.8410,15.0006,288802
BCE,20170221,3.6083,3.6141,3.5852,3.6141,5300
BCG,20170221,3.7395,3.7773,3.7018,3.7773,644670
BCP,20170221,8.0151,8.0151,8.0151,8.0151,100
BDB,20170221,6.3372,6.3372,6.3372,6.3372,800
BDG,20170221,18.8435,18.8435,18.8435,18.8435,0
BDW,20170221,6.2169,6.2169,6.2169,6.2169,0
BED,20170221,25.4295,25.4295,25.4295,25.4295,0
BEL,20170221,7.2276,7.2276,7.2276,7.2276,0
BFC,20170221,24.9118,25.1211,24.4931,24.5280,174230
BHC,20170221,3.2000,3.2000,3.2000,3.2000,0
BHN,20170221,94.7943,100.0213,94.7943,99.9326,8760
BHP,20170221,9.9184,9.9184,8.5476,8.8701,9400
BHT,20170221,7.3668,7.3668,7.3668,7.3668,5000
BIC,20170221,37.0141,37.0141,35.3154,37.0141,14320
BID,20170221,15.6020,15.7894,15.6020,15.6488,3466220
BII,20170221,3.9000,4.0000,3.9000,4.0000,99060
BKC,20170221,6.3000,6.3000,6.3000,6.3000,100
BLF,20170221,4.7000,5.2000,4.5000,4.7000,17470
BLI,20170221,5.5850,5.5850,5.3674,5.3674,17000
BLN,20170221,9.0172,9.0172,9.0172,9.0172,0
BMC,20170221,11.8902,12.6433,11.8902,12.6432,84430
BMI,20170221,21.2362,21.7098,20.3678,21.3151,148020
BMJ,20170221,3.9658,3.9658,3.9658,3.9658,0
BMN,20170221,5.5955,5.5955,5.5955,5.5955,0
BMP,20170221,72.6546,73.1939,72.5005,73.1939,49540
BPC,20170221,15.0522,15.0522,14.6221,14.6221,19300
BRC,20170221,7.3028,7.6506,7.1985,7.6506,2050
BRL-X,20170221,3.0855,3.0855,3.0855,3.0855,0
BRS,20170221,6.9389,6.9389,6.9389,6.9389,0
BSC,20170221,34.0400,34.0400,34.0400,34.0400,0
BSG,20170221,9.8746,9.9733,9.8746,9.9733,400
BSI,20170221,8.3340,8.4040,8.3340,8.4040,21560
BSP,20170221,15.5942,16.2698,15.5942,16.2698,1100
BST,20170221,10.8902,10.8902,10.8902,10.8901,800
BT1,20170221,11.5336,11.5336,11.5336,11.5336,0
