<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210307,3524.9800,3542.3000,3421.2200,3421.4099,387000
AUD-X,20210307,1.2972,1.2972,1.2972,1.2972,0
BRL-X,20210307,5.6895,5.6895,5.6895,5.6895,0
BTCUSD-X,20210307,48918.6797,51384.3711,48918.6797,51206.6914,43137459378
CAD-X,20210307,1.2632,1.2632,1.2632,1.2632,0
CL-F,20210307,66.6800,67.8600,66.6600,67.1600,16954
CNY-X,20210307,6.4957,6.4957,6.4957,6.4957,0
DOGE-USD,20210307,0.0510,0.0521,0.0506,0.0521,945455832
ETHUSD-X,20210307,1655.3900,1730.9200,1636.5601,1723.1500,23809935410
EUR-X,20210307,0.8385,0.8385,0.8385,0.8385,0
GBP-X,20210307,0.7218,0.7218,0.7218,0.7218,0
GC-F,20210307,1701.6000,1712.0000,1700.3000,1704.8000,8227
HKD-X,20210307,7.7639,7.7639,7.7639,7.7639,0
INR-X,20210307,73.1334,73.1334,73.1334,73.1334,0
JPY-X,20210307,108.4190,108.4190,108.4190,108.4190,0
KRW-X,20210307,1127.4900,1127.4900,1127.4900,1127.4900,0
LINK-USD,20210307,28.1700,29.0200,27.4700,28.5500,1305530074
RUB-X,20210307,74.3272,74.3272,74.3272,74.3272,0
SAR-X,20210307,3.7513,3.7513,3.7513,3.7513,0
SGD-X,20210307,1.3407,1.3407,1.3407,1.3407,0
SI-F,20210307,25.4000,25.6150,25.3700,25.4700,2667
VND-X,20210307,23033.0000,23033.0000,23033.0000,23033.0000,0
XRP-USD,20210307,0.4651,0.4693,0.4599,0.4669,2364586464
ZAR-X,20210307,15.3115,15.3115,15.3115,15.3115,0
^AORD,20210307,6943.0000,7069.2998,6943.0000,6971.6001,877288400
^BSESN,20210307,50654.0195,50985.7695,50318.2617,50441.0703,14200
^HSI,20210307,29362.5898,29386.3301,28422.2695,28540.8301,4906906100
^JKSE,20210307,6304.0000,6325.5200,6239.0498,6248.4600,155718400
^KS11,20210307,3031.9900,3055.6499,2992.6399,2996.1101,1928300
^N225,20210307,29208.1895,29255.9004,28644.2598,28743.2500,92400000
^NZ50,20210307,12085.1797,12085.1797,12085.1797,12085.1797,0
^TWII,20210307,15943.3701,16074.9697,15816.5000,15820.1104,4746800
