<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170516,3082.8701,3113.5100,3060.5300,3112.9600,173800
AAA,20170516,19.5159,19.5159,18.5498,18.5498,3514970
AAM,20170516,6.4815,6.5081,6.3222,6.3288,1780
ABC,20170516,14.0659,14.0659,14.0659,14.0659,0
ABI,20170516,26.0192,26.0192,26.0192,26.0191,100
ABT,20170516,30.6988,31.4101,30.4742,31.2978,330
AC4,20170516,5.1005,5.1005,5.1005,5.1005,0
ACB,20170516,8.7191,9.0933,8.7191,8.9436,4063912
ACC,20170516,13.3110,13.3110,13.3110,13.3110,6100
ACE,20170516,16.7327,17.9721,16.4848,16.8567,2600
ACL,20170516,3.4353,3.4759,3.4353,3.4556,5300
ACM,20170516,1.7000,1.7000,1.6000,1.7000,1783410
ACV,20170516,48.5930,48.5930,48.1080,48.1081,26520
ADC,20170516,11.2703,11.2703,11.2703,11.2703,0
ADP,20170516,15.4609,15.4609,15.4183,15.4183,7000
ADS,20170516,13.6054,13.9357,13.6054,13.6385,343000
AFX,20170516,3.2093,3.2093,3.2093,3.2093,800
AGF,20170516,9.5100,9.7000,9.5000,9.7000,14130
AGM,20170516,7.5552,7.8632,7.5552,7.8551,5120
AGP,20170516,16.2681,16.2681,16.2681,16.2681,0
AGR,20170516,3.5300,3.6600,3.5300,3.5700,581520
AGX,20170516,21.3042,21.3042,21.3042,21.3042,100
ALT,20170516,13.2861,13.2861,13.2861,13.2861,0
ALV,20170516,6.6263,6.7223,6.3382,6.7224,8152
AMC,20170516,17.6831,17.6831,17.4512,17.4512,200
AMD,20170516,13.3000,13.7500,13.1000,13.7000,276320
AME,20170516,2.9190,2.9190,2.9190,2.9190,0
AMP,20170516,12.4581,12.4581,12.4581,12.4581,0
AMS,20170516,4.9506,4.9506,4.9506,4.9506,28500
AMV,20170516,7.6630,7.8884,7.4376,7.8884,24000
ANT,20170516,12.3305,12.8048,12.3305,12.8047,5600
ANV,20170516,4.2338,4.2973,4.0221,4.1915,155690
APC,20170516,23.6298,23.8259,23.2376,23.8259,94870
APG,20170516,4.2941,4.2941,4.0971,4.1365,133420
API,20170516,23.2333,24.0078,22.4589,24.0077,27590
APL,20170516,13.1658,13.1658,13.1658,13.1658,0
APP,20170516,4.3567,4.3567,4.3567,4.3567,0
APS,20170516,3.1000,3.2000,3.0000,3.1000,171100
ARM,20170516,25.1937,25.1937,25.1937,25.1937,5000
ASA,20170516,1.8000,1.9000,1.8000,1.9000,63500
ASD,20170516,0.5000,0.5000,0.5000,0.5000,0
ASM,20170516,12.0183,12.0183,11.7795,11.7795,1358010
ASP,20170516,3.5759,3.7360,3.3471,3.4310,41790
ATA,20170516,0.7000,0.7000,0.7000,0.7000,0
ATG,20170516,2.0300,2.0500,2.0000,2.0400,397910
ATS,20170516,17.5000,17.5000,14.5000,17.0000,82000
AUD-X,20170516,1.3476,1.3476,1.3476,1.3476,0
AUM,20170516,10.5184,10.5184,10.5184,10.5184,0
AVF,20170516,0.3000,0.3000,0.3000,0.3000,0
B82,20170516,2.9000,2.9000,2.5000,2.5000,6535
BAX,20170516,12.3478,12.3478,12.3478,12.3478,0
BBC,20170516,101.7177,101.7177,98.8510,98.9499,250
BBS,20170516,10.9734,10.9734,10.2629,10.2629,5700
BCC,20170516,11.8090,12.6867,11.8090,12.5271,909923
BCE,20170516,4.1056,4.1056,4.0478,4.0652,26630
BCG,20170516,5.1371,5.1371,4.9105,4.9180,752890
BCP,20170516,5.6773,5.6773,5.6773,5.6773,0
BDB,20170516,6.8885,6.8885,6.8885,6.8885,0
BDG,20170516,16.0593,16.0593,16.0593,16.0593,0
BDW,20170516,6.2169,6.2169,6.2169,6.2169,0
BED,20170516,26.0498,26.0498,26.0498,26.0498,0
BEL,20170516,6.1826,6.1826,6.1826,6.1826,0
BFC,20170516,27.6332,28.4706,27.2843,27.4937,852680
BHC,20170516,2.9000,2.9000,2.9000,2.9000,0
BHN,20170516,73.1776,73.1776,71.8487,72.2917,2880
BHP,20170516,9.1957,9.1957,9.1957,9.1957,0
BHT,20170516,3.0000,3.0000,3.0000,3.0000,100
BIC,20170516,34.5825,35.4925,34.5825,35.4925,2900
BID,20170516,15.9299,15.9768,15.6488,15.8362,3557650
BII,20170516,3.4000,3.4000,3.2000,3.2000,558300
BKC,20170516,5.6000,6.0000,5.6000,6.0000,1022
BLF,20170516,4.0000,4.3000,4.0000,4.3000,10600
BLI,20170516,5.6575,5.6575,4.4970,4.9322,1700
BLN,20170516,9.0172,9.0172,9.0172,9.0172,0
BMC,20170516,18.1822,18.5069,17.7763,18.2633,23450
BMI,20170516,20.9203,21.8677,20.9203,21.8282,8080
BMJ,20170516,4.4766,4.4766,4.4766,4.4766,0
BMN,20170516,5.5955,5.5955,5.5955,5.5955,0
BMP,20170516,71.4604,71.4604,70.8055,71.2677,63560
BPC,20170516,12.5434,13.1885,12.5434,13.1885,1800
BRC,20170516,7.6506,7.7202,7.6506,7.7201,9000
BRL-X,20170516,3.1082,3.1082,3.1082,3.1082,0
BRS,20170516,6.9389,6.9389,6.9389,6.9389,0
BSC,20170516,14.8925,14.8925,14.8925,14.8925,0
BSD,20170516,27.4645,27.4645,27.4645,27.4645,0
BSG,20170516,8.1959,8.1959,8.1959,8.1959,0
BSI,20170516,8.1940,8.8243,8.1940,8.4040,23530
BSP,20170516,14.7498,14.7498,14.6372,14.6372,2600
BSQ,20170516,17.0205,18.2731,17.0205,17.2416,14700
BST,20170516,9.8257,9.8257,9.8257,9.8257,0
BT1,20170516,11.6387,11.6387,11.6387,11.6392,1500
BT6,20170516,5.1000,5.1000,4.9000,4.9000,6502
BTB,20170516,10.1000,10.1000,10.1000,10.1000,0
BTCUSD-X,20170516,1741.7000,1686.5400,1785.9402,1734.4498,95904499200
BTD,20170516,9.8144,10.4408,9.8144,10.4408,2700
BTG,20170516,4.9961,4.9961,4.9961,4.9961,0
BTP,20170516,8.7462,8.7462,8.7130,8.7130,5600
BTR,20170516,4.9403,4.9403,4.9403,4.9403,0
BTS,20170516,7.6699,7.6699,7.6699,7.6699,5220
BTT,20170516,31.4869,31.4869,31.4869,31.4869,0
BTU,20170516,4.6990,4.6990,4.6990,4.6990,0
BTV,20170516,17.1618,17.1618,17.1618,17.1617,1600
BTW,20170516,11.1560,11.1560,11.1560,11.1559,100
BVG,20170516,1.8000,1.8000,1.5000,1.5000,3200
BVH,20170516,54.0567,54.1510,53.5850,53.7736,336850
BVN,20170516,7.3544,7.3544,7.3544,7.3544,0
BVS,20170516,14.6307,14.6307,14.2243,14.4682,46750
BWA,20170516,7.5453,7.5453,7.5453,7.5453,0
BXH,20170516,11.0264,11.0264,11.0264,11.0264,16
C12,20170516,16.0000,16.0000,16.0000,16.0000,9600
C21,20170516,11.4587,11.4587,11.4587,11.4587,0
C32,20170516,25.1443,25.2476,24.7829,24.7829,134310
C47,20170516,8.4305,8.4305,8.1573,8.3133,24700
C69,20170516,4.2350,4.3673,4.1027,4.2350,189400
C71,20170516,7.2965,7.2965,7.2965,7.2965,0
C92,20170516,8.3000,8.3000,8.3000,8.3000,100
CAD,20170516,0.6000,0.6000,0.6000,0.6000,0
CAD-X,20170516,1.3628,1.3628,1.3628,1.3628,0
CAN,20170516,20.6057,20.6057,20.6057,20.6057,300
CAP,20170516,18.2366,18.4004,18.0182,18.4004,2512
CAV,20170516,41.2844,41.2844,40.6893,40.8381,105260
CCI,20170516,10.2437,10.2437,10.2437,10.2437,30
CCL,20170516,2.6021,2.6915,2.5533,2.5533,333440
CCM,20170516,18.7925,18.7925,18.7925,18.7925,0
CCP,20170516,12.2990,12.2990,12.2990,12.2990,0
CCR,20170516,28.8568,28.8568,28.8568,28.8568,0
CCV,20170516,5.6112,5.6112,5.6112,5.6112,0
CDC,20170516,7.5932,7.7746,7.2045,7.3081,120
CDG,20170516,5.6553,5.6553,5.6553,5.6553,0
CDH,20170516,6.4469,6.4469,6.4469,6.4469,0
CDN,20170516,15.0342,15.6225,14.9688,14.9689,6400
CDO,20170516,3.7900,3.8700,3.7000,3.7000,885020
CE1,20170516,10.7085,10.7085,10.7085,10.7085,0
CEC,20170516,12.7778,12.7778,12.7778,12.7778,0
CEE,20170516,27.4683,27.4683,26.9401,27.4683,2807600
CEO,20170516,9.5277,9.7493,9.1584,9.1584,4394700
CFC,20170516,8.3361,8.3361,8.3361,8.3361,200
CHC,20170516,1.7133,1.7133,1.7133,1.7133,0
CHP,20170516,15.5677,15.8327,15.5015,15.5014,165230
CHS,20170516,12.7752,12.7752,9.6402,9.6402,2800
CI5,20170516,12.2353,12.2353,12.2353,12.2353,0
CID,20170516,12.0000,12.0000,12.0000,12.0000,200
