<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200611,2939.7900,2952.6499,2912.1899,2920.8999,233700
A32,20200611,25.2763,25.2763,25.2763,25.2763,0
AAA,20200611,12.5735,12.8478,11.7962,11.7962,4048620
AAM,20200611,10.6000,11.4000,10.6000,11.4000,3350
AAV,20200611,6.6000,6.7000,5.9000,5.9000,567910
ABC,20200611,9.4092,9.4092,9.4092,9.4092,7600
ABI,20200611,28.9874,29.4705,27.5381,28.0211,28250
ABR,20200611,27.1000,27.1000,27.1000,27.1000,9000
ABS,20200611,10.7308,10.7308,10.2308,10.2308,164310
ABT,20200611,30.8050,30.8050,30.8050,30.8050,50
AC4,20200611,3.0000,3.0000,3.0000,3.0000,0
ACB,20200611,15.7538,15.8769,15.0153,15.0769,9172138
ACC,20200611,13.0448,13.0448,12.6455,12.6455,9510
ACE,20200611,29.4836,29.4836,29.4836,29.4836,0
ACL,20200611,11.4546,11.5910,11.2728,11.2727,57390
ACM,20200611,0.8000,0.8000,0.7000,0.7000,2812194
ACS,20200611,8.8000,8.8000,8.8000,8.8000,0
ACV,20200611,66.5000,67.5000,63.0000,63.4000,640031
ADC,20200611,13.8376,13.8376,13.8376,13.8376,0
ADG,20200611,48.4186,49.2558,48.1395,48.9302,19900
ADP,20200611,9.1864,9.1864,9.1864,9.1864,0
ADS,20200611,8.6485,8.6485,8.3343,8.6310,2270
AFX,20200611,5.7000,5.9000,4.7000,4.7000,268900
AG1,20200611,9.4940,9.4940,9.4940,9.4940,0
AGF,20200611,2.9000,2.9000,2.9000,2.9000,0
AGG,20200611,24.7295,24.7295,24.0931,24.6386,351110
AGM,20200611,14.9679,15.0583,14.0183,14.5609,52780
AGP,20200611,15.7622,15.7622,15.7622,15.7622,0
AGR,20200611,4.2400,4.2400,3.9500,3.9500,1023080
AGX,20200611,24.1630,24.1630,24.1630,24.1630,0
ALT,20200611,11.9710,11.9710,11.9710,11.9710,0
ALV,20200611,1.8000,1.8000,1.8000,1.8000,0
AMC,20200611,15.6638,15.6638,15.6638,15.6638,0
AMD,20200611,3.5000,3.6900,3.2800,3.2800,8207910
AME,20200611,7.4000,7.4000,7.4000,7.4000,2200
AMP,20200611,10.2000,10.2000,10.2000,10.2000,0
AMS,20200611,6.7273,6.7273,5.3636,5.3636,2000
AMV,20200611,12.8379,12.8379,11.6832,11.6832,1286722
ANT,20200611,10.7000,10.7000,10.7000,10.7000,0
ANV,20200611,18.6407,18.8319,17.4458,17.4935,634420
APC,20200611,24.9500,25.4500,23.8000,23.8000,225440
APF,20200611,19.9862,21.0000,19.9862,20.9276,10432
APG,20200611,8.1475,8.1475,7.8045,7.8130,976740
API,20200611,9.7773,9.7773,9.6805,9.7773,300
APL,20200611,12.8000,12.8000,12.8000,12.8000,0
APP,20200611,4.0000,4.0000,4.0000,4.0000,200
APS,20200611,2.6000,2.7000,2.5000,2.5000,53300
APT,20200611,3.9000,3.9000,3.9000,3.9000,0
AQN,20200611,7.5000,7.5000,7.5000,7.5000,0
ARM,20200611,23.0000,23.0000,23.0000,23.0000,0
ART,20200611,3.0000,3.1000,2.7000,2.7000,4292695
ASA,20200611,1.2000,1.2000,1.2000,1.2000,0
ASD,20200611,3.1000,3.1000,3.1000,3.1000,0
ASM,20200611,6.6600,6.6700,6.2000,6.2000,3419860
ASP,20200611,5.6940,5.6940,5.3812,5.3813,135450
AST,20200611,56.3587,56.6517,52.3540,52.3540,201660
ATA,20200611,0.2000,0.2000,0.2000,0.2000,0
ATB,20200611,0.8000,0.8000,0.7000,0.7000,142080
ATD,20200611,9.6000,9.6000,9.6000,9.6000,0
ATG,20200611,0.7400,0.7400,0.7400,0.7400,57400
ATS,20200611,26.7000,26.7000,26.7000,26.7000,0
AUD-X,20200611,1.4639,1.4639,1.4639,1.4639,0
AUDUSD,20200611,0.0000,0.0000,0.0000,0.6900,147348
AUM,20200611,10.5000,10.5000,10.5000,10.5000,0
AVC,20200611,21.6159,21.6159,21.6159,21.6159,0
AVF,20200611,0.4000,0.4000,0.4000,0.4000,0
B82,20200611,0.4000,0.4000,0.4000,0.4000,0
BAB,20200611,16.7890,16.7890,16.7890,16.7890,2400
BAL,20200611,9.0000,9.0000,8.5000,8.5000,2900
BAX,20200611,35.7772,35.7772,33.6437,35.4489,800
BBC,20200611,50.7000,50.7000,48.5000,49.7000,2080
BBH,20200611,25.5994,25.5994,25.5994,25.5994,0
BBM,20200611,14.3130,14.3130,14.3130,14.3130,0
BBS,20200611,10.9622,10.9622,10.9622,10.9622,0
BBT,20200611,19.9000,19.9000,19.9000,19.9000,100
BCB,20200611,6.6000,6.6000,6.6000,6.6000,0
BCC,20200611,6.9643,7.1429,6.6964,6.6964,325205
BCE,20200611,7.2660,7.2835,6.9698,6.9699,108200
BCF,20200611,44.1092,44.1092,44.1092,44.1092,0
BCG,20200611,4.8727,4.9785,4.6839,4.6838,760710
BCM,20200611,26.5163,28.0993,26.5163,26.5163,66963
BCP,20200611,11.0000,11.0000,11.0000,11.0000,1400
BDB,20200611,10.1247,10.1247,10.1247,10.1247,0
BDG,20200611,25.2974,25.9698,25.2134,25.9698,3200
BDT,20200611,15.7727,15.7727,14.6522,14.6522,21900
BDW,20200611,13.4810,13.4810,13.4810,13.4810,0
BED,20200611,30.3644,30.3644,30.3644,30.3644,0
BEL,20200611,9.8400,9.8400,9.8400,9.8400,0
BFC,20200611,12.4403,12.5775,11.5713,11.5713,1355710
BGW,20200611,18.8913,18.8913,18.8913,18.8913,0
BHA,20200611,9.0000,9.0000,9.0000,9.0000,1000
BHC,20200611,2.5000,2.5000,2.5000,2.5000,0
BHG,20200611,12.0278,12.0278,12.0278,12.0278,0
BHK,20200611,11.0877,11.0877,8.9757,11.0876,700
BHN,20200611,53.9851,54.4759,53.9851,54.2795,7790
BHP,20200611,6.0000,6.0000,6.0000,6.0000,0
BHT,20200611,4.8000,4.8000,4.8000,4.8000,0
BIC,20200611,20.4650,21.6180,20.4650,21.5219,521230
BID,20200611,42.7771,42.9738,39.8270,39.8269,2386670
BII,20200611,1.0000,1.1000,0.9000,1.0000,2796342
BIO,20200611,9.4507,9.4507,9.4507,9.4507,0
BKC,20200611,6.1000,6.1000,6.1000,6.1000,0
BKH,20200611,37.0370,37.0370,37.0370,37.0370,0
BLF,20200611,3.2000,3.2000,3.2000,3.2000,0
BLI,20200611,5.6929,5.6929,5.6929,5.6929,1236
BLN,20200611,1.2000,1.2000,1.2000,1.2000,0
BLT,20200611,14.0000,14.0000,14.0000,14.0000,0
BLU,20200611,10.0000,10.0000,10.0000,10.0000,0
BLW,20200611,17.0015,17.0015,17.0015,17.0015,0
BMC,20200611,11.7384,11.8316,11.6453,11.7850,28150
BMD,20200611,10.7999,10.7999,10.7999,10.7999,0
BMF,20200611,17.1000,17.1000,17.1000,17.1000,0
BMG,20200611,25.5526,25.5526,25.5526,25.5526,0
BMI,20200611,22.6586,22.6586,21.5257,21.5257,373070
BMJ,20200611,7.9998,8.0419,7.9998,8.0419,6200
BMN,20200611,5.0000,5.0000,5.0000,5.0000,0
BMP,20200611,45.7447,45.7447,44.5967,44.5967,240840
BMS,20200611,3.7000,3.7000,3.7000,3.7000,500
BMV,20200611,9.9522,9.9522,9.9522,9.9522,0
BNW,20200611,8.0477,8.0477,8.0477,8.0477,0
BOT,20200611,51.5000,51.5000,51.0000,51.0000,30300
BPC,20200611,10.7273,10.7273,10.7273,10.7273,0
BPW,20200611,34.8000,34.8000,34.8000,34.8000,0
BQB,20200611,4.5000,4.5000,4.5000,4.5000,0
BRC,20200611,10.0500,10.0500,10.0500,10.0500,1000
BRL-X,20200611,4.9750,4.9750,4.9750,4.9750,0
BRR,20200611,8.1505,8.1505,8.1505,8.1505,0
BRS,20200611,11.7221,11.7221,11.7221,11.7221,0
BSA,20200611,11.4911,11.4911,11.3209,11.3208,10610
BSC,20200611,15.2000,15.2000,15.2000,15.2000,0
BSD,20200611,31.0619,31.0619,31.0619,31.0619,0
BSG,20200611,10.2000,10.2000,10.2000,10.2000,0
BSH,20200611,17.1225,17.1225,17.1225,17.1225,0
BSI,20200611,8.3900,8.3900,8.1000,8.1000,54140
BSL,20200611,10.0506,10.1351,8.8682,8.9527,15200
BSP,20200611,14.7064,14.7064,14.7064,14.7064,5100
BSQ,20200611,19.5004,19.5004,19.5004,19.5004,0
BSR,20200611,7.8000,7.8000,7.0000,7.2000,8882886
BST,20200611,12.5304,12.5304,11.4083,12.4369,1700
BT1,20200611,14.2782,14.2782,14.2782,14.2782,0
BT6,20200611,1.3000,1.3000,1.3000,1.3000,0
BTB,20200611,7.0000,7.0000,7.0000,7.0000,0
BTCUSD,20200611,0.0000,0.0000,0.0000,9321.7002,195337
BTCUSD-X,20200611,9480.8477,9480.8477,9480.8477,9480.8477,0
BTD,20200611,19.0623,19.0623,19.0623,19.0623,0
BTG,20200611,5.5000,5.5000,5.5000,5.5000,0
BTH,20200611,3.3000,3.3000,3.3000,3.3000,0
BTN,20200611,3.1000,3.1000,3.1000,3.1000,0
BTP,20200611,13.9857,14.0787,13.8928,13.8928,40680
BTR,20200611,2.5756,2.5756,2.5756,2.5756,0
BTS,20200611,3.9806,3.9806,3.9806,3.9806,244
BTT,20200611,38.8023,38.8023,38.8023,38.8023,0
BTU,20200611,10.1034,10.1034,10.1034,10.1034,0
BTV,20200611,19.2734,19.2734,19.2734,19.2734,0
BTW,20200611,32.2616,32.2616,32.2616,32.2616,2500
BUD,20200611,3.7592,3.7592,3.1993,3.7592,1000
BVG,20200611,1.5000,1.5000,1.4000,1.4000,106000
BVH,20200611,51.7445,51.9416,48.4920,48.4920,1531870
BVN,20200611,11.7000,11.7000,11.7000,11.7000,0
BVS,20200611,10.1270,10.1270,9.2064,9.2064,314750
BWA,20200611,4.5075,4.5075,4.5075,4.5075,0
BWE,20200611,23.3456,23.5867,22.8150,22.9114,316170
BWS,20200611,32.2450,32.2450,32.2450,32.2450,500
BXH,20200611,12.7685,12.7685,12.7685,12.7685,0
BXT,20200611,10.5000,10.5000,10.5000,10.5000,0
C12,20200611,3.9000,3.9000,3.9000,3.9000,0
C21,20200611,16.4224,16.4224,16.4224,16.4224,0
C22,20200611,12.6145,12.6145,12.6145,12.6145,0
C32,20200611,21.6146,21.6146,20.5771,20.7500,63950
C36,20200611,9.5003,9.5003,9.5003,9.5003,0
C47,20200611,10.2913,10.6796,10.2427,10.6796,43610
C4G,20200611,6.4035,6.4035,5.8624,6.1330,1392856
C69,20200611,6.9364,6.9364,5.8767,5.8767,340310
C71,20200611,7.6000,7.6000,7.6000,7.6000,1300
C92,20200611,3.8000,4.0000,3.8000,4.0000,6890
CAB,20200611,140.9000,140.9000,140.9000,140.9000,0
CAD,20200611,0.3000,0.3000,0.3000,0.3000,0
CAD-X,20200611,1.3638,1.3638,1.3638,1.3638,0
CAG,20200611,84.3944,84.3944,84.3944,84.3944,0
CAM,20200611,15.7000,15.7000,15.7000,15.7000,0
CAN,20200611,20.9797,20.9797,20.9797,20.9797,100
CAP,20200611,26.7815,26.9688,26.6879,26.6879,11000
CAT,20200611,8.2565,8.2565,7.9125,8.1705,9300
CAV,20200611,65.2600,65.2600,65.2600,65.2600,0
CBC,20200611,9.7000,9.7000,9.7000,9.7000,0
CBI,20200611,4.4000,4.4000,4.4000,4.4000,0
CBS,20200611,7.9000,7.9000,7.9000,7.9000,1400
CC1,20200611,14.7401,14.7401,14.7401,14.7401,0
CC4,20200611,9.0000,9.0000,9.0000,9.0000,0
CCA,20200611,6.4044,7.2278,6.4044,7.2278,1900
CCH,20200611,3.9000,3.9000,3.9000,3.9000,0
CCI,20200611,12.9390,12.9390,12.8466,12.8466,3020
CCL,20200611,6.8828,6.9824,6.3394,6.3394,485230
CCM,20200611,24.1148,32.4402,24.1148,32.4402,800
CCP,20200611,13.3000,13.3000,13.3000,13.3000,100
CCR,20200611,10.7194,10.7194,10.7194,10.7194,0
CCT,20200611,9.5000,9.5000,9.5000,9.5000,0
CCV,20200611,17.5000,17.5000,17.5000,17.5000,0
CDC,20200611,10.9943,10.9943,10.9943,10.9943,450
CDG,20200611,5.3333,5.3333,5.3333,5.3333,0
CDH,20200611,2.1957,2.1957,2.1957,2.1957,0
CDN,20200611,18.4000,19.0000,18.2000,19.0000,2830
CDO,20200611,0.9000,1.1000,0.9000,1.0000,200450
CDP,20200611,8.2801,8.2801,8.2801,8.2801,0
CDR,20200611,5.6998,5.6998,5.6998,5.6998,0
CE1,20200611,8.0000,8.0000,8.0000,8.0000,0
CEC,20200611,15.0000,15.0000,15.0000,15.0000,0
CEE,20200611,14.5000,15.0500,14.5000,15.0500,20
CEG,20200611,9.7682,9.7682,9.7682,9.7682,0
CEN,20200611,7.3000,7.3000,6.4000,6.4000,8610
CEO,20200611,10.3000,10.3000,9.3000,9.6000,4374374
CET,20200611,2.0000,2.0000,1.9000,2.0000,115130
CFC,20200611,21.5064,21.5064,21.5064,21.5064,0
CFV,20200611,21.3000,21.3000,21.3000,21.3000,0
CGV,20200611,4.2000,4.2000,4.2000,4.2000,0
CH5,20200611,8.9503,8.9503,8.9503,8.9503,0
CHC,20200611,0.7273,0.7273,0.7273,0.7273,0
CHP,20200611,17.7283,17.7283,16.9691,16.9692,19000
CHS,20200611,9.7434,9.7434,7.4281,7.4281,4500
CI5,20200611,4.0000,4.0000,4.0000,4.0000,0
