<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20161024,3092.0500,3137.0300,3090.7900,3128.2500,240500
AAA,20161024,17.9355,18.2942,17.7561,17.8159,103396
AAM,20161024,6.5238,6.7771,6.5238,6.7771,30
ABC,20161024,14.8161,15.9414,14.8161,15.9414,400
ABI,20161024,15.0365,15.5964,15.0365,15.0365,2200
ABT,20161024,32.1967,32.7691,32.1967,32.7691,130
ACB,20161024,6.5657,6.5997,6.4636,6.4636,435877
ACC,20161024,15.1014,15.5684,15.1014,15.5684,1010
ACE,20161024,17.9286,17.9286,17.8091,17.8090,8000
ACL,20161024,3.3336,3.5328,3.3336,3.5328,700
ACM,20161024,1.8000,1.9000,1.7000,1.8000,315700
ADC,20161024,10.7027,10.7027,10.7027,10.7027,0
ADP,20161024,17.0274,17.0274,17.0274,17.0274,0
ADS,20161024,9.4211,9.6215,9.3924,9.4497,93630
AGF,20161024,8.6000,8.6000,8.6000,8.6000,1230
AGM,20161024,7.7416,8.1064,7.7416,7.8389,2230
AGP,20161024,12.3771,12.3771,12.3771,12.3771,100
AGR,20161024,2.3200,2.4000,2.3200,2.4000,2810
AGX,20161024,18.4630,18.4630,18.4630,18.4630,0
ALT,20161024,9.3784,9.3784,9.3784,9.3784,0
ALV,20161024,3.8414,3.8414,3.8414,3.8414,4300
AMC,20161024,19.4804,19.4804,19.4804,19.4804,1000
AMD,20161024,14.2660,14.2660,14.0685,14.1179,450530
AME,20161024,2.9902,2.9902,2.9902,2.9902,0
AMV,20161024,2.6144,2.6144,2.3890,2.3890,5600
ANV,20161024,2.9391,3.0522,2.9391,2.9768,1400
APC,20161024,19.8058,20.0019,19.2176,19.6098,85050
APG,20161024,7.0911,7.0911,7.0123,7.0123,48300
API,20161024,8.6157,8.6157,8.4221,8.4221,1300
APL,20161024,13.1662,13.1662,13.1662,13.1662,0
APP,20161024,7.2614,7.2614,7.2614,7.2614,100
APS,20161024,2.5000,2.6000,2.5000,2.6000,69800
ARM,20161024,20.0770,20.0770,20.0770,20.0770,0
ASA,20161024,2.0000,2.0000,1.9000,2.0000,23200
ASD,20161024,0.5000,0.5000,0.5000,0.5000,0
ASM,20161024,12.4560,12.8937,12.3366,12.4560,1665840
ASP,20161024,3.0421,3.1260,2.8972,3.1260,4620
ATA,20161024,0.8000,0.8000,0.7100,0.7100,116480
ATG,20161024,13.7000,13.7000,13.4000,13.7000,186430
ATS,20161024,8.8000,8.9000,8.4000,8.4000,23900
AUD-X,20161024,1.3154,1.3154,1.3154,1.3154,0
AUM,20161024,10.5184,10.5184,10.5184,10.5184,0
AVF,20161024,0.4000,0.4000,0.4000,0.4000,0
B82,20161024,4.9000,4.9000,4.9000,4.9000,0
BBC,20161024,82.1136,87.8173,82.1136,84.0804,2040
BBS,20161024,10.2629,10.2629,10.2629,10.2629,500
BCC,20161024,12.7665,12.9261,12.7665,12.8463,105920
BCE,20161024,3.4869,3.4869,3.3539,3.4580,61560
BCG,20161024,4.4723,4.4950,4.2004,4.3363,202070
BCP,20161024,5.8777,5.8777,5.8777,5.8777,0
BDB,20161024,4.3093,4.3093,4.3093,4.3093,0
BDG,20161024,18.0835,18.0835,17.5669,17.5669,7000
BDW,20161024,8.4311,8.4311,8.4311,8.4311,0
BED,20161024,23.1347,23.1347,23.1347,23.1347,0
BEL,20161024,5.4860,5.4860,5.4860,5.4860,0
BFC,20161024,23.0120,23.1109,22.4515,22.4844,113390
BHC,20161024,2.3000,2.3000,2.3000,2.3000,0
BHP,20161024,10.7248,10.7248,10.7248,10.7248,0
