<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20181212,2608.1101,2610.0100,2595.0701,2602.1499,103500
A32,20181212,23.0763,23.0763,23.0763,23.0763,0
AAA,20181212,14.6547,15.0099,14.6547,14.6547,1887060
AAM,20181212,8.5761,9.3328,8.5761,9.2246,1080
AAV,20181212,8.7301,9.1801,8.1901,9.0001,29225
ABC,20181212,7.7384,7.7384,7.7384,7.7384,4103
ABI,20181212,20.9548,22.8037,20.9548,21.1309,1200
ABR,20181212,3.1000,4.1000,3.1000,4.1000,200
ABT,20181212,36.6833,38.3005,36.6833,38.3005,1110
AC4,20181212,3.0001,3.0001,3.0001,3.0001,0
ACB,20181212,14.3432,14.6272,14.3432,14.6272,1157684
ACC,20181212,13.0655,13.0655,13.0655,13.0655,20
ACE,20181212,18.0495,18.0495,18.0495,18.0495,0
ACL,20181212,14.5255,14.5685,14.1817,14.2247,24120
ACM,20181212,0.8000,0.8000,0.7000,0.8000,64100
ACS,20181212,11.6466,11.6466,11.6466,11.6466,0
ACV,20181212,79.3714,80.8541,79.3714,80.8540,208550
ADC,20181212,13.0736,13.0736,13.0736,13.0736,400
ADP,20181212,9.1385,9.1385,9.1385,9.1385,0
ADS,20181212,10.3722,10.3722,10.2965,10.3722,20550
AFX,20181212,3.3191,3.3191,3.3191,3.3191,200
AG1,20181212,7.5159,7.5159,7.5159,7.5159,0
AGF,20181212,4.8000,4.8000,4.8000,4.8000,10
AGM,20181212,9.4244,9.5101,9.4244,9.5101,4250
AGP,20181212,17.3034,17.3034,17.3034,17.3034,0
AGR,20181212,3.3900,3.4100,3.3800,3.4100,13680
AGX,20181212,28.4160,28.4160,28.4160,28.4160,0
ALT,20181212,10.7715,10.7715,10.7715,10.7715,0
ALV,20181212,2.1000,2.1000,2.1000,2.1000,0
AMC,20181212,15.5818,15.5818,15.5818,15.5818,0
AMD,20181212,3.0100,3.0100,2.9800,2.9800,268730
AME,20181212,14.3813,14.3813,14.3813,14.3813,0
AMP,20181212,21.5000,21.5000,21.5000,21.5000,0
AMS,20181212,6.8122,6.8122,6.8122,6.8122,0
AMV,20181212,17.3544,17.4896,17.3544,17.4896,139400
ANT,20181212,9.0000,9.0000,9.0000,9.0000,0
ANV,20181212,26.1653,26.2505,25.4835,25.9096,619490
APC,20181212,35.2000,35.2500,34.6000,35.0000,8630
APF,20181212,17.2781,18.3079,17.2781,17.4497,1500
APG,20181212,8.3448,8.5764,7.8731,8.5763,743360
API,20181212,21.0068,21.2972,20.9100,21.2972,400
APL,20181212,13.1655,13.1655,13.1655,13.1655,0
APP,20181212,6.6666,6.6666,6.6666,6.6667,1000
APS,20181212,2.9000,3.0000,2.9000,2.9000,15700
ARM,20181212,39.2727,39.2727,39.2727,39.2727,0
ART,20181212,3.9000,3.9000,3.7000,3.8000,2515600
ASA,20181212,0.7000,0.7000,0.7000,0.7000,0
ASD,20181212,7.4000,7.4000,7.4000,7.4000,0
ASM,20181212,9.0177,9.2366,8.9301,9.1928,4797010
ASP,20181212,5.5808,5.5808,5.2803,5.5722,15510
AST,20181212,51.4881,51.8601,51.3393,51.7857,103150
ATA,20181212,0.4000,0.4000,0.4000,0.4000,0
ATB,20181212,0.8000,0.9000,0.8000,0.9000,122800
ATG,20181212,1.9300,1.9300,1.8500,1.8800,123140
ATS,20181212,40.9000,41.5000,40.9000,41.2000,10300
AUD-X,20181212,1.3864,1.3864,1.3864,1.3864,0
AUDUSD,20181212,0.0000,0.0000,0.0000,0.7200,136989
AUM,20181212,10.5000,10.5000,10.5000,10.5000,0
AVC,20181212,24.6319,24.6319,24.6319,24.6319,0
AVF,20181212,0.4000,0.4000,0.4000,0.4000,0
B82,20181212,1.0000,1.0000,1.0000,1.0000,0
BAB,20181212,18.8073,18.8073,18.8073,18.8073,7400
BAL,20181212,33.6675,33.6675,33.6675,33.6675,0
BAX,20181212,18.4189,18.4189,18.4189,18.4190,100
BBC,20181212,76.9000,76.9000,76.9000,76.9000,0
BBM,20181212,8.9691,8.9691,8.9691,8.9691,0
BBS,20181212,10.3388,10.3388,10.3388,10.3388,0
BBT,20181212,18.6000,18.6000,18.6000,18.6000,107
BCB,20181212,6.5629,6.5629,6.5629,6.5629,0
BCC,20181212,6.1607,6.2500,6.0714,6.2500,11815
BCE,20181212,4.3250,4.3926,4.3250,4.3926,8180
BCG,20181212,4.5252,4.5781,4.4648,4.5327,163210
BCM,20181212,21.9204,22.2101,21.7273,22.2101,31000
BCP,20181212,6.1375,6.1375,6.1375,6.1375,0
BDB,20181212,8.0182,8.0182,8.0182,8.0182,0
BDG,20181212,21.2048,21.2048,21.2048,21.2048,0
BDT,20181212,8.2072,8.2072,8.2072,8.2072,0
BDW,20181212,9.1955,9.1955,9.1955,9.1955,0
BED,20181212,16.7090,16.7090,16.7090,16.7090,0
BEL,20181212,10.1883,10.1883,10.1883,10.1883,0
BFC,20181212,22.2460,22.5883,21.9038,22.1177,35200
BGW,20181212,9.4719,9.4719,9.4719,9.4719,0
BHA,20181212,17.3062,17.3062,17.3062,17.3062,0
BHC,20181212,2.2000,2.2000,2.2000,2.2000,0
BHG,20181212,11.9284,11.9284,11.9284,11.9284,0
BHK,20181212,9.6975,9.6975,9.6975,9.6975,0
BHN,20181212,74.4485,74.4485,74.4485,74.4485,650
BHP,20181212,6.9472,6.9472,6.9472,6.9472,0
BHT,20181212,3.9000,3.9000,3.9000,3.9000,0
BIC,20181212,24.0666,24.2532,22.9472,24.2532,9000
BID,20181212,32.5892,33.5078,32.2990,33.5079,2225990
BII,20181212,1.0000,1.1000,0.9000,1.1000,79500
BIO,20181212,9.4507,9.4507,9.4507,9.4507,0
BKC,20181212,9.1000,9.1000,9.1000,9.1000,0
BLF,20181212,3.2000,3.2000,3.2000,3.2000,0
BLI,20181212,4.7949,4.7949,4.5629,4.6402,800
BLN,20181212,6.8500,6.8500,6.8500,6.8500,0
BLT,20181212,12.7821,12.7821,12.7821,12.7821,0
BLW,20181212,11.1146,11.1146,11.1146,11.1146,0
BMC,20181212,12.1366,12.1806,11.9607,12.1806,3340
BMD,20181212,4.0727,4.0727,4.0727,4.0727,0
BMF,20181212,29.3971,29.3971,29.3971,29.3971,0
BMI,20181212,18.2712,18.9448,18.1870,18.9448,13440
BMJ,20181212,4.5112,4.5112,4.5112,4.5112,0
BMN,20181212,5.5676,5.5676,5.5676,5.5676,0
BMP,20181212,43.4258,44.0407,43.2721,44.0407,100300
BMS,20181212,6.5000,8.7000,6.5000,8.7000,1300
BMV,20181212,9.9522,9.9522,9.9522,9.9522,0
BPC,20181212,13.8402,13.8402,13.8402,13.8401,100
BPW,20181212,9.9890,9.9890,9.9890,9.9890,0
BQB,20181212,5.0000,5.0000,5.0000,5.0000,0
BRC,20181212,8.0645,8.0645,8.0645,8.0645,0
BRL-X,20181212,3.9026,3.9026,3.9026,3.9026,0
BRR,20181212,7.0480,7.0480,7.0480,7.0480,0
BRS,20181212,9.3443,9.3443,9.3443,9.3443,0
BSA,20181212,13.5394,14.4872,13.5394,14.4872,14503
BSC,20181212,15.2005,15.2005,15.2005,15.2005,0
BSD,20181212,31.0621,31.0621,31.0621,31.0621,0
BSG,20181212,10.6000,10.6000,10.6000,10.6000,0
BSH,20181212,21.0893,21.0893,21.0893,21.0893,0
BSI,20181212,8.5175,8.5175,8.4784,8.5175,17550
BSL,20181212,8.8062,8.8062,8.8062,8.8062,0
BSP,20181212,12.2968,12.2968,12.2968,12.2968,0
BSQ,20181212,17.2488,17.2488,17.2488,17.2488,0
BSR,20181212,15.0000,15.7000,15.0000,15.6000,1701519
BST,20181212,31.5601,31.5601,31.5601,31.5601,0
BT1,20181212,12.5462,12.5462,12.5462,12.5462,1000
BT6,20181212,2.0000,2.0000,1.9000,1.9000,11267
BTB,20181212,6.9000,6.9000,6.9000,6.9000,0
