<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180214,3188.2500,3203.5000,3171.3799,3199.1599,100300
AUD-X,20180214,1.2721,1.2721,1.2721,1.2721,0
BRL-X,20180214,3.2942,3.2942,3.2942,3.2942,0
BTCUSD-X,20180214,9494.6289,9494.6289,9494.6289,9494.6289,0
CAD-X,20180214,1.2589,1.2589,1.2589,1.2589,0
CL-F,20180214,58.9800,60.9000,58.2000,60.6000,580600
CNY-X,20180214,6.3400,6.3400,6.3400,6.3400,0
DOGE-USD,20180214,0.0056,0.0068,0.0056,0.0067,40527400
ETHUSD-X,20180214,923.5610,923.5610,923.5610,923.5610,0
EUR-X,20180214,0.8095,0.8095,0.8095,0.8095,0
GBP-X,20180214,0.7201,0.7201,0.7201,0.7201,0
GC-F,20180214,1332.8000,1355.5000,1324.0000,1355.5000,71
HKD-X,20180214,7.8211,7.8211,7.8211,7.8211,0
INR-X,20180214,64.2501,64.2501,64.2501,64.2501,0
JPY-X,20180214,107.7640,107.7640,107.7640,107.7640,0
KRW-X,20180214,1083.7700,1083.7700,1083.7700,1083.7700,0
LINK-USD,20180214,0.5642,0.5879,0.5324,0.5683,11953100
RUB-X,20180214,57.6180,57.6180,57.6180,57.6180,0
SAR-X,20180214,3.7462,3.7462,3.7462,3.7462,0
SGD-X,20180214,1.3229,1.3229,1.3229,1.3229,0
SI-F,20180214,16.8580,16.8580,16.8580,16.8580,3
USDCHF,20180214,0.9300,0.9300,0.9300,0.9300,0
VND-X,20180214,22678.5000,22678.5000,22678.5000,22678.5000,0
XRP-USD,20180214,1.0261,1.1651,1.0213,1.1416,1457600000
ZAR-X,20180214,11.9592,11.9592,11.9592,11.9592,0
^AEX,20180214,523.9800,527.4800,518.0500,525.6400,99078300
^AORD,20180214,5940.0000,6012.2998,5940.0000,6008.7002,859222700
^ATX,20180214,3386.4099,3402.9900,3360.4900,3387.8701,6072300
^BFX,20180214,3907.8301,3915.0100,3857.9900,3892.1599,33559600
^BSESN,20180214,34436.9805,34473.4297,34028.6797,34155.9492,21100
^DJI,20180214,24535.8203,24925.9492,24490.3594,24893.4902,431160000
^FCHI,20180214,5137.5698,5188.1401,5081.6201,5165.2598,109723700
^FTSE,20180214,7168.0000,7243.2002,7145.7002,7214.0000,940537000
^GDAXI,20180214,12294.8496,12393.7100,12075.2100,12339.1602,130713000
^GOLD,20180214,0.0000,0.0000,0.0000,1350.3199,258111
^GSPC,20180214,2651.2100,2702.1001,2648.8701,2698.6299,4003740000
^HSI,20180214,30024.4707,30637.2305,29968.5391,30515.5996,2408651200
^IXIC,20180214,6979.2402,7152.0498,6977.0698,7143.6201,2211460000
^JKSE,20180214,6577.1099,6599.3101,6572.5000,6594.3999,74749000
^KLSE,20180214,1835.6500,1837.8000,1829.7100,1834.9301,92511300
^KS11,20180214,2412.4700,2426.6299,2408.0200,2421.8301,305700
^N225,20180214,21251.2402,21371.0098,20950.1504,21154.1699,103900
^NYA,20180214,12515.4902,12761.4297,12504.2402,12746.7197,4003740000
^NZ50,20180214,8063.3301,8063.3301,8063.3301,8063.3301,0
^OIL,20180214,0.0000,0.0000,0.0000,60.5900,23540
^OMXSPI,20180214,558.1100,558.1100,558.1100,558.1100,0
^OSEAX,20180214,886.2500,886.2500,886.2500,886.2500,0
^SSMI,20180214,8899.0996,8899.0996,8899.0996,8899.0996,0
^STI,20180214,3431.6101,3436.8999,3402.8601,3402.8601,271836000
