<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210311,3369.8999,3436.8301,3369.8999,3436.8301,322100
A32,20210311,32.3000,32.3000,32.3000,32.3000,100
AAA,20210311,15.7000,16.7000,16.1000,16.2000,5383600
AAM,20210311,11.0000,11.0000,11.0000,11.0000,2700
AAS,20210311,8.9000,9.4000,8.9000,9.2000,1673910
AAV,20210311,14.7000,16.0000,14.5000,15.5000,614075
ABB,20210311,14.2000,14.3000,13.8000,13.9000,2180547
ABC,20210311,17.6000,17.6000,17.5000,17.5000,26100
ABI,20210311,41.7203,42.2158,41.5221,41.6212,13100
ABR,20210311,27.8000,27.8000,21.1000,21.1000,500
ABS,20210311,37.0000,37.9000,35.9000,37.4000,40400
ABT,20210311,31.1000,32.2000,31.1000,32.2000,1700
AC4,20210311,4.2000,4.2000,4.2000,4.2000,0
ACB,20210311,26.4000,26.4800,26.2000,26.4000,7124300
ACC,20210311,16.3000,16.4000,16.2000,16.2000,30000
ACE,20210311,30.0446,30.3354,29.3662,30.3353,2000
ACL,20210311,14.1000,14.1000,13.8000,13.8000,45800
ACM,20210311,1.7000,1.8000,1.7000,1.7000,3251534
ACS,20210311,15.4000,15.4000,15.4000,15.4000,0
ACV,20210311,75.2000,86.3000,75.1000,76.8000,130789
ADC,20210311,22.7467,22.7467,22.7467,22.7467,3000
ADG,20210311,60.4000,60.5000,58.0000,60.0000,93100
ADP,20210311,20.9038,20.9038,20.9038,20.9038,100
ADS,20210311,18.8634,19.1034,18.2394,18.8634,354900
AFX,20210311,14.4000,14.4000,14.0000,14.4000,180118
AG1,20210311,8.9000,9.0000,8.8000,8.8000,54900
AGF,20210311,4.3000,4.3000,4.3000,4.3000,0
AGG,20210311,40.0000,40.0000,38.0000,39.0000,2171000
AGM,20210311,14.1000,14.1500,13.8000,14.0500,35400
AGP,20210311,17.2000,17.2000,17.0000,17.0000,400
AGR,20210311,12.3500,13.0500,12.3500,13.0000,5028000
AGX,20210311,37.0000,37.0000,37.0000,37.0000,100
AIC,20210311,15.2000,15.2000,14.9000,15.1000,6460
ALT,20210311,12.2000,12.2000,12.2000,12.2000,0
ALV,20210311,2.4000,2.4000,2.4000,2.4000,0
AMC,20210311,18.3201,18.3201,18.3201,18.3201,0
AMD,20210311,3.2800,3.2900,3.2100,3.2400,3211800
AME,20210311,8.2000,8.2000,7.7000,8.2000,1400
AMP,20210311,10.2000,10.2000,10.2000,10.2000,0
AMS,20210311,12.7000,13.6000,12.0000,12.4000,32489
AMV,20210311,12.6000,12.6000,12.4000,12.4000,518132
ANT,20210311,9.4000,9.4000,9.4000,9.4000,100
ANV,20210311,23.1500,23.6500,23.1000,23.1500,574700
APC,20210311,24.2500,24.6000,24.2500,24.4000,31200
APF,20210311,54.8420,56.5558,54.4135,55.0133,82320
APG,20210311,8.3190,8.5677,8.3018,8.4906,1710500
APH,20210311,50.8000,51.3000,50.4000,50.5000,706900
API,20210311,24.5000,24.5000,23.5000,24.0000,71500
APL,20210311,11.0000,11.0000,11.0000,11.0000,0
APP,20210311,7.9000,7.9000,7.9000,7.9000,10902
APS,20210311,9.0000,9.2000,8.8000,8.9000,1094750
APT,20210311,3.6000,3.6000,3.6000,3.6000,0
AQN,20210311,7.5000,7.5000,7.5000,7.5000,0
ARM,20210311,32.9000,32.9000,32.9000,32.9000,100
ART,20210311,5.9000,6.1000,5.7000,6.0000,5319210
ASA,20210311,1.5000,1.5000,1.5000,1.5000,0
ASD,20210311,8.6000,8.6000,8.6000,8.6000,800
ASG,20210311,36.8000,37.0000,36.8000,36.9500,19500
ASM,20210311,16.8500,17.0500,16.6000,16.7000,2967400
ASP,20210311,7.9500,7.9500,7.5500,7.6500,390700
AST,20210311,63.6000,64.1000,63.1000,63.1000,69400
ATA,20210311,0.3000,0.3000,0.3000,0.3000,0
ATB,20210311,1.8000,1.9000,1.7000,1.8000,848500
ATD,20210311,9.6000,9.6000,9.6000,9.6000,0
ATG,20210311,0.6100,0.6100,0.6100,0.6100,0
ATS,20210311,34.0000,34.0000,34.0000,34.0000,0
AUD-X,20210311,1.2933,1.2933,1.2933,1.2933,0
AUM,20210311,10.5000,10.5000,10.5000,10.5000,0
AVC,20210311,24.3195,24.3195,24.3195,24.3195,0
AVF,20210311,0.4000,0.4000,0.4000,0.4000,0
B82,20210311,1.2000,1.2000,1.2000,1.2000,0
BAB,20210311,33.2000,33.2000,33.2000,33.2000,100
BAL,20210311,10.8000,11.0000,10.8000,11.0000,700
BAX,20210311,66.1765,66.1765,63.7543,63.9273,41500
BBC,20210311,62.8000,67.0000,62.8000,67.0000,2000
BBH,20210311,16.0000,16.0000,16.0000,16.0000,0
BBM,20210311,12.6177,12.6177,12.6177,12.6177,0
BBS,20210311,11.0000,11.0000,11.0000,11.0000,100
BBT,20210311,17.5000,18.0000,17.5000,18.0000,2890
BCB,20210311,6.6000,6.6000,6.6000,6.6000,0
BCC,20210311,10.8000,10.8000,10.0000,10.6000,1347811
BCE,20210311,13.9000,13.9000,13.5000,13.9000,240900
BCF,20210311,40.0000,40.9000,40.0000,40.9000,7100
BCG,20210311,14.1523,14.3835,13.9211,14.0135,1370400
BCM,20210311,58.9000,59.3000,57.6000,59.0000,45700
BCP,20210311,9.0000,9.0000,9.0000,9.0000,0
BDB,20210311,13.5000,13.5000,13.5000,13.5000,1000
BDG,20210311,42.0000,42.3000,42.0000,42.3000,3600
BDT,20210311,21.1154,21.5888,21.1154,21.4942,11100
BDW,20210311,14.5000,14.5000,14.5000,14.5000,100
BED,20210311,26.6838,26.6838,26.6838,26.6838,0
BEL,20210311,10.0229,10.0229,10.0229,10.0229,0
BFC,20210311,23.0000,23.0000,22.1000,22.5000,660700
BGW,20210311,19.5752,19.5752,19.5752,19.5752,0
BHA,20210311,11.5000,11.5000,11.5000,11.5000,0
