<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AUD-X,20200621,1.4656,1.4656,1.4656,1.4656,0
BRL-X,20200621,5.3100,5.3100,5.3100,5.3100,0
BTCUSD-X,20200621,9648.7197,9648.7197,9648.7197,9648.7197,0
CAD-X,20200621,1.3617,1.3617,1.3617,1.3617,0
CL-F,20200621,39.1800,39.7700,39.1200,39.7700,252
CNY-X,20200621,7.0713,7.0713,7.0713,7.0713,0
DOGE-USD,20200621,0.0024,0.0025,0.0024,0.0024,169917761
ETHUSD-X,20200621,242.5332,242.5332,242.5332,242.5332,0
EUR-X,20200621,0.8946,0.8946,0.8946,0.8946,0
GBP-X,20200621,0.8098,0.8098,0.8098,0.8098,0
GC-F,20200621,1765.8000,1766.2000,1759.4000,1760.8000,734410
HKD-X,20200621,7.7500,7.7500,7.7500,7.7500,0
INR-X,20200621,76.2521,76.2521,76.2521,76.2521,0
JPY-X,20200621,106.8310,106.8310,106.8310,106.8310,0
KRW-X,20200621,1210.8900,1210.8900,1210.8900,1210.8900,0
LINK-USD,20200621,4.1700,4.2100,4.1500,4.1900,260111855
RUB-X,20200621,69.6471,69.6471,69.6471,69.6471,0
SAR-X,20200621,3.7507,3.7507,3.7507,3.7507,0
SGD-X,20200621,1.3981,1.3981,1.3981,1.3981,0
SI-F,20200621,17.9200,17.9700,17.8600,17.9600,128627
VND-X,20200621,23264.0000,23264.0000,23264.0000,23264.0000,0
XRP-USD,20200621,0.1885,0.1891,0.1855,0.1856,893641268
ZAR-X,20200621,17.3861,17.3861,17.3861,17.3861,0
