<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20181107,2659.8401,2675.6799,2639.2500,2641.3401,173200
A32,20181107,21.3456,21.3456,21.3456,21.3456,0
AAA,20181107,12.7895,12.8339,12.6563,12.7895,730820
AAM,20181107,10.2337,10.4139,10.2337,10.4137,67250
AAV,20181107,9.2701,9.2701,9.0901,9.2701,24700
ABC,20181107,7.2445,7.4914,7.2445,7.3268,3600
ABI,20181107,23.3320,23.3320,23.3320,23.3320,100
ABR,20181107,5.9000,5.9000,5.9000,5.9000,0
ABT,20181107,33.6193,35.9173,31.3213,35.9173,14310
AC4,20181107,3.0001,3.0001,3.0001,3.0001,0
ACB,20181107,13.9645,14.0592,13.7279,13.8698,2944403
ACC,20181107,11.3032,11.4247,11.3032,11.4248,110
ACE,20181107,18.0495,18.0495,18.0495,18.0495,100
ACL,20181107,11.5863,12.2570,11.5456,12.2571,107570
ACM,20181107,0.8000,0.9000,0.7000,0.8000,122600
ACS,20181107,11.1646,11.1646,11.1646,11.1646,0
ACV,20181107,80.0632,80.0632,79.1736,79.1737,4260
ADC,20181107,13.9452,13.9452,13.9452,13.9452,0
ADP,20181107,9.7184,9.7184,9.7184,9.7184,100
ADS,20181107,10.3343,10.4100,10.3343,10.3343,16900
AFX,20181107,2.8450,2.8450,2.8450,2.8450,0
AG1,20181107,7.5159,7.5159,7.5159,7.5159,0
AGF,20181107,4.9600,4.9600,4.9600,4.9600,0
AGM,20181107,8.4820,8.9104,8.4820,8.9104,9070
AGP,20181107,16.9189,16.9189,16.9189,16.9189,0
AGR,20181107,3.3500,3.3600,3.3400,3.3400,70170
AGX,20181107,21.0278,21.0278,21.0278,21.0277,100
ALT,20181107,11.7194,11.7194,11.7194,11.7194,0
ALV,20181107,2.1000,2.1000,2.1000,2.1000,0
AMC,20181107,14.8326,14.8326,14.8326,14.8326,0
AMD,20181107,3.3500,3.3700,3.3200,3.3500,253170
AME,20181107,9.0418,10.5368,9.0418,10.5368,500
AMP,20181107,22.0000,22.0000,22.0000,22.0000,0
AMS,20181107,6.8122,6.8122,6.8122,6.8122,3500
AMV,20181107,16.5881,16.8135,16.5430,16.6782,152410
ANT,20181107,9.8000,9.8000,9.8000,9.8000,0
ANV,20181107,21.7334,22.4152,21.3499,22.0743,772710
APC,20181107,37.2000,37.2000,36.4000,37.0000,44020
APF,20181107,19.3377,19.3377,19.3377,19.3377,0
APG,20181107,6.1492,6.1492,5.8748,6.0892,348080
