<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200206,2826.8899,2876.5901,2807.6101,2866.5100,316400
A32,20200206,37.6525,37.6525,37.6525,37.6525,0
AAA,20200206,10.2417,10.9275,10.2417,10.9275,3371200
AAM,20200206,11.8729,11.9686,11.8729,11.9686,150
AAV,20200206,7.5000,7.6000,7.2000,7.4000,95100
ABC,20200206,8.6854,8.6854,8.6854,8.6854,3800
ABI,20200206,27.7103,28.0810,27.1542,27.2469,7000
ABR,20200206,16.0000,16.0000,16.0000,16.0000,0
ABT,20200206,34.3181,34.3181,34.3181,34.3181,0
AC4,20200206,3.0000,3.0000,3.0000,3.0000,0
ACB,20200206,14.2153,14.7692,14.1538,14.7692,2980981
ACC,20200206,12.9783,12.9783,12.6455,12.9117,5040
ACE,20200206,23.3435,23.3435,23.3435,23.3435,0
ACL,20200206,9.5455,9.7273,9.5000,9.6364,21910
ACM,20200206,0.7000,0.7000,0.6000,0.6000,2719746
ACS,20200206,12.0000,12.0000,12.0000,12.0000,0
ACV,20200206,59.3000,61.1000,58.3000,59.0000,307002
ADC,20200206,13.6645,13.6645,13.6645,13.6645,200
ADG,20200206,42.5581,43.0698,42.5581,43.0698,10200
ADP,20200206,9.2542,9.2542,9.2542,9.2542,0
ADS,20200206,8.1597,8.1597,7.9852,7.9852,1250
AFX,20200206,3.1000,3.4000,3.0000,3.4000,34000
AG1,20200206,3.5826,3.5826,3.5826,3.5826,0
AGF,20200206,2.6000,2.9500,2.6000,2.9500,720
AGG,20200206,26.9115,27.0933,26.9115,26.9570,206740
AGM,20200206,9.0440,9.2249,8.5918,9.0440,1620
AGP,20200206,18.1218,18.1218,18.1218,18.1218,0
AGR,20200206,3.4000,3.4000,3.3200,3.3700,88290
AGX,20200206,26.2009,26.2009,26.2009,26.2009,0
ALT,20200206,10.2079,10.2079,10.2079,10.2079,0
ALV,20200206,2.9000,2.9000,2.9000,2.9000,0
AMC,20200206,15.6638,15.6638,15.6638,15.6638,0
AMD,20200206,1.7400,1.8000,1.7000,1.7900,1792250
AME,20200206,6.8000,6.8000,6.8000,6.8000,0
AMP,20200206,10.2000,10.2000,10.2000,10.2000,0
AMS,20200206,6.3637,6.3637,6.3637,6.3636,200
AMV,20200206,11.7511,12.8379,11.3435,12.7700,477980
ANT,20200206,9.5000,9.5000,9.5000,9.5000,0
ANV,20200206,15.8571,16.9383,15.8571,16.9383,241070
APC,20200206,19.0000,19.0000,18.4500,19.0000,12540
APF,20200206,15.3271,15.3271,15.3271,15.3271,0
APG,20200206,9.8628,10.1629,9.6912,10.1630,459910
API,20200206,15.6825,15.6825,15.6825,15.6825,200
APL,20200206,12.7994,12.7994,12.7994,12.7994,0
APP,20200206,6.2000,6.2000,6.2000,6.2000,0
APS,20200206,1.8000,1.8000,1.8000,1.8000,5000
APT,20200206,4.0000,4.0000,4.0000,4.0000,0
