<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20201126,3360.0601,3371.4500,3344.2800,3369.7300,255900
A32,20201126,30.3700,30.3700,30.3700,30.3700,0
AAA,20201126,12.0500,12.4000,11.9500,12.2000,2486170
AAM,20201126,11.6500,11.6500,11.2000,11.6000,660
AAS,20201126,5.9000,6.0000,5.8000,5.9000,95810
AAV,20201126,8.5000,8.5000,8.0000,8.1000,282473
ABC,20201126,18.0000,18.0000,17.5000,17.7000,101703
ABI,20201126,34.5853,34.5853,33.9907,33.9907,15310
ABR,20201126,28.0000,28.0000,28.0000,28.0000,0
ABS,20201126,12.7500,13.2000,12.4000,12.9500,275970
ABT,20201126,30.6113,30.6113,29.5942,30.0300,1220
AC4,20201126,3.0000,3.0000,3.0000,3.0000,0
ACB,20201126,21.8400,22.1600,21.6000,21.9200,10037160
ACC,20201126,13.1211,13.4588,13.1211,13.4588,21320
ACE,20201126,28.9785,28.9785,27.6216,27.6216,3600
ACL,20201126,12.8000,12.8500,12.6500,12.7500,21430
ACM,20201126,0.8000,0.9000,0.7000,0.7000,655500
ACS,20201126,12.0000,12.0000,12.0000,12.0000,0
ACV,20201126,72.0000,72.0000,70.4000,70.9000,321784
ADC,20201126,15.3540,15.3540,15.3540,15.3540,100
ADG,20201126,59.1000,59.3000,58.2000,59.1000,80235
ADP,20201126,13.6599,13.6599,13.6599,13.6599,200
ADS,20201126,9.5997,9.6477,9.5997,9.6477,7540
AFX,20201126,11.8000,11.8000,10.8000,11.7000,1131465
AG1,20201126,8.3000,8.3000,8.3000,8.3000,0
AGF,20201126,4.9000,4.9000,4.9000,4.9000,0
AGG,20201126,28.4000,29.2000,28.4000,29.1000,914400
AGM,20201126,11.6500,11.9500,11.6500,11.9500,21050
AGP,20201126,14.2000,14.2000,14.2000,14.2000,1000
AGR,20201126,5.1300,5.2500,5.1300,5.2200,493540
AGX,20201126,31.5000,31.5000,31.5000,31.5000,0
ALT,20201126,11.0000,11.0000,11.0000,11.0000,0
ALV,20201126,1.7000,1.7000,1.7000,1.7000,0
AMC,20201126,15.0224,15.0224,15.0224,15.0224,0
AMD,20201126,2.6500,2.6600,2.6300,2.6400,1336210
AME,20201126,6.9000,6.9000,6.9000,6.9000,0
AMP,20201126,10.2000,10.2000,10.2000,10.2000,0
AMS,20201126,9.0909,9.0909,9.0909,9.0909,100
AMV,20201126,11.1398,11.2757,11.0719,11.2077,279170
ANT,20201126,9.7000,9.7000,9.7000,9.7000,0
ANV,20201126,21.8908,22.2732,21.6040,21.9864,168130
APC,20201126,22.0000,22.0000,21.0000,21.5500,67920
APF,20201126,28.8077,28.8900,28.8077,28.8900,900
APG,20201126,8.5763,9.0480,8.5763,9.0480,1087470
APH,20201126,65.7227,65.7984,65.1927,65.7984,3912340
API,20201126,8.9061,9.2933,8.9061,9.0997,2960
APL,20201126,11.0000,11.0000,11.0000,11.0000,0
APP,20201126,4.0000,4.0000,4.0000,4.0000,0
APS,20201126,2.8000,2.9000,2.8000,2.9000,26000
APT,20201126,3.2000,3.2000,3.2000,3.2000,0
AQN,20201126,7.5000,7.5000,7.5000,7.5000,0
ARM,20201126,39.1000,39.1000,39.1000,39.1000,100
ART,20201126,2.4000,2.5000,2.4000,2.4000,646923
ASA,20201126,1.2000,1.2000,1.2000,1.2000,0
ASD,20201126,3.1000,3.1000,3.1000,3.1000,0
ASG,20201126,35.5000,35.9000,35.4000,35.6000,13970
ASM,20201126,11.6500,11.7000,11.3500,11.4500,3058710
