<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190912,3016.6299,3033.4700,3005.1899,3031.2400,197000
A32,20190912,21.4062,21.4062,21.4062,21.4062,100
AAA,20190912,14.6310,14.9968,14.6767,14.9510,1908360
AAM,20190912,12.0643,12.0643,11.9686,11.9686,180
AAV,20190912,10.1000,10.2000,9.9000,10.0000,222397
ABC,20190912,8.6855,8.7759,8.6855,8.7759,1540
ABI,20190912,26.7836,29.1932,25.5788,25.5787,23400
ABR,20190912,18.9000,18.9000,18.9000,18.9000,0
ABT,20190912,33.1898,33.1898,33.1898,33.1898,10
AC4,20190912,3.0000,3.0000,3.0000,3.0000,0
ACB,20190912,13.4769,13.6616,13.4154,13.6615,622048
ACC,20190912,12.7121,13.5107,12.7121,13.5107,120
ACE,20190912,20.0719,20.0719,20.0719,20.0719,0
ACL,20190912,14.8693,15.2990,14.8693,14.9553,5340
ACM,20190912,0.6000,0.6000,0.5000,0.5000,174320
ACS,20190912,12.8523,12.8523,12.8523,12.8523,0
ACV,20190912,68.2020,70.8708,68.2020,70.6731,90460
ADC,20190912,12.7131,12.7131,12.7131,12.7131,200
ADP,20190912,9.7638,9.7638,9.7638,9.7638,500
ADS,20190912,9.7306,9.8179,9.7306,9.8179,3640
AFX,20190912,4.7000,5.0000,4.7000,4.9000,18100
AG1,20190912,3.5826,3.5826,3.5826,3.5826,100
AGF,20190912,3.0600,3.1000,2.9000,3.1000,310
AGM,20190912,10.4459,10.4459,9.9484,9.9484,9320
AGP,20190912,23.8792,23.8792,23.8792,23.8792,0
AGR,20190912,4.7800,4.8500,4.7800,4.7800,132880
AGX,20190912,28.3689,28.3689,28.3689,28.3689,0
ALT,20190912,9.3727,9.3727,9.3727,9.3727,0
ALV,20190912,2.4000,2.4000,2.4000,2.4000,0
AMC,20190912,16.9829,16.9829,16.9829,16.9829,0
AMD,20190912,1.5400,1.5700,1.5400,1.5600,1024560
AME,20190912,7.1000,7.1000,7.1000,7.1000,0
AMP,20190912,14.0000,14.0000,14.0000,14.0000,0
AMS,20190912,6.8182,6.8182,6.8182,6.8182,500
AMV,20190912,13.1775,13.1775,12.9058,13.1096,367240
ANT,20190912,6.0000,6.0000,6.0000,6.0000,0
ANV,20190912,23.0649,23.0649,22.7045,22.7045,379120
APC,20190912,22.7000,22.7500,22.0000,22.4000,17180
APF,20190912,14.2821,14.5608,14.2821,14.5608,1200
APG,20190912,7.4099,7.8816,7.4099,7.8816,309170
API,20190912,12.5847,13.4560,12.1975,13.4560,600
APL,20190912,12.7994,12.7994,12.7994,12.7994,0
APP,20190912,7.2000,7.2000,7.2000,7.2000,0
APS,20190912,2.3000,2.4000,2.3000,2.4000,2100
APT,20190912,2.5000,2.5000,2.5000,2.5000,0
AQN,20190912,12.4138,12.4138,12.4138,12.4138,0
ARM,20190912,38.4615,38.4615,38.4615,38.4615,0
ART,20190912,1.7000,1.8000,1.7000,1.7000,272346
ASA,20190912,2.3000,2.3000,2.3000,2.3000,0
ASD,20190912,13.8000,13.8000,13.8000,13.8000,0
ASM,20190912,5.2530,5.3055,5.2442,5.2530,1105610
ASP,20190912,7.1262,7.4610,7.1176,7.2120,264380
AST,20190912,63.0899,63.4700,62.7098,63.4700,67060
ATA,20190912,0.3000,0.3000,0.3000,0.3000,0
ATB,20190912,0.8000,0.8000,0.8000,0.8000,5000
ATD,20190912,9.6000,9.6000,9.6000,9.6000,0
ATG,20190912,1.0300,1.0300,1.0000,1.0300,19380
ATS,20190912,21.6000,21.6000,21.6000,21.6000,0
AUD-X,20190912,1.4548,1.4548,1.4548,1.4548,0
AUDUSD,20190912,0.0000,0.0000,0.0000,0.6900,102610
AUM,20190912,10.5000,10.5000,10.5000,10.5000,0
AVC,20190912,26.6307,26.6307,26.6307,26.6307,0
AVF,20190912,0.5000,0.5000,0.5000,0.5000,0
B82,20190912,0.6000,0.6000,0.6000,0.6000,0
BAB,20190912,18.8073,18.8073,18.8073,18.8073,3400
BAL,20190912,9.7000,9.7000,9.7000,9.7000,810
BAX,20190912,35.0658,40.1796,35.0658,40.0335,21400
BBC,20190912,63.7000,63.7000,63.7000,63.7000,20
BBM,20190912,8.9457,8.9457,8.9457,8.9457,0
BBS,20190912,10.7806,10.7806,10.7806,10.7806,0
BBT,20190912,12.0000,12.2000,11.7000,12.2000,1760
BCB,20190912,6.5964,6.5964,6.5964,6.5964,0
BCC,20190912,6.7857,6.8750,6.7857,6.7857,164004
BCE,20190912,5.8373,5.8809,5.8373,5.8808,69530
BCG,20190912,5.8170,6.1192,5.7414,5.9832,273250
BCM,20190912,30.3749,30.9686,29.7813,30.6718,45890
BCP,20190912,12.8000,12.8000,12.8000,12.8000,0
BDB,20190912,8.6795,8.6795,8.6795,8.6795,0
BDG,20190912,29.0616,29.0616,29.0616,29.0616,0
BDT,20190912,13.3594,13.3594,13.3594,13.3594,1000
BDW,20190912,10.5922,10.5922,10.5922,10.5922,0
BED,20190912,22.5565,22.5565,22.5565,22.5565,0
BEL,20190912,11.4074,11.4074,11.3203,11.4074,13000
BFC,20190912,12.8971,13.1603,12.6339,12.7216,20970
BGW,20190912,17.9225,17.9225,17.9225,17.9225,0
BHA,20190912,11.5000,11.5000,11.5000,11.5000,0
BHC,20190912,2.5000,2.5000,2.5000,2.5000,0
BHG,20190912,11.9284,11.9284,11.9284,11.9284,0
BHK,20190912,9.6797,9.6797,9.6797,9.6797,0
BHN,20190912,79.1127,80.4869,79.1127,80.4868,2170
BHP,20190912,10.8787,10.8787,10.8787,10.8787,0
BHT,20190912,2.7000,2.7000,2.7000,2.7000,0
BIC,20190912,22.8670,22.8670,22.2905,22.2905,620
BID,20190912,37.0859,37.4727,36.7474,37.3760,1763420
BII,20190912,1.2000,1.2000,1.1000,1.2000,294000
BIO,20190912,9.4507,9.4507,9.4507,9.4507,0
BKC,20190912,5.8000,5.8000,5.8000,5.8000,0
BKH,20190912,35.4684,35.4684,35.4684,35.4684,0
BLF,20190912,2.2000,2.2000,2.2000,2.2000,0
BLI,20190912,6.3727,6.6276,6.3727,6.6276,12778
BLN,20190912,4.2000,4.2000,4.2000,4.2000,0
BLT,20190912,12.0403,12.0403,12.0403,12.0403,0
BLU,20190912,10.0000,10.0000,10.0000,10.0000,0
BLW,20190912,11.1421,11.1421,11.1421,11.1421,0
BMC,20190912,16.3034,16.3034,15.6512,16.0238,7350
BMD,20190912,4.1186,4.1186,4.1186,4.1186,0
BMF,20190912,23.5000,23.5000,23.5000,23.5000,0
BMG,20190912,21.0697,21.0697,21.0697,21.0697,0
BMI,20190912,21.7361,22.1337,21.5594,22.0896,94630
BMJ,20190912,5.1788,5.1788,5.1788,5.1788,0
BMN,20190912,4.9657,4.9657,4.9657,4.9657,0
BMP,20190912,40.3614,41.1735,40.3208,40.7675,147850
BMS,20190912,5.0000,5.0000,5.0000,5.0000,0
BMV,20190912,9.9522,9.9522,9.9522,9.9522,0
BNW,20190912,8.0474,8.0474,8.0474,8.0474,0
BOT,20190912,53.4000,53.5000,53.3000,53.4000,31500
BPC,20190912,13.6364,13.6364,13.6364,13.6364,0
BPW,20190912,20.7771,20.7771,20.7771,20.7771,0
BQB,20190912,9.0000,9.0000,9.0000,9.0000,0
BRC,20190912,9.6955,9.6955,9.6955,9.6955,0
BRL-X,20190912,4.0642,4.0642,4.0642,4.0642,0
BRR,20190912,9.1769,9.1769,9.1769,9.1769,0
BRS,20190912,11.1360,11.1360,11.1360,11.1360,0
BSA,20190912,12.4201,12.4201,12.4201,12.4201,7600
BSC,20190912,15.2000,15.2000,15.2000,15.2000,0
BSD,20190912,31.0619,31.0619,31.0619,31.0619,0
BSG,20190912,7.0000,7.0000,7.0000,7.0000,0
BSH,20190912,21.7887,21.7887,21.7887,21.7887,0
BSI,20190912,6.5437,6.5437,6.5437,6.5437,890
BSL,20190912,11.2331,11.2331,11.2331,11.2330,100
BSP,20190912,19.8106,21.8742,18.9851,18.9851,15600
BSQ,20190912,23.2148,23.2148,23.2148,23.2148,0
BSR,20190912,8.7000,8.9000,8.7000,8.7000,469720
BST,20190912,45.8178,45.8178,45.8178,45.8178,0
BT1,20190912,13.7830,13.7830,13.7830,13.7830,100
BT6,20190912,1.5000,1.5000,1.5000,1.5000,0
BTB,20190912,6.3000,6.3000,6.3000,6.3000,0
BTCUSD,20190912,0.0000,0.0000,0.0000,10306.2197,30477
BTCUSD-X,20190912,10410.1279,10410.1279,10410.1279,10410.1279,0
BTD,20190912,14.7011,15.1629,14.6241,14.6241,4800
BTG,20190912,5.5000,5.5000,5.5000,5.5000,0
BTH,20190912,4.4000,4.4000,4.4000,4.4000,0
BTN,20190912,7.8000,7.8000,7.8000,7.8000,0
BTP,20190912,11.4302,11.4302,11.4302,11.4302,640
BTR,20190912,2.5756,2.5756,2.5756,2.5756,0
BTS,20190912,4.2718,4.2718,4.2718,4.2718,0
BTT,20190912,33.0058,33.0058,33.0058,33.0058,0
BTU,20190912,12.6090,12.6090,12.6090,12.6090,100
BTV,20190912,22.7773,22.7773,22.7773,22.7773,0
BTW,20190912,24.6597,24.6597,24.6597,24.6597,100
BUD,20190912,5.2789,5.2789,4.8790,4.9589,3200
BVG,20190912,1.7000,1.7000,1.7000,1.7000,0
BVH,20190912,70.1924,72.4284,70.1924,71.8451,86800
BVN,20190912,12.8000,12.8000,12.8000,12.8000,0
BVS,20190912,9.4948,9.5844,9.4052,9.4053,8610
BWA,20190912,7.4270,7.4270,7.4270,7.4270,0
BWE,20190912,24.2283,24.3207,23.8584,23.8584,196770
BWS,20190912,34.4961,34.4961,32.9743,32.9742,3100
BXH,20190912,13.1202,13.1202,13.1202,13.1202,0
BXT,20190912,10.5000,10.5000,10.5000,10.5000,0
C12,20190912,4.0000,4.0000,4.0000,4.0000,0
