<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160307,2886.6399,2911.8401,2871.3501,2897.3401,217500
AAA,20160307,8.5475,8.8917,8.4902,8.6049,500080
AAM,20160307,7.2838,7.6005,7.2838,7.2838,2950
ABI,20160307,10.2166,10.2166,9.7058,9.7058,7200
ABT,20160307,32.8614,33.2009,32.5898,33.2009,30510
ACB,20160307,6.6337,6.7357,6.6337,6.7357,168692
ACC,20160307,11.8850,12.3129,11.8850,12.3129,130
ACE,20160307,10.6230,10.6751,10.6230,10.6751,300
ACL,20160307,3.6182,3.7808,3.6182,3.7808,2020
ACM,20160307,4.9047,4.9047,4.8104,4.8104,764800
ADC,20160307,16.2224,16.2224,16.2224,16.2224,100
ADP,20160307,6.0334,6.0334,6.0334,6.0334,0
AGF,20160307,12.2000,12.2000,12.0000,12.1000,3730
AGM,20160307,7.2135,7.2135,7.1435,7.1435,3050
AGP,20160307,11.8851,11.8851,11.8851,11.8851,0
AGR,20160307,3.0000,3.1000,3.0000,3.0000,300290
AGX,20160307,19.1338,19.1338,19.1338,19.1338,0
ALT,20160307,10.0445,10.0445,10.0445,10.0445,0
ALV,20160307,4.7056,4.7056,4.7056,4.7057,5500
AMC,20160307,13.6479,13.6479,13.6479,13.6479,0
AMD,20160307,9.7812,9.7812,9.2327,9.2327,530180
AME,20160307,2.8478,2.8478,2.8478,2.8478,0
AMV,20160307,1.7580,1.7580,1.6679,1.7580,500
ANV,20160307,2.6754,2.9768,2.6377,2.9391,14660
APC,20160307,16.6620,16.6620,16.4716,16.4716,2500
APG,20160307,4.6486,4.8850,4.6486,4.8850,150800
API,20160307,9.5837,9.8741,9.5837,9.8742,166200
APP,20160307,7.4720,7.8026,7.4720,7.8026,700
APS,20160307,2.9000,3.0000,2.8000,2.9000,263600
ARM,20160307,19.1651,19.1651,19.1651,19.1651,1600
ASA,20160307,3.0915,3.0915,2.8983,2.9949,214700
ASD,20160307,0.4000,0.4000,0.4000,0.4000,0
ASM,20160307,15.3611,15.4407,15.2815,15.3611,911600
ASP,20160307,3.0498,3.0498,2.8973,2.8973,41150
ATA,20160307,2.4000,2.4000,2.3000,2.3000,23480
AUD-X,20160307,1.3493,1.3493,1.3493,1.3493,0
AVF,20160307,1.0000,1.1000,1.0000,1.1000,860830
B82,20160307,6.3000,6.3000,6.3000,6.3000,8700
BBC,20160307,64.2786,72.4333,64.2786,72.4333,840
BBS,20160307,13.1573,13.1573,13.1573,13.1573,0
BCC,20160307,11.1013,11.3788,11.1013,11.2401,216865
BCE,20160307,3.5550,3.5550,3.5550,3.5550,25940
BCG,20160307,11.5417,12.2412,11.5417,12.1013,3244720
BCP,20160307,7.1704,7.1704,7.1704,7.1704,100
BDB,20160307,3.4221,3.4221,3.4221,3.4221,0
BDW,20160307,8.3888,8.3888,8.3888,8.3888,0
BED,20160307,21.9244,21.9244,21.9244,21.9244,18565
BFC,20160307,14.1279,14.1279,13.2197,14.0774,1650
BHC,20160307,1.6000,1.6000,1.6000,1.6000,100
BHP,20160307,9.4350,9.4350,9.4350,9.4350,0
BHT,20160307,4.8168,4.8168,4.8168,4.8168,1900
BIC,20160307,19.0485,19.2225,18.2657,18.2656,232660
BID,20160307,16.1944,16.1944,15.9274,15.9275,1713710
BII,20160307,11.4000,11.7000,11.3000,11.6000,472000
BKC,20160307,12.2000,12.2000,12.2000,12.2000,0
BLF,20160307,3.0952,3.0952,3.0952,3.0952,1500
BLI,20160307,4.8166,4.8166,4.8166,4.8166,0
BMC,20160307,12.2443,12.2443,11.8945,12.1743,49890
BMI,20160307,18.0332,18.1020,17.7579,17.7579,164160
BMJ,20160307,2.0271,2.0271,2.0271,2.0271,100
BMP,20160307,51.3476,51.3476,49.8700,49.8700,94460
BPC,20160307,8.1954,8.5920,8.1954,8.3937,71400
BRC,20160307,5.9608,5.9608,5.9608,5.9608,1030
BRL-X,20160307,3.7688,3.7688,3.7688,3.7688,0
BSC,20160307,23.1449,23.1449,23.1449,23.1450,5900
BSI,20160307,6.5804,6.7146,6.5132,6.5132,4860
BST,20160307,8.9261,8.9261,8.9261,8.9261,0
BT6,20160307,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160307,407.7570,406.3090,415.9170,414.3210,8576240000
BTG,20160307,3.2430,3.2430,3.2430,3.2430,0
BTH,20160307,9.3000,9.3000,9.3000,9.3000,0
BTP,20160307,8.4177,8.4177,8.1682,8.2929,96120
BTS,20160307,8.5437,8.5437,8.5437,8.5437,6000
BTT,20160307,27.5940,27.5940,27.5940,27.5940,0
BTW,20160307,12.8422,12.8422,12.6884,12.6884,2010
BVG,20160307,1.1000,1.1000,1.1000,1.1000,7100
BVH,20160307,51.6560,53.0521,51.1906,51.1906,704530
BVN,20160307,7.0250,7.0250,7.0250,7.0250,0
BVS,20160307,10.6479,10.7292,10.4041,10.4854,185600
BWA,20160307,3.4191,3.4191,3.4191,3.4191,0
BXH,20160307,13.1111,13.1111,13.1111,13.1111,0
C21,20160307,9.0875,9.0875,9.0875,9.0875,0
C32,20160307,21.8898,22.1869,21.5927,21.6422,104380
C47,20160307,7.0810,7.0810,7.0160,7.0810,18290
C71,20160307,8.6102,8.6102,8.6102,8.6102,0
C92,20160307,27.6000,27.6000,27.6000,27.6000,0
CAD,20160307,1.8000,1.8000,1.7000,1.8000,4300
CAD-X,20160307,1.3330,1.3330,1.3330,1.3330,0
CAN,20160307,22.5518,22.5518,22.5518,22.5518,0
CAP,20160307,19.2145,19.5703,19.2145,19.3213,10700
CAV,20160307,25.8035,26.8356,25.5971,25.8035,250680
CCI,20160307,6.8197,6.8197,6.4373,6.4373,220
CCL,20160307,2.9273,2.9273,2.8460,2.9274,916480
CCM,20160307,9.6703,9.6703,9.6703,9.6703,0
CCR,20160307,8.4655,8.4655,8.4655,8.4655,0
CDC,20160307,4.0842,4.2763,4.0361,4.0842,850
CDO,20160307,19.5449,19.6132,19.4766,19.5449,1339000
CEC,20160307,27.3439,27.3439,27.3439,27.3439,100
CEO,20160307,8.6884,8.7568,8.6200,8.6884,157100
CFC,20160307,5.8771,5.8771,5.8771,5.8771,100
CHP,20160307,11.9504,11.9504,11.9504,11.9504,17800
CI5,20160307,10.6510,10.6510,10.6510,10.6510,0
CID,20160307,4.1000,4.1000,4.1000,4.1000,100
CIG,20160307,1.9000,1.9000,1.9000,1.9000,100
CII,20160307,20.3322,20.8649,20.2434,20.6873,5315390
CJC,20160307,17.6452,17.6452,17.6452,17.6452,0
CKD,20160307,5.4504,5.4504,5.4504,5.4504,0
CKV,20160307,11.9166,11.9166,11.9166,11.9166,0
CL-F,20160307,36.2000,38.1100,36.0900,37.9000,578290
CLC,20160307,21.6714,23.3283,21.2789,23.1103,20970
CLG,20160307,4.6000,4.6000,4.4000,4.6000,34010
CLL,20160307,17.6084,17.8197,17.4675,17.7493,6700
CLW,20160307,12.9171,12.9171,12.7624,12.7624,30
CMC,20160307,4.5000,4.5000,4.5000,4.5000,1500
CMG,20160307,12.5071,12.5811,12.4331,12.5071,73700
CMI,20160307,8.3000,8.3000,8.3000,8.3000,2700
CMK,20160307,7.4996,7.4996,7.4996,7.4996,0
CMP,20160307,8.2646,8.2646,8.2646,8.2646,0
CMS,20160307,6.1496,6.3052,6.1496,6.3052,5530
CMT,20160307,11.7001,11.9701,11.7001,11.9701,140
CMV,20160307,9.9777,9.9777,9.9777,9.9777,1000
CMX,20160307,3.5440,3.6178,3.4701,3.6178,29760
CNC,20160307,13.8033,13.8033,13.8033,13.8033,0
CNG,20160307,22.4305,22.8551,22.4305,22.6428,31260
CNT,20160307,1.2000,1.2000,1.2000,1.2000,0
CNY-X,20160307,6.4981,6.4981,6.4981,6.4981,0
COM,20160307,34.8632,34.8632,34.8632,34.8632,0
CPC,20160307,14.0343,14.2377,13.5597,14.0343,1100
CSC,20160307,5.1359,5.1726,5.1359,5.1726,2000
CSM,20160307,16.3363,16.3363,15.9526,16.0074,669200
CSV,20160307,12.7323,12.7323,12.6680,12.7323,1380
CT3,20160307,6.7755,6.7755,6.7755,6.7755,0
CT6,20160307,7.2156,7.2156,7.2156,7.2156,0
CTA,20160307,4.0000,4.0000,3.9000,4.0000,11100
CTB,20160307,14.1377,14.1377,14.1377,14.1377,0
CTC,20160307,7.5052,7.5052,7.5052,7.5052,100
CTD,20160307,107.0386,112.1662,107.0386,107.6795,84530
CTG,20160307,16.4154,16.4154,16.1418,16.2330,738230
CTI,20160307,15.1126,15.2608,14.7422,14.7422,328470
CTN,20160307,2.4000,2.5000,2.4000,2.5000,400
CTS,20160307,4.9217,4.9217,4.9217,4.9217,73880
CTT,20160307,3.6716,4.0388,3.6716,4.0388,19000
