<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210709,3512.2300,3529.3101,3485.0500,3524.0901,349900
A32,20210709,28.7000,28.7000,26.7000,26.7000,5000
AAA,20210709,16.3000,16.9000,16.1000,16.1000,7290600
AAM,20210709,10.0000,11.1500,10.0000,10.4500,500
AAS,20210709,14.4000,14.4000,12.4000,12.7000,6089037
AAT,20210709,18.6000,18.7000,17.8500,18.6000,1442100
AAV,20210709,13.7000,14.5000,13.3000,13.7000,310861
ABB,20210709,22.5000,24.3000,22.1000,23.5000,7478023
ABC,20210709,11.6000,11.6000,11.2000,11.6000,14900
ABI,20210709,53.0000,56.5000,52.9000,56.5000,137300
ABR,20210709,23.4000,23.4000,23.4000,23.4000,0
ABS,20210709,22.3000,22.8000,22.0000,22.8000,419900
ABT,20210709,28.0000,28.1000,28.0000,28.1000,500
AC4,20210709,4.2000,4.2000,4.2000,4.2000,0
ACB,20210709,36.0000,36.6000,34.0000,35.2000,11315400
ACC,20210709,15.0000,15.1000,14.7000,14.7000,55900
ACE,20210709,36.0000,36.9000,36.0000,36.6000,11315
ACL,20210709,11.8000,11.8000,11.5500,11.5500,54400
ACM,20210709,3.0000,3.1000,2.8000,2.8000,1932060
ACS,20210709,11.8000,11.8000,11.7000,11.7000,1000
ACV,20210709,77.3000,77.3000,74.9000,75.0000,177517
ADC,20210709,21.5385,21.5385,21.5385,21.5385,0
ADG,20210709,47.2000,47.2000,46.5000,47.0000,76600
ADP,20210709,27.9000,27.9000,27.9000,27.9000,500
ADS,20210709,25.9000,25.9000,25.2000,25.2000,286000
AFX,20210709,13.1000,13.7000,13.1000,13.4000,135800
AG1,20210709,6.8000,7.0000,6.8000,7.0000,2400
AGF,20210709,3.4000,3.5000,3.3000,3.5000,4500
AGG,20210709,51.0000,51.4000,50.8000,51.2000,1845000
AGM,20210709,30.0000,32.2000,30.0000,30.7500,22100
AGP,20210709,18.6000,18.6000,16.5000,18.5000,2000
AGR,20210709,14.1000,14.4500,13.5000,13.5000,4849400
AGX,20210709,32.5000,32.5000,32.5000,32.5000,0
AIC,20210709,12.6000,12.6000,12.6000,12.6000,1100
ALT,20210709,11.6000,13.7000,11.6000,13.7000,300
ALV,20210709,3.3000,3.3000,2.8000,2.8000,7600
AMC,20210709,18.9000,19.1000,18.9000,19.0000,1500
AMD,20210709,4.2800,4.3800,4.0500,4.0500,3105000
AME,20210709,8.9000,8.9000,8.5000,8.5000,600
AMP,20210709,14.0000,14.0000,13.5000,13.5000,200
AMS,20210709,10.6000,10.6000,10.2000,10.2000,12400
AMV,20210709,9.0000,9.1000,8.7000,8.7000,593398
ANT,20210709,9.1000,9.1000,9.1000,9.1000,500
ANV,20210709,28.1000,29.5000,28.1000,28.6000,540900
APC,20210709,21.8000,22.2000,21.0000,21.9500,5600
APF,20210709,51.0000,51.0000,50.7000,50.7000,13800
APG,20210709,10.0000,10.4500,10.0000,10.2000,1283200
APH,20210709,56.5000,56.8000,54.3000,54.3000,1395600
API,20210709,19.5000,19.8000,18.8000,19.5000,33500
APL,20210709,17.6000,17.6000,17.6000,17.6000,0
APP,20210709,7.4000,7.4000,6.8000,7.4000,3307
APS,20210709,13.4066,13.5928,12.2894,12.4756,2170195
APT,20210709,3.6000,3.6000,3.6000,3.6000,0
AQN,20210709,9.5000,9.5000,9.5000,9.5000,0
ARM,20210709,48.0000,48.0000,48.0000,48.0000,0
ART,20210709,9.0000,9.0000,8.4000,8.7000,6943322
ASA,20210709,3.7000,4.6000,3.6000,4.4000,726000
ASD,20210709,8.0000,8.0000,8.0000,8.0000,0
ASG,20210709,30.8000,30.8000,30.8000,30.8000,200
ASM,20210709,12.8000,12.8000,12.0500,12.2500,1459900
ASP,20210709,7.7000,7.7900,7.4500,7.4600,83500
AST,20210709,50.2000,51.0000,50.0000,50.2000,39100
ATA,20210709,2.3000,2.3000,1.7000,2.0000,3397317
ATB,20210709,1.7000,1.7000,1.5000,1.5000,580700
ATD,20210709,9.6000,9.6000,9.6000,9.6000,0
ATG,20210709,1.8000,1.8000,1.4000,1.5000,1779081
ATS,20210709,33.6000,33.6000,33.6000,33.6000,0
AUD-X,20210709,1.3453,1.3453,1.3453,1.3453,0
AUM,20210709,10.5000,10.5000,10.5000,10.5000,0
AVC,20210709,26.5000,26.5000,26.5000,26.5000,200
AVF,20210709,0.6000,0.7000,0.5000,0.6000,1711564
B82,20210709,1.2000,1.2000,1.1000,1.1000,2100
BAB,20210709,25.5000,25.6000,24.7000,24.7000,101610
BAL,20210709,9.1000,9.1000,9.1000,9.1000,100
BAX,20210709,69.5000,69.5000,66.2000,68.7000,4200
BBC,20210709,64.0000,64.0000,64.0000,64.0000,105
BBH,20210709,14.9995,14.9995,14.9995,14.9995,0
BBM,20210709,11.0000,11.0000,11.0000,11.0000,0
BBS,20210709,10.6000,10.6000,10.6000,10.6000,200
BBT,20210709,23.2000,23.2000,20.4000,20.4000,400
BCB,20210709,3.6000,3.6000,3.6000,3.6000,0
BCC,20210709,10.3000,10.4000,10.0000,10.0000,549877
BCE,20210709,11.2618,11.2618,10.8926,10.9388,447600
BCF,20210709,38.3333,38.4167,38.3333,38.3333,4100
BCG,20210709,12.3000,12.6000,11.9500,12.0500,1728100
BCM,20210709,52.9545,53.0535,52.9545,52.9546,1500
BCP,20210709,10.8000,10.8000,10.8000,10.8000,0
BCV,20210709,21.5000,21.5000,21.5000,21.5000,0
BDB,20210709,11.0000,11.0000,11.0000,11.0000,0
BDG,20210709,43.4000,43.4000,43.4000,43.4000,0
BDT,20210709,25.0000,25.1000,25.0000,25.0000,7700
BDW,20210709,14.0000,14.0000,14.0000,14.0000,100
BED,20210709,28.0000,28.0000,28.0000,28.0000,0
BEL,20210709,12.7000,12.7000,12.7000,12.7000,0
BFC,20210709,25.1000,26.0000,24.5000,24.8000,174500
BGW,20210709,18.0000,18.0000,18.0000,18.0000,0
BHA,20210709,10.0000,10.0000,10.0000,10.0000,0
BHC,20210709,2.5000,2.5000,2.5000,2.5000,0
BHG,20210709,10.2000,10.2000,10.2000,10.2000,0
BHK,20210709,10.8000,10.8000,10.8000,10.8000,100
BHN,20210709,58.6000,58.6000,58.1000,58.2000,9600
BHP,20210709,7.7000,7.7000,7.7000,7.7000,0
BHT,20210709,10.3000,10.3000,10.3000,10.3000,300
BIC,20210709,22.9000,22.9000,22.3000,22.7000,110500
BID,20210709,45.2000,46.0000,44.0000,44.9000,3587800
BII,20210709,9.5000,9.6000,8.8000,8.8000,3004195
BIO,20210709,65.4000,70.1000,63.8000,68.0000,29850
BKC,20210709,5.4000,5.4000,5.4000,5.4000,260
BKG,20210709,10.0000,10.0000,9.8000,10.0000,149200
BKH,20210709,28.0000,28.0000,28.0000,28.0000,100
BLF,20210709,3.1000,3.3000,3.0000,3.3000,16800
BLI,20210709,12.9000,13.1000,12.8000,13.1000,3416
BLN,20210709,9.6000,9.6000,9.6000,9.6000,200
BLT,20210709,24.8580,24.8580,24.8580,24.8580,0
BLU,20210709,10.0000,10.0000,10.0000,10.0000,0
BLW,20210709,17.1000,17.1000,17.1000,17.1000,0
BMC,20210709,14.5500,14.7000,14.2000,14.2000,29600
BMD,20210709,5.0000,5.0000,5.0000,5.0000,0
BMF,20210709,22.3000,22.3000,22.3000,22.3000,0
BMG,20210709,26.5000,26.5000,26.5000,26.5000,0
BMI,20210709,38.0000,40.0000,37.9000,39.3000,1286000
BMJ,20210709,13.5000,13.5000,13.5000,13.5000,0
BMN,20210709,15.8000,15.8000,15.8000,15.8000,0
BMP,20210709,57.5000,57.6000,57.0000,57.0000,65300
BMS,20210709,11.3158,11.3158,9.7369,11.1404,69100
BMV,20210709,6.0000,6.0000,6.0000,6.0000,0
BNA,20210709,58.5000,58.6000,57.4000,58.5000,144800
BNW,20210709,9.2000,9.2000,9.2000,9.2000,0
BOT,20210709,49.5000,49.5000,49.5000,49.5000,200
BPC,20210709,9.8000,9.8000,9.8000,9.8000,0
BPW,20210709,22.5000,22.5000,22.5000,22.5000,0
BQB,20210709,5.6000,5.6000,5.6000,5.6000,0
BRC,20210709,12.5290,12.6218,12.4362,12.5290,22500
BRL-X,20210709,5.2580,5.2580,5.2580,5.2580,0
BRR,20210709,13.2046,14.7812,13.2046,13.8944,6710
BRS,20210709,21.5000,21.5000,21.5000,21.5000,1000
BSA,20210709,13.8000,13.8000,13.8000,13.8000,0
BSC,20210709,14.4000,14.4000,14.4000,14.4000,0
BSD,20210709,35.0000,35.0000,35.0000,35.0000,0
BSG,20210709,7.9000,7.9000,7.9000,7.9000,100
BSH,20210709,19.5000,19.5000,19.5000,19.5000,0
BSI,20210709,23.4000,23.4000,21.1000,21.5000,1905099
BSL,20210709,9.8000,10.1000,9.8000,10.1000,2100
BSP,20210709,18.2000,18.2000,18.2000,18.2000,0
BSQ,20210709,24.0000,24.0000,24.0000,24.0000,0
BSR,20210709,18.3000,18.3000,17.0000,17.3000,18088810
BST,20210709,16.0000,17.9000,16.0000,17.9000,11801
BT1,20210709,16.3000,16.3000,16.3000,16.3000,0
BT6,20210709,2.1000,2.1000,2.1000,2.1000,4200
BTB,20210709,6.5000,6.5000,6.5000,6.5000,0
