<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190815,2762.3401,2815.8999,2756.8301,2815.8000,152800
A32,20190815,22.2056,22.2056,22.2056,22.2056,0
AAA,20190815,15.7283,15.7283,15.3625,15.7283,1520850
AAM,20190815,11.2505,11.3941,10.5803,11.3462,2060
AAV,20190815,10.4000,10.7000,10.0000,10.6000,303700
ABC,20190815,9.3188,9.4997,9.3188,9.3187,4900
ABI,20190815,28.1737,29.4711,27.1542,28.2664,5800
ABR,20190815,19.0000,22.5000,19.0000,22.5000,2000
ABT,20190815,33.4012,33.4012,33.4012,33.4012,0
AC4,20190815,3.0000,3.0000,3.0000,3.0000,0
ACB,20190815,13.3538,13.3538,13.1076,13.3538,1470311
ACC,20190815,13.4442,13.4442,13.4109,13.4109,20
ACE,20190815,20.5801,20.5801,20.5801,20.5801,100
ACL,20190815,14.4825,14.8693,14.4825,14.6974,12970
ACM,20190815,0.4000,0.5000,0.4000,0.4000,121900
ACS,20190815,12.8523,12.8523,12.8523,12.8523,0
ACV,20190815,80.1621,81.0517,80.0633,80.8540,48020
ADC,20190815,12.5402,12.5402,12.5402,12.5402,0
ADP,20190815,8.5039,8.5039,8.5039,8.5039,0
ADS,20190815,10.6469,10.6469,10.5596,10.5597,2420
AFX,20190815,4.1000,4.1000,4.0000,4.0000,35100
AG1,20190815,4.7470,4.7470,4.7470,4.7470,0
AGF,20190815,2.7900,3.2000,2.7900,3.2000,520
AGM,20190815,8.2301,8.5737,8.2301,8.5738,20
AGP,20190815,23.8792,23.8792,23.8792,23.8792,0
AGR,20190815,4.3500,4.3500,4.2500,4.3000,131930
AGX,20190815,24.1833,24.1833,24.1833,24.1833,0
ALT,20190815,15.4248,15.4248,15.4248,15.4248,0
ALV,20190815,2.3000,2.3000,2.3000,2.3000,0
AMC,20190815,16.9829,16.9829,16.9829,16.9829,0
AMD,20190815,1.6300,1.6300,1.5800,1.6100,1059400
AME,20190815,7.1000,7.1000,7.1000,7.1000,3300
AMP,20190815,14.0000,14.0000,14.0000,14.0000,0
AMS,20190815,7.0000,7.0000,7.0000,7.0000,100
AMV,20190815,12.0907,12.5662,11.6832,12.3625,62700
ANT,20190815,7.7000,7.7000,7.7000,7.7000,0
ANV,20190815,22.1189,22.2540,22.0288,22.2540,347030
APC,20190815,24.2000,24.2000,23.8000,24.0000,7390
APF,20190815,16.0239,16.0239,16.0239,16.0238,300
APG,20190815,7.4614,7.8473,7.4614,7.8045,871220
API,20190815,18.4898,18.4898,18.4898,18.4898,100
APL,20190815,12.7994,12.7994,12.7994,12.7994,0
APP,20190815,6.9608,6.9608,6.9608,6.9608,200
APS,20190815,2.5000,2.5000,2.5000,2.5000,0
APT,20190815,2.8000,2.8000,2.8000,2.8000,0
AQN,20190815,12.4138,12.4138,12.4138,12.4138,0
ARM,20190815,41.9580,41.9580,41.9580,41.9580,100
ART,20190815,2.2000,2.2000,2.1000,2.1000,532233
ASA,20190815,1.8000,1.8000,1.8000,1.8000,0
ASD,20190815,9.9000,9.9000,9.9000,9.9000,0
ASM,20190815,5.4193,5.4368,5.3931,5.4369,1555790
ASP,20190815,5.5808,6.0101,5.5808,6.0100,330300
AST,20190815,64.1351,64.1351,61.9497,62.7098,53090
ATA,20190815,0.2000,0.2000,0.2000,0.2000,0
ATB,20190815,0.8000,0.8000,0.8000,0.8000,3000
ATD,20190815,9.6000,9.6000,9.6000,9.6000,0
ATG,20190815,1.1000,1.1500,1.1000,1.1500,11400
ATS,20190815,19.7000,19.7000,19.7000,19.7000,0
AUD-X,20190815,1.4806,1.4806,1.4806,1.4806,0
AUDUSD,20190815,0.0000,0.0000,0.0000,0.6800,158267
AUM,20190815,10.5000,10.5000,10.5000,10.5000,0
AVC,20190815,26.6307,26.6307,26.6307,26.6307,0
AVF,20190815,0.5000,0.5000,0.5000,0.5000,0
B82,20190815,1.1000,1.1000,1.1000,1.1000,0
BAB,20190815,18.8073,18.8073,18.8073,18.8073,4100
BAL,20190815,6.0000,6.0000,6.0000,6.0000,0
BAX,20190815,49.6767,52.5988,48.9461,52.5988,26200
BBC,20190815,66.5000,66.5000,66.5000,66.5000,20
BBM,20190815,6.4409,6.4409,6.4409,6.4409,0
BBS,20190815,5.3020,5.3020,5.3020,5.3020,0
BBT,20190815,14.8000,14.8000,14.8000,14.8000,0
BCB,20190815,6.5964,6.5964,6.5964,6.5964,0
BCC,20190815,6.8750,6.8750,6.7857,6.8750,140910
BCE,20190815,5.6630,6.0986,5.5846,5.9244,130320
BCG,20190815,4.6234,5.0313,4.6234,5.0313,536930
