<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210318,3449.6399,3478.1499,3449.3799,3463.0701,284400
A32,20210318,35.0000,35.0000,35.0000,35.0000,0
AAA,20210318,16.6000,17.1000,16.4500,16.7000,4294500
AAM,20210318,11.2000,11.3000,11.2000,11.3000,2600
AAS,20210318,9.0000,9.2000,9.0000,9.2000,2436095
AAV,20210318,16.0000,16.0000,15.6000,15.8000,379470
ABB,20210318,15.0000,15.3000,14.8000,15.0000,3639299
ABC,20210318,17.9000,18.0000,17.7000,18.0000,21775
ABI,20210318,44.4951,44.5942,43.8014,44.0987,10619
ABR,20210318,32.6000,32.6000,32.5000,32.6000,15714
ABS,20210318,44.0000,44.6000,42.0000,43.0000,133700
ABT,20210318,33.0000,33.0000,33.0000,33.0000,600
AC4,20210318,4.2000,4.2000,4.2000,4.2000,0
ACB,20210318,27.1200,27.4000,26.8000,27.1600,10281900
ACC,20210318,19.0000,19.0000,18.2500,18.3500,86200
ACE,20210318,32.3707,32.3707,28.6878,29.1723,530
ACL,20210318,14.5000,14.6500,14.2500,14.3500,177700
ACM,20210318,1.8000,1.8000,1.7000,1.7000,828171
ACS,20210318,15.4000,15.4000,15.4000,15.4000,0
ACV,20210318,75.0000,75.2000,74.5000,74.9000,468669
ADC,20210318,22.7467,22.7467,22.7467,22.7467,0
ADG,20210318,60.0000,60.1000,59.8000,60.0000,80700
ADP,20210318,21.0305,21.0305,20.2704,20.8404,1200
ADS,20210318,17.7594,17.8554,16.5594,17.2794,140100
AFX,20210318,14.1000,14.8000,14.1000,14.6000,654200
AG1,20210318,9.1000,9.4000,9.0000,9.2000,224100
AGF,20210318,4.1000,4.1000,4.1000,4.1000,0
AGG,20210318,38.9000,39.0000,38.0000,39.0000,2198500
AGM,20210318,14.0000,14.0500,13.8000,13.9000,65000
AGP,20210318,17.7000,17.7000,17.5000,17.7000,1500
AGR,20210318,12.3500,12.7000,12.3000,12.4500,1080300
AGX,20210318,37.1000,37.1000,37.1000,37.1000,0
AIC,20210318,16.0000,17.8000,16.0000,17.7000,26371
ALT,20210318,13.3000,13.3000,13.3000,13.3000,0
ALV,20210318,2.6000,2.6000,2.6000,2.6000,0
AMC,20210318,21.0681,21.0681,21.0681,21.0681,0
AMD,20210318,3.3000,3.3600,3.2600,3.3000,3887000
AME,20210318,7.9000,8.1000,7.8000,7.8000,1473
AMP,20210318,10.2000,10.2000,10.2000,10.2000,0
AMS,20210318,12.3000,13.0000,12.3000,12.6000,139101
AMV,20210318,12.4000,12.5000,12.2000,12.4000,547465
ANT,20210318,11.8000,11.8000,11.8000,11.8000,15000
ANV,20210318,23.5000,23.7000,23.0500,23.4000,194300
APC,20210318,25.3500,25.3500,24.9000,25.1000,32500
APF,20210318,55.0990,56.1273,53.9851,54.8419,98760
APG,20210318,8.2332,8.3619,8.2332,8.3019,655200
APH,20210318,49.9000,50.1000,49.3000,49.5000,528200
API,20210318,24.8000,25.5000,24.8000,25.1000,69900
APL,20210318,11.0000,11.0000,11.0000,11.0000,0
APP,20210318,9.4000,9.4000,8.4000,8.5000,31564
APS,20210318,8.7000,8.9000,8.6000,8.8000,750400
APT,20210318,3.6000,3.6000,3.6000,3.6000,0
AQN,20210318,7.5000,7.5000,7.5000,7.5000,0
ARM,20210318,32.9000,32.9000,32.9000,32.9000,0
ART,20210318,5.9000,6.1000,5.9000,5.9000,3664637
ASA,20210318,1.5000,1.5000,1.5000,1.5000,0
ASD,20210318,8.7000,8.7000,8.7000,8.7000,0
ASG,20210318,36.1000,36.1000,35.9000,35.9000,800
ASM,20210318,16.5500,17.4000,16.4500,16.9000,5814700
ASP,20210318,7.4400,7.4500,7.3100,7.3200,149500
AST,20210318,62.4000,63.1000,62.3000,62.3000,23600
ATA,20210318,0.4000,0.4000,0.4000,0.4000,0
ATB,20210318,1.9000,1.9000,1.7000,1.8000,624180
ATD,20210318,9.6000,9.6000,9.6000,9.6000,0
ATG,20210318,0.6100,0.6100,0.6100,0.6100,0
ATS,20210318,34.0000,34.0000,34.0000,34.0000,0
AUD-X,20210318,1.2799,1.2799,1.2799,1.2799,0
AUM,20210318,10.5000,10.5000,10.5000,10.5000,0
AVC,20210318,27.1256,27.1256,27.1256,27.1256,200
AVF,20210318,0.4000,0.4000,0.4000,0.4000,0
B82,20210318,1.2000,1.2000,1.2000,1.2000,0
BAB,20210318,32.8000,32.8000,31.5000,31.9000,140300
BAL,20210318,8.5000,9.3000,8.5000,9.3000,600
BAX,20210318,64.7924,64.8789,64.0138,64.8789,9800
BBC,20210318,66.1000,66.2000,65.0000,65.0000,6500
BBH,20210318,16.0000,16.0000,16.0000,16.0000,0
BBM,20210318,12.6177,12.6177,12.6177,12.6177,0
BBS,20210318,11.6000,11.6000,11.6000,11.6000,100
BBT,20210318,18.3000,18.3000,18.2000,18.2000,3360
BCB,20210318,6.6000,6.6000,6.6000,6.6000,0
BCC,20210318,11.1000,11.3000,10.9000,11.2000,757358
BCE,20210318,13.9000,14.0000,13.6000,13.7000,178500
BCF,20210318,41.5000,41.5000,41.5000,41.5000,500
BCG,20210318,14.1060,14.1522,13.8748,13.9673,1164200
BCM,20210318,58.0000,58.0000,57.0000,57.9000,8100
BCP,20210318,11.0000,11.0000,11.0000,11.0000,2000
BDB,20210318,11.7000,11.7000,11.7000,11.7000,0
BDG,20210318,43.4000,43.5000,43.3000,43.5000,2600
BDT,20210318,21.7782,21.7782,21.7782,21.7782,0
BDW,20210318,13.4000,13.4000,13.4000,13.4000,0
BED,20210318,26.6838,26.6838,26.6838,26.6838,0
BEL,20210318,10.0229,10.0229,10.0229,10.0229,0
BFC,20210318,23.0000,23.0000,22.6500,22.6500,283800
BGW,20210318,19.5752,19.5752,19.5752,19.5752,0
BHA,20210318,11.5000,11.5000,11.5000,11.5000,0
BHC,20210318,2.6000,2.6000,2.6000,2.6000,0
BHG,20210318,10.2386,10.2386,10.2386,10.2386,0
BHK,20210318,12.0000,12.0000,11.8000,11.8000,5600
BHN,20210318,71.5000,71.6000,71.5000,71.5000,11400
BHP,20210318,7.9000,7.9000,7.9000,7.9000,100
BHT,20210318,9.0000,9.0000,9.0000,9.0000,0
BIC,20210318,22.6000,22.7500,22.3500,22.4500,43700
BID,20210318,44.0000,45.3000,43.5500,45.0000,5666500
BII,20210318,9.2000,9.2000,8.2000,8.5000,3904023
BIO,20210318,9.4509,9.4509,9.4509,9.4509,0
