<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170613,3134.0100,3155.9900,3131.0400,3153.7400,128300
AAA,20170613,19.7735,20.3532,19.7091,20.1600,1292960
AAM,20170613,6.5147,6.8733,6.5080,6.8733,100
ABC,20170613,18.7546,18.7546,18.7546,18.7546,0
ABI,20170613,26.6066,26.6066,26.0191,26.0191,300
ABT,20170613,32.9451,33.6938,32.1963,32.8702,660
AC4,20170613,8.4324,8.4324,8.4324,8.4324,100
ACB,20170613,9.7294,10.0288,9.6920,9.9165,2560207
ACC,20170613,13.4927,13.6484,13.4927,13.6483,6230
ACE,20170613,17.2285,17.2285,17.2285,17.2285,1700
ACL,20170613,3.4962,3.4962,3.4962,3.4962,0
ACM,20170613,1.9000,2.0000,1.8000,1.9000,451732
ACV,20170613,46.7502,47.5261,46.7502,47.5261,51948
ADC,20170613,11.5612,11.5612,11.5612,11.5612,0
ADP,20170613,14.9498,14.9498,14.9498,14.9498,100
ADS,20170613,12.7139,12.8790,12.3837,12.8129,302000
AFX,20170613,3.2093,3.3828,3.2093,3.2093,19900
AGF,20170613,9.8000,10.0000,9.7500,10.0000,5010
AGM,20170613,7.7011,7.7092,7.7011,7.7092,5030
AGP,20170613,17.3921,17.3921,17.3921,17.3921,0
AGR,20170613,3.3800,3.3800,3.3000,3.3600,136610
AGX,20170613,21.3042,21.3042,21.3042,21.3042,0
ALT,20170613,11.3322,11.3322,11.3322,11.3322,0
ALV,20170613,9.9875,10.0835,9.4113,10.0835,900
AMC,20170613,18.0890,18.4368,18.0310,18.0890,62700
AMD,20170613,17.6500,18.0000,17.6500,17.6500,6492390
AME,20170613,3.0614,3.0614,3.0614,3.0614,0
AMP,20170613,23.9578,23.9578,23.9578,23.9578,0
AMS,20170613,5.0280,5.1827,5.0280,5.1054,6000
AMV,20170613,7.6630,7.6630,7.2573,7.2573,7000
ANT,20170613,12.3305,12.3305,12.3305,12.3305,2500
ANV,20170613,4.9113,4.9113,4.9113,4.9113,0
APC,20170613,25.1005,25.9829,25.1005,25.9829,65370
APF,20170613,26.4565,26.4565,25.1337,25.1337,6900
APG,20170613,3.7031,3.7740,3.7031,3.7425,16760
API,20170613,35.8181,35.8181,34.1724,35.1404,7350
APL,20170613,13.1658,13.1658,13.1658,13.1658,0
APP,20170613,8.4077,8.4077,8.4077,8.4077,3800
APS,20170613,4.6000,4.6000,4.0000,4.3000,332680
ARM,20170613,21.3391,21.3391,21.3391,21.3391,100
ASA,20170613,2.3000,2.5000,2.3000,2.5000,363700
ASD,20170613,0.5000,0.5000,0.5000,0.5000,0
ASM,20170613,11.5009,11.5009,11.2223,11.3020,1623200
ASP,20170613,3.5072,3.5072,3.4310,3.4310,70
ATA,20170613,0.6000,0.6000,0.6000,0.6000,0
ATG,20170613,2.2900,2.6300,2.2900,2.5000,845550
ATS,20170613,21.1000,24.3000,21.1000,24.3000,39200
AUD-X,20170613,1.3249,1.3249,1.3249,1.3249,0
AUM,20170613,10.5184,10.5184,10.5184,10.5184,0
AVF,20170613,0.3000,0.3000,0.3000,0.3000,0
B82,20170613,2.6000,2.6000,2.6000,2.6000,50
BAX,20170613,14.8840,14.8840,14.8840,14.8840,0
BBC,20170613,110.7131,110.7131,110.7131,110.7131,230
BBS,20170613,10.7366,10.7366,10.7366,10.7366,0
BCC,20170613,11.6494,11.8888,11.5696,11.8090,253300
BCE,20170613,3.9099,3.9099,3.8249,3.8576,10250
BCG,20170613,5.2806,5.5450,5.2806,5.5148,1091840
BCP,20170613,5.1024,5.1024,5.1024,5.1024,6800
BDB,20170613,6.8885,6.8885,6.8885,6.8885,0
BDG,20170613,20.0742,20.0742,20.0742,20.0742,0
BDW,20170613,6.2171,6.2171,6.2171,6.2171,0
BED,20170613,26.9369,26.9369,26.9369,26.9369,0
BEL,20170613,6.1826,6.1826,6.1826,6.1826,0
BFC,20170613,29.4898,29.5970,29.3111,29.5256,119380
BHC,20170613,3.2000,3.2000,3.2000,3.2000,0
BHN,20170613,70.8742,70.8742,70.0769,70.7856,6530
BHP,20170613,9.1957,9.1957,9.1957,9.1957,12
BHT,20170613,5.2000,5.2000,5.2000,5.2000,0
BIC,20170613,35.8565,35.9475,35.4925,35.4925,3530
BID,20170613,17.8040,18.4599,17.7102,18.2725,4418920
BII,20170613,3.6000,3.7000,3.6000,3.6000,1449431
BKC,20170613,7.5000,8.2000,7.5000,8.2000,400
BLF,20170613,4.1000,4.2000,4.1000,4.2000,4200
BLI,20170613,5.4801,5.4801,5.4801,5.4801,100
BLN,20170613,9.0638,9.0638,9.0638,9.0638,0
BMC,20170613,16.3965,17.0458,16.0718,17.0458,49340
BMI,20170613,21.6923,22.2653,21.6923,22.2653,23110
BMJ,20170613,4.6159,4.6159,4.6159,4.6159,0
BMN,20170613,5.5751,5.5751,5.5751,5.5751,0
BMP,20170613,73.6168,75.7202,72.2146,75.3622,374610
BMV,20170613,9.9522,9.9522,9.9522,9.9522,0
BPC,20170613,12.4718,12.4718,12.4718,12.4718,0
BRC,20170613,7.9287,7.9287,7.9287,7.9287,570
BRL-X,20170613,3.3167,3.3167,3.3167,3.3167,0
BRS,20170613,6.9389,6.9389,6.9389,6.9389,0
BSC,20170613,14.8925,14.8925,14.8925,14.8925,0
BSD,20170613,27.8122,27.8122,27.8122,27.8122,0
BSG,20170613,7.8997,8.3934,7.8997,8.3934,600
BSI,20170613,9.1044,9.1044,9.1044,9.1044,1430
BSP,20170613,15.7632,15.9321,15.7632,15.9321,2900
BSQ,20170613,17.7140,17.7140,17.3204,17.7141,4200
BST,20170613,9.8257,9.8257,9.8257,9.8257,0
BT1,20170613,12.3238,12.3238,12.3238,12.3238,0
BT6,20170613,6.3000,6.3000,5.7000,5.7000,4000
BTB,20170613,10.3000,10.3000,10.3000,10.3000,0
