<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170810,3269.7400,3282.5200,3236.1799,3261.7500,240700
AAA,20170810,20.7397,20.9007,20.6109,20.7397,324520
AAM,20170810,6.8733,6.9065,6.8733,6.9065,60
ABC,20170810,15.7237,15.7237,15.3121,15.6414,74228
ABI,20170810,32.7338,32.7338,30.2158,30.8033,11600
ABT,20170810,27.9769,27.9769,26.9008,27.9000,60
AC4,20170810,4.5340,4.5340,4.5340,4.5340,100
ACB,20170810,9.5049,9.6171,9.4674,9.5049,1139760
ACC,20170810,14.0007,14.2785,13.8341,14.2786,250
ACE,20170810,17.6003,17.6003,17.6003,17.6003,0
ACL,20170810,3.5693,3.5693,3.4149,3.4149,300
ACM,20170810,2.4000,2.5000,2.3000,2.4000,808354
ACS,20170810,15.0274,15.0274,15.0274,15.0274,0
ACV,20170810,49.4660,49.5630,49.4660,49.4660,3100
ADC,20170810,10.9068,10.9068,10.9068,10.9068,0
ADP,20170810,13.5084,13.5084,13.4647,13.4646,7000
ADS,20170810,12.5818,12.6478,12.3506,12.5818,125010
AFX,20170810,3.5563,3.5563,3.5563,3.5563,3000
AGF,20170810,9.8500,9.8500,9.8500,9.8500,50
AGM,20170810,7.2958,7.5714,7.2958,7.5714,320
AGP,20170810,14.7892,14.7892,14.7892,14.7892,0
AGR,20170810,6.2400,6.5000,6.2300,6.2300,1939260
AGX,20170810,30.1086,30.1086,30.1086,30.1086,0
ALT,20170810,10.9016,10.9016,10.9016,10.9016,200
ALV,20170810,12.0043,12.2924,10.7558,11.8122,40688
AMC,20170810,17.6326,17.6326,17.6326,17.6326,0
AMD,20170810,12.4000,12.7500,11.9500,11.9500,1632670
AME,20170810,3.2038,3.2038,3.2038,3.2038,0
AMP,20170810,23.0000,23.0000,23.0000,23.0000,0
AMS,20170810,7.0392,7.0392,6.6524,6.6524,4520
AMV,20170810,6.9418,7.1221,6.7615,6.9418,4600
ANT,20170810,9.9000,9.9000,9.9000,9.9000,0
ANV,20170810,6.8377,6.9986,6.3872,6.7572,13670
APC,20170810,35.6500,37.5000,35.6000,37.5000,43700
APF,20170810,26.0155,26.0155,26.0155,26.0156,7000
APG,20170810,4.7668,4.7668,4.4122,4.6486,280380
API,20170810,29.9129,30.0097,28.3640,29.0416,4000
APL,20170810,13.1658,13.1658,13.1658,13.1658,0
APP,20170810,9.2483,9.2483,9.2483,9.2483,0
APS,20170810,4.8000,4.8000,4.5000,4.7000,1363220
ARM,20170810,21.6162,21.6162,21.6162,21.6162,0
ART,20170810,9.9531,9.9531,9.9531,9.9530,51700
ASA,20170810,3.4000,3.5000,3.1000,3.2000,217410
ASD,20170810,0.5000,0.5000,0.5000,0.5000,0
ASM,20170810,9.9489,9.9887,9.7897,9.8693,3625650
ASP,20170810,4.4603,4.4908,4.4222,4.4908,36350
ATA,20170810,0.9000,0.9000,0.9000,0.9000,0
ATG,20170810,4.1800,4.2100,4.0000,4.2100,1198820
ATS,20170810,13.8000,14.0000,13.8000,14.0000,43200
AUD-X,20170810,1.2672,1.2672,1.2672,1.2672,0
AUM,20170810,10.5184,10.5184,10.5184,10.5184,0
AVF,20170810,0.5000,0.5000,0.5000,0.5000,0
B82,20170810,2.7000,2.7000,2.7000,2.7000,200
BAX,20170810,12.4034,12.4034,12.4034,12.4034,0
BBC,20170810,109.3293,113.6787,103.7936,113.6787,350
BBS,20170810,11.0524,11.0524,11.0524,11.0524,2000
BCC,20170810,8.1386,8.2982,8.0588,8.0589,200136
BCE,20170810,3.8380,3.8576,3.7988,3.7988,43870
BCG,20170810,5.2882,5.4015,5.2504,5.3637,335150
BCP,20170810,5.8819,5.8819,5.8819,5.8819,0
BDB,20170810,6.8196,6.8196,6.8196,6.8196,0
BDG,20170810,16.0593,16.0593,16.0593,16.0593,0
BDW,20170810,3.7303,3.7303,3.7303,3.7303,0
BED,20170810,25.9139,25.9139,25.9139,25.9139,0
BEL,20170810,6.1826,6.1826,6.1826,6.1826,0
BFC,20170810,30.0260,30.0260,29.3111,29.6686,62880
BHA,20170810,10.8782,10.8782,10.8782,10.8782,0
BHC,20170810,3.2000,3.2000,3.2000,3.2000,0
BHN,20170810,69.9883,71.4944,69.8111,70.6084,18450
BHP,20170810,9.9480,9.9480,9.9480,9.9480,0
BHT,20170810,4.4000,4.4000,4.4000,4.4000,0
BIC,20170810,31.6702,32.5803,31.6702,32.5803,10400
BID,20170810,19.5342,20.1144,18.7606,19.6309,4450650
BII,20170810,3.6000,3.6000,3.4000,3.5000,695500
BKC,20170810,6.0000,6.0000,6.0000,6.0000,0
BLF,20170810,4.7000,4.7000,4.7000,4.7000,100
BLI,20170810,5.1839,5.1839,5.1839,5.1839,2300
BLN,20170810,9.0638,9.0638,9.0638,9.0638,0
BLT,20170810,25.2790,25.2790,25.2790,25.2790,3000
BMC,20170810,14.0621,14.9828,14.0621,14.5225,12470
BMD,20170810,5.2969,5.2969,5.2969,5.2969,0
BMI,20170810,24.3118,24.4755,24.2299,24.3936,16100
BMJ,20170810,4.9456,4.9456,4.9456,4.9456,0
BMN,20170810,5.5751,5.5751,5.5751,5.5751,0
BMP,20170810,53.9804,55.8732,53.9804,55.3123,190220
BMV,20170810,9.9522,9.9522,9.9522,9.9522,0
BPC,20170810,12.7652,12.7652,12.7652,12.7652,1200
BRC,20170810,8.7593,8.7593,8.7593,8.7593,0
BRL-X,20170810,3.1523,3.1523,3.1523,3.1523,0
BRR,20170810,10.7029,10.7029,10.7029,10.7030,100
BRS,20170810,4.8505,4.8505,4.8505,4.8505,0
