<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210510,3423.5901,3429.7400,3401.9299,3427.9900,374200
A32,20210510,33.9000,33.9000,33.9000,33.9000,0
AAA,20210510,15.3500,15.8000,14.9500,15.7000,6036100
AAM,20210510,10.4500,10.8000,10.2000,10.8000,2700
AAS,20210510,8.6000,9.1000,8.2000,9.0000,1701100
AAT,20210510,17.6000,18.6000,17.4000,18.0000,320500
AAV,20210510,14.7000,14.7000,14.3000,14.5000,219503
ABB,20210510,17.8000,18.4000,17.5000,18.1000,5880900
ABC,20210510,14.6000,15.2000,14.3000,15.0000,33000
ABI,20210510,44.0000,44.0000,42.7000,43.6000,5900
ABR,20210510,23.8000,23.0000,22.9000,23.0000,2900
ABS,20210510,45.3500,45.3500,45.3500,45.3500,10700
ABT,20210510,30.0000,30.0000,30.0000,30.0000,0
AC4,20210510,4.2000,4.2000,4.2000,4.2000,0
ACB,20210510,28.1600,29.0800,28.1600,28.9600,13491300
ACC,20210510,15.0000,15.0000,14.5000,14.7000,41300
ACE,20210510,30.5000,30.5000,30.5000,30.5000,200
ACL,20210510,12.5000,12.5000,12.0000,12.2000,49800
ACM,20210510,3.2000,3.5000,2.9000,3.5000,2430834
ACS,20210510,15.2000,13.0000,13.0000,13.0000,500
ACV,20210510,70.0000,72.0000,70.0000,72.0000,222900
ADC,20210510,22.7467,22.7467,22.7467,22.7467,0
ADG,20210510,56.0000,56.0000,54.8000,55.0000,85500
ADP,20210510,21.5559,22.2091,21.5559,22.2092,1900
ADS,20210510,13.1516,14.2556,13.1516,14.2555,399400
AFX,20210510,13.2000,13.3000,12.9000,13.2000,122300
AG1,20210510,8.1000,8.1000,7.9000,8.0000,23000
AGF,20210510,4.1000,4.1000,4.1000,4.1000,0
AGG,20210510,45.6000,45.8000,45.3000,45.5500,2437600
AGM,20210510,19.7000,19.7000,19.7000,19.7000,78800
AGP,20210510,18.0000,18.0000,17.7000,17.7000,6200
AGR,20210510,10.4000,11.2000,10.4000,11.1000,917100
AGX,20210510,32.9000,33.0000,33.0000,33.0000,3400
AIC,20210510,13.1000,12.1000,11.5000,12.1000,2200
ALT,20210510,12.2000,12.2000,12.2000,12.2000,0
ALV,20210510,3.2000,3.2000,3.2000,3.2000,0
AMC,20210510,20.4269,20.4269,20.4269,20.4269,0
AMD,20210510,7.0000,7.3000,6.8700,6.8700,12768200
AME,20210510,9.0000,9.0000,8.5000,8.9000,8021
AMP,20210510,10.2000,10.2000,10.2000,10.2000,0
AMS,20210510,11.0000,11.4000,10.4000,10.8000,35700
AMV,20210510,10.3000,10.3000,9.8000,10.0000,1311460
ANT,20210510,10.0000,10.0000,10.0000,10.0000,0
ANV,20210510,21.7000,21.8000,21.4000,21.8000,121800
APC,20210510,23.3000,23.3000,22.0000,22.7500,28900
APF,20210510,50.3860,50.8145,50.3860,50.6431,31700
APG,20210510,7.4614,7.7701,7.3928,7.6672,1253100
APH,20210510,54.1000,56.9000,53.9000,56.8000,1559800
API,20210510,24.0000,24.2000,23.2000,23.7000,87900
APL,20210510,15.9000,15.9000,15.9000,15.9000,0
APP,20210510,7.5000,7.5000,7.0000,7.4000,1247
APS,20210510,10.0000,10.6000,9.7000,10.3000,1497500
APT,20210510,3.6000,3.6000,3.6000,3.6000,0
AQN,20210510,9.5000,9.5000,9.5000,9.5000,0
ARM,20210510,40.0000,40.0000,40.0000,40.0000,0
ART,20210510,9.0000,10.0000,8.7000,10.0000,6812287
ASA,20210510,3.3000,3.3000,3.3000,3.3000,0
ASD,20210510,8.0000,8.0000,8.0000,8.0000,0
ASG,20210510,35.3000,36.0000,35.3000,36.0000,50610
ASM,20210510,13.0500,13.2000,12.8000,12.9000,3835100
ASP,20210510,6.8000,6.8000,6.6000,6.6000,80900
AST,20210510,51.9000,51.9000,50.1000,50.6000,52900
ATA,20210510,0.9000,0.9000,0.9000,0.9000,0
ATB,20210510,2.6000,2.6000,2.6000,2.6000,0
ATD,20210510,9.6000,9.6000,9.6000,9.6000,0
ATG,20210510,0.6100,0.6100,0.6100,0.6100,0
ATS,20210510,30.6000,30.6000,30.6000,30.6000,100
AUD-X,20210510,1.2725,1.2725,1.2725,1.2725,0
AUM,20210510,10.5000,10.5000,10.5000,10.5000,0
AVC,20210510,25.2549,25.2549,25.2549,25.2549,0
AVF,20210510,0.8000,0.8000,0.8000,0.8000,0
B82,20210510,1.3000,1.3000,1.3000,1.3000,0
BAB,20210510,24.8000,24.8000,24.1000,24.8000,51840
BAL,20210510,12.8000,12.0000,12.0000,12.0000,300
BAX,20210510,72.8000,74.2000,72.7000,73.3000,6151
BBC,20210510,64.0000,64.0000,64.0000,64.0000,79
BBH,20210510,16.0000,16.0000,16.0000,16.0000,0
BBM,20210510,12.7119,12.7119,12.7119,12.7119,0
BBS,20210510,11.5000,12.0000,11.5000,12.0000,2200
BBT,20210510,21.6000,24.1000,21.0000,24.1000,31600
BCB,20210510,3.6000,3.6000,3.6000,3.6000,0
BCC,20210510,10.4000,11.3000,10.2000,11.3000,1382253
BCE,20210510,11.4500,11.5000,11.3000,11.3000,125100
BCF,20210510,43.0000,43.0000,43.0000,43.0000,0
