<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20161227,3117.3899,3127.8799,3113.7500,3114.6599,141500
AAA,20161227,14.5661,14.5661,14.4421,14.5041,144860
AAM,20161227,6.3970,6.4604,6.0677,6.4604,9310
ABC,20161227,17.3479,17.3479,17.3479,17.3480,4900
ABI,20161227,18.7157,18.7157,16.4763,16.4762,2500
ABT,20161227,31.3381,31.3381,31.3381,31.3381,0
ACB,20161227,6.5486,6.6609,6.5112,6.5112,320223
ACC,20161227,15.7241,15.7760,15.0495,15.0495,550
ACE,20161227,15.4186,15.4186,15.4186,15.4186,0
ACL,20161227,3.4149,3.4149,3.4149,3.4149,20
ACM,20161227,1.9000,2.0000,1.9000,1.9000,206580
ACV,20161227,48.4961,48.4961,45.1013,45.4893,516119
ADC,20161227,10.2345,10.2345,10.2345,10.2345,0
ADP,20161227,14.3024,14.5128,14.3024,14.5128,4000
ADS,20161227,12.4479,12.4479,12.3577,12.4479,143240
AFX,20161227,3.0359,3.0359,3.0359,3.0359,0
AGF,20161227,7.8000,7.8000,7.1000,7.1000,30
AGM,20161227,8.1064,8.1875,8.1064,8.1875,2940
AGP,20161227,15.2856,15.2856,15.2856,15.2856,0
AGR,20161227,2.7800,2.7800,2.7000,2.7000,116050
AGX,20161227,19.1738,19.1738,19.1738,19.1738,0
ALT,20161227,9.6910,9.6910,9.6910,9.6910,0
ALV,20161227,2.6889,2.6889,2.6889,2.6889,0
AMC,20161227,17.9730,17.9730,17.9730,17.9730,700
AMD,20161227,15.7469,15.9444,15.6975,15.7962,500390
AME,20161227,2.7766,2.7766,2.7766,2.7766,0
AMV,20161227,4.1019,4.1019,4.1019,4.1019,0
ANT,20161227,16.1244,16.1244,16.1244,16.1244,800
ANV,20161227,1.8690,1.9594,1.8690,1.9594,2240
APC,20161227,18.4822,18.4822,18.0900,18.2861,7310
APG,20161227,4.2783,4.6171,4.2783,4.6171,93180
API,20161227,8.7125,8.8093,8.5189,8.7125,26300
APL,20161227,13.1662,13.1662,13.1662,13.1662,0
APP,20161227,7.8423,7.8423,7.8423,7.8423,0
APS,20161227,2.3000,2.3000,2.2000,2.3000,59100
ARM,20161227,21.8787,21.8787,21.8787,21.8787,0
ASA,20161227,1.7000,1.7000,1.6000,1.7000,25100
ASD,20161227,0.5000,0.5000,0.5000,0.5000,0
ASM,20161227,11.6999,11.7397,11.6601,11.6601,1865220
ASP,20161227,2.8744,2.8820,2.8591,2.8744,4680
ATA,20161227,0.8800,0.8800,0.8200,0.8700,59900
ATG,20161227,6.5300,6.5300,6.5300,6.5300,10
ATS,20161227,10.3000,10.6000,9.9000,10.6000,23500
AUD-X,20161227,1.3926,1.3926,1.3926,1.3926,0
AUM,20161227,10.5184,10.5184,10.5184,10.5184,0
AVF,20161227,0.2000,0.2000,0.2000,0.2000,0
B82,20161227,4.1000,4.1000,4.1000,4.1000,0
BBC,20161227,85.4572,85.4572,79.9502,84.5721,600
BBS,20161227,11.0524,11.0524,11.0524,11.0524,60
BCC,20161227,11.6494,11.6494,11.4898,11.6494,71859
BCE,20161227,3.4464,3.4695,3.4464,3.4696,18350
BCG,20161227,3.8075,3.9963,3.7773,3.8906,926580
BCP,20161227,8.2154,8.2154,8.2154,8.2154,0
BDB,20161227,6.5273,6.5273,6.5273,6.5273,0
BDG,20161227,15.6850,15.6850,15.6850,15.6850,1600
BDW,20161227,8.4311,8.4311,8.4311,8.4311,0
BED,20161227,21.3360,21.3360,21.3360,21.3360,0
BEL,20161227,5.2248,5.2248,5.2248,5.2248,0
BFC,20161227,20.6552,20.7249,20.1667,20.5854,154380
BHC,20161227,2.8000,2.8000,2.8000,2.8000,0
BHN,20161227,111.6269,124.0299,110.7410,124.0299,41620
BHP,20161227,12.9826,12.9826,12.9826,12.9826,500
BHT,20161227,4.2501,4.6279,4.2501,4.6279,400
BIC,20161227,33.9743,35.7624,33.9743,35.7624,10000
BID,20161227,13.6810,13.6810,13.4467,13.5873,1463890
BII,20161227,2.4000,2.4000,2.2000,2.2000,143300
BKC,20161227,7.1000,7.1000,7.1000,7.1000,1
BLF,20161227,5.4000,5.4000,5.4000,5.4000,1100
BLI,20161227,4.8596,5.0772,4.8596,5.0773,4600
BLN,20161227,9.5637,9.5637,9.5637,9.5637,0
BMC,20161227,11.8902,11.8902,11.8902,11.8902,9180
BMI,20161227,18.7888,18.8677,18.5520,18.8283,54170
BMJ,20161227,4.3564,4.3564,4.3564,4.3564,0
BMN,20161227,5.5955,5.5955,5.5955,5.5955,0
BMP,20161227,73.6914,73.6914,73.1576,73.5770,58340
BPC,20161227,13.2602,13.2602,13.2602,13.2602,5000
BRC,20161227,7.1637,7.1637,7.1637,7.1637,0
BRL-X,20161227,3.2696,3.2696,3.2696,3.2696,0
BSC,20161227,29.1081,29.1081,29.1081,29.1081,0
BSG,20161227,10.3683,10.8620,9.8746,10.8621,6100
BSI,20161227,7.7037,7.7037,7.1084,7.4936,640
BSP,20161227,18.5217,18.5217,16.1009,16.1010,20501
BST,20161227,10.9539,10.9539,10.9539,10.9539,4000
BT1,20161227,11.2219,11.2219,11.2219,11.2219,0
BT6,20161227,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20161227,908.3539,904.2551,940.0480,933.1980,16730800000
BTG,20161227,3.2430,3.2430,3.2430,3.2430,0
BTH,20161227,9.3000,9.3000,9.3000,9.3000,0
BTP,20161227,8.5135,8.5801,8.5135,8.5135,7020
BTR,20161227,4.7964,4.7964,4.7964,4.7964,0
BTS,20161227,9.6116,9.8058,9.6116,9.8058,4300
BTT,20161227,29.2535,31.2672,29.2535,31.2672,20
BTU,20161227,7.5862,7.5862,7.5862,7.5862,0
BTW,20161227,12.0205,12.0205,11.9404,12.0205,1100
BVG,20161227,1.0000,1.0000,1.0000,1.0000,0
BVH,20161227,55.8491,56.4151,55.7548,55.9434,148290
BVN,20161227,7.9747,7.9747,7.9747,7.9747,100
BVS,20161227,12.5987,13.1676,12.5987,13.1677,79210
BWA,20161227,4.8729,5.5803,4.8729,5.5803,1000
BXH,20161227,15.0019,15.0019,15.0019,15.0019,0
C12,20161227,18.6047,18.6047,18.6047,18.6047,0
C21,20161227,10.8609,10.8609,10.8609,10.8609,0
C32,20161227,25.1959,26.5899,23.4404,26.3318,3658300
C47,20161227,6.8692,6.9473,6.8692,6.8692,15270
C71,20161227,6.8630,6.8630,6.8630,6.8631,1000100
C92,20161227,37.9000,37.9000,37.9000,37.9000,0
CAD,20161227,0.5000,0.5000,0.5000,0.5000,0
CAD-X,20161227,1.3522,1.3522,1.3522,1.3522,0
CAN,20161227,21.5912,21.5912,21.5016,21.5016,7400
CAP,20161227,21.2942,21.8402,21.2942,21.3488,11039
CAV,20161227,39.8961,39.8961,38.8444,38.9846,16350
CCI,20161227,8.3347,8.3347,8.3347,8.3347,0
CCL,20161227,2.1711,2.1955,2.1548,2.1793,21570
CCM,20161227,10.6015,10.6015,10.6015,10.6015,0
CCR,20161227,12.8063,12.8063,12.8063,12.8063,0
CDC,20161227,6.4789,6.4789,6.2716,6.2715,750
CDH,20161227,6.4469,6.4469,6.4469,6.4469,0
CDN,20161227,16.2762,16.2762,16.2762,16.2762,900
CDO,20161227,11.2000,11.2000,11.2000,11.2000,3600
CEC,20161227,18.0555,18.0555,18.0555,18.0556,5000
CEO,20161227,9.1584,9.1584,8.9368,9.1584,1518400
CFC,20161227,8.1548,8.1548,8.1548,8.1548,0
CHP,20161227,13.6134,13.7128,13.6134,13.6466,18580
CI5,20161227,11.3614,11.3614,11.3614,11.3614,0
CID,20161227,4.1000,4.1000,4.1000,4.1000,0
CIG,20161227,3.0000,3.0000,3.0000,3.0000,0
CII,20161227,26.3523,26.3523,26.0730,26.2127,194940
CJC,20161227,25.3551,25.3551,25.3551,25.3551,0
CKD,20161227,7.9839,7.9839,7.9839,7.9839,0
CKV,20161227,10.0700,10.2273,10.0700,10.2273,1200
CL-F,20161227,53.2900,54.1000,53.0300,53.9000,285166
CLC,20161227,25.4056,25.4056,24.2508,24.8975,3930
CLG,20161227,4.0600,4.5000,4.0600,4.0600,7020
CLH,20161227,6.6587,6.6587,5.9881,6.6587,2600
CLL,20161227,19.5837,20.0356,19.5837,20.0356,530
CLM,20161227,11.3140,11.3140,11.3140,11.3140,0
CLW,20161227,13.0266,13.0266,13.0266,13.0266,0
CMC,20161227,5.0000,5.0000,5.0000,5.0000,0
CMF,20161227,85.7483,85.7483,85.7483,85.7483,18
CMG,20161227,11.8276,11.8276,11.7493,11.7493,1660
CMI,20161227,7.4000,7.5000,7.4000,7.5000,5400
CMK,20161227,7.4995,7.4995,7.4995,7.4995,0
CMP,20161227,8.2581,8.2581,8.2581,8.2581,0
CMS,20161227,4.3200,4.4100,4.0500,4.1400,18400
