<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200708,3337.5500,3421.5300,3327.7100,3403.4399,587100
A32,20200708,25.0841,25.0841,25.0841,25.0841,0
AAA,20200708,11.2933,11.3847,11.2018,11.2933,813040
AAM,20200708,11.6500,12.2500,11.5000,11.5000,1460
AAV,20200708,5.6000,5.7000,5.5000,5.6000,216000
ABC,20200708,9.8000,10.5000,9.0000,10.0000,15100
ABI,20200708,27.5380,31.4996,27.5380,30.9199,189807
ABR,20200708,28.4000,28.4000,28.4000,28.4000,0
ABS,20200708,9.5769,9.5769,9.1154,9.3077,73900
ABT,20200708,30.5143,30.5628,30.0300,30.5628,230
AC4,20200708,3.0000,3.0000,3.0000,3.0000,0
ACB,20200708,14.5231,14.7692,14.5231,14.7077,1647694
ACC,20200708,10.8485,11.1147,10.8485,11.0149,5270
ACE,20200708,26.2588,26.2588,26.2588,26.2588,515
ACL,20200708,10.2728,10.3637,10.2728,10.2955,1530
ACM,20200708,0.6000,0.7000,0.6000,0.7000,588100
ACS,20200708,11.0000,11.0000,11.0000,11.0000,0
ACV,20200708,59.1000,59.4000,58.5000,59.0000,241240
ADC,20200708,12.3211,12.3211,12.3211,12.3211,0
ADG,20200708,50.3256,50.9768,49.8605,50.1860,17620
ADP,20200708,10.7366,10.7366,10.7366,10.7366,0
ADS,20200708,8.5525,8.5525,8.4652,8.4652,2620
AFX,20200708,5.0000,5.1000,5.0000,5.0000,22800
AG1,20200708,10.0000,10.0000,10.0000,10.0000,0
AGF,20200708,2.8000,2.8000,2.8000,2.8000,0
AGG,20200708,24.0476,24.2749,23.9112,24.0931,220670
AGM,20200708,12.0286,12.2999,12.0286,12.2999,42230
AGP,20200708,16.5172,16.8004,16.5172,16.8004,1510
AGR,20200708,3.5000,3.6000,3.5000,3.5600,117330
AGX,20200708,26.2009,26.2009,26.2009,26.2009,0
ALT,20200708,10.4863,10.4863,10.4863,10.4863,0
ALV,20200708,2.0000,2.0000,2.0000,2.0000,0
AMC,20200708,16.3233,17.2301,16.3233,17.2302,1900
AMD,20200708,3.0300,3.1000,3.0300,3.0500,1136660
AME,20200708,7.8000,7.8000,7.8000,7.8000,200
AMP,20200708,10.2000,10.2000,10.2000,10.2000,0
AMS,20200708,7.1818,7.1818,6.6364,6.7273,5400
AMV,20200708,11.8191,11.8191,11.6153,11.7511,307715
ANT,20200708,10.7000,10.7000,10.7000,10.7000,0
ANV,20200708,16.3464,16.7288,16.3464,16.4898,63880
APC,20200708,20.5500,20.7000,19.6000,20.4000,21700
APF,20200708,20.9510,20.9510,20.9510,20.9510,0
APG,20200708,7.8902,8.0188,7.8473,7.9417,809610
API,20200708,8.6157,8.6157,8.6157,8.6157,102
APL,20200708,12.8000,12.8000,12.8000,12.8000,0
APP,20200708,3.9000,3.9000,3.9000,3.9000,0
APS,20200708,2.4000,2.4000,2.4000,2.4000,0
APT,20200708,3.3000,3.3000,3.3000,3.3000,0
AQN,20200708,7.5000,7.5000,7.5000,7.5000,0
ARM,20200708,18.7500,18.7500,18.7500,18.7500,0
ART,20200708,2.6000,2.7000,2.5000,2.6000,529433
ASA,20200708,1.2000,1.2000,1.2000,1.2000,0
ASD,20200708,3.1000,3.1000,3.1000,3.1000,0
ASM,20200708,5.5600,5.6300,5.5500,5.5700,1566190
ASP,20200708,4.9581,5.0593,4.8845,4.9581,6850
AST,20200708,49.3260,50.4981,49.3260,49.5214,11600
ATA,20200708,0.3000,0.3000,0.3000,0.3000,0
ATB,20200708,0.5000,0.7000,0.5000,0.6000,34800
ATD,20200708,9.6000,9.6000,9.6000,9.6000,0
ATG,20200708,0.7900,0.8200,0.7400,0.7400,145570
ATS,20200708,26.7000,26.7000,26.7000,26.7000,0
AUD-X,20200708,1.4308,1.4308,1.4308,1.4308,0
AUDUSD,20200708,0.0000,0.0000,0.0000,0.7000,109272
AUM,20200708,10.5000,10.5000,10.5000,10.5000,0
AVC,20200708,21.6159,21.6159,21.6159,21.6159,0
AVF,20200708,0.3000,0.3000,0.3000,0.3000,0
B82,20200708,0.4000,0.4000,0.4000,0.4000,0
BAB,20200708,16.8807,16.8807,16.8807,16.8807,2600
BAL,20200708,7.9000,7.9000,7.9000,7.9000,0
BAX,20200708,32.8231,32.8231,32.8231,32.8231,0
BBC,20200708,48.0000,48.4000,48.0000,48.4000,1000
BBH,20200708,25.5994,25.5994,25.5994,25.5994,0
BBM,20200708,13.6535,13.6535,13.6535,13.6535,0
BBS,20200708,11.9928,11.9928,11.9928,11.9929,100
BBT,20200708,19.6000,19.6000,19.6000,19.6000,0
BCB,20200708,6.6000,6.6000,6.6000,6.6000,0
BCC,20200708,6.3393,6.5179,6.3393,6.4286,47500
BCE,20200708,7.0047,7.0047,6.8914,6.9611,10960
BCF,20200708,43.2770,43.2770,43.2770,43.2770,0
BCG,20200708,5.5602,5.8170,5.4317,5.7792,1052210
BCM,20200708,26.2195,26.5163,26.0216,26.5163,28730
BCP,20200708,11.5000,11.5000,11.5000,11.5000,0
BDB,20200708,10.1247,10.1247,10.1247,10.1247,0
BDG,20200708,25.5799,25.5799,25.5799,25.5799,100
BDT,20200708,14.5661,15.0832,14.5661,14.7384,12200
BDW,20200708,13.4810,13.4810,13.4810,13.4810,0
BED,20200708,30.3644,30.3644,30.3644,30.3644,0
BEL,20200708,10.0141,10.0141,10.0141,10.0141,0
BFC,20200708,11.2778,11.5682,11.2778,11.3746,124220
BGW,20200708,18.8913,18.8913,18.8913,18.8913,0
BHA,20200708,11.2000,11.2000,11.2000,11.2000,0
BHC,20200708,2.8000,2.8000,2.8000,2.8000,0
BHG,20200708,12.0278,12.0278,12.0278,12.0278,0
BHK,20200708,10.9996,10.9996,10.9996,10.9996,0
BHN,20200708,52.0220,52.8072,51.0405,52.5128,210
BHP,20200708,5.1000,5.1000,5.1000,5.1000,110
BHT,20200708,6.3000,6.3000,6.3000,6.3000,0
BIC,20200708,18.3993,18.7356,18.3993,18.6875,34880
BID,20200708,39.8270,40.0236,39.3353,39.8761,768660
BII,20200708,0.7000,0.8000,0.7000,0.8000,42108
BIO,20200708,9.4507,9.4507,9.4507,9.4507,0
BKC,20200708,5.5000,5.5000,5.5000,5.5000,0
BKH,20200708,40.6644,40.6644,40.6644,40.6644,0
BLF,20200708,3.0000,3.0000,3.0000,3.0000,0
BLI,20200708,6.9806,6.9806,6.9806,6.9806,1
BLN,20200708,1.2000,1.2000,1.2000,1.2000,0
BLT,20200708,16.0000,16.0000,16.0000,16.0000,0
BLU,20200708,10.0000,10.0000,10.0000,10.0000,0
BLW,20200708,17.0493,17.0493,17.0493,17.0493,0
BMC,20200708,10.7136,10.7602,10.7136,10.7602,7220
BMD,20200708,10.7999,10.7999,10.7999,10.7999,0
BMF,20200708,15.2000,15.2000,15.2000,15.2000,0
BMG,20200708,25.5537,25.5537,25.5537,25.5537,0
BMI,20200708,21.5257,21.7145,21.1481,21.4313,138180
BMJ,20200708,7.9998,7.9998,7.9998,7.9998,0
BMN,20200708,5.0000,5.0000,5.0000,5.0000,0
BMP,20200708,48.3057,48.5706,47.8641,47.9524,30270
