<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180126,3535.4900,3574.9099,3534.2000,3558.1299,222700
AAA,20180126,22.2341,22.3025,21.6526,21.8236,1664650
AAM,20180126,6.5744,6.8401,6.5744,6.8401,6680
ABC,20180126,13.0894,13.0894,12.3485,12.6778,23040
ABI,20180126,21.5707,21.7386,20.8153,21.7386,24600
ABT,20180126,26.1322,26.1322,25.3636,25.9785,1770
AC4,20180126,5.7629,5.7629,5.7629,5.7629,0
ACB,20180126,15.7167,15.9038,15.4548,15.7541,4970555
ACC,20180126,11.2784,11.2784,11.2228,11.2228,3150
ACE,20180126,18.1681,18.1681,18.1681,18.1681,1400
ACL,20180126,3.4556,3.4556,3.3336,3.3742,1400
ACM,20180126,1.4000,1.5000,1.3000,1.4000,276200
ACS,20180126,10.3689,10.3689,10.3689,10.3689,0
ACV,20180126,106.6861,107.5662,102.6768,106.0016,149068
ADC,20180126,12.5064,12.5064,12.5064,12.5064,0
ADP,20180126,13.4661,13.4661,13.4661,13.4661,0
ADS,20180126,12.9915,13.0282,12.6245,12.9179,47680
AFX,20180126,3.9032,3.9900,3.9032,3.9900,1000
AG1,20180126,8.8154,8.8154,8.8154,8.8154,0
AGF,20180126,7.5100,7.8000,7.5000,7.5000,10720
AGM,20180126,6.4933,7.0526,6.4933,6.6554,340
AGP,20180126,15.0850,15.3808,15.0850,15.3808,895
AGR,20180126,6.1000,6.1200,5.9000,5.9900,529480
AGX,20180126,20.6347,20.6347,20.6347,20.6347,0
ALT,20180126,10.2459,10.2459,10.2459,10.2459,0
ALV,20180126,12.1000,12.1000,10.8000,12.1000,86910
AMC,20180126,15.0203,15.0203,14.6938,14.6938,400
AMD,20180126,7.4600,7.6500,7.4000,7.5000,459690
AME,20180126,8.6857,8.6857,8.6857,8.6857,6600
AMP,20180126,16.2000,16.2000,16.2000,16.2000,0
AMS,20180126,5.9828,5.9828,5.9828,5.9828,0
AMV,20180126,6.7615,6.7615,6.7164,6.7164,3300
ANT,20180126,9.2000,9.2000,9.2000,9.2000,0
ANV,20180126,12.5491,13.0317,11.9055,11.9056,951410
APC,20180126,79.9000,81.9000,79.0000,79.5000,37810
APF,20180126,20.2005,20.2005,18.7911,19.2610,1900
APG,20180126,4.6329,4.6959,4.4359,4.6171,358040
API,20180126,24.4918,28.7512,24.4918,28.7512,7800
APL,20180126,13.1658,13.1658,13.1658,13.1658,0
APP,20180126,8.3235,8.3235,8.3235,8.3235,100
APS,20180126,3.1000,3.2000,3.1000,3.1000,194400
ARM,20180126,43.3779,43.3779,39.0401,39.0401,705
ART,20180126,10.0000,10.0855,9.7436,9.8291,579944
ASA,20180126,3.5000,3.6000,3.4000,3.5000,50510
ASD,20180126,0.7000,0.7000,0.7000,0.7000,0
ASM,20180126,9.5430,9.6306,9.4555,9.5868,4049540
ASP,20180126,5.6231,5.8198,5.5445,5.7805,98920
AST,20180126,48.1452,48.2173,47.6399,47.9286,163520
ATA,20180126,1.0000,1.1000,1.0000,1.1000,258790
ATB,20180126,2.5000,2.5000,2.1000,2.3000,931100
ATG,20180126,2.7200,2.8000,2.6700,2.8000,80990
ATS,20180126,51.4000,51.5000,51.1000,51.4000,14300
AUD-X,20180126,1.2454,1.2454,1.2454,1.2454,0
AUM,20180126,10.4867,10.4867,10.4867,10.4867,0
AVC,20180126,22.2271,22.2271,22.2271,22.2271,100
AVF,20180126,0.4000,0.4000,0.3000,0.3000,269850
B82,20180126,2.7000,2.7000,2.3000,2.3000,1300
BAB,20180126,25.6881,25.6881,22.2936,22.7523,65200
BAL,20180126,20.4748,20.4748,20.4748,20.4748,0
BAX,20180126,13.9538,13.9538,13.9538,13.9538,0
BBC,20180126,86.5749,90.7640,86.1759,88.7692,150
BBM,20180126,9.3588,9.3588,9.3588,9.3588,0
BBS,20180126,9.3518,9.3518,9.3518,9.3518,500
BCC,20180126,6.2500,6.2500,6.1607,6.2500,66856
BCE,20180126,3.7661,3.7792,3.7138,3.7661,63110
BCG,20180126,4.5025,4.5025,4.4572,4.4950,151520
BCP,20180126,3.6142,4.2520,3.6142,4.2520,7400
BDB,20180126,6.8885,6.8885,6.8885,6.8885,3300
BDG,20180126,18.7686,18.7686,18.7686,18.7686,0
BDT,20180126,9.2097,9.2097,9.2097,9.2097,100
BDW,20180126,12.8783,12.8783,12.8783,12.8783,0
BED,20180126,22.5724,22.5724,22.5724,22.5724,0
BEL,20180126,6.1826,6.1826,6.1826,6.1826,0
BFC,20180126,24.8965,25.6143,24.8587,25.3120,231630
BGW,20180126,9.4011,9.4011,9.4011,9.4011,0
BHA,20180126,15.3283,15.3283,15.3283,15.3283,0
BHC,20180126,3.5000,3.5000,3.1000,3.5000,12100
BHN,20180126,154.9430,154.9430,149.8896,151.2432,20070
BHP,20180126,9.1957,9.1957,9.1957,9.1957,0
BHT,20180126,3.9000,3.9000,3.9000,3.9000,0
BIC,20180126,30.9422,33.5814,30.9422,33.5813,16010
BID,20180126,31.4288,31.4288,30.4617,31.4287,5677170
BII,20180126,1.6000,1.6000,1.6000,1.6000,27700
BKC,20180126,9.1000,9.1000,9.1000,9.1000,0
BLF,20180126,3.9000,3.9000,3.6000,3.6000,400
BLI,20180126,5.1839,5.1839,5.0358,5.0358,308
BLN,20180126,6.8212,6.8212,6.8212,6.8212,0
BLT,20180126,19.7492,19.7492,19.7492,19.7492,0
BMC,20180126,12.0532,12.1369,12.0532,12.0532,3710
BMD,20180126,5.8854,5.8854,5.8854,5.8854,0
BMI,20180126,29.4275,29.4275,26.3542,27.8698,202470
BMJ,20180126,3.7587,3.7587,3.7587,3.7586,100
BMN,20180126,5.5751,5.5751,5.5751,5.5751,0
BMP,20180126,63.3822,63.4535,61.6711,62.0276,613910
BMV,20180126,9.9522,9.9522,9.9522,9.9522,0
BPC,20180126,13.3134,13.3134,13.3134,13.3134,0
BPW,20180126,9.9890,9.9890,9.9890,9.9890,0
BQB,20180126,14.0000,14.0000,14.0000,14.0000,1000
BRC,20180126,7.9287,7.9287,7.9287,7.9287,20
BRL-X,20180126,3.1469,3.1469,3.1469,3.1469,0
BRR,20180126,10.1809,10.1809,10.1809,10.1809,200
BRS,20180126,4.8505,4.8505,4.8505,4.8505,0
BSC,20180126,13.9255,13.9255,13.9255,13.9255,0
BSD,20180126,31.0628,31.0628,31.0628,31.0628,0
BSG,20180126,8.3934,8.3934,8.3934,8.3934,0
BSI,20180126,13.4154,13.4154,12.7332,12.8848,35800
BSL,20180126,15.1851,15.1851,14.4259,14.4259,5900
BSP,20180126,16.0294,16.0294,16.0294,16.0293,10
BSQ,20180126,19.6886,19.6886,19.5245,19.5245,900
BST,20180126,9.1037,9.1037,8.3380,8.3380,200
BT1,20180126,11.6392,11.6392,11.6392,11.6392,0
BT6,20180126,5.4000,5.4000,5.4000,5.4000,0
BTB,20180126,10.3000,10.3000,9.0000,9.0000,300
BTCUSD-X,20180126,11171.3994,11171.3994,11171.3994,11171.3994,0
BTD,20180126,13.0748,13.2185,12.0690,12.0690,18600
BTG,20180126,5.4503,5.4503,5.4503,5.4503,0
BTH,20180126,6.0000,6.0000,6.0000,6.0000,6000
BTN,20180126,8.5016,9.9293,8.5016,9.9293,200
BTP,20180126,8.6789,8.6789,8.6789,8.6789,7000
BTR,20180126,4.4256,4.4256,4.4256,4.4256,0
BTS,20180126,5.0485,5.0485,4.3689,4.3689,450
BTT,20180126,32.9213,32.9213,32.9213,32.9213,30
BTU,20180126,3.7335,3.7335,3.7335,3.7335,0
BTV,20180126,16.2668,16.2668,16.2668,16.2668,0
BTW,20180126,13.2529,13.2529,13.2529,13.2529,0
BVG,20180126,1.2000,1.4000,1.2000,1.4000,21700
BVH,20180126,76.2975,81.5760,75.8177,80.1364,545350
BVN,20180126,9.6173,10.5602,9.6173,10.4659,72800
BVS,20180126,16.5003,16.8254,16.2564,16.8254,78210
BWA,20180126,6.9712,6.9712,6.9712,6.9712,0
BWE,20180126,23.6757,24.7358,22.7039,24.7357,1681240
BWS,20180126,18.2864,18.2864,18.2864,18.2864,0
BXH,20180126,14.5373,14.5373,14.5373,14.5373,9000
C12,20180126,10.0000,10.0000,10.0000,10.0000,20200
C21,20180126,14.9705,14.9705,14.9705,14.9704,27255
C32,20180126,24.5439,24.5439,24.2157,24.5438,156050
C36,20180126,11.1154,11.1154,11.1154,11.1154,0
C47,20180126,12.4100,12.6948,12.2066,12.6948,63370
C69,20180126,4.4704,4.5403,4.2609,4.2609,65800
C71,20180126,8.4442,8.4442,8.4442,8.4442,1000
C92,20180126,10.0000,10.0000,10.0000,10.0000,0
CAD,20180126,0.8000,0.8000,0.7000,0.8000,3360
CAD-X,20180126,1.2376,1.2376,1.2376,1.2376,0
CAG,20180126,16.1542,16.1542,16.1542,16.1542,0
CAN,20180126,26.1000,26.1000,26.1000,26.1000,0
CAP,20180126,17.2309,17.2309,17.1704,17.2309,2270
CAV,20180126,41.6508,43.1935,41.6508,43.1934,115350
CBI,20180126,5.9000,5.9000,5.9000,5.9000,0
CBS,20180126,15.0000,15.0000,15.0000,15.0000,0
CC1,20180126,18.1129,18.1129,18.1129,18.1129,50
CC4,20180126,12.7000,12.7000,12.7000,12.7000,0
CCH,20180126,6.9352,6.9352,6.9352,6.9352,0
CCI,20180126,11.5543,11.5543,11.5543,11.5543,0
CCL,20180126,3.4396,3.6673,3.4396,3.5372,490030
CCM,20180126,20.4931,20.4931,20.4931,20.4931,100
CCP,20180126,19.1313,19.1313,19.1313,19.1313,0
CCR,20180126,15.4597,15.4597,15.4597,15.4597,0
CCT,20180126,10.0000,10.0000,10.0000,10.0000,0
CCV,20180126,23.6877,23.6877,23.6877,23.6877,0
CDC,20180126,9.2135,9.5151,9.2135,9.5151,3500
CDG,20180126,9.1214,9.1214,9.1214,9.1214,0
CDH,20180126,6.4241,6.4241,6.4241,6.4241,0
CDN,20180126,15.9561,15.9561,15.9561,15.9562,100
CDO,20180126,1.8100,1.8600,1.7900,1.7900,249740
CDR,20180126,8.9151,8.9151,8.9151,8.9151,0
CE1,20180126,10.7856,10.7856,10.7856,10.7856,0
CEC,20180126,12.5000,12.5000,12.5000,12.5000,0
CEE,20180126,23.4000,23.4500,22.1000,22.3500,248860
CEG,20180126,10.1355,10.1355,10.1355,10.1355,0
CEO,20180126,8.9523,8.9523,8.6989,8.6989,481027
CET,20180126,4.4000,4.6000,4.3000,4.5000,18600
CFC,20180126,14.0583,14.0583,14.0583,14.0583,0
CGV,20180126,2.1000,2.1000,2.0000,2.1000,14600
CH5,20180126,19.1878,19.1878,19.1878,19.1878,0
CHC,20180126,1.3817,1.3817,1.3817,1.3817,0
CHP,20180126,18.8260,18.9681,18.8260,18.8260,63160
CHS,20180126,9.0091,9.0091,9.0091,9.0091,0
CI5,20180126,9.0646,9.0646,9.0646,9.0646,0
CIA,20180126,37.1471,37.4516,36.7208,36.7208,47000
CID,20180126,2.5000,2.5000,2.5000,2.5000,0
CIG,20180126,2.5200,2.6000,2.4500,2.5900,30480
CII,20180126,35.5690,36.4204,35.4271,36.3258,1542240
CIP,20180126,10.0000,10.0000,10.0000,10.0000,0
CJC,20180126,22.3363,22.3363,22.3363,22.3363,0
CKD,20180126,10.9566,10.9566,10.9566,10.9566,0
CKH,20180126,2.3318,2.3318,2.3318,2.3318,0
CKV,20180126,11.7590,11.7590,9.7716,9.7715,600
CL-F,20180126,65.2500,66.3500,64.9100,66.1400,771758
CLC,20180126,31.5172,32.4722,30.5621,30.8964,20270
CLG,20180126,4.6000,4.7900,4.6000,4.7900,1110
CLH,20180126,7.7234,7.7234,7.7234,7.7234,0
CLL,20180126,21.9400,22.1820,21.9400,22.1821,3840
CLM,20180126,12.0041,12.0041,12.0041,12.0041,0
CLW,20180126,16.0476,16.0476,16.0476,16.0476,0
CLX,20180126,10.2730,10.2730,10.2730,10.2730,0
CMC,20180126,5.6000,5.6000,5.6000,5.6000,500
CMF,20180126,110.5862,110.5862,110.5862,110.5862,0
CMG,20180126,23.7764,23.7764,23.4029,23.7764,560450
CMI,20180126,2.0000,2.0000,1.8000,1.8000,69200
CMK,20180126,7.4998,7.4998,7.4998,7.4998,0
CMN,20180126,32.3784,32.3784,32.2983,32.2983,300
CMP,20180126,8.2418,8.2418,8.2418,8.2418,0
CMS,20180126,3.6900,3.6900,3.6000,3.6000,11300
CMT,20180126,8.5411,8.5411,8.5411,8.5411,160
CMV,20180126,16.3211,16.3211,16.3211,16.3211,0
CMW,20180126,9.5608,9.5608,9.5608,9.5608,0
CMX,20180126,3.4701,3.4701,3.4627,3.4628,110
CNC,20180126,21.4570,21.4570,21.3990,21.3990,2800
CNG,20180126,25.2863,25.2863,24.5946,24.7483,81990
CNN,20180126,10.3741,10.3741,10.3741,10.3741,0
CNT,20180126,2.5000,2.6000,2.5000,2.6000,22444
CNY-X,20180126,6.3228,6.3228,6.3228,6.3228,0
COM,20180126,46.7193,46.8865,46.7193,46.8029,430
CPC,20180126,29.2110,29.2110,29.2110,29.2110,0
CPH,20180126,1.8244,1.8244,1.8244,1.8244,0
CPI,20180126,1.3000,1.3000,1.3000,1.3000,0
CQT,20180126,5.6000,5.6000,5.6000,5.6000,0
CSC,20180126,11.0980,11.0980,10.9394,10.9790,27900
CSM,20180126,14.0096,14.8766,14.0096,14.5115,609850
CSV,20180126,27.4221,28.6456,27.4221,27.9259,15420
CT3,20180126,6.0727,6.0727,6.0727,6.0727,10
CT6,20180126,6.0000,6.0000,6.0000,6.0000,0
CTA,20180126,1.0000,1.0000,1.0000,1.0000,60
CTB,20180126,22.3566,22.3566,22.3566,22.3567,100
CTC,20180126,3.4000,3.4000,3.4000,3.4000,0
CTD,20180126,179.7847,179.7847,171.6537,172.5572,474940
CTF,20180126,9.2970,9.3896,9.2045,9.3895,4820
CTG,20180126,27.0137,27.3588,26.4715,26.9151,8629440
CTI,20180126,31.0636,31.2310,30.8124,30.8961,171620
CTN,20180126,0.9000,0.9000,0.9000,0.9000,0
CTP,20180126,10.6611,10.6611,10.3306,10.3306,13000
CTR,20180126,11.9261,12.1132,11.8326,12.1132,68410
CTS,20180126,9.9623,10.4953,9.8393,10.4953,2083120
