<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180328,3130.5701,3165.2100,3117.5300,3122.2900,163500
AAA,20180328,17.9925,17.9925,17.7873,17.8215,2097640
AAM,20180328,7.3062,7.3062,7.3062,7.3062,150
ABC,20180328,12.4308,12.4308,12.1839,12.1838,3500
ABI,20180328,23.6843,23.6843,23.5082,23.5081,500
ABT,20180328,27.7213,27.7213,27.7213,27.7213,40
AC4,20180328,5.7629,5.7629,5.7629,5.7629,0
ACB,20180328,19.5112,19.5936,19.2231,19.3054,2276552
ACC,20180328,11.3895,11.3895,11.3895,11.3895,140
ACE,20180328,18.6349,18.6349,18.6349,18.6349,0
ACL,20180328,3.4962,3.4962,3.4962,3.4962,0
ACM,20180328,1.0000,1.2000,1.0000,1.1000,425500
ACS,20180328,10.5943,10.5943,10.5943,10.5943,0
ACV,20180328,92.4091,94.9516,92.4091,93.8759,88975
ADC,20180328,13.8660,13.8660,13.8660,13.8660,100
ADP,20180328,9.6956,9.6956,8.9774,8.9774,14520
ADS,20180328,11.8903,12.3307,11.8903,11.9637,21210
AFX,20180328,3.4696,3.4696,3.4696,3.4696,0
AG1,20180328,8.6709,8.6709,8.6709,8.6709,0
AGF,20180328,5.7000,6.0900,5.7000,6.0900,5720
AGM,20180328,6.4851,7.2958,6.3635,7.2958,260
AGP,20180328,17.4513,17.4513,17.4513,17.4513,0
AGR,20180328,5.3100,5.3100,5.2100,5.2500,170670
AGX,20180328,33.0774,33.0774,24.5762,24.5762,6000
ALT,20180328,10.7377,10.7377,10.7377,10.7377,0
ALV,20180328,9.8000,9.8000,9.7000,9.8000,34100
AMC,20180328,16.3265,16.3265,16.3265,16.3265,0
AMD,20180328,4.4900,4.4900,4.4200,4.4400,752430
AME,20180328,8.8282,8.8282,8.8282,8.8281,800
AMP,20180328,18.6000,18.6000,18.6000,18.6000,0
AMS,20180328,6.4745,6.4745,5.6550,5.6550,700
AMV,20180328,7.6630,8.2941,7.6630,8.0236,32700
ANT,20180328,10.3000,10.3000,10.3000,10.3000,0
ANV,20180328,17.9208,18.6780,17.8367,18.4677,974630
APC,20180328,40.3000,40.3000,39.1000,39.2000,350500
APF,20180328,20.9991,20.9991,20.9991,20.9991,0
APG,20180328,4.6483,4.9914,4.6483,4.9914,199030
API,20180328,25.2662,26.6215,25.2662,26.4279,1300
APL,20180328,13.1658,13.1658,13.1658,13.1658,0
APP,20180328,8.2394,8.2394,8.2394,8.2394,0
APS,20180328,3.0000,3.2000,3.0000,3.2000,371000
ARM,20180328,39.7630,39.7630,39.7630,39.7630,1000
ART,20180328,7.7778,7.7778,7.6068,7.6923,138777
ASA,20180328,3.0000,3.0000,2.8000,2.8000,65100
ASD,20180328,1.2000,1.2000,1.2000,1.2000,0
ASM,20180328,9.0615,9.1928,8.9739,9.1490,2338690
ASP,20180328,5.9063,6.0557,5.9063,5.9378,50030
AST,20180328,59.5498,59.5498,57.0235,58.2505,143580
ATA,20180328,1.3000,1.3000,1.3000,1.3000,0
ATB,20180328,1.4000,1.5000,1.4000,1.4000,190800
ATG,20180328,2.4600,2.4700,2.3500,2.3500,30700
ATS,20180328,43.9000,43.9000,43.7000,43.9000,13300
AUD-X,20180328,1.3008,1.3008,1.3008,1.3008,0
AUDUSD,20180328,0.0000,0.0000,0.0000,0.7700,175371
AUM,20180328,10.4867,10.4867,10.4867,10.4867,0
AVC,20180328,20.8872,20.8872,20.8872,20.8872,3900
AVF,20180328,0.3000,0.3000,0.3000,0.3000,0
B82,20180328,2.5000,2.5000,2.5000,2.5000,100
BAB,20180328,20.9174,20.9174,20.8256,20.8257,54500
BAL,20180328,20.9604,20.9604,20.9604,20.9604,0
BAX,20180328,16.1244,16.1244,16.1244,16.1244,0
BBC,20180328,84.7796,84.7796,81.3884,81.3884,1020
BBM,20180328,8.9688,8.9688,8.9688,8.9688,0
BBS,20180328,8.1616,8.1616,8.1616,8.1616,0
BCC,20180328,7.6786,7.6786,7.3215,7.3214,139856
BCE,20180328,3.9819,4.0211,3.9230,3.9884,41690
BCG,20180328,4.7065,4.7065,4.6158,4.6385,73830
BCM,20180328,22.7895,25.3002,21.7273,23.0792,433200
BCP,20180328,6.7323,7.0867,6.7323,7.0866,1700
BDB,20180328,2.8932,2.8932,2.8932,2.8932,0
BDG,20180328,15.4386,15.4386,15.4386,15.4386,100
BDT,20180328,9.5386,9.5386,9.5386,9.5386,0
BDW,20180328,13.4112,13.4112,13.4112,13.4112,0
BED,20180328,22.1632,22.1632,22.1632,22.1632,0
BEL,20180328,6.1826,6.1826,6.1826,6.1826,0
BFC,20180328,26.0298,26.8232,26.0298,26.5965,61390
BGW,20180328,9.3080,9.3080,9.3080,9.3080,0
BHA,20180328,12.8560,12.8560,12.8560,12.8560,0
BHC,20180328,3.0000,3.0000,3.0000,3.0000,0
BHN,20180328,119.6590,119.6590,117.3127,118.7566,3480
BHP,20180328,8.4433,8.4433,8.4433,8.4433,0
BHT,20180328,4.4000,4.4000,4.4000,4.4000,0
BIC,20180328,31.7157,31.8977,31.7157,31.8977,16300
BID,20180328,42.5497,43.2750,41.9695,43.0815,1672540
BII,20180328,1.0000,1.0000,1.0000,1.0000,0
BKC,20180328,8.8000,8.8000,8.8000,8.8000,0
BLF,20180328,3.2000,3.2000,3.2000,3.2000,0
BLI,20180328,5.1839,5.1839,5.1839,5.1839,170
BLN,20180328,6.8212,6.8212,6.8212,6.8212,0
BLT,20180328,13.8244,13.8244,13.8244,13.8244,0
BMC,20180328,11.7184,11.8021,11.7184,11.8021,1920
BMD,20180328,5.1497,5.1497,5.1497,5.1497,0
BMI,20180328,26.1017,26.1017,25.3018,26.0596,61230
BMJ,20180328,3.7916,3.7916,3.7916,3.7916,100
BMN,20180328,5.5751,5.5751,5.5751,5.5751,0
BMP,20180328,52.3314,52.3314,51.6897,51.6897,210310
BMV,20180328,9.9522,9.9522,9.9522,9.9522,0
BPC,20180328,14.8797,14.8797,14.8797,14.8797,0
BPW,20180328,9.9890,9.9890,9.9890,9.9890,0
BQB,20180328,14.0000,14.0000,14.0000,14.0000,0
BRC,20180328,7.4756,7.5511,7.0980,7.4756,2660
BRL-X,20180328,3.3229,3.3229,3.3229,3.3229,0
BRR,20180328,9.5718,9.5718,9.5718,9.5718,400
BRS,20180328,4.8505,4.8505,4.8505,4.8505,0
BSC,20180328,13.9255,13.9255,13.9255,13.9255,0
BSD,20180328,31.0628,31.0628,31.0628,31.0628,0
BSG,20180328,7.9985,7.9985,7.9985,7.9984,100
BSI,20180328,10.8384,10.9521,10.7626,10.8384,32450
BSL,20180328,11.9203,11.9203,11.9203,11.9203,0
BSP,20180328,15.3881,15.3881,15.3881,15.3882,1200
BSQ,20180328,18.2939,18.2939,18.2939,18.2940,1600
BSR,20180328,26.0000,26.1000,25.5000,25.7000,1111610
BST,20180328,10.7591,10.7591,10.7591,10.7591,0
BT1,20180328,11.6392,11.6392,11.6392,11.6392,0
BT6,20180328,5.0000,5.0000,5.0000,5.0000,0
BTB,20180328,10.0000,10.0000,10.0000,10.0000,0
BTCUSD,20180328,0.0000,0.0000,0.0000,7877.0000,135516
BTCUSD-X,20180328,7954.4810,7954.4810,7954.4810,7954.4810,0
BTD,20180328,12.5001,12.5719,12.3564,12.5001,5800
BTG,20180328,5.4503,5.4503,5.4503,5.4503,0
BTH,20180328,5.2000,5.2000,5.2000,5.2000,0
BTN,20180328,7.8526,7.8526,7.8526,7.8526,0
BTP,20180328,7.9616,7.9616,7.9616,7.9616,100
BTR,20180328,4.4256,4.4256,4.4256,4.4256,0
BTS,20180328,4.5631,4.5631,4.5631,4.5631,114
BTT,20180328,32.8301,32.8301,32.8301,32.8301,30
BTU,20180328,5.7835,5.7835,5.7835,5.7835,0
BTV,20180328,19.1484,19.1484,19.1484,19.1484,0
BTW,20180328,12.8335,12.8335,12.8335,12.8335,100
BUD,20180328,8.0783,8.0783,8.0783,8.0783,0
BVG,20180328,1.7000,1.7000,1.7000,1.7000,5000
BVH,20180328,89.2537,90.9812,87.3343,90.2134,366680
BVN,20180328,15.0860,15.0860,15.0860,15.0860,2000
BVS,20180328,16.0939,16.2564,16.0939,16.2564,6130
BWA,20180328,9.0216,9.0216,9.0216,9.0216,0
BWE,20180328,23.2762,23.7667,23.2762,23.6330,46310
BWS,20180328,18.3476,18.3476,18.3476,18.3476,5100
BXH,20180328,10.6868,10.6868,10.6868,10.6868,0
C12,20180328,11.7000,11.7000,11.7000,11.7000,0
C21,20180328,17.8832,18.2896,17.6122,18.1542,96170
C32,20180328,23.1657,23.6251,23.1657,23.6251,31820
C36,20180328,11.1154,11.1154,11.1154,11.1154,0
C47,20180328,9.4397,9.9280,9.3583,9.9280,52110
C69,20180328,3.6322,3.9815,3.6322,3.9815,35800
C71,20180328,8.1225,8.1225,8.1225,8.1225,0
C92,20180328,10.0000,10.0000,10.0000,10.0000,0
CAD,20180328,0.7000,0.7000,0.7000,0.7000,0
CAD-X,20180328,1.2878,1.2878,1.2878,1.2878,0
CAG,20180328,46.1130,46.1130,46.1130,46.1129,100
CAN,20180328,25.6421,25.6421,25.6421,25.6421,0
CAP,20180328,20.1329,20.1329,20.1329,20.1329,400
CAT,20180328,4.7456,4.7456,4.7456,4.7456,13012
CAV,20180328,40.1082,40.1082,39.9539,40.1082,139480
CBI,20180328,5.9000,5.9000,5.9000,5.9000,0
CBS,20180328,15.0000,15.0000,15.0000,15.0000,0
CC1,20180328,15.2974,15.2974,15.2974,15.2974,0
CC4,20180328,12.7000,12.7000,12.7000,12.7000,0
CCH,20180328,6.9352,6.9352,6.9352,6.9352,0
CCI,20180328,11.6602,11.6602,11.6602,11.6602,10
CCL,20180328,3.5779,3.5779,3.4965,3.5779,31680
CCM,20180328,20.8333,20.8333,20.8333,20.8333,100
CCP,20180328,21.6691,21.6691,21.6691,21.6691,100
CCR,20180328,15.4597,15.4597,15.4597,15.4597,0
CCT,20180328,10.0000,10.0000,10.0000,10.0000,0
CCV,20180328,27.5438,27.5438,27.5438,27.5438,0
CDC,20180328,9.5974,10.1458,9.5974,9.9539,3580
CDG,20180328,8.5133,8.5133,8.5133,8.5133,0
CDH,20180328,3.3431,3.3431,3.3431,3.3431,0
CDN,20180328,14.5285,14.5285,14.5285,14.5285,100
CDO,20180328,1.4100,1.4200,1.4000,1.4000,66190
CDR,20180328,8.9151,8.9151,8.9151,8.9151,0
CE1,20180328,5.7780,5.7780,5.7780,5.7780,100
CEC,20180328,7.8000,7.8000,7.8000,7.8000,0
CEE,20180328,18.3000,18.9000,18.3000,18.5000,56270
CEG,20180328,8.6372,8.6372,8.6372,8.6372,0
CEO,20180328,10.6413,10.9792,10.4724,10.8947,1646120
CET,20180328,3.8000,3.8000,3.8000,3.8000,10
CFC,20180328,9.0308,9.0308,9.0308,9.0308,0
CGV,20180328,2.4000,2.4000,2.4000,2.4000,0
CH5,20180328,19.1878,19.1878,19.1878,19.1878,0
CHC,20180328,1.3817,1.3817,1.3817,1.3817,0
CHP,20180328,18.2351,18.2351,18.0874,18.0875,2120
CHS,20180328,8.3227,8.3227,8.3227,8.3227,0
CI5,20180328,11.2825,11.2825,11.2825,11.2825,0
CIA,20180328,21.5929,22.0298,21.2809,21.7801,22690
CID,20180328,2.2000,2.2000,2.2000,2.2000,0
CIG,20180328,2.3000,2.6200,2.3000,2.4000,140
CII,20180328,29.3255,29.6566,28.9471,29.0417,938630
CIP,20180328,10.0000,10.0000,10.0000,10.0000,0
CJC,20180328,22.3363,22.3363,22.3363,22.3363,0
CKD,20180328,9.6032,9.6032,9.6032,9.6032,0
CKH,20180328,1.4143,1.4143,1.4143,1.4143,0
CKV,20180328,17.0588,17.0588,17.0588,17.0588,0
CL-F,20180328,64.7000,65.1300,63.7200,64.3800,670811
CLC,20180328,24.6765,24.6765,23.0649,23.8527,2200
CLG,20180328,3.7000,3.9200,3.7000,3.7000,18420
CLH,20180328,7.6701,7.6701,7.6701,7.6701,0
CLL,20180328,27.1831,27.1831,25.0053,25.0052,1330
CLM,20180328,10.7365,10.7365,10.7365,10.7365,0
CLW,20180328,16.2166,16.2166,16.2166,16.2166,0
CLX,20180328,9.9903,9.9903,9.9903,9.9903,100
CMC,20180328,5.6000,5.6000,5.6000,5.6000,0
CMF,20180328,110.5862,110.5862,110.5862,110.5862,0
CMG,20180328,23.4860,23.9009,23.2370,23.8179,122840
CMI,20180328,1.3000,1.3000,1.3000,1.3000,0
CMK,20180328,7.4998,7.4998,7.4998,7.4998,0
CMN,20180328,41.0341,41.0341,41.0341,41.0341,0
CMP,20180328,8.2418,8.2418,8.2418,8.2418,0
CMS,20180328,3.6000,3.6000,3.6000,3.6000,1300
CMT,20180328,8.3701,8.5501,8.1001,8.5051,1960
CMV,20180328,16.3211,16.3211,16.3211,16.3211,0
CMW,20180328,9.5608,9.5608,9.5608,9.5608,0
CMX,20180328,3.6916,3.7212,3.4775,3.7212,2020
CNC,20180328,24.4146,24.4146,24.4146,24.4146,0
CNG,20180328,23.3039,23.4657,23.0612,23.0611,16610
CNN,20180328,11.5087,11.5087,11.5087,11.5087,0
CNT,20180328,2.9000,2.9000,2.9000,2.9000,0
CNY-X,20180328,6.2818,6.2818,6.2818,6.2818,0
COM,20180328,47.6387,47.6387,47.4715,47.4715,2430
CPC,20180328,26.6982,26.6982,26.6982,26.6982,100
CPH,20180328,1.8244,1.8244,1.8244,1.8244,0
CPI,20180328,1.4000,1.4000,1.4000,1.4000,0
CQT,20180328,2.9000,2.9000,2.9000,2.9000,0
CSC,20180328,9.6314,9.6314,9.5125,9.5522,17800
CSM,20180328,13.3250,13.5988,13.3250,13.3250,58160
CSV,20180328,30.0851,30.0851,29.5093,29.8692,12300
CT3,20180328,6.0727,6.0727,6.0727,6.0727,0
CT6,20180328,6.5000,6.5000,6.5000,6.5000,0
CTA,20180328,0.5000,0.5000,0.5000,0.5000,0
CTB,20180328,22.3095,22.3095,22.3095,22.3095,0
CTC,20180328,3.9000,3.9000,3.9000,3.9000,0
CTD,20180328,142.7436,142.7436,137.3230,137.4133,405280
CTF,20180328,11.3322,11.3322,10.9159,11.3322,3030
CTG,20180328,34.9009,35.3939,34.6052,34.7037,4854050
CTI,20180328,28.9285,28.9704,28.3843,28.3842,532390
CTN,20180328,0.8000,0.8000,0.8000,0.8000,0
CTP,20180328,7.3636,7.6363,7.0909,7.4545,13400
CTR,20180328,11.3182,11.3182,11.2247,11.3182,1000
CTS,20180328,11.2332,11.6022,11.2332,11.4792,290000
CTT,20180328,4.8317,4.8317,4.8317,4.8317,4900
CTW,20180328,4.6338,4.6338,4.6338,4.6338,0
CTX,20180328,9.0508,9.0508,9.0508,9.0508,200
CVH,20180328,10.7283,10.7283,10.7283,10.7283,0
CVN,20180328,4.8479,4.9117,4.7203,4.8479,32200
CVT,20180328,27.3422,28.5744,27.2836,28.1636,348850
CX8,20180328,9.0852,9.0852,9.0852,9.0852,0
CXH,20180328,6.9565,6.9565,6.9565,6.9565,0
CYC,20180328,1.6000,1.7000,1.6000,1.7000,860
D11,20180328,12.3216,12.3216,12.3216,12.3215,5010
D2D,20180328,21.0670,21.4738,20.6892,21.4447,32440
DAC,20180328,13.0000,13.0000,13.0000,13.0000,0
DAD,20180328,13.9424,13.9424,13.2414,13.7088,600
DAE,20180328,12.6936,12.6936,12.6936,12.6936,500
DAG,20180328,6.6357,6.7679,6.6201,6.6279,57860
DAH,20180328,4.0029,4.0392,3.9395,4.0391,129680
DAP,20180328,14.3987,14.3987,14.3987,14.3987,0
DAR,20180328,7.1402,7.1402,7.1402,7.1403,100
DAS,20180328,3.2717,3.2717,3.2717,3.2717,0
DAT,20180328,20.6191,22.7619,20.6191,22.7619,30
DBC,20180328,14.7943,15.5081,14.5348,14.9241,70420
DBD,20180328,39.6614,40.1562,39.6614,40.1562,23310
DBH,20180328,8.9680,8.9680,8.9680,8.9680,0
DBM,20180328,21.9595,21.9595,21.9595,21.9595,0
DBT,20180328,11.4723,11.4723,11.4723,11.4723,0
DBW,20180328,10.0000,10.0000,10.0000,10.0000,0
DC1,20180328,7.4993,7.4993,7.4993,7.4993,0
DC2,20180328,5.9220,5.9220,5.9220,5.9220,0
DC4,20180328,8.6932,8.6932,8.6932,8.6932,0
DCF,20180328,8.5177,8.5177,8.5177,8.5177,0
DCI,20180328,0.6965,0.6965,0.6965,0.6965,0
DCL,20180328,19.3536,19.3536,18.3859,19.1601,29640
DCM,20180328,9.7705,9.7705,9.6142,9.6142,418580
DCS,20180328,1.7000,1.7000,1.6000,1.6000,82942
DCT,20180328,0.7000,0.7000,0.7000,0.7000,0
DDH,20180328,5.6605,5.6605,5.6605,5.6605,0
DDM,20180328,0.7000,0.7000,0.7000,0.7000,0
DDN,20180328,9.2332,9.2332,9.2332,9.2332,0
DDV,20180328,6.9000,6.9000,6.9000,6.9000,100
DFC,20180328,25.5965,25.5965,25.5965,25.5965,0
DGC,20180328,18.5190,18.6358,18.4022,18.4022,5916
DGT,20180328,11.0000,11.0000,11.0000,11.0000,0
DGW,20180328,22.6695,23.2269,22.1121,22.8553,421790
DHA,20180328,22.8226,22.9002,22.2016,22.8226,8980
DHB,20180328,1.5000,1.5000,1.5000,1.5000,0
DHC,20180328,25.9218,25.9524,24.5479,25.8302,277300
DHD,20180328,24.4889,24.4889,20.8064,21.7270,14100
DHG,20180328,102.9370,103.2034,98.8515,99.8284,624970
DHM,20180328,3.0100,3.0100,2.9300,2.9700,28470
DHP,20180328,8.5117,8.5117,8.5117,8.5117,100
