<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200723,3306.1499,3336.3000,3257.8301,3325.1101,407000
A32,20200723,24.9880,24.9880,24.9880,24.9880,0
AAA,20200723,11.3847,11.4305,11.2476,11.4305,1399370
AAM,20200723,10.6000,10.6000,10.6000,10.6000,50
AAV,20200723,5.3000,5.4000,5.1000,5.3000,197200
ABC,20200723,11.0000,11.0000,10.6000,10.6000,18800
ABI,20200723,32.5624,33.0456,32.5624,32.6591,71300
ABR,20200723,27.5000,27.5000,27.5000,27.5000,0
ABS,20200723,9.2308,9.3077,9.0769,9.3077,65230
ABT,20200723,31.4831,31.4831,31.4831,31.4831,50
AC4,20200723,3.0000,3.0000,3.0000,3.0000,0
ACB,20200723,15.0154,15.0154,14.7692,14.8923,1954700
ACC,20200723,10.5823,10.9151,10.5823,10.8818,2240
ACE,20200723,26.0745,26.0745,26.0745,26.0745,0
ACL,20200723,12.9773,13.0909,12.0909,12.6818,64270
ACM,20200723,0.7000,0.7000,0.7000,0.7000,0
ACS,20200723,10.2000,10.2000,10.2000,10.2000,0
ACV,20200723,57.6000,57.9000,57.0000,57.5000,117200
ADC,20200723,13.2689,13.2689,13.2689,13.2689,0
ADG,20200723,52.6000,52.6000,50.9000,50.9000,15400
ADP,20200723,10.6153,10.6153,10.5547,10.6153,2600
ADS,20200723,9.5997,9.5997,8.7707,8.7706,130410
AFX,20200723,5.9000,6.0000,5.6000,5.8000,122400
AG1,20200723,8.5000,8.5000,8.5000,8.5000,0
AGF,20200723,2.5000,2.5000,2.5000,2.5000,0
AGG,20200723,24.3659,24.4568,24.1386,24.4568,303590
AGM,20200723,12.3000,12.3000,12.0000,12.0500,29300
AGP,20200723,15.1015,15.7622,15.1015,15.7622,1200
AGR,20200723,3.5600,3.6500,3.5200,3.5300,234130
AGX,20200723,26.2000,26.2000,26.2000,26.2000,0
ALT,20200723,10.3935,11.5071,10.3935,11.5071,5600
ALV,20200723,2.5000,2.5000,2.5000,2.5000,0
AMC,20200723,15.8468,15.8468,15.8468,15.8468,200
AMD,20200723,2.9700,3.0300,2.7900,2.8700,3108190
AME,20200723,7.5000,7.5000,7.5000,7.5000,0
AMP,20200723,10.2000,10.2000,10.2000,10.2000,0
AMS,20200723,7.2727,7.2727,7.2727,7.2727,1000
AMV,20200723,11.4115,11.4794,11.2756,11.4115,285400
ANT,20200723,10.7000,10.7000,10.7000,10.7000,0
ANV,20200723,16.1552,16.2508,15.9640,16.2030,132850
APC,20200723,19.6000,20.0000,19.6000,19.8000,7410
APF,20200723,22.4476,23.9441,21.6993,23.9441,3800
APG,20200723,10.4202,10.9777,10.2916,10.9777,837200
API,20200723,8.7125,8.7125,8.7125,8.7125,100
APL,20200723,10.0000,10.0000,10.0000,10.0000,0
APP,20200723,3.5000,3.5000,3.5000,3.5000,400
APS,20200723,2.4000,2.4000,2.4000,2.4000,100
APT,20200723,3.7000,3.7000,3.7000,3.7000,0
AQN,20200723,7.5000,7.5000,7.5000,7.5000,0
ARM,20200723,17.0000,17.0000,17.0000,17.0000,0
