<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190529,2894.8301,2934.9800,2890.6699,2914.7000,199000
A32,20190529,22.8281,22.8281,22.8281,22.8281,0
AAA,20190529,15.7205,16.2978,15.7205,16.2978,6736000
AAM,20190529,12.1601,12.1601,11.7292,12.0643,450
AAV,20190529,9.0001,9.0901,8.9101,9.0001,84750
ABC,20190529,7.6560,7.6560,7.6560,7.6561,9700
ABI,20190529,21.3157,21.3157,21.3157,21.3156,1710
ABR,20190529,6.6000,6.6000,6.6000,6.6000,100
ABT,20190529,34.0247,34.0247,34.0247,34.0247,50
AC4,20190529,3.0001,3.0001,3.0001,3.0001,0
ACB,20190529,13.6805,13.8225,13.5858,13.8225,1083726
ACC,20190529,12.1540,12.4275,12.1540,12.4275,20
ACE,20190529,19.2188,19.2188,19.2188,19.2188,500
ACL,20190529,17.5122,17.5982,17.2759,17.3619,140340
ACM,20190529,0.6000,0.6000,0.5000,0.5000,159800
ACS,20190529,12.8523,12.8523,12.8523,12.8523,0
ACV,20190529,80.5575,80.6563,79.8656,80.5575,83226
ADC,20190529,12.4537,12.4537,12.4537,12.4537,205
ADP,20190529,9.8241,9.8241,9.8241,9.8240,100
ADS,20190529,12.0433,12.1306,11.6942,12.0869,9240
AFX,20190529,2.8000,2.8000,2.7000,2.7000,7600
AG1,20190529,8.9566,8.9566,8.9566,8.9566,0
AGF,20190529,4.3500,4.3500,4.3500,4.3500,10
AGM,20190529,8.1393,8.6962,8.1393,8.6962,3800
AGP,20190529,21.4562,21.4562,21.4562,21.4562,0
AGR,20190529,3.7000,3.7000,3.6200,3.6200,93050
AGX,20190529,24.1833,24.1833,24.1833,24.1833,0
ALT,20190529,8.9619,8.9619,8.9619,8.9619,0
ALV,20190529,2.5000,2.5000,2.5000,2.5000,0
AMC,20190529,15.4319,15.4319,15.4319,15.4319,100
AMD,20190529,1.8000,1.8000,1.7800,1.7900,543110
AME,20190529,8.1000,8.1000,8.1000,8.1000,0
AMP,20190529,16.2000,16.2000,16.2000,16.2000,0
AMS,20190529,6.8122,6.8122,6.8122,6.8122,200
AMV,20190529,13.7933,13.8384,13.3426,13.3426,93200
ANT,20190529,5.5000,5.5000,5.5000,5.5000,0
ANV,20190529,29.2159,29.2159,28.3252,28.3252,835010
APC,20190529,27.7000,28.0500,27.6000,28.0000,16230
APF,20190529,17.7656,17.7656,17.7656,17.7656,0
APG,20190529,6.4837,6.6895,6.4837,6.6810,432530
API,20190529,20.8132,20.8132,20.8132,20.8132,700
APL,20190529,12.7994,12.7994,12.7994,12.7994,0
APP,20190529,5.0000,5.0000,5.0000,5.0000,0
APS,20190529,2.8000,2.8000,2.8000,2.8000,0
AQN,20190529,12.4138,12.4138,12.4138,12.4138,0
ARM,20190529,48.6233,48.6233,48.6233,48.6233,30000
ART,20190529,2.6000,2.7000,2.6000,2.6000,181931
ASA,20190529,0.7000,0.7000,0.7000,0.7000,0
ASD,20190529,9.9000,9.9000,9.9000,9.9000,0
ASM,20190529,6.5751,6.5838,6.5225,6.5575,1729880
ASP,20190529,5.3232,5.4520,5.3232,5.4520,1540
AST,20190529,58.6242,58.6242,58.0541,58.3392,80430
ATA,20190529,0.3000,0.3000,0.3000,0.3000,0
ATB,20190529,0.8000,0.9000,0.8000,0.9000,18610
ATG,20190529,1.3500,1.3500,1.3300,1.3300,20750
ATS,20190529,26.9000,26.9000,26.9000,26.9000,100
AUD-X,20190529,1.4438,1.4438,1.4438,1.4438,0
AUDUSD,20190529,0.0000,0.0000,0.0000,0.6900,79796
AUM,20190529,10.5000,10.5000,10.5000,10.5000,0
AVC,20190529,19.9731,19.9731,19.9731,19.9731,0
AVF,20190529,0.3000,0.3000,0.3000,0.3000,0
B82,20190529,1.1000,1.1000,1.1000,1.1000,0
BAB,20190529,18.8074,18.8074,18.8074,18.8073,4700
BAL,20190529,6.4000,6.4000,6.4000,6.4000,0
BAX,20190529,44.5628,44.5628,42.3712,43.4670,1800
BBC,20190529,65.0000,65.0000,65.0000,65.0000,0
BBM,20190529,10.6453,10.6453,10.6453,10.6453,0
BBS,20190529,9.0133,9.0133,9.0133,9.0133,0
BBT,20190529,17.0000,17.0000,17.0000,17.0000,200
BCB,20190529,6.5964,6.5964,6.5964,6.5964,0
BCC,20190529,7.6786,7.9465,7.6786,7.7679,439845
BCE,20190529,5.6240,5.6240,5.4889,5.6240,107000
BCG,20190529,4.5176,4.5403,4.4572,4.4950,523190
BCM,20190529,21.9204,22.1135,21.6307,21.9204,7800
BCP,20190529,11.8000,11.8000,11.8000,11.8000,100
BDB,20190529,8.6795,8.6795,8.6795,8.6795,0
BDG,20190529,28.1756,28.1756,28.1756,28.1755,100
BDT,20190529,8.9532,8.9532,8.8711,8.8711,8500
BDW,20190529,8.5453,8.5453,8.5453,8.5453,100
BED,20190529,44.2455,44.2455,44.2455,44.2455,0
BEL,20190529,2.5253,3.3961,2.5253,3.3961,3700
BFC,20190529,17.7113,17.9252,17.6257,17.7113,22350
BGW,20190529,9.4941,9.4941,9.4941,9.4941,0
BHA,20190529,15.1305,15.1305,15.1305,15.1305,0
BHC,20190529,2.3000,2.3000,2.3000,2.3000,0
BHG,20190529,11.9284,11.9284,11.9284,11.9284,0
BHK,20190529,11.8795,11.8795,11.8795,11.8795,0
BHN,20190529,96.0160,96.0160,89.3382,89.3382,5090
BHP,20190529,11.9944,11.9944,11.9944,11.9944,0
BHT,20190529,2.7000,2.7000,2.7000,2.7000,0
BIC,20190529,20.7085,20.7085,19.2627,20.1488,6980
BID,20190529,31.2353,31.3804,30.8968,30.9452,896960
BII,20190529,1.0000,1.0000,0.9000,0.9000,317900
BIO,20190529,9.4507,9.4507,9.4507,9.4507,0
BKC,20190529,5.8000,5.8000,5.8000,5.8000,0
BLF,20190529,2.7000,2.7000,2.7000,2.7000,0
BLI,20190529,5.0981,5.0981,5.0981,5.0981,0
BLN,20190529,6.8500,6.8500,6.8500,6.8500,0
BLT,20190529,15.8674,15.8674,15.8674,15.8674,0
BLU,20190529,10.0000,10.0000,10.0000,10.0000,0
BLW,20190529,11.1146,11.1146,11.1146,11.1146,0
BMC,20190529,13.0427,13.6948,12.9495,13.4619,137420
BMD,20190529,4.0727,4.0727,4.0727,4.0727,0
BMF,20190529,40.3000,40.3000,40.3000,40.3000,0
BMG,20190529,21.0697,21.0697,21.0697,21.0697,0
BMI,20190529,23.4915,23.4915,22.8179,22.8179,90110
BMJ,20190529,6.3908,6.3908,6.3908,6.3908,0
BMN,20190529,4.9657,4.9657,4.9657,4.9657,0
BMP,20190529,35.4324,36.5085,35.4324,36.5084,239520
BMS,20190529,5.2000,5.2000,5.2000,5.2000,0
BMV,20190529,9.9522,9.9522,9.9522,9.9522,0
BNW,20190529,8.0474,8.0474,8.0474,8.0474,0
BOT,20190529,53.7000,54.0000,53.7000,54.0000,4200
BPC,20190529,14.1819,14.1819,14.1819,14.1819,0
BPW,20190529,9.9890,9.9890,9.9890,9.9890,0
BQB,20190529,5.0000,5.0000,5.0000,5.0000,0
BRC,20190529,8.3364,8.3364,8.3364,8.3364,0
BRL-X,20190529,4.0236,4.0236,4.0236,4.0236,0
BRR,20190529,8.5147,8.5147,8.5147,8.5147,0
BRS,20190529,10.5499,10.5499,10.5499,10.5499,0
BSA,20190529,13.6621,13.9105,13.4965,13.4965,75000
BSC,20190529,15.2005,15.2005,15.2005,15.2005,0
BSD,20190529,31.0619,31.0619,31.0619,31.0619,0
BSG,20190529,8.1000,8.1000,8.1000,8.1000,0
BSH,20190529,19.2042,19.2042,19.2042,19.2042,200
BSI,20190529,7.3360,7.7445,7.3360,7.6169,6170
BSL,20190529,9.1264,9.1264,8.9663,8.9663,4000
BSP,20190529,15.1881,15.1881,15.1055,15.1055,7800
BSQ,20190529,25.0720,25.0720,25.0720,25.0720,0
BSR,20190529,13.8000,13.9000,13.7000,13.7000,984980
BST,20190529,45.8178,45.8178,45.8178,45.8178,0
BT1,20190529,16.1764,16.1764,16.1764,16.1764,0
BT6,20190529,1.6000,1.6000,1.6000,1.6000,0
BTB,20190529,6.8000,6.8000,6.8000,6.8000,0
BTCUSD,20190529,0.0000,0.0000,0.0000,8622.8604,25669
BTCUSD-X,20190529,8659.4854,8659.4854,8659.4854,8659.4854,0
BTD,20190529,12.0841,12.0841,12.0841,12.0841,5700
BTG,20190529,5.5000,5.5000,5.5000,5.5000,0
BTH,20190529,7.8000,7.8000,7.8000,7.8000,0
BTN,20190529,5.5000,5.5000,5.3000,5.3000,600
BTP,20190529,11.2608,11.2608,11.0820,11.1714,7430
BTR,20190529,4.2717,4.2717,4.2717,4.2717,400
BTS,20190529,4.0777,4.0777,4.0777,4.0777,0
BTT,20190529,33.9903,33.9903,33.9903,33.9903,0
BTU,20190529,8.0827,8.0827,8.0827,8.0827,0
BTV,20190529,15.6594,15.6594,15.6594,15.6594,0
BTW,20190529,18.5411,20.3952,18.5411,20.3952,200
BUD,20190529,8.4782,8.4782,8.4782,8.4782,100
BVG,20190529,2.1000,2.1000,1.9000,2.0000,31500
BVH,20190529,73.9840,74.9562,73.8867,74.9561,183860
BVN,20190529,13.0000,13.0000,13.0000,13.0000,0
BVS,20190529,10.5698,10.7489,10.3010,10.7489,20300
BWA,20190529,8.0387,8.0387,8.0387,8.0387,0
BWE,20190529,23.7659,23.9046,23.5810,23.9046,215210
BWS,20190529,21.9917,25.0204,21.9917,25.0204,5100
BXH,20190529,12.7794,12.7794,12.7794,12.7794,0
C12,20190529,5.1000,5.1000,5.1000,5.1000,0
C21,20190529,20.0887,20.0887,20.0887,20.0887,1000
C22,20190529,17.3891,17.3891,17.3891,17.3891,0
C32,20190529,22.5611,22.5611,22.2341,22.3972,11160
C36,20190529,11.1150,11.1150,11.1150,11.1150,0
C47,20190529,13.1553,13.1553,12.6214,13.0583,15780
C4G,20190529,7.8031,7.9657,7.7218,7.8844,223270
C69,20190529,7.9558,8.2708,7.8770,8.1921,133200
C71,20190529,5.7778,5.7778,5.7778,5.7778,0
C92,20190529,8.2000,8.2000,8.2000,8.2000,0
CAD,20190529,0.3000,0.3000,0.3000,0.3000,0
CAD-X,20190529,1.3487,1.3487,1.3487,1.3487,0
CAG,20190529,115.5389,115.5389,115.5389,115.5389,0
CAN,20190529,39.5521,39.5521,39.5521,39.5521,0
CAP,20190529,27.3532,27.7646,27.3532,27.7645,330
CAT,20190529,6.0920,6.0920,6.0920,6.0920,0
CAV,20190529,46.3211,47.0151,46.3211,46.8416,170
CBI,20190529,3.6000,3.6000,3.6000,3.6000,0
CBS,20190529,9.0000,9.0000,9.0000,9.0000,0
CC1,20190529,10.7927,10.7927,10.7927,10.7927,100
CC4,20190529,10.5000,10.5000,10.5000,10.5000,0
CCH,20190529,9.5003,9.5003,9.5003,9.5003,0
CCI,20190529,11.0545,11.7296,11.0545,11.7296,2050
CCL,20190529,3.2852,3.5454,3.2526,3.5453,187170
CCM,20190529,23.2602,23.2602,23.2602,23.2602,0
CCP,20190529,11.6000,13.2000,11.6000,13.2000,800
CCR,20190529,13.9352,13.9352,13.9352,13.9352,0
CCT,20190529,10.0000,10.0000,10.0000,10.0000,0
CCV,20190529,24.9570,24.9570,24.9570,24.9570,0
CDC,20190529,9.0454,9.0454,9.0454,9.0453,20
CDG,20190529,5.6753,5.6753,5.6753,5.6753,0
CDH,20190529,2.5486,2.5486,2.5486,2.5486,0
CDN,20190529,16.5570,16.5570,16.5570,16.5570,100
CDO,20190529,0.9000,0.9000,0.9000,0.9000,90
CDP,20190529,8.5226,8.9487,8.5226,8.9487,1100
CDR,20190529,5.3490,5.3490,5.3490,5.3490,0
CE1,20190529,8.0000,8.0000,8.0000,8.0000,0
CEC,20190529,15.0000,15.0000,15.0000,15.0000,0
CEE,20190529,13.5000,13.9000,13.1500,13.9000,19610
CEG,20190529,9.0981,9.0981,9.0981,9.0981,0
CEN,20190529,16.4000,16.4000,16.0000,16.2000,31100
CEO,20190529,10.6623,10.7527,10.6623,10.6623,138500
CET,20190529,3.6000,4.0000,3.6000,4.0000,3220
CFC,20190529,13.5928,13.5928,13.5928,13.5928,0
CGV,20190529,2.4000,2.4000,2.4000,2.4000,2500
CH5,20190529,6.7323,6.7323,6.7323,6.7323,0
CHC,20190529,0.8485,0.8485,0.8485,0.8485,0
CHP,20190529,19.5439,19.9598,19.4192,19.4191,17030
CHS,20190529,8.7468,8.7468,8.7468,8.7467,100
CI5,20190529,5.1000,5.1000,5.1000,5.1000,100
CIA,20190529,13.8782,14.0299,13.7266,14.0299,2700
CID,20190529,6.9000,6.9000,6.9000,6.9000,0
CIG,20190529,3.7500,3.7500,3.5500,3.5500,1280
CII,20190529,22.0887,22.0887,21.7576,21.7576,232500
CIP,20190529,34.3000,34.3000,34.3000,34.3000,0
CJC,20190529,21.0000,21.0000,21.0000,21.0000,0
CKA,20190529,11.9948,11.9948,11.9103,11.9948,600
CKD,20190529,15.3913,15.3913,15.3913,15.3913,0
CKH,20190529,1.4143,1.4143,1.4143,1.4143,0
CKV,20190529,12.6064,12.6064,12.6064,12.6065,1500
CL-F,20190529,59.0700,59.1400,56.8800,58.8100,1020323
CLC,20190529,28.0301,28.0301,27.9888,27.9887,13100
CLG,20190529,2.1000,2.1000,1.9200,2.1000,3190
CLH,20190529,9.8905,9.8905,9.8905,9.8905,0
CLL,20190529,25.0139,25.0139,25.0139,25.0139,50
CLM,20190529,11.0688,11.0688,11.0688,11.0688,0
CLW,20190529,15.1177,15.1177,15.1177,15.1177,0
CLX,20190529,10.5751,10.5751,10.5751,10.5751,0
CMC,20190529,3.2000,3.2000,3.2000,3.2000,0
CMF,20190529,117.0849,117.0849,117.0849,117.0849,10
CMG,20190529,35.1159,36.5829,34.8408,36.3079,161810
CMI,20190529,0.6000,0.6000,0.6000,0.6000,0
CMK,20190529,7.4997,7.4997,7.4997,7.4997,0
CMN,20190529,45.8329,45.8329,45.8329,45.8329,0
CMP,20190529,8.2414,8.2414,8.2414,8.2414,0
CMS,20190529,5.6000,5.6000,5.4000,5.4000,200
CMT,20190529,9.7201,10.1701,9.7201,10.1701,105500
CMV,20190529,12.5186,12.5186,12.5186,12.5187,800
CMW,20190529,9.3509,9.3509,9.3509,9.3509,0
CMX,20190529,17.5722,17.5722,17.3507,17.5722,18750
CNC,20190529,17.1399,17.1399,17.1399,17.1399,100
CNG,20190529,20.7860,22.0795,20.6076,20.8752,21940
CNN,20190529,18.2396,18.2396,18.2396,18.2397,500
CNT,20190529,4.7000,4.7000,4.7000,4.7000,0
CNY-X,20190529,6.9091,6.9091,6.9091,6.9091,0
COM,20190529,50.8775,50.8775,50.8775,50.8775,0
CPC,20190529,23.9131,23.9131,23.9131,23.9131,0
CPH,20190529,1.8387,1.8387,1.8387,1.8387,0
CPI,20190529,2.0000,2.0000,2.0000,2.0000,0
CQT,20190529,3.0000,3.0000,3.0000,3.0000,0
CRC,20190529,14.4963,14.5444,13.9665,14.4481,163520
CRE,20190529,20.3640,20.3640,20.1254,20.2447,181800
CSC,20190529,13.8878,13.8878,13.8878,13.8878,230
CSI,20190529,23.0000,23.0000,23.0000,23.0000,0
CSM,20190529,13.8456,14.4557,13.8456,14.4557,86680
CSV,20190529,24.1509,25.2081,24.1509,24.5168,25120
CT3,20190529,8.1675,8.1675,8.1675,8.1675,0
CT6,20190529,4.1000,4.1000,4.1000,4.1000,0
CTA,20190529,0.5000,0.5000,0.5000,0.5000,0
CTB,20190529,27.9663,27.9663,27.9663,27.9663,0
CTC,20190529,3.8000,3.8000,3.8000,3.8000,0
CTD,20190529,105.4475,105.4475,103.5812,103.6745,72640
