<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AUD-X,20200628,1.4573,1.4573,1.4573,1.4573,0
BRL-X,20200628,5.4809,5.4809,5.4809,5.4809,0
BTCUSD-X,20200628,9190.8555,9190.8555,9190.8555,9190.8555,0
CAD-X,20200628,1.3678,1.3678,1.3678,1.3678,0
CL-F,20200628,37.9600,38.1200,37.6800,37.8500,631650
CNY-X,20200628,7.0772,7.0772,7.0772,7.0772,0
DOGE-USD,20200628,0.0023,0.0024,0.0023,0.0023,172693834
ETHUSD-X,20200628,228.1949,228.1949,228.1949,228.1949,0
EUR-X,20200628,0.8908,0.8908,0.8908,0.8908,0
GBP-X,20200628,0.8102,0.8102,0.8102,0.8102,0
GC-F,20200628,1789.2000,1790.4000,1785.0000,1785.3000,500645
HKD-X,20200628,7.7500,7.7500,7.7500,7.7500,0
INR-X,20200628,75.6198,75.6198,75.6198,75.6198,0
JPY-X,20200628,107.2180,107.2180,107.2180,107.2180,0
KRW-X,20200628,1202.6300,1202.6300,1202.6300,1202.6300,0
LINK-USD,20200628,4.4266,4.6296,4.3764,4.5635,329798147
RUB-X,20200628,69.7243,69.7243,69.7243,69.7243,0
SAR-X,20200628,3.7496,3.7496,3.7496,3.7496,0
SGD-X,20200628,1.3933,1.3933,1.3933,1.3933,0
SI-F,20200628,18.1100,18.2400,17.9700,18.1300,126445
VND-X,20200628,23210.0000,23210.0000,23210.0000,23210.0000,0
XRP-USD,20200628,0.1769,0.1805,0.1752,0.1777,1139431603
ZAR-X,20200628,17.2989,17.2989,17.2989,17.2989,0
