<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210514,3436.0901,3490.6399,3422.5601,3490.3799,337000
A32,20210514,33.2000,33.2000,33.2000,33.2000,0
AAA,20210514,15.5000,15.9000,15.5000,15.5500,4288600
AAM,20210514,10.1000,10.7500,10.1000,10.6500,2800
AAS,20210514,8.7000,8.8000,8.6000,8.8000,779444
AAT,20210514,20.2000,20.4000,19.3000,20.3500,1472100
AAV,20210514,14.7000,15.7000,14.6000,15.6000,693677
ABB,20210514,18.0000,19.1000,15.4000,18.8000,6584869
ABC,20210514,14.2000,14.5000,14.0000,14.4000,23932
ABI,20210514,44.0000,44.2000,36.9000,43.1000,5410
ABR,20210514,24.3000,24.3000,22.2000,22.2000,3200
ABS,20210514,44.7000,44.7000,39.0000,41.9500,247300
ABT,20210514,30.0000,31.9000,30.0000,30.0000,3259
AC4,20210514,4.2000,4.2000,4.2000,4.2000,0
ACB,20210514,29.1200,29.3600,28.8400,29.1600,6118400
ACC,20210514,15.1500,15.2000,14.8000,14.9000,23200
ACE,20210514,30.1000,31.0000,30.1000,30.9000,1000
ACL,20210514,12.1000,12.3000,12.1000,12.2000,14300
ACM,20210514,3.4000,3.4000,3.2000,3.3000,1535051
ACS,20210514,13.0000,13.0000,13.0000,13.0000,0
ACV,20210514,70.6000,70.8000,68.4000,69.0000,500003
ADC,20210514,25.0214,25.0214,25.0214,25.0213,100
ADG,20210514,56.4000,56.5000,55.3000,55.7000,73200
ADP,20210514,24.1688,24.1688,24.1688,24.1688,100
ADS,20210514,15.8395,16.1275,15.5515,15.8395,611100
AFX,20210514,13.0000,14.9000,12.8000,13.5000,258712
AG1,20210514,7.9000,7.9000,7.8000,7.8000,21400
AGF,20210514,4.1000,4.1000,3.7000,3.8000,34116
AGG,20210514,47.5000,47.8000,46.9000,47.2000,2862200
AGM,20210514,25.7000,25.7000,25.7000,25.7000,111700
AGP,20210514,17.6000,18.0000,17.6000,18.0000,19658
AGR,20210514,11.0000,11.2000,10.9000,11.0000,870300
AGX,20210514,33.0000,33.0000,33.0000,33.0000,100
AIC,20210514,13.4000,13.4000,13.0000,13.0000,2600
ALT,20210514,12.2000,12.2000,12.2000,12.2000,0
ALV,20210514,2.9000,3.1000,2.8000,2.8000,14434
AMC,20210514,19.2361,19.2361,19.2361,19.2361,100
AMD,20210514,6.7000,6.9000,6.6000,6.7500,5701000
AME,20210514,8.4000,9.0000,8.2000,9.0000,6300
AMP,20210514,10.2000,10.2000,10.2000,10.2000,0
AMS,20210514,11.9000,11.9000,11.3000,11.8000,23237
AMV,20210514,10.2000,10.3000,10.0000,10.2000,905108
ANT,20210514,9.8000,9.9000,9.6000,9.6000,1500
ANV,20210514,23.1000,23.1000,22.7500,22.9000,231500
APC,20210514,22.4000,22.4000,22.3000,22.3000,10500
APF,20210514,53.1281,53.1281,51.9284,51.9285,47525
APG,20210514,7.6501,7.7530,7.6501,7.7187,832700
