<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210121,3590.9299,3636.2400,3585.8000,3621.2600,327500
A32,20210121,35.0000,35.0000,35.0000,35.0000,100
AAA,20210121,14.2500,14.7500,14.2500,14.7000,2169600
AAM,20210121,11.7000,11.7000,10.7000,11.5000,1300
AAS,20210121,9.5000,10.5000,9.2000,10.1000,4462490
AAV,20210121,13.0000,14.3000,12.8000,14.0000,1253007
ABB,20210121,13.5000,13.7000,13.3000,13.7000,968994
ABC,20210121,18.2000,18.5000,18.1000,18.5000,34700
ABI,20210121,38.6483,41.5221,38.5492,40.4321,114350
ABR,20210121,29.9000,29.9000,29.9000,29.9000,0
ABS,20210121,28.8000,30.4000,28.8000,30.0000,233000
ABT,20210121,30.9987,30.9987,30.9987,30.9987,1100
AC4,20210121,3.0000,3.0000,3.0000,3.0000,0
ACB,20210121,23.0400,23.2800,22.6800,23.1600,6535000
ACC,20210121,15.1500,15.5000,15.1000,15.4000,30100
ACE,20210121,28.1062,28.2031,28.1062,28.2031,4137
ACL,20210121,14.0000,14.4000,13.8000,13.8000,71400
ACM,20210121,1.7000,1.8000,1.6000,1.8000,2446290
ACS,20210121,13.4000,13.4000,13.4000,13.4000,0
ACV,20210121,79.0000,79.2000,78.0000,78.1000,225311
ADC,20210121,18.9556,21.1355,17.4391,21.1354,18600
ADG,20210121,61.8000,66.0000,61.8000,65.0000,119144
ADP,20210121,17.7365,20.3970,17.7365,20.3970,18800
ADS,20210121,11.9036,11.9036,11.0396,11.4236,49800
AFX,20210121,12.7000,13.2000,12.7000,13.2000,100119
AG1,20210121,9.6000,9.6000,9.5000,9.5000,10400
AGF,20210121,5.3000,5.3000,5.3000,5.3000,0
AGG,20210121,34.4000,34.6000,33.5000,34.6000,1429100
AGM,20210121,12.8500,13.5000,12.8500,13.4000,15800
AGP,20210121,16.7000,16.9000,16.6000,16.6000,1100
AGR,20210121,11.7000,12.5000,11.3000,12.5000,2863400
AGX,20210121,36.8000,36.8000,36.8000,36.8000,100
ALT,20210121,13.3000,13.3000,13.3000,13.3000,0
ALV,20210121,1.7000,1.7000,1.7000,1.7000,0
AMC,20210121,16.5796,16.7628,16.5796,16.7628,400
AMD,20210121,3.4000,3.5400,3.2700,3.5400,7136100
AME,20210121,9.2000,9.2000,8.9000,8.9000,1400
AMP,20210121,10.2000,10.2000,10.2000,10.2000,0
AMS,20210121,8.3000,10.3000,8.3000,10.2000,13100
AMV,20210121,12.9000,13.1000,12.7000,13.1000,452949
ANT,20210121,11.8000,11.8000,11.8000,11.8000,0
ANV,20210121,23.0000,23.7000,22.1000,22.8000,928400
APC,20210121,26.0000,26.5000,25.5000,26.5000,106900
APF,20210121,30.8486,32.7338,29.9917,32.5624,22533
APG,20210121,9.9485,10.0343,9.5197,9.7770,1384600
APH,20210121,47.8534,49.5949,47.7020,49.5949,503500
API,20210121,21.0000,21.0000,18.9000,20.4000,114900
APL,20210121,11.0000,11.0000,11.0000,11.0000,0
APP,20210121,6.1000,6.1000,5.5000,5.5000,1853
APS,20210121,8.0000,8.0000,7.5000,7.8000,1391025
APT,20210121,3.6000,3.6000,3.6000,3.6000,0
AQN,20210121,7.5000,7.5000,7.5000,7.5000,0
ARM,20210121,40.5000,40.5000,40.5000,40.5000,0
ART,20210121,7.0000,7.0000,6.5000,7.0000,5892750
ASA,20210121,1.1000,1.1000,1.1000,1.1000,0
ASD,20210121,8.0000,8.0000,8.0000,8.0000,0
ASG,20210121,38.5000,38.5000,37.0000,38.2000,600
ASM,20210121,18.1000,18.5000,17.8500,18.0000,3275900
ASP,20210121,7.0000,7.1000,6.9000,7.0900,77500
AST,20210121,63.4000,63.4000,62.2000,62.5000,46100
ATA,20210121,0.4000,0.4000,0.4000,0.4000,0
ATB,20210121,1.7000,1.9000,1.7000,1.9000,530700
ATD,20210121,9.6000,9.6000,9.6000,9.6000,0
ATG,20210121,0.6100,0.6100,0.6100,0.6100,0
ATS,20210121,34.0000,34.0000,34.0000,34.0000,0
AUD-X,20210121,1.2894,1.2894,1.2894,1.2894,0
AUM,20210121,10.5000,10.5000,10.5000,10.5000,0
AVC,20210121,23.8683,24.4087,23.8683,24.4087,800
AVF,20210121,0.4000,0.4000,0.4000,0.4000,0
B82,20210121,0.8000,0.8000,0.8000,0.8000,0
BAB,20210121,21.2000,21.2000,21.2000,21.2000,2400
BAL,20210121,13.6000,13.6000,13.6000,13.6000,200
BAX,20210121,69.2042,69.2042,66.7820,66.7820,6400
BBC,20210121,61.0000,64.0000,61.0000,64.0000,800
BBH,20210121,16.0000,16.0000,16.0000,16.0000,0
BBM,20210121,12.5235,12.5235,12.5235,12.5235,0
BBS,20210121,11.0000,11.0000,11.0000,11.0000,0
BBT,20210121,17.6000,18.2000,17.6000,18.2000,85
BCB,20210121,6.6000,6.6000,6.6000,6.6000,0
BCC,20210121,9.3000,9.7000,9.2000,9.7000,500562
BCE,20210121,11.4000,11.9500,11.2000,11.9500,195500
