<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190212,2654.0300,2674.4800,2648.8301,2671.8899,184100
A32,20190212,26.3734,26.3734,26.3734,26.3734,0
AAA,20190212,13.1892,13.8109,13.2336,13.6777,2431140
AAM,20190212,9.6570,9.9813,9.5849,9.6570,2510
AAV,20190212,8.6401,8.6401,8.4601,8.6401,46685
ABC,20190212,7.6561,7.8207,7.5738,7.5737,8400
ABI,20190212,21.3070,21.3070,21.3070,21.3070,100
ABR,20190212,5.6000,5.6000,5.6000,5.6000,0
ABT,20190212,39.1516,39.1516,39.1516,39.1516,2880
AC4,20190212,3.0001,3.0001,3.0001,3.0001,0
ACB,20190212,14.2959,14.4852,14.2959,14.4379,2059630
ACC,20190212,13.6732,13.6732,12.7313,13.2479,2380
ACE,20190212,16.8974,16.8974,16.8974,16.8974,0
ACL,20190212,18.0495,18.0495,17.4478,17.4908,64820
ACM,20190212,0.6000,0.6000,0.5000,0.6000,597320
ACS,20190212,12.8514,12.8514,12.8514,12.8514,0
ACV,20190212,83.5228,84.8078,83.4240,84.0170,28210
ADC,20190212,12.7567,12.7567,12.6774,12.6774,12905
ADP,20190212,12.0191,12.0191,12.0191,12.0191,0
ADS,20190212,9.9936,10.1072,9.9936,10.1072,11800
AFX,20190212,3.5088,3.6984,2.8449,2.8450,600
AG1,20190212,7.9115,7.9115,7.9115,7.9115,0
AGF,20190212,4.4000,4.4000,4.3500,4.3500,2050
AGM,20190212,9.7672,9.7672,9.7672,9.7672,0
AGP,20190212,19.2260,19.2260,19.2260,19.2260,0
AGR,20190212,3.5300,3.5700,3.5000,3.5100,216400
AGX,20190212,26.6886,26.6886,26.6886,26.6886,0
ALT,20190212,10.6853,10.6853,10.6853,10.6853,0
ALV,20190212,3.1000,3.1000,3.1000,3.1000,0
AMC,20190212,16.1062,16.1062,16.1062,16.1062,0
AMD,20190212,2.7300,2.8400,2.6900,2.8100,1550010
AME,20190212,14.9000,14.9000,14.9000,14.9000,0
AMP,20190212,19.0000,19.0000,19.0000,19.0000,0
AMS,20190212,7.1528,7.1528,7.1528,7.1528,200
AMV,20190212,14.7400,16.0021,14.7400,16.0021,16120
ANT,20190212,7.4000,7.4000,7.4000,7.4000,200
ANV,20190212,23.8642,24.3756,23.8216,24.1198,542240
APC,20190212,32.1000,32.7500,31.7000,32.3500,37860
APF,20190212,17.7357,17.7357,17.7357,17.7357,0
APG,20190212,7.5042,7.9759,7.5042,7.5043,157350
API,20190212,20.0387,20.6195,19.9419,20.6196,400
APL,20190212,13.1655,13.1655,13.1655,13.1655,0
APP,20190212,4.9020,4.9020,4.9020,4.9020,0
APS,20190212,3.1000,3.2000,3.1000,3.2000,10800
