<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210618,3520.5000,3535.6201,3503.1799,3525.1001,296700
A32,20210618,33.0000,33.0000,27.2000,31.3000,12900
AAA,20210618,19.0000,20.2000,18.5000,19.4500,20342000
AAM,20210618,10.6500,10.8000,10.6500,10.8000,500
AAS,20210618,13.5000,14.0000,13.4000,13.6000,2404245
AAT,20210618,20.5000,20.6000,20.0000,20.5000,505100
AAV,20210618,15.2000,15.4000,15.1000,15.4000,352600
ABB,20210618,21.6000,22.0000,21.5000,21.9000,2043605
ABC,20210618,13.4000,13.5000,13.0000,13.3000,31555
ABI,20210618,58.0000,62.0000,58.0000,61.1000,206620
ABR,20210618,21.5000,23.0000,21.4000,23.0000,2200
ABS,20210618,33.5000,34.0000,32.5000,32.9000,201200
ABT,20210618,27.8000,27.9000,27.4000,27.9000,6400
AC4,20210618,4.2000,4.2000,4.2000,4.2000,0
ACB,20210618,35.2000,35.5000,34.9000,35.0000,9215200
ACC,20210618,15.4000,15.8000,15.4000,15.7000,139200
ACE,20210618,34.8000,34.8000,34.8000,34.8000,40
ACL,20210618,13.7500,13.7500,13.3500,13.4500,109700
ACM,20210618,3.4000,3.5000,3.3000,3.4000,2167849
ACS,20210618,12.0000,12.0000,11.1000,11.1000,10000
ACV,20210618,71.0000,72.0000,61.0000,71.5000,48939
ADC,20210618,22.2000,26.7000,22.2000,26.7000,221
ADG,20210618,47.8000,48.2000,47.3000,47.8000,60900
ADP,20210618,28.0000,28.0000,28.0000,28.0000,3400
ADS,20210618,24.7000,24.7000,24.4000,24.6500,445000
AFX,20210618,14.3000,14.8000,14.3000,14.5000,143100
AG1,20210618,7.2000,7.3000,7.2000,7.3000,11200
AGF,20210618,3.6000,3.7000,3.3000,3.6000,61536
AGG,20210618,50.2000,50.9000,49.3000,50.8000,2935000
AGM,20210618,28.7000,28.7000,28.5000,28.7000,3400
AGP,20210618,19.3000,19.6000,17.2000,19.0000,8400
AGR,20210618,13.7000,13.7500,13.5000,13.5500,2014100
AGX,20210618,32.0000,32.0000,32.0000,32.0000,0
AIC,20210618,14.3000,14.9000,14.3000,14.3000,2207
ALT,20210618,13.0000,13.0000,13.0000,13.0000,100
ALV,20210618,3.0000,3.2000,2.8000,3.2000,35527
AMC,20210618,21.5261,22.8085,21.5261,21.8009,6200
AMD,20210618,5.6900,5.7000,5.5600,5.5800,3958900
AME,20210618,8.8000,8.9000,8.8000,8.9000,1100
AMP,20210618,10.2000,10.2000,10.2000,10.2000,0
AMS,20210618,11.2000,11.2000,10.9000,11.2000,53633
AMV,20210618,10.2000,10.3000,10.1000,10.2000,897955
ANT,20210618,10.0000,10.0000,10.0000,10.0000,600
ANV,20210618,31.9500,32.8000,31.0000,32.5000,1261100
APC,20210618,23.1000,23.1000,22.6000,23.0000,13600
APF,20210618,54.2000,54.5000,54.0000,54.4000,15510
APG,20210618,10.7204,10.7204,9.9486,10.1630,4319300
APH,20210618,62.9000,66.8000,62.4000,66.8000,446200
API,20210618,22.2000,22.3000,21.8000,22.3000,73500
APL,20210618,21.0000,21.0000,21.0000,21.0000,200
APP,20210618,7.4000,7.5000,7.3000,7.5000,10457
APS,20210618,14.5000,15.0000,14.5000,14.7000,1330394
APT,20210618,3.6000,3.6000,3.6000,3.6000,0
AQN,20210618,9.5000,9.5000,9.5000,9.5000,0
ARM,20210618,48.0000,48.0000,48.0000,48.0000,109
ART,20210618,10.5000,10.6000,10.3000,10.4000,3971079
