<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20201027,3240.7400,3258.3401,3235.5400,3254.3201,149100
A32,20201027,26.4296,26.4296,26.4296,26.4296,500
AAA,20201027,11.5500,11.6000,11.2500,11.2500,2122310
AAM,20201027,10.8000,11.5000,10.8000,10.8500,280
AAS,20201027,6.9000,7.0000,6.6000,6.7000,172150
AAV,20201027,7.4000,7.6000,7.3000,7.5000,221100
ABC,20201027,12.9000,12.9000,12.6000,12.6000,29700
ABI,20201027,35.0808,35.6754,34.1889,34.1889,9740
ABR,20201027,27.0000,27.0000,22.6000,26.8000,500
ABS,20201027,10.8000,11.0000,10.4000,10.7000,121090
ABT,20201027,30.0300,31.4831,30.0300,31.4831,460
AC4,20201027,3.0000,3.0000,3.0000,3.0000,0
ACB,20201027,19.7600,19.9200,19.5200,19.5200,11726997
ACC,20201027,12.3793,12.8119,12.3793,12.3793,1470
ACE,20201027,29.6569,29.6569,29.6569,29.6569,100
ACL,20201027,13.0000,13.0000,12.6000,12.7000,48780
ACM,20201027,0.8000,0.9000,0.8000,0.8000,1092610
ACS,20201027,15.8000,15.8000,15.8000,15.8000,0
ACV,20201027,63.3000,64.0000,63.0000,63.5000,165822
ADC,20201027,13.0794,13.0794,13.0794,13.0793,100
ADG,20201027,54.5000,56.0000,54.5000,55.0000,59054
ADP,20201027,13.1632,13.1632,13.1632,13.1632,0
ADS,20201027,8.9757,9.0045,8.8317,8.9757,14610
AFX,20201027,8.0000,8.0000,7.8000,7.8000,72225
AG1,20201027,8.1000,8.1000,8.1000,8.1000,0
AGF,20201027,4.2000,4.2000,4.2000,4.2000,0
AGG,20201027,28.8000,29.2000,28.4500,28.7000,586420
AGM,20201027,12.6000,12.6000,12.0500,12.4000,25850
AGP,20201027,14.4000,14.4000,14.4000,14.4000,1000
AGR,20201027,4.8000,4.8400,4.5700,4.6500,799400
AGX,20201027,29.0000,29.0000,29.0000,29.0000,0
ALT,20201027,12.5000,12.5000,12.5000,12.5000,0
ALV,20201027,2.0000,2.0000,2.0000,2.0000,0
AMC,20201027,15.0224,15.0224,15.0224,15.0224,0
AMD,20201027,2.7800,2.9100,2.7100,2.7200,2736080
AME,20201027,6.3000,6.3000,6.3000,6.3000,0
AMP,20201027,10.2000,10.2000,10.2000,10.2000,0
AMS,20201027,7.0000,7.0000,7.0000,7.0000,200
AMV,20201027,11.3436,11.4115,11.2756,11.2756,252000
ANT,20201027,7.7000,7.7000,7.7000,7.7000,0
ANV,20201027,18.6406,19.0708,18.6406,18.6407,150470
APC,20201027,20.2500,20.7000,20.1000,20.2000,12250
APF,20201027,26.7500,29.6307,26.7500,29.6308,13500
APG,20201027,8.7479,8.7479,8.4906,8.6621,859190
APH,20201027,55.5766,55.5766,54.7437,54.9708,338750
API,20201027,8.6157,8.6157,8.6157,8.6157,100
APL,20201027,12.9000,12.9000,12.9000,12.9000,0
APP,20201027,3.3000,3.3000,3.3000,3.3000,2700
APS,20201027,2.8000,2.8000,2.7000,2.7000,14300
APT,20201027,3.2000,3.2000,3.2000,3.2000,0
AQN,20201027,7.5000,7.5000,7.5000,7.5000,0
ARM,20201027,15.4000,15.4000,15.4000,15.4000,0
ART,20201027,2.4000,2.5000,2.4000,2.4000,381000
ASA,20201027,1.2000,1.2000,1.2000,1.2000,0
ASD,20201027,3.1000,3.1000,3.1000,3.1000,0
ASG,20201027,38.3000,38.4000,37.8000,38.4000,13570
ASM,20201027,9.3500,9.4100,9.2000,9.2500,2884440
ASP,20201027,5.4300,5.8000,5.4300,5.6200,30090
AST,20201027,49.5500,49.5500,48.2000,48.2000,103720
ATA,20201027,0.3000,0.3000,0.3000,0.3000,0
ATB,20201027,0.6000,0.7000,0.6000,0.7000,38100
ATD,20201027,9.6000,9.6000,9.6000,9.6000,0
ATG,20201027,0.6100,0.6100,0.6100,0.6100,0
ATS,20201027,26.4000,26.4000,26.4000,26.4000,0
AUD-X,20201027,1.4051,1.4051,1.4051,1.4051,0
AUM,20201027,10.5000,10.5000,10.5000,10.5000,0
AVC,20201027,24.1385,24.1385,24.1385,24.1385,200
AVF,20201027,0.5000,0.5000,0.5000,0.5000,0
B82,20201027,0.4000,0.4000,0.4000,0.4000,0
BAB,20201027,17.7000,17.7000,17.7000,17.7000,0
BAL,20201027,6.2000,6.2000,6.2000,6.2000,0
BAX,20201027,49.2346,50.3013,48.2499,48.2499,57600
BBC,20201027,48.2000,48.2000,48.2000,48.2000,150
BBH,20201027,15.6000,15.6000,15.6000,15.6000,0
BBM,20201027,8.9454,8.9454,8.9454,8.9454,0
BBS,20201027,11.5244,11.5244,11.5244,11.5244,0
BBT,20201027,19.3000,19.3000,19.3000,19.3000,1850
BCB,20201027,6.6000,6.6000,6.6000,6.6000,0
BCC,20201027,6.9000,6.9000,6.6000,6.6000,121780
BCE,20201027,7.6600,7.7400,7.6600,7.7400,59090
BCF,20201027,35.1758,35.5624,35.1758,35.5624,2000
BCG,20201027,6.7876,6.8301,6.6689,6.7028,418920
BCM,20201027,39.3786,39.3786,38.6860,39.2797,15660
BCP,20201027,11.5000,11.5000,11.5000,11.5000,0
BDB,20201027,10.1247,10.1247,10.1247,10.1247,0
BDG,20201027,32.0895,33.9232,32.0895,33.4647,25400
BDT,20201027,16.1917,16.1917,16.0970,16.0970,5900
BDW,20201027,13.0000,13.0000,13.0000,13.0000,0
BED,20201027,30.3644,30.3644,30.3644,30.3644,0
BEL,20201027,11.3593,11.3593,11.3593,11.3593,0
BFC,20201027,15.7793,15.7793,15.3921,15.3921,333120
BGW,20201027,23.0009,23.0009,23.0009,23.0009,0
BHA,20201027,10.0000,10.0000,10.0000,10.0000,0
BHC,20201027,2.9000,2.9000,2.9000,2.9000,0
BHG,20201027,12.0278,12.0278,12.0278,12.0278,0
BHK,20201027,9.7000,9.7000,9.7000,9.7000,0
BHN,20201027,68.7083,68.7083,67.7268,68.7083,2030
BHP,20201027,5.6000,5.6000,4.9000,4.9000,2100
