<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210728,3355.8201,3385.5400,3312.7200,3361.5901,395800
A32,20210728,30.5000,30.5000,30.5000,30.5000,0
AAA,20210728,16.0000,16.5000,15.8500,16.3000,5672200
AAM,20210728,10.9000,10.9000,10.1000,10.1000,200
AAS,20210728,12.2000,12.3000,12.0000,12.2000,1163400
AAT,20210728,17.7500,17.9000,17.4500,17.6000,316000
AAV,20210728,12.4000,12.5000,11.9000,12.4000,201700
ABB,20210728,19.3000,19.3000,18.9000,19.0000,832500
ABC,20210728,11.8000,12.0000,11.8000,11.8000,8600
ABI,20210728,55.4000,56.9000,54.3000,55.0000,31400
ABR,20210728,22.7000,22.7000,22.7000,22.7000,0
ABS,20210728,18.9000,19.8000,18.9000,19.3500,284000
ABT,20210728,27.1000,27.1000,27.0000,27.0000,700
AC4,20210728,4.2000,4.2000,4.2000,4.2000,0
ACB,20210728,33.2000,33.6000,33.0500,33.1500,4846400
ACC,20210728,13.6500,13.8000,13.6000,13.7000,46900
ACE,20210728,36.5000,36.5000,36.5000,36.5000,0
ACL,20210728,11.7000,11.8000,11.5500,11.6000,51600
ACM,20210728,2.4000,2.4000,2.3000,2.3000,547436
ACS,20210728,11.0000,11.0000,11.0000,11.0000,0
ACV,20210728,73.1000,73.1000,73.1000,73.1000,0
ADC,20210728,21.5000,21.5000,21.5000,21.5000,500
ADG,20210728,45.2000,46.0000,45.2000,46.0000,147300
ADP,20210728,27.0000,27.5000,27.5000,27.5000,500
ADS,20210728,28.6000,28.9000,28.4000,28.9000,243800
AFX,20210728,13.4000,13.4000,13.2000,13.2000,16000
AG1,20210728,6.3000,6.2000,6.2000,6.2000,9800
AGF,20210728,3.0000,3.0000,3.0000,3.0000,0
AGG,20210728,54.5000,56.5000,54.5000,56.0000,2056900
AGM,20210728,31.1000,31.1000,30.0500,30.5000,15000
AGP,20210728,19.5000,19.5000,19.0000,19.0000,3900
AGR,20210728,12.3000,12.4500,12.2000,12.3000,812700
AGX,20210728,31.0000,31.0000,31.0000,31.0000,500
AIC,20210728,12.4000,12.5000,12.1000,12.1000,4400
ALT,20210728,12.7000,12.7000,12.7000,12.7000,0
ALV,20210728,2.7000,2.7000,2.7000,2.7000,0
AMC,20210728,19.0000,19.0000,19.0000,19.0000,0
AMD,20210728,3.9700,4.0000,3.9500,3.9700,547200
AME,20210728,8.2000,8.2000,8.2000,8.2000,0
AMP,20210728,11.5000,11.5000,11.5000,11.5000,0
AMS,20210728,9.5000,9.5000,9.5000,9.5000,5900
AMV,20210728,8.3000,8.4000,8.2000,8.2000,256550
ANT,20210728,9.1000,9.1000,9.0000,9.1000,4600
ANV,20210728,27.2000,28.0000,27.2000,27.8500,302200
APC,20210728,20.7500,21.0000,20.7000,21.0000,9000
APF,20210728,51.5000,51.5000,49.2000,49.2000,9300
APG,20210728,9.4900,9.7900,9.4900,9.6400,1610700
APH,20210728,44.4000,44.4000,43.7000,44.4000,829000
API,20210728,17.3000,17.4000,16.8000,17.0000,23500
APL,20210728,17.6000,17.6000,17.6000,17.6000,0
APP,20210728,6.8000,7.2000,6.8000,7.2000,600
APS,20210728,10.9000,10.9000,10.6000,10.6000,758659
APT,20210728,3.6000,3.6000,3.6000,3.6000,0
AQN,20210728,9.5000,9.5000,9.5000,9.5000,0
ARM,20210728,48.0000,48.0000,48.0000,48.0000,300
ART,20210728,8.6000,8.6000,8.3000,8.5000,1273360
ASA,20210728,4.4000,4.4000,4.4000,4.4000,0
ASD,20210728,8.0000,8.0000,8.0000,8.0000,0
ASG,20210728,28.8000,28.8000,27.2000,27.2000,2800
ASM,20210728,13.2500,13.2500,12.6500,12.8000,2126700
ASP,20210728,6.9700,7.0000,6.8600,6.9100,59400
AST,20210728,48.0000,49.0000,47.5000,47.9500,26000
ATA,20210728,1.6000,1.6000,1.6000,1.6000,0
ATB,20210728,1.5000,1.5000,1.5000,1.5000,0
ATD,20210728,9.6000,9.6000,9.6000,9.6000,0
ATG,20210728,1.3000,1.3000,1.3000,1.3000,0
ATS,20210728,33.6000,33.6000,33.6000,33.6000,0
AUD-X,20210728,1.3575,1.3575,1.3575,1.3575,0
AUM,20210728,10.5000,10.5000,10.5000,10.5000,0
AVC,20210728,27.0000,27.3000,27.3000,27.3000,1200
AVF,20210728,0.5000,0.5000,0.5000,0.5000,0
B82,20210728,0.9000,0.9000,0.9000,0.9000,0
BAB,20210728,22.1000,22.3000,22.0000,22.1000,42418
BAL,20210728,9.1000,9.1000,9.1000,9.1000,0
BAX,20210728,65.8000,65.9000,65.7000,65.8000,9800
BBC,20210728,60.8000,60.8000,60.8000,60.8000,2
BBH,20210728,7.9000,7.9000,7.9000,7.9000,0
BBM,20210728,11.0000,11.0000,11.0000,11.0000,0
BBS,20210728,10.6000,10.6000,10.6000,10.6000,0
BBT,20210728,21.6000,22.7000,21.6000,22.0000,8000
BCB,20210728,3.6000,3.6000,3.6000,3.6000,0
BCC,20210728,9.7000,10.3000,9.6000,10.0000,728246
BCE,20210728,10.6000,10.7000,10.5000,10.7000,70700
BCF,20210728,42.0000,42.0000,42.0000,42.0000,5300
BCG,20210728,11.9000,12.0000,11.8000,11.8500,706100
BCM,20210728,40.9500,40.9500,40.2000,40.5500,30000
BCP,20210728,11.5000,11.5000,11.5000,11.5000,0
BCV,20210728,21.5000,21.5000,21.5000,21.5000,0
BDB,20210728,10.6000,10.6000,10.6000,10.6000,0
BDG,20210728,43.1000,43.0000,43.0000,43.0000,100
BDT,20210728,24.2000,25.1000,24.1000,25.1000,2800
BDW,20210728,15.3000,15.3000,15.3000,15.3000,0
BED,20210728,40.2000,40.2000,40.2000,40.2000,0
BEL,20210728,11.4000,11.4000,11.4000,11.4000,0
BFC,20210728,27.5500,28.3000,27.1000,27.2500,196900
BGW,20210728,18.0000,18.0000,18.0000,18.0000,0
BHA,20210728,10.0000,10.0000,10.0000,10.0000,1000
BHC,20210728,2.2000,2.2000,2.2000,2.2000,0
BHG,20210728,10.2000,10.2000,10.2000,10.2000,0
BHK,20210728,10.5000,10.5000,10.5000,10.5000,0
BHN,20210728,49.8000,51.5000,49.8000,51.5000,9600
BHP,20210728,6.3000,6.3000,6.3000,6.3000,2000
BHT,20210728,13.3000,13.3000,13.3000,13.3000,0
BIC,20210728,23.3000,24.0000,22.7000,22.7000,179400
BID,20210728,40.2000,40.5000,40.0000,40.5000,1233300
BII,20210728,8.7000,9.0000,8.5000,8.5000,819730
BIO,20210728,71.5000,73.1000,70.0000,71.1000,6300
BKC,20210728,4.9000,4.9000,4.9000,4.9000,0
BKG,20210728,10.4000,10.4500,10.1000,10.2000,388200
BKH,20210728,21.3000,21.3000,21.3000,21.3000,0
BLF,20210728,3.2000,3.2000,3.2000,3.2000,0
BLI,20210728,13.1000,13.1000,13.1000,13.1000,0
BLN,20210728,12.5000,12.5000,12.5000,12.5000,0
BLT,20210728,22.2000,22.8000,22.2000,22.8000,400
BLU,20210728,10.0000,10.0000,10.0000,10.0000,0
BLW,20210728,17.1000,17.1000,17.1000,17.1000,0
