<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180222,3237.5701,3269.9199,3234.1101,3268.5601,138700
AAA,20180222,20.0791,20.1133,19.3608,19.4634,1344150
AAM,20180222,7.5846,7.5846,7.5846,7.5846,0
ABC,20180222,13.4187,13.6657,13.2541,13.3364,26060
ABI,20180222,19.9760,19.9760,19.9760,19.9760,2200
ABT,20180222,26.5332,26.9292,26.5332,26.8896,220
AC4,20180222,5.7629,5.7629,5.7629,5.7629,0
ACB,20180222,16.7645,16.8393,16.4277,16.5400,3505413
ACC,20180222,12.0006,12.0006,11.7784,11.8895,670
ACE,20180222,16.7655,19.2369,16.7655,18.6357,600
ACL,20180222,3.3336,3.3336,3.3011,3.3336,5040
ACM,20180222,1.3000,1.3000,1.2000,1.2000,22200
ACS,20180222,10.3689,10.3689,10.3689,10.3689,2600
ACV,20180222,90.9423,91.4312,89.5733,89.9644,90920
ADC,20180222,12.3610,12.3610,12.3610,12.3610,30
ADP,20180222,12.9723,12.9723,12.9723,12.9723,100
ADS,20180222,12.6610,12.6610,12.1105,12.4775,32700
AFX,20180222,4.2502,4.2502,4.2502,4.2502,5400
AG1,20180222,8.6709,8.6709,8.6709,8.6709,0
AGF,20180222,7.7200,7.7200,7.7200,7.7200,320
AGM,20180222,6.6554,7.2148,6.6554,7.0121,57540
AGP,20180222,14.4934,14.4934,14.4934,14.4934,0
AGR,20180222,5.5400,5.8800,5.5400,5.7000,180100
AGX,20180222,20.6347,20.6347,20.6347,20.6347,0
ALT,20180222,10.5738,10.6557,10.5738,10.6557,3300
ALV,20180222,8.6000,8.7000,8.3000,8.6000,73410
AMC,20180222,15.6734,15.6734,15.6734,15.6734,0
AMD,20180222,5.5800,5.6400,5.4000,5.5100,1689110
AME,20180222,9.9673,9.9673,9.9673,9.9673,0
AMP,20180222,16.2000,16.2000,16.2000,16.2000,0
AMS,20180222,7.0483,7.1303,7.0483,7.1302,5000
AMV,20180222,6.9868,6.9868,6.9868,6.9868,3500
ANT,20180222,9.5000,9.5000,9.5000,9.5000,0
ANV,20180222,13.1122,13.2730,12.8708,13.1926,868970
APC,20180222,73.6000,73.9000,72.0000,72.4000,19920
APF,20180222,21.6099,21.6099,21.6099,21.6099,0
APG,20180222,4.7589,4.8062,4.6959,4.7353,228170
API,20180222,31.7522,31.7522,28.2672,28.2672,1500
APL,20180222,13.1658,13.1658,13.1658,13.1658,0
APP,20180222,8.3235,8.3235,8.3235,8.3235,0
APS,20180222,2.9000,2.9000,2.9000,2.9000,133000
ARM,20180222,23.4240,23.4240,23.4240,23.4240,100
ART,20180222,8.8034,9.2307,8.4615,8.5470,680830
ASA,20180222,2.9000,3.0000,2.8000,2.9000,39900
ASD,20180222,0.9000,0.9000,0.9000,0.9000,0
ASM,20180222,9.0177,9.0177,8.8426,8.9301,2076520
ASP,20180222,6.2759,6.2759,5.8748,6.1344,14030
AST,20180222,51.9708,51.9708,50.5271,51.4655,161180
ATA,20180222,1.3000,1.3000,1.3000,1.3000,0
ATB,20180222,2.1000,2.1000,2.0000,2.1000,518200
ATG,20180222,2.7100,2.7100,2.6000,2.7000,65760
ATS,20180222,42.0000,42.0000,41.5000,41.8000,14700
AUD-X,20180222,1.2823,1.2823,1.2823,1.2823,0
AUM,20180222,10.4867,10.4867,10.4867,10.4867,0
AVC,20180222,23.6459,24.4341,23.6459,24.4341,339
AVF,20180222,0.3000,0.3000,0.3000,0.3000,0
B82,20180222,2.5000,2.9000,2.5000,2.9000,2500
BAB,20180222,20.6422,21.1926,20.6422,21.1927,49900
BAL,20180222,20.2321,20.2321,20.2321,20.2321,100
BAX,20180222,14.2639,14.2639,14.2639,14.2639,32
BBC,20180222,87.7718,87.7718,87.7718,87.7718,0
BBM,20180222,9.3588,9.3588,9.3588,9.3588,0
BBS,20180222,7.6515,7.6515,7.6515,7.6515,0
BCC,20180222,6.0714,6.1607,5.9821,6.1607,23060
BCE,20180222,3.9623,3.9688,3.7857,3.8184,3960
BCG,20180222,4.2456,4.5176,4.2456,4.4874,30760
BCM,20180222,25.1072,25.1072,24.1415,24.1415,28900
BCP,20180222,3.7559,3.7559,3.7559,3.7559,100
BDB,20180222,2.8931,2.8931,2.8931,2.8932,100
BDG,20180222,18.7686,18.7686,18.7686,18.7686,0
BDT,20180222,7.9598,7.9598,7.9598,7.9598,0
BDW,20180222,11.9902,11.9902,11.9902,11.9902,0
BED,20180222,21.1403,21.1403,21.1403,21.1403,0
BEL,20180222,6.1826,6.1826,6.1826,6.1826,0
BFC,20180222,24.3298,24.9343,24.1031,24.7831,251220
BGW,20180222,9.3080,9.3080,9.3080,9.3080,0
BHA,20180222,13.3505,13.4494,13.3505,13.3505,10000
BHC,20180222,2.8000,2.8000,2.8000,2.8000,0
BHN,20180222,138.9705,143.3923,134.0975,134.0975,4210
BHP,20180222,8.6105,8.6105,8.6105,8.6105,0
BHT,20180222,3.3000,3.3000,3.3000,3.3000,0
BIC,20180222,33.9453,34.5824,33.8543,34.5824,29200
BID,20180222,35.7804,37.3276,35.5386,35.5870,2856780
BII,20180222,1.4000,1.4000,1.4000,1.4000,0
BKC,20180222,9.1000,9.1000,9.1000,9.1000,0
BLF,20180222,4.0000,4.0000,4.0000,4.0000,0
BLI,20180222,5.2579,5.2579,5.2579,5.2579,500
BLN,20180222,6.8212,6.8212,6.8212,6.8212,0
BLT,20180222,10.4276,10.4276,10.4276,10.4276,0
BMC,20180222,12.1787,12.6391,12.1787,12.5554,1310
BMD,20180222,5.1497,5.1497,5.1497,5.1497,0
BMI,20180222,26.1017,26.9016,26.1017,26.9016,58380
BMJ,20180222,3.8905,3.8905,3.8905,3.8905,0
BMN,20180222,5.5751,5.5751,5.5751,5.5751,0
BMP,20180222,64.7368,65.5924,63.4535,63.6674,290760
BMV,20180222,9.9522,9.9522,9.9522,9.9522,0
BPC,20180222,14.0965,14.0965,14.0965,14.0965,600
BPW,20180222,9.9890,9.9890,9.9890,9.9890,0
BQB,20180222,14.0000,14.0000,14.0000,14.0000,0
BRC,20180222,7.9286,7.9286,7.9286,7.9287,10
BRL-X,20180222,3.2676,3.2676,3.2676,3.2676,0
BRR,20180222,13.8355,13.8355,13.8355,13.8355,0
BRS,20180222,4.8505,4.8505,4.8505,4.8505,0
BSC,20180222,13.9255,13.9255,13.9255,13.9255,0
BSD,20180222,31.0628,31.0628,31.0628,31.0628,0
BSG,20180222,9.1834,9.1834,9.1834,9.1834,0
BSI,20180222,11.8995,11.8995,11.4447,11.5963,16350
BSL,20180222,11.3888,11.3888,11.3888,11.3888,0
BSP,20180222,16.0293,16.0293,15.9652,15.9652,4300
BSQ,20180222,18.7862,18.7862,18.7862,18.7862,2500
BST,20180222,9.9522,9.9522,9.9522,9.9522,100
BT1,20180222,11.6392,11.6392,11.6392,11.6392,0
BT6,20180222,5.5000,5.5000,5.5000,5.5000,0
BTB,20180222,8.8000,8.8000,8.8000,8.8000,0
BTCUSD-X,20180222,10005.0029,10005.0029,10005.0029,10005.0029,0
BTD,20180222,11.9253,11.9972,11.9253,11.9972,5400
BTG,20180222,5.4503,5.4503,5.4503,5.4503,0
BTH,20180222,6.0000,6.0000,6.0000,6.0000,0
BTN,20180222,7.8526,7.8526,7.8526,7.8526,0
BTP,20180222,8.2485,8.6789,8.2485,8.2485,610
BTR,20180222,4.4256,4.4256,4.4256,4.4256,0
BTS,20180222,5.5340,5.5340,5.5340,5.5340,1127
BTT,20180222,31.5534,31.5534,31.5534,31.5534,100
BTU,20180222,4.2485,4.2485,4.2485,4.2485,0
BTV,20180222,18.5906,18.5906,18.5906,18.5907,500
