<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200507,2876.4700,2882.0200,2864.5801,2871.5200,226700
A32,20200507,22.9475,22.9475,22.9475,22.9474,400
AAA,20200507,10.9275,11.1561,10.9732,11.1104,1705560
AAM,20200507,11.5000,11.5000,11.5000,11.5000,100
AAV,20200507,4.8000,4.8000,4.7000,4.8000,158600
ABC,20200507,8.6854,8.6854,8.5045,8.5950,15100
ABI,20200507,26.9583,26.9583,24.2528,24.4460,356800
ABR,20200507,30.4000,30.4000,30.4000,30.4000,100
ABS,20200507,11.8823,11.8823,11.1396,11.3625,109900
ABT,20200507,31.0956,31.0956,31.0956,31.0956,0
AC4,20200507,3.0000,3.0000,3.0000,3.0000,0
ACB,20200507,12.8615,13.0462,12.8000,13.0462,2973997
ACC,20200507,12.5124,12.6455,12.4458,12.6455,3480
ACE,20200507,23.0340,23.0340,23.0340,23.0340,0
ACL,20200507,7.9546,8.1137,7.5909,7.9091,92730
ACM,20200507,0.5000,0.6000,0.4000,0.5000,228352
ACS,20200507,9.5000,9.5000,9.5000,9.5000,0
ACV,20200507,57.0000,58.3000,57.0000,58.0000,142500
ADC,20200507,13.6480,13.6480,13.6480,13.6480,0
ADG,20200507,48.2326,48.3256,48.1861,48.2791,9700
ADP,20200507,9.3012,9.3012,9.3012,9.3012,0
ADS,20200507,8.6397,8.6397,8.5961,8.6397,2030
AFX,20200507,4.4000,4.4000,4.2000,4.3000,41300
AG1,20200507,5.0157,5.0157,5.0157,5.0157,0
AGF,20200507,2.4000,2.4000,2.4000,2.4000,0
AGG,20200507,24.5931,24.7295,24.4568,24.6386,202980
AGM,20200507,10.9433,11.0337,10.7172,10.8981,21880
AGP,20200507,16.0453,16.0453,16.0453,16.0453,2900
AGR,20200507,2.8800,2.9000,2.8600,2.8900,92130
AGX,20200507,13.1004,13.1004,13.1004,13.1004,0
ALT,20200507,12.2494,12.2494,12.2494,12.2494,0
ALV,20200507,1.6000,1.6000,1.6000,1.6000,0
AMC,20200507,14.8394,14.8394,14.8394,14.8394,0
AMD,20200507,3.2800,3.2800,3.1100,3.1400,2199710
AME,20200507,7.1000,7.1000,7.1000,7.1000,0
AMP,20200507,10.2000,10.2000,10.2000,10.2000,0
AMS,20200507,6.1818,6.1818,6.1818,6.1818,100
AMV,20200507,11.4795,11.4795,11.2757,11.4115,337867
ANT,20200507,9.0000,9.0000,9.0000,9.0000,0
ANV,20200507,15.7729,16.6332,15.7251,16.5854,823620
APC,20200507,17.9000,18.3000,17.5000,18.0000,38610
APF,20200507,16.6551,18.1034,16.6551,18.1034,1100
APG,20200507,7.6330,7.8817,7.6330,7.8816,1494510
API,20200507,10.5518,11.3262,10.5518,11.3262,500
APL,20200507,12.8000,12.8000,12.8000,12.8000,0
APP,20200507,5.1000,5.1000,5.1000,5.1000,0
APS,20200507,2.1000,2.1000,2.1000,2.1000,500
APT,20200507,4.6000,4.6000,4.6000,4.6000,0
AQN,20200507,7.5000,7.5000,7.5000,7.5000,0
ARM,20200507,22.9992,22.9992,22.9992,22.9992,0
ART,20200507,2.6000,2.6000,2.5000,2.6000,961930
ASA,20200507,1.0000,1.0000,1.0000,1.0000,0
ASD,20200507,3.1000,3.1000,3.1000,3.1000,0
ASM,20200507,5.0000,5.1500,4.9400,5.1200,1580770
ASP,20200507,4.7006,4.8662,4.7006,4.7834,24270
AST,20200507,49.8144,51.2795,49.8144,50.4981,80480
ATA,20200507,0.2000,0.2000,0.2000,0.2000,0
ATB,20200507,0.5000,0.5000,0.5000,0.5000,0
ATD,20200507,9.6000,9.6000,9.6000,9.6000,0
ATG,20200507,0.5400,0.5500,0.5200,0.5300,13230
ATS,20200507,26.7000,26.7000,26.7000,26.7000,400
