<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170928,3343.8401,3344.6001,3336.1799,3339.6399,149400
AAA,20170928,22.7024,22.8987,22.1136,22.2118,1944230
AAM,20170928,6.3421,6.7738,6.3421,6.7737,4090
ABC,20170928,14.9828,14.9828,14.8182,14.9005,9350
ABI,20170928,23.7530,25.5995,23.6691,25.1798,15000
ABT,20170928,26.2860,26.8624,25.7864,26.8624,210
AC4,20170928,6.8646,6.8646,6.8646,6.8646,0
ACB,20170928,12.3863,12.3863,11.2263,11.3385,1223493
ACC,20170928,13.2785,13.6119,13.1674,13.6119,180
ACE,20170928,16.6986,16.6986,16.6986,16.6986,0
ACL,20170928,3.3946,3.4149,3.3946,3.4149,200
ACM,20170928,2.0000,2.0000,1.9000,2.0000,1101650
ACS,20170928,7.1380,7.1380,7.1380,7.1380,0
ACV,20170928,61.2990,67.4095,61.1050,66.1486,90250
ADC,20170928,11.1976,11.1976,11.1976,11.1976,600
ADP,20170928,13.5964,13.5964,13.5964,13.5967,1400
ADS,20170928,13.5725,13.6716,13.2753,13.4404,174010
AFX,20170928,3.3828,3.3828,3.3828,3.3828,0
AGF,20170928,9.2000,9.2000,8.8000,8.8000,3620
AGM,20170928,7.6200,7.6200,7.6200,7.6200,0
AGP,20170928,13.9019,13.9019,13.9019,13.9019,0
AGR,20170928,5.9000,5.9300,5.6600,5.7200,359530
AGX,20170928,30.1086,30.1086,30.1086,30.1086,0
ALT,20170928,10.6557,10.6557,10.6557,10.6557,0
ALV,20170928,11.9000,11.9000,11.7000,11.8000,51100
AMC,20170928,17.5673,17.5673,17.5673,17.5673,400
AMD,20170928,11.0000,11.1000,10.8000,10.8000,590180
AME,20170928,2.9190,2.9190,2.9190,2.9190,0
AMP,20170928,16.8000,16.8000,16.8000,16.8000,0
AMS,20170928,7.1302,7.1302,7.1302,7.1302,0
AMV,20170928,6.2205,6.4008,6.2205,6.3107,5100
ANT,20170928,9.1000,9.1000,9.1000,9.1000,0
ANV,20170928,7.1996,7.4812,7.1996,7.3042,156080
APC,20170928,46.0000,46.0000,45.0000,45.9000,5430
APF,20170928,22.4880,22.4880,22.4880,22.4880,100
APG,20170928,4.2783,4.2783,4.0341,4.0892,197090
API,20170928,31.8489,31.8489,31.8489,31.8490,1700
APL,20170928,13.1658,13.1658,13.1658,13.1658,0
APP,20170928,9.2483,9.2483,9.2483,9.2483,0
APS,20170928,3.8000,3.8000,3.6000,3.7000,329200
ARM,20170928,16.7728,16.7728,16.7728,16.7728,0
ART,20170928,12.7877,13.1027,12.6617,12.6618,240010
ASA,20170928,2.9000,3.0000,2.9000,2.9000,90080
ASD,20170928,0.5000,0.5000,0.5000,0.5000,0
ASM,20170928,9.7181,9.7181,9.5868,9.5868,2619210
ASP,20170928,5.0855,5.0931,4.9940,5.0931,62060
ATA,20170928,0.9000,0.9000,0.9000,0.9000,0
ATB,20170928,3.3000,3.3000,3.3000,3.3000,3400
ATG,20170928,4.0700,4.0900,3.7500,3.7600,581240
ATS,20170928,24.0000,25.9000,24.0000,25.9000,117100
AUD-X,20170928,1.2738,1.2738,1.2738,1.2738,0
AUM,20170928,10.4867,10.4867,10.4867,10.4867,0
AVF,20170928,0.4000,0.4000,0.4000,0.4000,0
B82,20170928,2.8000,2.8000,2.7000,2.7000,200
BAX,20170928,12.0933,12.0933,12.0933,12.0933,0
