<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20181008,2768.2100,2771.9399,2710.1799,2716.5100,149500
AAA,20181008,15.0988,15.2764,14.9211,14.9211,1524910
AAM,20181008,9.3937,9.6720,8.8370,9.5329,690
AAV,20181008,10.5301,10.5301,9.7201,10.3501,1685030
ABC,20181008,7.9030,7.9030,7.7383,7.7384,27200
ABI,20181008,23.7723,23.7723,23.7723,23.7723,0
ABR,20181008,5.6000,5.6000,5.6000,5.6000,200
ABT,20181008,32.9384,32.9384,32.8959,32.8959,50
AC4,20181008,3.0001,3.0001,3.0001,3.0001,0
ACB,20181008,15.8580,16.0473,15.8106,15.9527,2175364
ACC,20181008,11.3032,11.3032,11.3032,11.3032,20
ACE,20181008,18.3567,18.3567,18.3567,18.3567,0
ACL,20181008,7.8868,7.8868,7.4396,7.4396,5160
ACM,20181008,0.9000,1.0000,0.8000,0.9000,134100
ACS,20181008,7.4699,7.4699,7.4699,7.4699,0
ACV,20181008,82.1390,83.0286,82.1390,83.0286,11940
ADC,20181008,15.6883,15.6883,15.6883,15.6883,100
ADP,20181008,9.0381,9.0381,9.0381,9.0381,0
ADS,20181008,11.5456,11.5835,11.4321,11.5835,21320
AFX,20181008,2.8450,2.8450,2.8450,2.8450,2700
AG1,20181008,7.9906,7.9906,7.9906,7.9906,0
AGF,20181008,8.5000,8.5000,7.8300,7.8300,49380
AGM,20181008,8.0793,8.5591,8.0536,8.3963,15970
AGP,20181008,21.9945,21.9945,21.9945,21.9945,0
AGR,20181008,3.8300,3.8500,3.7200,3.7600,233510
AGX,20181008,21.1933,21.1933,21.1933,21.1933,0
ALT,20181008,11.2024,11.2024,11.2024,11.2024,0
ALV,20181008,3.0000,3.0000,3.0000,3.0000,8200
AMC,20181008,15.0574,15.0574,14.9825,14.9825,600
AMD,20181008,3.6000,3.6200,3.5300,3.5300,751610
AME,20181008,8.8994,8.8994,8.8994,8.8993,300
AMP,20181008,25.8000,25.8000,25.8000,25.8000,0
AMS,20181008,6.5565,6.5565,6.5565,6.5565,200
AMV,20181008,14.6949,14.7400,14.5597,14.6047,115800
ANT,20181008,9.0000,9.0000,9.0000,9.0000,0
ANV,20181008,19.5174,19.7731,19.1765,19.1765,684700
APC,20181008,38.3000,41.4000,38.1000,40.0000,126480
APF,20181008,20.0242,20.0242,20.0242,20.0242,200
APG,20181008,6.0034,6.1749,5.9605,6.0463,239860
API,20181008,16.5537,16.7473,16.5537,16.7473,2000
APL,20181008,13.1655,13.1655,13.1655,13.1655,0
APP,20181008,10.6863,10.6863,10.6863,10.6863,0
APS,20181008,3.1000,3.1000,3.1000,3.1000,101600
ARM,20181008,47.8753,47.8753,47.8753,47.8753,0
ART,20181008,9.0000,9.1000,8.3000,8.3000,4391460
ASA,20181008,0.7000,0.7000,0.7000,0.7000,0
ASD,20181008,5.7000,5.7000,5.7000,5.7000,0
ASM,20181008,10.9438,10.9438,10.5498,10.7687,3544260
ASP,20181008,5.7096,5.7096,5.7096,5.7095,4000
AST,20181008,49.7024,49.7024,48.7352,48.7351,120990
ATA,20181008,0.5000,0.5000,0.5000,0.5000,0
ATB,20181008,1.0000,1.1000,1.0000,1.1000,57600
ATG,20181008,3.2700,3.2700,3.2700,3.2700,251900
ATS,20181008,35.8000,35.8000,35.5000,35.7000,4400
AUD-X,20181008,1.4179,1.4179,1.4179,1.4179,0
AUDUSD,20181008,0.0000,0.0000,0.0000,0.7100,82949
AUM,20181008,10.5000,10.5000,10.5000,10.5000,0
AVC,20181008,24.6319,24.6319,24.6319,24.6319,500
AVF,20181008,0.4000,0.4000,0.4000,0.4000,0
B82,20181008,1.0000,1.0000,1.0000,1.0000,0
BAB,20181008,18.8074,18.8074,18.8074,18.8073,8600
BAL,20181008,33.6675,33.6675,33.6675,33.6675,0
BAX,20181008,17.7492,17.7492,17.7492,17.7492,0
BBC,20181008,78.2964,78.2964,78.2964,78.2964,0
BBM,20181008,8.9691,8.9691,8.9691,8.9691,0
BBS,20181008,11.2225,11.2225,11.2225,11.2225,11
BBT,20181008,15.9000,17.3000,15.9000,15.9000,12000
BCC,20181008,6.3393,6.6071,6.3393,6.5179,17100
BCE,20181008,4.2799,4.3325,4.2799,4.3325,1520
BCG,20181008,5.2353,5.2353,5.1446,5.2127,314300
BCM,20181008,17.8647,19.1200,17.8647,19.1200,2300
BCP,20181008,9.2484,9.2484,9.2484,9.2484,0
BDB,20181008,5.6210,5.6210,5.6210,5.6210,0
BDG,20181008,23.2143,23.2143,23.2143,23.2144,100
BDT,20181008,10.1649,10.1649,10.1649,10.1649,100
BDW,20181008,6.9663,6.9663,6.9663,6.9663,0
BED,20181008,20.3414,20.3414,20.3414,20.3413,100
BEL,20181008,6.0955,6.0955,6.0955,6.0955,0
BFC,20181008,21.8777,21.8777,21.5993,21.6391,16230
BGW,20181008,9.4719,9.4719,9.4719,9.4719,3100
BHA,20181008,15.8228,15.8228,15.8228,15.8228,0
BHC,20181008,1.9000,1.9000,1.9000,1.9000,0
BHK,20181008,11.1522,11.1522,11.1522,11.1522,0
BHN,20181008,81.2165,82.1189,81.2165,81.2165,1030
BHP,20181008,7.6420,7.6420,7.6420,7.6420,0
BHT,20181008,3.4000,3.4000,3.4000,3.4000,0
BIC,20181008,23.9733,24.4397,23.7868,24.2532,7890
BID,20181008,34.0397,35.0067,33.7496,34.8134,3268360
BII,20181008,1.3000,1.4000,1.2000,1.3000,232400
BIO,20181008,9.4507,9.4507,9.4507,9.4507,0
BKC,20181008,9.1000,9.1000,9.1000,9.1000,0
BLF,20181008,2.9000,2.9000,2.9000,2.9000,0
BLI,20181008,5.0268,5.1042,5.0268,5.1042,1200
BLN,20181008,6.8500,6.8500,6.8500,6.8500,0
BLT,20181008,16.5726,16.5726,16.5726,16.5727,100
BMC,20181008,13.1920,13.1920,12.6644,13.0161,19550
BMD,20181008,7.9858,7.9858,7.9858,7.9858,0
BMF,20181008,18.3200,18.3200,18.3200,18.3200,0
BMI,20181008,19.6604,19.7867,19.4499,19.6183,78450
BMJ,20181008,4.5112,4.5112,4.5112,4.5112,0
BMN,20181008,5.5676,5.5676,5.5676,5.5676,0
BMP,20181008,50.3766,51.5743,49.8527,50.9006,259660
BMS,20181008,7.0000,7.0000,7.0000,7.0000,500
BMV,20181008,9.9522,9.9522,9.9522,9.9522,0
BPC,20181008,13.6693,13.6693,13.6693,13.6693,0
BPW,20181008,9.9890,9.9890,9.9890,9.9890,0
BQB,20181008,5.0000,5.0000,5.0000,5.0000,0
BRC,20181008,7.1337,7.1337,7.1337,7.1337,10
BRL-X,20181008,3.8358,3.8358,3.8358,3.8358,0
BRR,20181008,7.0480,7.0480,7.0480,7.0480,0
BRS,20181008,9.3443,9.3443,9.3443,9.3443,0
BSA,20181008,15.2319,15.2319,15.2319,15.2319,3000
BSC,20181008,15.2005,15.2005,15.2005,15.2005,0
BSD,20181008,31.0621,31.0621,31.0621,31.0621,0
BSG,20181008,9.9000,9.9000,9.9000,9.9000,0
BSH,20181008,26.7671,26.7671,26.7671,26.7671,0
BSI,20181008,10.5101,10.7446,10.0413,10.3929,152830
BSL,20181008,11.6081,11.6081,11.6081,11.6081,0
BSP,20181008,13.7232,13.7232,13.7232,13.7232,0
BSQ,20181008,18.1113,18.1113,18.1113,18.1113,100
BSR,20181008,19.6000,19.6000,19.0000,19.1000,3494942
BST,20181008,23.7598,23.7598,23.7598,23.7598,0
BT1,20181008,13.2264,13.2264,13.2264,13.2264,0
BT6,20181008,2.5000,2.5000,2.5000,2.5000,0
BTB,20181008,6.9000,6.9000,6.9000,6.9000,0
BTCUSD,20181008,0.0000,0.0000,0.0000,6600.0200,13709
BTCUSD-X,20181008,6652.2310,6652.2310,6652.2310,6652.2310,0
BTD,20181008,10.6986,11.4683,10.6986,11.4684,4500
BTG,20181008,5.4501,5.4501,5.4501,5.4501,0
BTH,20181008,4.5000,4.5000,4.5000,4.5000,0
BTN,20181008,4.2832,4.8024,4.2832,4.8024,700
BTP,20181008,9.7386,9.8944,9.7386,9.8944,16170
BTR,20181008,4.3973,4.3973,4.3973,4.3973,0
BTS,20181008,5.5340,5.5340,5.1456,5.5340,1900
BTT,20181008,30.5210,30.5210,30.5210,30.5210,10
BTU,20181008,7.0411,7.0411,7.0411,7.0411,100
BTV,20181008,31.6042,31.6042,31.6042,31.6042,0
BTW,20181008,13.0671,13.0671,13.0671,13.0671,100
BUD,20181008,7.8383,7.8383,7.8383,7.8383,0
BVG,20181008,1.6000,1.6000,1.6000,1.6000,100
BVH,20181008,93.3306,93.3306,89.9279,90.5112,82280
BVN,20181008,14.5829,14.5829,14.5829,14.5829,0
BVS,20181008,12.8700,12.8700,12.5313,12.7854,41800
BWA,20181008,4.7908,4.7908,4.7908,4.7908,0
BWE,20181008,17.6176,17.7075,17.2581,17.6176,184540
BWS,20181008,19.4257,19.4257,19.4257,19.4256,900
BXH,20181008,7.3269,7.3269,7.3269,7.3269,0
C12,20181008,15.7000,15.7000,15.7000,15.7000,0
C21,20181008,17.3626,17.3626,17.3626,17.3626,608
C22,20181008,21.3412,21.3412,21.3412,21.3412,0
C32,20181008,22.5582,22.9711,22.5207,22.6708,12370
C36,20181008,11.1150,11.1150,11.1150,11.1150,0
C47,20181008,15.1858,15.1858,14.3590,15.1858,112270
C69,20181008,4.0173,4.0173,4.0173,4.0173,0
C71,20181008,9.7778,9.7778,9.7778,9.7778,0
C92,20181008,5.3000,5.3000,5.3000,5.3000,0
CAD,20181008,0.4000,0.4000,0.4000,0.4000,0
CAD-X,20181008,1.2948,1.2948,1.2948,1.2948,0
CAG,20181008,105.0443,105.0443,105.0443,105.0443,0
CAN,20181008,22.5333,26.9069,22.5333,26.9068,2700
CAP,20181008,30.8495,31.8778,30.8495,31.5350,33600
CAT,20181008,4.3660,4.3660,4.3660,4.3659,30900
CAV,20181008,45.6676,45.6676,45.6676,45.6676,0
CBI,20181008,6.2000,6.2000,6.2000,6.2000,0
CBS,20181008,5.6000,5.6000,5.6000,5.6000,0
CC1,20181008,16.6113,16.6113,16.6113,16.6113,0
CC4,20181008,9.5000,9.5000,9.5000,9.5000,0
CCH,20181008,9.5003,9.5003,9.5003,9.5003,0
CCI,20181008,10.0687,10.0687,10.0687,10.0687,0
CCL,20181008,2.9680,2.9843,2.8542,2.9274,191310
CCM,20181008,19.4325,19.4325,19.4325,19.4325,0
CCP,20181008,36.8000,36.8000,36.8000,36.8000,100
CCR,20181008,30.3102,30.3102,30.3102,30.3102,0
CCT,20181008,10.0000,10.0000,10.0000,10.0000,0
CCV,20181008,29.1165,29.1165,29.1165,29.1165,0
CDC,20181008,9.6327,10.0439,9.6327,10.0439,3800
CDG,20181008,8.8283,8.8283,8.8283,8.8283,0
CDH,20181008,4.1329,4.1329,4.1329,4.1329,0
CDN,20181008,15.2638,15.2638,15.2638,15.2638,0
CDO,20181008,1.3000,1.3000,1.3000,1.3000,17040
CDP,20181008,8.7452,8.7452,8.7452,8.7451,3000
CDR,20181008,8.9154,8.9154,8.9154,8.9154,0
CE1,20181008,5.7778,5.7778,5.7778,5.7778,0
CEC,20181008,17.0000,17.0000,17.0000,17.0000,0
CEE,20181008,16.9000,16.9000,16.9000,16.9000,10
CEG,20181008,7.0508,7.0508,7.0508,7.0508,0
CEN,20181008,52.9000,53.3000,39.5000,42.9000,184710
CEO,20181008,12.2887,12.5598,12.1984,12.3791,1088886
CET,20181008,3.0000,3.0000,2.9000,2.9000,40300
CFC,20181008,12.6618,12.6618,12.6618,12.6618,0
CGV,20181008,2.7000,2.8000,2.7000,2.8000,25089
CH5,20181008,9.1560,9.1560,9.1560,9.1560,0
CHC,20181008,1.3818,1.3818,1.3818,1.3818,0
CHP,20181008,18.8786,18.9618,18.8786,18.9617,25540
CHS,20181008,7.0357,7.0357,7.0357,7.0357,0
CI5,20181008,7.2000,7.2000,7.2000,7.2000,5000
CIA,20181008,22.8270,22.9787,22.5237,22.9028,19101
CID,20181008,5.4000,5.4000,5.4000,5.4000,0
CIG,20181008,4.3300,4.3800,4.2500,4.3000,25730
CII,20181008,24.5956,25.0213,24.5956,24.9740,385980
CIP,20181008,16.3000,16.3000,16.3000,16.3000,0
CJC,20181008,20.2000,20.2000,20.2000,20.2000,0
CKD,20181008,10.8471,10.8471,10.8471,10.8471,0
CKH,20181008,1.4143,1.4143,1.4143,1.4143,0
CKV,20181008,18.0463,18.0463,18.0463,18.0463,0
CL-F,20181008,74.4000,74.5800,73.0700,74.2900,613218
CLC,20181008,25.7862,26.5446,25.7862,25.7862,90
CLG,20181008,2.8000,2.8300,2.6300,2.6400,16700
CLH,20181008,7.6641,7.6641,7.6641,7.6641,0
CLL,20181008,24.8595,24.8595,24.8595,24.8595,20
CLM,20181008,11.7013,11.7013,11.7013,11.7013,0
CLW,20181008,14.8280,14.8280,14.8280,14.8280,0
CLX,20181008,9.8961,9.8961,9.8961,9.8961,0
CMC,20181008,5.3000,5.3000,5.3000,5.3000,0
CMF,20181008,115.5156,115.5156,115.5156,115.5156,0
CMG,20181008,20.9962,20.9962,20.4461,20.4461,28800
CMI,20181008,1.3000,1.3000,1.3000,1.3000,0
CMK,20181008,7.4998,7.4998,7.4998,7.4998,0
CMN,20181008,35.2482,35.2482,35.2482,35.2482,0
CMP,20181008,8.2414,8.2414,8.2414,8.2414,0
CMS,20181008,3.4200,3.6000,3.4200,3.6000,7000
CMT,20181008,6.0481,6.0481,5.4721,6.0481,150
CMV,20181008,8.4799,8.4799,8.4799,8.4799,0
CMW,20181008,9.4453,9.4453,9.4453,9.4453,0
CMX,20181008,5.8254,5.8254,5.5375,5.6851,75930
CNC,20181008,17.0362,17.0362,17.0362,17.0362,1200
CNG,20181008,22.2520,22.2520,21.7665,21.8474,32550
CNN,20181008,10.2927,10.2927,10.2927,10.2927,0
CNT,20181008,3.6000,3.6000,3.6000,3.6000,0
CNY-X,20181008,6.8589,6.8589,6.8589,6.8589,0
COM,20181008,48.9586,48.9586,48.9586,48.9585,20
CPC,20181008,28.9993,28.9993,28.9993,28.9993,110
CPH,20181008,1.8243,1.8243,1.8243,1.8243,0
CPI,20181008,1.6000,1.6000,1.6000,1.6000,0
CQT,20181008,2.7000,2.7000,2.7000,2.7000,0
CRC,20181008,19.2641,19.6870,19.2641,19.2641,92690
CRE,20181008,21.2290,21.2290,20.9307,21.1296,138950
CSC,20181008,10.9880,10.9880,10.7815,10.9880,13210
CSM,20181008,15.0190,15.3006,14.8312,15.0659,234620
CSV,20181008,27.2129,28.2354,27.2129,27.4489,32660
CT3,20181008,14.5403,14.5403,14.5403,14.5403,0
CT6,20181008,4.5000,4.5000,4.5000,4.5000,0
CTA,20181008,0.5000,0.5000,0.5000,0.5000,0
CTB,20181008,23.0486,23.0486,23.0486,23.0486,0
CTC,20181008,3.6000,3.6000,3.6000,3.6000,0
CTD,20181008,156.7715,157.2381,153.9720,154.9985,166210
CTF,20181008,11.5335,11.5335,10.1795,11.5335,19080
CTG,20181008,26.5207,26.8658,26.4221,26.4715,4657990
CTI,20181008,21.1835,21.6021,20.9741,21.3510,446830
CTN,20181008,0.4000,0.4000,0.4000,0.4000,0
CTP,20181008,4.3000,4.4000,4.3000,4.4000,18800
CTR,20181008,12.8616,13.1890,12.3939,12.3938,59813
CTS,20181008,11.0814,11.3941,11.0814,11.3941,132110
CTT,20181008,6.2683,6.2683,6.2683,6.2683,0
CTW,20181008,4.8381,4.8381,4.8381,4.8381,1100
CTX,20181008,13.2256,13.2256,13.2256,13.2256,0
CVH,20181008,10.6997,10.6997,10.6997,10.6997,0
CVN,20181008,2.8705,2.9343,2.8705,2.9342,4400
CVT,20181008,20.9591,21.5895,20.7227,20.8803,597420
CX8,20181008,9.0852,9.0852,9.0852,9.0852,0
CXH,20181008,6.9565,6.9565,6.9565,6.9565,0
CYC,20181008,1.3000,1.3000,1.3000,1.3000,0
D11,20181008,10.9984,10.9984,10.9984,10.9984,13400
D2D,20181008,19.9521,20.4380,19.9521,20.4076,40300
DAC,20181008,13.0000,13.0000,13.0000,13.0000,0
DAD,20181008,13.3972,13.3972,13.3972,13.3972,0
DAE,20181008,13.0782,13.0782,13.0782,13.0782,0
DAG,20181008,6.1739,6.3043,6.1739,6.3043,70490
DAH,20181008,5.7507,5.8504,5.7507,5.8232,71730
DAP,20181008,29.6508,29.6508,29.6508,29.6508,0
DAR,20181008,9.0530,9.0530,9.0530,9.0530,0
DAS,20181008,4.7830,4.7830,4.7830,4.7830,0
DAT,20181008,26.6667,26.6667,26.6667,26.6667,0
DBC,20181008,20.2162,20.4876,19.8770,20.0128,53090
DBD,20181008,30.5088,30.5913,30.5088,30.5088,26670
DBH,20181008,8.9399,8.9399,8.9399,8.9399,0
DBM,20181008,15.2715,15.2715,15.2715,15.2715,100
DBT,20181008,10.2446,10.2446,10.0893,10.0894,1200
DBW,20181008,10.0000,10.0000,10.0000,10.0000,0
DC1,20181008,5.5956,5.5956,5.5956,5.5956,0
DC2,20181008,8.2000,8.2000,8.2000,8.2000,0
DC4,20181008,7.7475,9.0245,7.7475,8.4285,816
DCF,20181008,7.4000,7.4000,7.4000,7.4000,0
DCH,20181008,4.9508,4.9508,4.9508,4.9508,0
DCI,20181008,0.9286,0.9286,0.9286,0.9286,0
DCL,20181008,13.5000,13.6500,13.3500,13.4000,77170
DCM,20181008,9.2221,9.2221,8.8821,8.8821,1277420
DCR,20181008,9.6000,9.6000,9.6000,9.6000,0
DCS,20181008,1.1000,1.1000,1.0000,1.1000,70900
DCT,20181008,1.1000,1.1000,1.1000,1.1000,0
DDH,20181008,5.3492,5.3492,5.3492,5.3492,0
DDM,20181008,1.1000,1.1000,1.1000,1.1000,0
DDN,20181008,9.1667,9.1667,9.1667,9.1667,131
DDV,20181008,9.2000,9.2000,9.2000,9.2000,0
DFC,20181008,31.5777,31.5777,31.5777,31.5777,0
DGC,20181008,27.6325,28.3335,27.6325,28.2751,54837
DGT,20181008,25.9000,25.9000,25.9000,25.9000,0
DGW,20181008,25.7519,25.7998,25.2733,25.2733,951230
DHA,20181008,23.1237,23.6867,23.1237,23.4052,50690
DHB,20181008,3.2000,3.2000,3.2000,3.2000,300
DHC,20181008,24.6700,24.9142,24.6089,24.7310,77790
DHD,20181008,21.9476,21.9476,21.9476,21.9476,6600
DHG,20181008,84.3403,85.6018,84.3403,84.5205,79690
DHM,20181008,4.7000,4.7000,4.5000,4.5200,78570
DHN,20181008,8.5031,8.5031,8.5031,8.5031,0
DHP,20181008,9.1882,9.1882,9.1882,9.1882,0
DHT,20181008,32.0365,32.0365,31.4730,31.6340,9012
DIC,20181008,3.8400,3.9700,3.8200,3.9300,60790
DID,20181008,3.9000,3.9000,3.9000,3.9000,0
DIG,20181008,12.1979,12.4720,11.9923,12.1979,3366990
DIH,20181008,11.9267,11.9267,11.9267,11.9267,0
DL1,20181008,33.0000,33.3000,33.0000,33.0000,2600
DLD,20181008,11.3000,11.3000,11.3000,11.3000,0
DLG,20181008,2.6500,2.6700,2.6200,2.6200,2835800
DLR,20181008,10.5000,10.5000,10.5000,10.5000,0
DLT,20181008,6.8651,6.8651,6.8651,6.8651,0
DMC,20181008,75.1499,75.1499,74.2221,74.2221,110
DNA,20181008,15.1705,18.8606,14.7605,18.8606,25800
DNC,20181008,15.7924,15.7924,15.7924,15.7924,0
DND,20181008,17.5228,17.5228,17.5228,17.5228,0
DNE,20181008,6.3487,6.3487,6.3487,6.3487,0
DNH,20181008,16.4632,16.4632,16.4632,16.4632,0
DNL,20181008,9.9681,9.9681,9.9681,9.9681,0
DNM,20181008,12.3000,12.4000,12.3000,12.4000,1200
DNN,20181008,0.2068,0.2068,0.2068,0.2068,0
DNP,20181008,14.6000,14.7000,14.3000,14.7000,5130
DNR,20181008,5.6734,5.6734,5.6734,5.6734,0
DNS,20181008,11.0497,11.0497,11.0497,11.0497,0
DNW,20181008,12.4600,12.4600,12.4600,12.4600,100
DNY,20181008,6.9000,6.9000,6.9000,6.9000,0
DOC,20181008,9.2604,9.2604,9.2604,9.2604,0
DOGE-USD,20181008,0.0056,0.0057,0.0056,0.0056,12177400
DOP,20181008,8.2044,8.2044,8.2044,8.2044,0
DP1,20181008,9.6279,9.6279,9.6279,9.6279,0
DP2,20181008,9.2000,9.2000,9.2000,9.2000,0
DP3,20181008,63.7228,63.7228,61.9125,62.2745,21200
DPC,20181008,12.4188,12.4188,12.4188,12.4188,300
DPG,20181008,31.5332,31.6562,31.2874,31.6562,25350
DPH,20181008,18.7116,18.7116,18.7116,18.7116,0
DPM,20181008,15.7940,15.7940,15.3739,15.6260,1655660
DPP,20181008,11.5319,11.5319,11.5319,11.5319,510
DPR,20181008,26.2310,26.2310,25.8615,26.0966,6320
DPS,20181008,0.9000,1.0000,0.8000,0.8000,350074
DQC,20181008,25.7985,26.1519,25.6218,25.9752,8960
DRC,20181008,21.9047,22.1141,21.6953,21.8209,256920
DRH,20181008,14.9000,15.0000,14.4000,14.5000,328300
DRI,20181008,6.0890,6.0890,5.8421,6.0067,96100
DRL,20181008,45.5643,45.5643,45.5643,45.5643,10
DS3,20181008,4.0452,4.0452,3.8731,4.0452,231500
DSC,20181008,15.7763,15.7763,15.6982,15.6982,2600
DSG,20181008,10.0000,10.0000,10.0000,10.0000,0
DSN,20181008,45.7814,46.1661,45.7814,46.1661,240
DSS,20181008,6.8259,6.8259,6.8259,6.8259,0
DST,20181008,2.9000,3.1000,2.8000,2.9000,590000
DSV,20181008,4.0864,4.0864,4.0864,4.0864,0
DT4,20181008,7.5456,7.5456,7.5456,7.5456,0
DTA,20181008,7.5238,7.5238,7.5238,7.5238,0
DTC,20181008,11.3000,11.3000,11.3000,11.3000,0
DTD,20181008,9.6481,9.6481,9.4873,9.5677,177120
