<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200610,2951.2800,2951.3301,2934.8401,2943.7500,207900
A32,20200610,25.2763,25.2763,25.2763,25.2763,0
AAA,20200610,12.3449,12.7107,12.0706,12.5735,3071070
AAM,20200610,10.5500,11.5000,10.5500,11.1500,2690
AAV,20200610,5.8000,6.4000,5.8000,6.4000,622360
ABC,20200610,9.4092,9.4092,9.4092,9.4092,1050
ABI,20200610,28.0211,28.9873,27.7312,28.5043,46656
ABR,20200610,31.8000,31.8000,31.8000,31.8000,0
ABS,20200610,10.7312,10.8079,10.3479,10.7308,275930
ABT,20200610,31.9675,31.9675,31.9675,31.9675,0
AC4,20200610,3.0000,3.0000,3.0000,3.0000,0
ACB,20200610,15.6923,15.9385,15.5077,15.7538,6494275
ACC,20200610,13.3111,13.3111,12.6455,12.6455,40
ACE,20200610,29.4836,29.4836,29.4836,29.4836,0
ACL,20200610,11.5909,11.6364,11.3637,11.5455,57730
ACM,20200610,0.7000,0.7000,0.6000,0.7000,1799849
ACS,20200610,8.8000,8.8000,8.8000,8.8000,0
ACV,20200610,68.0000,68.5000,65.8000,66.5000,363286
ADC,20200610,13.8376,13.8376,13.8376,13.8376,100
ADG,20200610,49.1628,49.3023,48.8837,49.2093,23600
ADP,20200610,9.1864,9.1864,9.1864,9.1864,0
ADS,20200610,8.1161,8.6484,8.1161,8.6485,2240
AFX,20200610,5.2000,6.0000,5.2000,5.7000,189980
AG1,20200610,9.4940,9.4940,9.4940,9.4940,0
AGF,20200610,2.9000,2.9000,2.9000,2.9000,0
AGG,20200610,24.8204,25.0022,24.4567,24.8204,302630
AGM,20200610,13.5661,14.9679,13.3852,14.9679,106890
AGP,20200610,15.5734,16.0453,15.5734,16.0453,1500
AGR,20200610,4.3000,4.3000,3.9900,4.2400,1534870
AGX,20200610,24.1631,24.1631,24.1631,24.1630,1200
ALT,20200610,11.9710,11.9710,11.9710,11.9710,0
ALV,20200610,1.8000,1.8000,1.8000,1.8000,0
AMC,20200610,15.6638,15.6638,15.6638,15.6638,0
AMD,20200610,3.5700,3.6800,3.4500,3.5200,5714590
AME,20200610,7.7000,7.7000,7.7000,7.7000,1100
AMP,20200610,10.2000,10.2000,10.2000,10.2000,0
AMS,20200610,6.1818,6.1818,6.1818,6.1818,210
AMV,20200610,12.9738,12.9738,12.7021,12.8379,789693
ANT,20200610,10.7000,10.7000,10.7000,10.7000,1000
ANV,20200610,19.2142,19.2142,18.4495,18.7363,410410
APC,20200610,23.7000,23.8000,22.5000,23.8000,86710
APF,20200610,21.0000,21.0000,21.0000,21.0000,2800
APG,20200610,8.3190,8.3190,8.1475,8.2247,589870
API,20200610,10.2614,10.2614,9.5837,9.5837,1200
APL,20200610,12.8000,12.8000,12.8000,12.8000,0
APP,20200610,4.0000,4.0000,4.0000,4.0000,2800
APS,20200610,2.5000,2.6000,2.5000,2.5000,31300
APT,20200610,3.9000,3.9000,3.9000,3.9000,0
AQN,20200610,7.5000,7.5000,7.5000,7.5000,0
ARM,20200610,23.0000,23.0000,23.0000,23.0000,0
ART,20200610,2.9000,3.0000,2.8000,3.0000,2386572
ASA,20200610,1.2000,1.2000,1.2000,1.2000,0
ASD,20200610,3.1000,3.1000,3.1000,3.1000,0
ASM,20200610,6.5000,6.8500,6.2900,6.6500,4759940
ASP,20200610,5.6113,5.6941,5.4733,5.6940,65240
AST,20200610,56.8471,57.1401,55.7726,56.2610,143290
ATA,20200610,0.2000,0.2000,0.2000,0.2000,0
ATB,20200610,0.7000,0.7000,0.6000,0.7000,476100
ATD,20200610,9.6000,9.6000,9.6000,9.6000,0
ATG,20200610,0.7000,0.7000,0.7000,0.7000,129580
ATS,20200610,26.7000,26.7000,26.7000,26.7000,0
AUD-X,20200610,1.4351,1.4351,1.4351,1.4351,0
AUDUSD,20200610,0.0000,0.0000,0.0000,0.7000,119554
AUM,20200610,10.5000,10.5000,10.5000,10.5000,0
AVC,20200610,21.6159,21.6159,21.6159,21.6159,82
AVF,20200610,0.4000,0.4000,0.4000,0.4000,0
B82,20200610,0.4000,0.4000,0.4000,0.4000,0
BAB,20200610,16.7890,16.7890,16.7890,16.7890,2400
BAL,20200610,9.9000,9.9000,9.9000,9.9000,100
BAX,20200610,35.9413,35.9413,35.9413,35.9413,40
BBC,20200610,50.0000,50.7000,50.0000,50.7000,310
BBH,20200610,25.5994,25.5994,25.5994,25.5994,0
BBM,20200610,14.3130,14.3130,14.3130,14.3130,0
BBS,20200610,10.9622,10.9622,10.9622,10.9622,0
BBT,20200610,19.4000,19.4000,19.4000,19.4000,50
BCB,20200610,6.6000,6.6000,6.6000,6.6000,0
BCC,20200610,7.0536,7.1429,6.8750,6.9643,192740
BCE,20200610,7.1877,7.2400,7.1006,7.2399,168730
BCF,20200610,44.1092,44.1092,44.1092,44.1092,100
BCG,20200610,4.8501,4.9483,4.7670,4.8954,200170
BCM,20200610,26.4173,26.4173,26.1205,26.3184,28777
BCP,20200610,12.5000,12.5000,12.5000,12.5000,2000
BDB,20200610,10.1247,10.1247,10.1247,10.1247,0
BDG,20200610,25.8016,25.8016,24.5410,24.5410,1900
BDT,20200610,15.9451,15.9451,15.7727,15.7727,1818
BDW,20200610,13.4810,13.4810,13.4810,13.4810,0
BED,20200610,30.3644,30.3644,30.3644,30.3644,0
BEL,20200610,9.8400,9.8400,9.8400,9.8400,0
BFC,20200610,12.5317,12.6232,12.3488,12.4403,503770
BGW,20200610,18.8913,18.8913,18.8913,18.8913,0
BHA,20200610,8.8000,8.8000,8.8000,8.8000,100
BHC,20200610,2.5000,2.5000,2.5000,2.5000,0
BHG,20200610,12.0278,12.0278,12.0278,12.0278,0
BHK,20200610,9.6797,9.6797,9.6797,9.6797,200
BHN,20200610,54.8685,54.8685,53.9851,54.4759,2970
BHP,20200610,6.0000,6.0000,6.0000,6.0000,0
BHT,20200610,4.8000,4.8000,4.8000,4.8000,0
BIC,20200610,20.1768,20.8494,19.6964,20.4650,309730
BID,20200610,42.3838,43.3671,41.7937,42.7771,1297400
BII,20200610,1.0000,1.0000,0.9000,1.0000,2568436
BIO,20200610,9.4507,9.4507,9.4507,9.4507,0
BKC,20200610,6.1000,6.1000,6.1000,6.1000,0
BKH,20200610,37.0371,37.0371,37.0371,37.0370,400
BLF,20200610,3.2000,3.2000,3.2000,3.2000,0
BLI,20200610,5.9478,5.9478,5.9478,5.9478,0
BLN,20200610,1.2000,1.2000,1.2000,1.2000,0
BLT,20200610,14.0000,14.0000,14.0000,14.0000,0
BLU,20200610,10.0000,10.0000,10.0000,10.0000,0
BLW,20200610,17.0015,17.0015,17.0015,17.0015,0
BMC,20200610,11.8315,11.8781,11.7384,11.8316,29570
BMD,20200610,10.7999,10.7999,10.7999,10.7999,0
BMF,20200610,17.1000,17.1000,17.1000,17.1000,0
BMG,20200610,25.5526,25.5526,25.5526,25.5526,0
BMI,20200610,22.5642,23.0363,21.7617,22.6586,982230
BMJ,20200610,7.9998,7.9998,7.9998,7.9998,3000
BMN,20200610,5.0000,5.0000,5.0000,5.0000,0
BMP,20200610,46.2745,46.2745,45.0382,45.5681,167840
BMS,20200610,4.0000,4.0000,4.0000,4.0000,100
BMV,20200610,9.9522,9.9522,9.9522,9.9522,0
BNW,20200610,8.0477,8.0477,8.0477,8.0477,0
BOT,20200610,51.7000,51.7000,51.5000,51.5000,44000
BPC,20200610,10.7273,10.7273,10.7273,10.7273,0
BPW,20200610,34.8000,34.8000,34.8000,34.8000,0
BQB,20200610,4.5000,4.5000,4.5000,4.5000,0
