<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200911,3225.7800,3262.5000,3220.5400,3260.3501,221700
A32,20200911,28.8323,28.8323,28.8323,28.8323,0
AAA,20200911,11.5219,11.6133,11.4305,11.4762,2883650
AAM,20200911,10.8500,11.4000,10.8500,11.3500,750
AAS,20200911,8.5000,9.4000,7.8000,8.1000,433010
AAV,20200911,8.0000,8.8000,7.9000,8.8000,493770
ABC,20200911,13.3000,13.4000,13.3000,13.4000,7910
ABI,20200911,33.4952,33.4952,32.3060,32.7024,800
ABR,20200911,29.9000,29.9000,29.9000,29.9000,0
ABS,20200911,11.3500,11.6000,11.2500,11.4500,352990
ABT,20200911,31.1925,32.3549,31.1925,31.6768,1050
AC4,20200911,3.0000,3.0000,3.0000,3.0000,0
ACB,20200911,16.7200,16.8000,16.5600,16.6400,2350091
ACC,20200911,12.9783,12.9783,12.8119,12.8784,8390
ACE,20200911,23.3573,26.1679,23.3573,26.1679,210
ACL,20200911,15.3500,15.9000,15.3000,15.6000,88120
ACM,20200911,0.8000,0.8000,0.7000,0.7000,538144
ACS,20200911,11.4000,11.4000,11.4000,11.4000,0
ACV,20200911,62.0000,62.0000,60.4000,61.3000,362037
ADC,20200911,13.7428,13.7428,13.7428,13.7428,0
ADG,20200911,50.5000,50.7000,50.0000,50.7000,15830
ADP,20200911,12.1318,12.1318,12.1318,12.1318,0
ADS,20200911,8.3037,8.3517,8.2557,8.3325,17410
AFX,20200911,8.0000,8.3000,7.8000,8.1000,422809
AG1,20200911,7.6000,7.6000,7.6000,7.6000,0
AGF,20200911,3.5000,3.6000,3.3000,3.5000,18610
AGG,20200911,29.4500,29.9000,29.1000,29.6000,653090
AGM,20200911,13.9000,13.9000,13.7000,13.9000,35080
AGP,20200911,17.2000,17.2000,16.5000,16.5000,3100
AGR,20200911,4.4200,4.6900,4.3700,4.6300,1959630
AGX,20200911,27.0000,27.0000,27.0000,27.0000,0
ALT,20200911,11.5999,11.5999,11.5999,11.5999,0
ALV,20200911,2.7000,2.7000,2.7000,2.7000,0
AMC,20200911,15.9384,15.9384,15.9384,15.9384,0
AMD,20200911,2.6000,2.6800,2.5800,2.6200,3068980
AME,20200911,7.5000,7.5000,7.5000,7.5000,0
AMP,20200911,10.2000,10.2000,10.2000,10.2000,0
AMS,20200911,7.2727,7.2727,7.2727,7.2727,100
AMV,20200911,12.3625,12.4983,12.2266,12.2945,1150593
ANT,20200911,7.8000,7.8000,7.8000,7.8000,0
ANV,20200911,17.4935,17.8759,17.3023,17.6847,243870
APC,20200911,20.0000,20.0000,19.7500,20.0000,14010
APF,20200911,24.3631,24.3631,24.3631,24.3631,0
APG,20200911,9.1767,9.5197,9.1767,9.3053,923040
APH,20200911,54.8951,56.7880,54.8951,56.1066,284190
API,20200911,11.0358,11.0358,9.5837,10.1646,2849
APL,20200911,15.1000,15.1000,15.1000,15.1000,0
APP,20200911,3.1000,3.2000,3.1000,3.2000,400
APS,20200911,2.6000,2.6000,2.6000,2.6000,7900
APT,20200911,3.1000,3.1000,3.1000,3.1000,0
AQN,20200911,7.5000,7.5000,7.5000,7.5000,0
ARM,20200911,14.0000,14.0000,14.0000,14.0000,0
ART,20200911,2.4000,2.4000,2.3000,2.4000,356330
ASA,20200911,1.2000,1.3000,1.2000,1.3000,19600
ASD,20200911,3.1000,3.1000,3.1000,3.1000,0
