<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190517,2955.7700,2956.7800,2873.8000,2882.3000,266300
A32,20190517,22.0499,22.0499,22.0499,22.0499,0
AAA,20190517,15.4984,15.8093,15.4540,15.5873,2347190
AAM,20190517,11.3941,12.1601,11.3941,12.1601,4700
AAV,20190517,10.0801,10.0801,9.6301,9.6301,206320
ABC,20190517,7.8207,7.8207,7.7384,7.7384,12410
ABI,20190517,21.5936,21.5936,21.5936,21.5936,0
ABR,20190517,5.0000,5.0000,5.0000,5.0000,0
ABT,20190517,34.2919,34.2919,34.2919,34.2919,0
AC4,20190517,3.0001,3.0001,3.0001,3.0001,0
ACB,20190517,13.8698,13.9171,13.8225,13.8225,852070
ACC,20190517,11.5463,11.7286,11.5463,11.6678,3260
ACE,20190517,19.2188,19.2188,19.2188,19.2188,200
ACL,20190517,17.3188,17.3188,16.7602,16.9321,42070
ACM,20190517,0.5000,0.6000,0.5000,0.6000,64100
ACS,20190517,12.8523,12.8523,12.8523,12.8523,0
ACV,20190517,79.0748,79.3713,78.8771,79.3714,83902
ADC,20190517,12.5402,12.5402,12.5402,12.5402,700
ADP,20190517,11.2275,11.2275,11.2275,11.2275,0
ADS,20190517,11.5194,12.0866,11.5194,12.0869,11430
AFX,20190517,2.9000,2.9000,2.9000,2.9000,200
AG1,20190517,8.9565,8.9565,8.9565,8.9566,600
AGF,20190517,4.2100,4.4900,3.9600,4.4900,5710
AGM,20190517,9.1246,9.1246,8.8248,8.9961,160
AGP,20190517,23.3019,23.3019,23.3019,23.3019,0
AGR,20190517,3.6700,3.6700,3.6100,3.6300,68390
AGX,20190517,24.1833,24.1833,24.1833,24.1833,0
ALT,20190517,9.7375,9.7375,9.7375,9.7375,100
ALV,20190517,2.7000,2.8000,2.7000,2.7000,57500
AMC,20190517,15.3570,15.3570,15.3570,15.3570,0
AMD,20190517,1.9000,1.9200,1.8900,1.8900,608750
AME,20190517,8.1000,8.1000,8.1000,8.1000,0
AMP,20190517,16.2000,16.2000,16.2000,16.2000,0
AMS,20190517,6.9826,6.9826,6.3865,6.3865,5300
AMV,20190517,14.0639,14.6498,13.5229,14.6498,144400
ANT,20190517,5.8000,5.8000,5.8000,5.8000,0
ANV,20190517,27.6571,27.9689,26.7218,26.7219,1044370
APC,20190517,28.7000,28.7000,28.2500,28.3000,10650
APF,20190517,18.6810,18.6810,18.6810,18.6810,0
APG,20190517,6.8611,6.8868,6.5609,6.7753,889090
API,20190517,22.8461,24.0078,22.7493,24.0077,400
APL,20190517,12.7994,12.7994,12.7994,12.7994,0
APP,20190517,5.0000,5.0000,5.0000,5.0000,43
APS,20190517,3.0000,3.0000,3.0000,3.0000,0
ARM,20190517,52.5880,52.5880,52.5880,52.5880,0
ART,20190517,2.7000,2.8000,2.6000,2.7000,1013700
ASA,20190517,0.7000,0.7000,0.7000,0.7000,0
ASD,20190517,9.9000,9.9000,9.9000,9.9000,0
ASM,20190517,6.7326,6.7414,6.6013,6.6363,1931910
ASP,20190517,5.2803,5.3575,5.2373,5.3575,16570
AST,20190517,56.4009,56.4769,56.2489,56.4009,80290
ATA,20190517,0.3000,0.4000,0.3000,0.4000,9300
ATB,20190517,0.9000,0.9000,0.8000,0.8000,124500
ATG,20190517,1.3700,1.3800,1.3300,1.3800,481210
ATS,20190517,25.6000,25.6000,25.6000,25.6000,0
AUD-X,20190517,1.4507,1.4507,1.4507,1.4507,0
AUDUSD,20190517,0.0000,0.0000,0.0000,0.6900,70643
AUM,20190517,10.5000,10.5000,10.5000,10.5000,0
AVC,20190517,19.9731,19.9731,19.9731,19.9731,0
AVF,20190517,0.4000,0.4000,0.3000,0.3000,49900
B82,20190517,1.1000,1.1000,1.1000,1.1000,0
BAB,20190517,18.8073,18.8073,18.8073,18.8073,6200
BAL,20190517,6.4000,6.4000,6.4000,6.4000,100
BAX,20190517,27.3997,27.3997,27.3997,27.3997,100
BBC,20190517,64.0000,64.9000,64.0000,64.9000,1030
BBM,20190517,10.6456,10.6456,10.6456,10.6456,0
