<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170113,3116.0801,3130.5100,3102.1599,3112.7600,156300
AAA,20170113,15.6198,15.6198,14.9380,15.3718,1612600
AAM,20170113,6.9671,7.0304,6.3654,6.8404,46510
ABC,20170113,17.3949,17.3949,17.3949,17.3949,0
ABI,20170113,17.2761,17.9159,17.2761,17.2760,1400
ABT,20170113,31.8390,31.8390,30.2291,31.4812,1200
ACB,20170113,8.0081,8.2326,7.9332,8.0455,1230784
ACC,20170113,15.7241,15.7241,15.7241,15.7241,0
ACE,20170113,15.6576,15.6576,15.5979,15.5978,1500
ACL,20170113,3.4352,3.4352,3.3336,3.3539,310
ACM,20170113,1.8000,1.9000,1.8000,1.8000,253200
ACV,20170113,48.1081,48.3991,48.0111,48.1081,270966
ADC,20170113,10.1676,10.1676,10.1676,10.1676,2380
ADP,20170113,14.6811,14.6811,14.6811,14.6811,0
ADS,20170113,12.4479,12.5080,12.3878,12.4780,183920
AFX,20170113,3.0359,3.0359,3.0359,3.0359,0
AGF,20170113,7.5000,7.5000,7.5000,7.5000,0
AGM,20170113,8.0821,8.0821,7.5228,8.0578,13130
AGP,20170113,16.9839,16.9839,14.6413,14.6413,1100
AGR,20170113,2.5400,2.5700,2.5100,2.5600,87510
AGX,20170113,17.0434,17.0434,17.0434,17.0434,0
ALT,20170113,9.6129,9.6129,9.6129,9.6129,1000
ALV,20170113,2.6889,2.6889,2.6889,2.6889,0
AMC,20170113,19.0166,19.0166,18.9006,18.9007,3800
AMD,20170113,15.8950,15.8950,15.5494,15.5988,477780
AME,20170113,2.7766,2.7766,2.7766,2.7766,0
AMP,20170113,24.3411,24.3411,24.3411,24.3412,9000
AMV,20170113,3.6962,3.6962,3.6061,3.6963,15300
ANT,20170113,14.2274,14.2274,14.2274,14.2274,0
ANV,20170113,1.9595,1.9595,1.9595,1.9594,1710
APC,20170113,18.3842,19.1196,18.3352,19.1195,63570
APG,20170113,4.8220,4.8456,4.5226,4.7274,110510
API,20170113,10.2614,10.4550,10.2614,10.4550,18000
APL,20170113,13.1662,13.1662,13.1662,13.1662,0
APP,20170113,7.8423,7.8423,7.8423,7.8423,0
APS,20170113,2.3000,2.3000,2.2000,2.3000,5100
ARM,20170113,20.6853,20.6853,20.6853,20.6853,0
ASA,20170113,1.7000,1.7000,1.6000,1.6000,26600
ASD,20170113,0.5000,0.5000,0.5000,0.5000,0
ASM,20170113,11.8193,11.8989,11.7397,11.7795,1376330
ASP,20170113,2.9354,2.9354,2.9354,2.9354,0
ATA,20170113,0.5700,0.5700,0.5700,0.5700,69230
ATG,20170113,2.7900,2.7900,2.7900,2.7900,210
ATS,20170113,10.3000,10.3000,10.2000,10.2000,18800
AUD-X,20170113,1.3354,1.3354,1.3354,1.3354,0
AUM,20170113,10.5184,10.5184,10.5184,10.5184,0
AVF,20170113,0.3000,0.3000,0.3000,0.3000,191700
B82,20170113,4.2000,4.2000,4.2000,4.2000,0
BBC,20170113,92.4393,92.4393,92.4393,92.4393,0
BBS,20170113,12.2365,12.6312,12.2365,12.4734,400
BCC,20170113,12.3675,12.9261,12.3675,12.6069,231650
BCE,20170113,3.7124,3.7876,3.7124,3.7124,16700
BCG,20170113,3.8830,3.8830,3.7848,3.8453,928990
BCP,20170113,7.0132,7.0132,7.0132,7.0132,0
BDB,20170113,6.5273,6.5273,6.5273,6.5273,0
BDG,20170113,16.9163,16.9163,16.9163,16.9163,0
BDW,20170113,6.2169,6.2169,6.2169,6.2169,0
BED,20170113,21.3360,21.3360,21.3360,21.3360,0
BEL,20170113,5.2248,5.2248,5.2248,5.2248,0
BFC,20170113,22.5392,23.0277,22.2601,22.4346,296410
BHC,20170113,3.2000,3.2000,3.2000,3.2000,0
BHN,20170113,118.3599,118.3599,118.3599,118.3599,0
BHP,20170113,11.1279,11.1279,10.8860,10.9667,700
BHT,20170113,6.8002,6.8002,6.8002,6.8002,0
BIC,20170113,35.7624,37.1035,35.3153,37.1035,7010
BID,20170113,15.4614,15.5083,15.1334,15.2271,3414240
BII,20170113,2.0000,2.2000,2.0000,2.2000,151300
BKC,20170113,7.1000,7.1000,7.1000,7.1000,0
BLF,20170113,6.8000,6.8000,6.8000,6.8000,100
BLI,20170113,5.6575,5.6575,5.1498,5.1498,500
BLN,20170113,9.5637,9.5637,9.5637,9.5637,0
BMC,20170113,11.5731,11.8902,11.5731,11.8902,1540
BMI,20170113,20.1309,21.0388,20.1309,20.8414,66820
BMJ,20170113,3.9959,3.9959,3.9959,3.9959,0
BMN,20170113,5.5955,5.5955,5.5955,5.5955,0
BMP,20170113,73.1939,73.1939,72.4619,72.9242,30240
BPC,20170113,14.3354,14.3354,14.1920,14.1920,7500
BRC,20170113,6.7464,7.1637,6.6768,7.1637,3580
BRL-X,20170113,3.1868,3.1868,3.1868,3.1868,0
BSC,20170113,29.1081,29.1081,29.1081,29.1081,0
BSG,20170113,8.9859,10.2696,8.9859,10.2696,1700
BSI,20170113,7.2835,7.7037,7.2835,7.5987,5940
BSP,20170113,18.1840,18.1840,18.1840,18.1839,100
BST,20170113,9.8585,9.8585,9.8585,9.8585,0
BT1,20170113,11.3465,11.3465,11.3465,11.3465,0
BTB,20170113,15.4000,15.4000,15.4000,15.4000,100
BTCUSD-X,20170113,803.7370,780.0029,829.0010,823.9840,16896800000
BTG,20170113,3.2430,3.2430,3.2430,3.2430,0
BTP,20170113,9.4447,9.5112,9.4114,9.4114,15840
BTR,20170113,4.7964,4.7964,4.7964,4.7964,0
BTS,20170113,8.8349,8.8349,8.8349,8.8350,100
BTT,20170113,22.5900,22.5900,22.5900,22.5900,10
BTU,20170113,7.5862,7.5862,7.5862,7.5862,0
BTW,20170113,12.1006,12.1006,12.1006,12.1006,0
BVG,20170113,1.0000,1.0000,1.0000,1.0000,0
BVH,20170113,58.9623,59.9057,58.1132,58.4906,189500
BVN,20170113,6.5570,6.5570,6.5570,6.5570,0
