<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200702,3023.7200,3092.4399,3021.6699,3090.5701,391100
A32,20200702,25.2763,25.2763,25.2763,25.2763,0
AAA,20200702,11.2933,11.3847,10.9732,11.1561,1436250
AAM,20200702,11.2000,11.3000,11.2000,11.3000,4010
AAV,20200702,5.5000,5.7000,5.5000,5.7000,270610
ABC,20200702,9.4092,9.8616,9.4092,9.7711,14320
ABI,20200702,27.6346,27.6346,27.6346,27.6346,100
ABR,20200702,28.4000,28.4000,28.4000,28.4000,0
ABS,20200702,9.0000,9.4616,8.3077,9.3846,103960
ABT,20200702,30.0300,30.0300,30.0300,30.0300,0
AC4,20200702,3.0000,3.0000,3.0000,3.0000,0
ACB,20200702,14.2769,14.4000,14.1538,14.2154,1070089
ACC,20200702,11.1813,11.7471,11.1481,11.1480,71710
ACE,20200702,26.2588,26.2588,26.2588,26.2588,4300
ACL,20200702,10.0000,10.2273,10.0000,10.2273,9400
ACM,20200702,0.6000,0.7000,0.6000,0.7000,379102
ACS,20200702,12.9000,12.9000,12.9000,12.9000,0
ACV,20200702,59.0000,60.0000,58.5000,58.9000,89209
ADC,20200702,13.2689,13.2689,13.2689,13.2689,0
ADG,20200702,49.7675,50.0000,49.7675,49.9535,15600
ADP,20200702,9.7605,9.9328,9.7605,9.9328,500
ADS,20200702,8.4652,8.4652,8.4565,8.4565,310
AFX,20200702,5.0000,5.0000,4.9000,4.9000,13201
AG1,20200702,10.0000,10.0000,10.0000,10.0000,0
AGF,20200702,2.7000,2.7000,2.7000,2.7000,0
AGG,20200702,24.8204,24.8659,24.2749,24.7295,251750
AGM,20200702,12.2999,12.6617,12.1191,12.2095,34930
AGP,20200702,15.5734,15.5734,15.5734,15.5734,0
AGR,20200702,3.6100,3.6200,3.5100,3.5700,93390
AGX,20200702,26.2009,26.2009,26.2009,26.2009,0
ALT,20200702,11.8782,11.8782,11.8782,11.8782,0
ALV,20200702,1.8000,1.8000,1.8000,1.8000,0
AMC,20200702,16.3233,16.3233,16.3233,16.3233,300
AMD,20200702,3.1500,3.2100,3.0500,3.0500,2327270
AME,20200702,7.8000,7.8000,7.8000,7.8000,0
AMP,20200702,10.2000,10.2000,10.2000,10.2000,0
AMS,20200702,6.8182,7.2727,6.8182,7.2727,10100
AMV,20200702,11.6832,11.7512,11.3436,11.4794,291430
ANT,20200702,10.7000,10.7000,10.7000,10.7000,0
ANV,20200702,16.5854,16.5854,16.2508,16.3942,43840
APC,20200702,18.2000,18.2000,17.5000,17.7000,16850
APF,20200702,22.1482,22.1482,21.9237,21.9238,700
APG,20200702,7.5043,7.7187,7.4614,7.6758,704710
API,20200702,9.0029,9.1966,9.0029,9.1965,300
APL,20200702,12.8000,12.8000,12.8000,12.8000,0
APP,20200702,4.0000,4.0000,3.8000,3.8000,1145
APS,20200702,2.4000,2.5000,2.3000,2.5000,15000
APT,20200702,3.7000,3.7000,3.7000,3.7000,0
AQN,20200702,7.5000,7.5000,7.5000,7.5000,0
ARM,20200702,20.7500,20.7500,20.7500,20.7500,0
ART,20200702,2.7000,2.7000,2.6000,2.6000,341900
ASA,20200702,1.1000,1.1000,1.1000,1.1000,0
ASD,20200702,3.1000,3.1000,3.1000,3.1000,0
ASM,20200702,5.5700,5.6900,5.5200,5.6700,2884530
ASP,20200702,5.0593,5.1513,4.9213,5.1237,6570
AST,20200702,47.3726,49.1307,47.3726,48.7400,24520
ATA,20200702,0.2000,0.2000,0.2000,0.2000,0
ATB,20200702,0.6000,0.7000,0.6000,0.7000,200
ATD,20200702,9.6000,9.6000,9.6000,9.6000,0
ATG,20200702,0.6900,0.7300,0.6900,0.7300,64300
ATS,20200702,26.7000,26.7000,26.7000,26.7000,0
AUD-X,20200702,1.4453,1.4453,1.4453,1.4453,0
AUDUSD,20200702,0.0000,0.0000,0.0000,0.6900,119312
AUM,20200702,10.5000,10.5000,10.5000,10.5000,0
AVC,20200702,21.6159,21.6159,21.6159,21.6159,0
AVF,20200702,0.4000,0.4000,0.4000,0.4000,0
