<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160112,3026.1599,3047.6599,2978.4600,3022.8601,207700
AAA,20160112,7.9165,8.3754,7.8018,8.2034,916709
AAM,20160112,6.2070,6.3337,6.2070,6.3337,710
ABI,20160112,9.4869,9.4869,9.4869,9.4869,0
ABT,20160112,31.7737,32.1082,31.7737,31.7737,5250
ACB,20160112,6.4636,6.5657,6.4636,6.4636,48154
ACC,20160112,10.9342,10.9342,10.9342,10.9342,0
ACE,20160112,9.3732,9.3732,9.3732,9.3732,1200
ACL,20160112,3.6563,3.6563,3.6563,3.6563,0
ACM,20160112,3.5842,3.7728,3.3956,3.6786,302900
ADC,20160112,12.9925,12.9925,12.9925,12.9925,0
ADP,20160112,5.7378,5.7378,5.7378,5.7378,0
AGF,20160112,13.9000,14.0000,13.5000,13.8000,600
AGM,20160112,6.5832,6.5832,6.5832,6.5832,970
AGP,20160112,11.8851,11.8851,11.8851,11.8851,0
AGR,20160112,2.8000,3.0000,2.8000,3.0000,211350
AGX,20160112,21.0472,21.0472,21.0472,21.0472,0
ALT,20160112,10.2677,10.2677,10.2677,10.2677,0
ALV,20160112,4.8977,4.8977,4.8977,4.8977,0
AMC,20160112,15.2227,15.2227,15.2227,15.2227,0
AMD,20160112,8.9585,9.0499,8.6843,8.6843,300840
AME,20160112,2.8478,2.8478,2.8478,2.8478,1600
AMV,20160112,1.5777,1.5777,1.5777,1.5777,0
ANV,20160112,2.8261,3.0145,2.8261,2.8638,630
APC,20160112,16.9477,17.1381,16.9477,17.1381,11430
APG,20160112,4.0971,4.4123,3.9395,4.0183,92300
API,20160112,9.5837,9.7773,9.4869,9.7773,174200
APP,20160112,7.6703,7.9348,7.6703,7.9348,2100
APS,20160112,2.8000,2.9000,2.8000,2.9000,101200
ARM,20160112,18.6278,18.6278,18.6278,18.6278,3400
ASA,20160112,2.5118,2.7050,2.5118,2.7051,101200
ASD,20160112,0.4000,0.4000,0.4000,0.4000,100
ASM,20160112,13.6101,14.1673,13.6101,14.1672,1167310
ASP,20160112,2.6685,2.8210,2.6685,2.8210,26090
ATA,20160112,2.7000,2.8000,2.7000,2.7000,4800
AUD-X,20160112,1.4312,1.4312,1.4312,1.4312,0
AVF,20160112,0.6000,0.7000,0.6000,0.7000,97029
B82,20160112,6.4000,6.4000,6.4000,6.4000,100
BBC,20160112,52.7660,52.7660,51.3269,51.8066,2830
BBS,20160112,11.0107,11.0107,11.0107,11.0106,200
BCC,20160112,8.9504,9.5748,8.8810,9.5749,53600
BCE,20160112,3.8164,3.8164,3.6595,3.6595,3160
BCG,20160112,13.5003,13.6401,13.5003,13.6402,279770
BCP,20160112,3.8072,3.8072,3.8072,3.8073,300
BDB,20160112,3.4221,3.4221,3.4221,3.4221,0
BDW,20160112,8.3888,8.3888,8.3888,8.3888,0
BED,20160112,16.1138,16.1138,16.1138,16.1138,0
BFC,20160112,13.4215,13.4215,13.4215,13.4215,180
BHC,20160112,1.1000,1.1000,1.1000,1.1000,0
BHP,20160112,9.8281,9.8281,9.8281,9.8281,0
BHT,20160112,3.9668,4.1557,3.9668,4.1556,11400
BIC,20160112,15.2214,15.4823,15.2214,15.3953,21690
BID,20160112,16.9063,17.1732,16.9063,17.1732,615630
BII,20160112,10.0000,10.3000,10.0000,10.1000,422810
BKC,20160112,11.3000,11.3000,11.3000,11.3000,1000
BLF,20160112,2.2381,2.4285,2.2381,2.4286,2200
BLI,20160112,5.6666,5.6666,5.6666,5.6666,100
BMC,20160112,10.2152,10.4951,9.7954,10.4951,15800
BMI,20160112,16.1748,17.0696,16.1748,16.7943,28250
BMJ,20160112,2.1914,2.1914,2.1914,2.1914,0
BMP,20160112,44.3289,45.8065,44.3289,45.8065,77280
BPC,20160112,8.1954,8.1954,8.1954,8.1954,190
BRC,20160112,5.8973,5.8973,5.8973,5.8973,0
BRL-X,20160112,4.0504,4.0504,4.0504,4.0504,0
BSC,20160112,15.8502,15.8502,14.4093,14.4093,3400
BSI,20160112,5.9089,6.0432,5.7746,6.0432,33870
BST,20160112,9.4514,9.4514,9.4514,9.4514,0
BT6,20160112,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160112,448.1820,435.6900,448.1820,435.6900,11560700000
BTG,20160112,3.2430,3.2430,3.2430,3.2430,0
BTH,20160112,9.3000,9.3000,9.3000,9.3000,0
BTP,20160112,6.7964,6.8588,6.7964,6.8588,14410
BTS,20160112,8.3495,8.3495,8.3495,8.3495,0
BTT,20160112,28.6418,28.6418,28.6418,28.6418,0
BTW,20160112,11.6887,11.6887,11.6887,11.6887,0
BVG,20160112,1.2000,1.2000,1.2000,1.2000,100
BVH,20160112,47.4677,47.9330,47.0023,47.9330,409830
BVN,20160112,6.9414,6.9414,6.9414,6.9414,0
BVS,20160112,9.0223,9.1849,8.9410,9.1036,136760
BWA,20160112,5.6984,5.6984,5.6984,5.6984,0
BXH,20160112,11.8690,11.8690,11.8690,11.8690,4600
C21,20160112,9.0875,9.0875,9.0875,9.0875,0
C32,20160112,15.8973,16.2440,15.6992,15.7983,105830
C47,20160112,8.3152,8.3802,8.3152,8.3802,13220
C71,20160112,7.9214,7.9214,7.9214,7.9214,0
C92,20160112,25.1000,25.1000,25.1000,25.1000,0
CAD,20160112,2.1000,2.1000,2.1000,2.1000,0
CAD-X,20160112,1.4222,1.4222,1.4222,1.4222,0
