<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20201221,3394.3999,3423.6101,3381.1201,3420.5701,283800
A32,20201221,28.8323,28.8323,28.8323,28.8323,200
AAA,20201221,13.3500,14.2500,13.3500,14.2500,7465300
AAM,20201221,11.4500,11.4500,11.0000,11.0000,3080
AAS,20201221,5.7000,6.3000,5.6000,6.2000,3907337
AAV,20201221,13.5000,13.8000,12.7000,13.1000,777070
ABC,20201221,17.4000,18.6000,17.4000,18.1000,61851
ABI,20201221,37.1618,41.4230,37.1618,37.6573,13750
ABR,20201221,29.4000,29.4000,29.4000,29.4000,0
ABS,20201221,18.2000,18.3500,17.5000,18.3500,255850
ABT,20201221,30.0300,30.4175,30.0300,30.4175,440
AC4,20201221,3.0000,3.0000,3.0000,3.0000,0
ACB,20201221,22.8000,23.4400,22.6800,23.1600,22481640
ACC,20201221,14.2000,14.2000,13.9000,13.9500,48010
ACE,20201221,32.0799,32.0799,27.9124,31.0138,520
ACL,20201221,12.8500,13.7000,12.8500,13.7000,312680
ACM,20201221,1.1000,1.1000,1.0000,1.1000,3228446
ACS,20201221,12.0000,12.0000,12.0000,12.0000,0
ACV,20201221,78.2000,78.2000,77.4000,77.7000,211688
ADC,20201221,18.0078,18.0078,18.0078,18.0078,0
ADG,20201221,63.8000,66.5000,63.8000,66.0000,160210
ADP,20201221,15.2027,15.2027,15.2027,15.2027,100
ADS,20201221,10.3677,10.3677,10.0797,10.3677,15460
AFX,20201221,12.3000,12.4000,11.9000,12.1000,139109
AG1,20201221,9.8000,9.9000,9.8000,9.9000,2400
AGF,20201221,5.7000,5.7000,5.7000,5.7000,0
AGG,20201221,30.9500,30.9500,30.2000,30.2000,1670780
AGM,20201221,12.7000,12.7500,12.3500,12.6500,44490
AGP,20201221,14.6000,14.7000,14.6000,14.7000,1300
AGR,20201221,8.3400,8.9200,8.3400,8.9100,4114220
AGX,20201221,31.5000,31.5000,31.5000,31.5000,0
ALT,20201221,11.1000,11.1000,11.1000,11.1000,0
ALV,20201221,1.7000,1.7000,1.7000,1.7000,0
AMC,20201221,18.0453,18.0453,18.0453,18.0453,0
AMD,20201221,2.6700,2.7100,2.6700,2.6700,2562430
AME,20201221,7.1000,7.1000,7.1000,7.1000,0
AMP,20201221,10.2000,10.2000,10.2000,10.2000,0
AMS,20201221,8.3636,9.6363,8.3636,9.6364,2836
AMV,20201221,12.1587,12.4983,12.0228,12.4983,1228841
ANT,20201221,9.8000,9.8000,9.8000,9.8000,0
ANV,20201221,22.7000,22.7000,22.0500,22.2000,483690
APC,20201221,23.0000,24.4000,23.0000,24.4000,272890
APF,20201221,32.8407,32.8407,30.6184,30.6185,2178
APG,20201221,8.4906,8.6192,8.4477,8.5249,1493240
