<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190731,2944.3999,2944.3999,2926.4900,2932.5100,136900
A32,20190731,20.8732,20.8732,20.8732,20.8732,200
AAA,20190731,16.2090,16.2978,15.7649,15.8981,4942800
AAM,20190731,11.2505,11.2505,10.9632,11.2505,960
AAV,20190731,10.4000,10.6000,10.2000,10.2000,211985
ABC,20190731,8.7759,8.9568,8.6854,8.8664,5400
ABI,20190731,27.1543,30.1199,25.7641,27.3396,15900
ABR,20190731,13.7000,15.7000,12.0000,15.7000,500
ABT,20190731,32.8223,32.8668,32.8223,32.8668,60
AC4,20190731,3.0000,3.0000,3.0000,3.0000,0
ACB,20190731,14.2154,14.2154,13.9692,14.0308,893714
ACC,20190731,13.0448,13.0448,13.0448,13.0448,0
ACE,20190731,20.0196,20.0196,20.0196,20.0196,0
ACL,20190731,15.7288,15.9007,15.4709,15.6858,13240
ACM,20190731,0.4000,0.5000,0.4000,0.5000,54600
ACS,20190731,12.8523,12.8523,12.8523,12.8523,0
ACV,20190731,83.0286,83.0286,81.9413,82.2378,147855
ADC,20190731,12.6267,12.6267,12.5402,12.5402,1900
ADP,20190731,8.0839,8.0839,8.0839,8.0840,100
ADS,20190731,11.3887,11.3887,11.2142,11.3451,7440
AFX,20190731,4.6000,5.1000,4.6000,5.1000,106600
AG1,20190731,5.5531,5.5531,5.5531,5.5531,0
AGF,20190731,3.3400,3.3400,3.3400,3.3400,0
AGM,20190731,8.3657,8.4109,8.3657,8.3657,2700
AGP,20190731,20.6702,20.7645,20.6702,20.7645,300
AGR,20190731,4.2000,4.2300,4.0100,4.2300,378380
AGX,20190731,24.1833,24.1833,24.1833,24.1833,0
ALT,20190731,15.4248,15.4248,15.4248,15.4248,0
ALV,20190731,2.0000,2.0000,2.0000,2.0000,0
AMC,20190731,16.9829,16.9829,16.9829,16.9829,0
AMD,20190731,1.7700,1.7700,1.7300,1.7300,554650
AME,20190731,8.5000,8.5000,8.5000,8.5000,100
AMP,20190731,14.0000,14.0000,14.0000,14.0000,0
AMS,20190731,6.3013,6.3013,6.3013,6.3013,200
AMV,20190731,12.9369,13.1623,12.8017,13.1623,138900
