<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20161028,3111.7000,3128.6399,3101.2400,3104.2700,181800
AAA,20161028,17.6964,17.8159,17.5170,17.6366,238310
AAM,20161028,6.7771,6.7771,6.7771,6.7771,0
ABC,20161028,15.4725,15.4725,15.4725,15.4725,100
ABI,20161028,16.9561,17.1961,15.9963,15.9963,18700
ABT,20161028,32.1966,32.5544,32.1966,32.5544,2700
ACB,20161028,6.4976,6.5996,6.4636,6.5997,109185
ACC,20161028,15.5425,15.5425,15.5425,15.5425,30
ACE,20161028,17.5102,17.5102,17.5102,17.5102,0
ACL,20161028,3.3743,3.5328,3.3743,3.5287,1160
ACM,20161028,1.9000,1.9000,1.8000,1.8000,525900
ADC,20161028,10.3683,10.3683,10.3683,10.3683,0
ADP,20161028,18.6887,18.6887,18.6887,18.6887,0
ADS,20161028,9.6502,9.9938,9.5357,9.9938,185940
AGF,20161028,8.9000,8.9000,8.9000,8.9000,220
AGM,20161028,7.7092,7.8632,7.6200,7.8632,5080
AGP,20161028,12.3771,12.3771,12.3771,12.3771,2400
AGR,20161028,2.4000,2.4100,2.2400,2.3800,33630
AGX,20161028,18.4630,18.4630,18.4630,18.4630,0
ALT,20161028,9.3784,9.3784,9.3784,9.3784,0
ALV,20161028,3.4572,3.4572,3.1691,3.4572,14320
AMC,20161028,19.4804,19.4804,19.4804,19.4804,0
AMD,20161028,14.6609,14.7102,14.5621,14.6115,355360
AME,20161028,2.9902,2.9902,2.9902,2.9902,0
AMV,20161028,2.3890,2.3890,2.3890,2.3890,0
ANV,20161028,2.7507,2.7507,2.7130,2.7130,10310
APC,20161028,19.6097,19.8058,19.4137,19.8059,56070
APG,20161028,6.5395,6.5395,6.5395,6.5396,23000
API,20161028,8.3253,8.3253,8.2285,8.2285,400
APL,20161028,13.1662,13.1662,13.1662,13.1662,0
APP,20161028,7.2614,7.2614,7.2614,7.2614,0
APS,20161028,2.5000,2.6000,2.5000,2.6000,26700
